ts_code,name,industry,list_date,days_listed,n_days_data,close,ret_20d,ret_60d,ret_120d,above_ma60,dd_now,max_dd,ann_ret,vol_ann,rel_ret_20d,rel_ret_60d,rel_ret_120d,idx_ret_60d,pe_ttm,pb,pe_quantile,total_mv_yi,amount_mean_wan,turnover_mean,holder_latest,holder_change_4q,holder_n_quarters,attention_ratio,roe_ttm,netprofit_yoy_q,netprofit_yoy_mean_4q,or_yoy_mean_4q,gp_margin,np_margin,debt_ratio,n_positive_quarters,weight_idx,pass,reject_reason,s_quality,s_growth,s_value,s_momentum,s_attention,s_liquidity,total_score,sort_key,perilla_tag
920239.BJ,长虹能源,电气设备,20210209,2023,883,21.82,0.03657957244655585,-0.19720382634289912,-0.30949367088607593,False,-0.6247635425623391,-0.6882352941176471,-0.01918508075733838,0.6398730175819336,0.029062703485018604,-0.047944584568856086,-0.060794032516913954,-0.14925924177404304,15.4166,3.4523,0.025041736227045076,39.72859131,79.16037864379386,3.7363710079275196,9721.0,-0.10873750802237092,14,0.878588716550196,24.9781,14.1501,22.016375,22.453325,16.2364,7.4494,73.3724,4,1.427,True,,0.24999999999999997,0.52,1.0,0.0,0.6799999999999999,0.2,0.48300000000000004,0.48300000000000004,C 低 moat
920394.BJ,民士达,造纸,20230425,1218,809,42.28,-0.07138150669887988,-0.052017937219730914,-0.1355551012062972,False,-0.44883326815278357,-0.4915254237288136,0.4897068068147943,0.6859949049495918,-0.07889837566041713,0.09724130455431212,0.11314453716286477,-0.14925924177404304,50.6311,7.3516,0.6650185414091471,61.8345,85.571033202534,4.914717676143387,5063.0,-0.23864661654135333,15,0.4547497264422221,16.6634,-8.3119,11.84315,6.264325,39.4209,24.5415,25.3508,3,2.199,True,,0.8600000000000001,0.27,0.35000000000000003,0.16999999999999998,0.44999999999999996,0.2,0.4675,0.4675,B 中高 moat
920599.BJ,同力股份,工程机械,20210222,2010,883,17.54,0.0813810110974107,0.05092869982025161,-0.13510848126232755,True,-0.3121568627450988,-0.3862745098039222,0.2795082470847112,0.4320593293300552,0.07386414213587345,0.20018794159429465,0.11359115710683443,-0.14925924177404304,9.6485,2.1268,0.5877689694224235,81.126885,77.61630153037373,1.7014749716874293,12765.0,0.11895161290322576,14,0.7498220653558512,25.0141,0.7849,7.814774999999999,6.29825,20.9986,12.4082,54.6058,4,4.153,True,,0.47,0.35000000000000003,0.7000000000000001,0.6900000000000001,0.14999999999999997,0.1,0.4575,0.4575,C 低 moat
920002.BJ,万达轴承,工程机械,20240530,817,545,52.61,0.03339226085248481,-0.09914383561643836,-0.4223759332454985,False,-0.8273950131233596,-0.8458005249343832,-0.10691789780577987,0.9426097167211098,0.025875391890947563,0.05011540615760468,-0.1736762948763365,-0.14925924177404304,52.2186,4.4111,0.30825688073394497,33.514755949999994,145.81693915172477,12.990459816513763,7128.0,-0.07114933541829549,13,0.9592401017410991,8.855,4.4378,0.4570000000000001,6.727775,32.5106,17.5947,8.9655,3,1.524,True,,0.5,0.27,0.6499999999999999,0.15000000000000002,0.53,0.3,0.4305,0.4305,B 中 moat
920953.BJ,国子软件,软件服务,20230823,1098,728,22.06,0.03228825456247075,-0.185075729589952,-0.34481734481734494,False,-0.6499523960647418,-0.6886702634084423,0.07141951467356167,0.8190160571599965,0.024771385600933504,-0.03581648781590896,-0.09611770644818296,-0.14925924177404304,45.4971,4.5947,0.4175824175824176,28.26238739,98.33563851589287,10.133162912087911,6491.0,-0.21444995764250274,15,1.4274177856478394,11.6901,-27.4077,-18.5131,12.397025,56.3717,12.2478,11.4377,2,0.869,True,,0.75,0.0,0.55,0.0,0.75,0.3,0.425,0.425,A 高 moat
920418.BJ,苏轴股份,汽车配件,20200727,2220,883,18.05,0.028490028490028463,-0.17163836622303807,-0.3149905123339658,False,-0.6234876929495192,-0.6451814768460564,0.18879589376544015,0.6484864648029146,0.020973159528491214,-0.022379124448995036,-0.06629087396480382,-0.14925924177404304,23.5423,3.1853,0.5911664779161948,29.3293728,81.53574802719139,3.0691040770101927,8880.0,-0.22889892323723515,15,0.7262361798293411,17.3332,-31.6658,-11.2532,1.5898750000000001,36.8706,15.2876,15.2909,2,1.57,True,,0.78,0.0,0.6000000000000001,0.0,0.55,0.2,0.419,0.419,B 中高 moat
920879.BJ,基康技术,电器仪表,20221220,1344,883,12.59,0.03451109285127352,-0.2442977190876351,-0.43491921005386003,False,-0.669813794912143,-0.680828743771309,0.24302172979122028,0.5842792020976534,0.02699422388973627,-0.09503847731359205,-0.18621957168469805,-0.14925924177404304,31.9071,3.8901,0.622876557191393,25.28938368,33.275430236285395,1.6282450736126841,6495.0,0.5048656163113994,14,0.6911941952794246,13.4432,-17.1362,5.1183000000000005,9.899725,52.6252,21.0774,16.2315,3,0.896,True,,0.8300000000000001,0.27,0.45,0.0,0.0,0.1,0.41150000000000003,0.41150000000000003,A 高 moat
920261.BJ,一诺威,化工原料,20230403,1240,824,13.67,0.06051202482544604,-0.050034746351633075,-0.140251572327044,True,-0.24475138121547013,-0.37572815533980675,0.09007748381550806,0.4741921033096051,0.052995155863908794,0.09922449542240996,0.10844806604211799,-0.14925924177404304,18.6606,2.4424,0.4029126213592233,39.79784665,32.71236970466019,1.5023929611650488,5914.0,-0.15610730593607303,15,0.671422084380475,11.7244,23.7215,22.860299999999995,20.01195,7.6721,3.0153,52.2448,4,1.337,True,,0.07999999999999999,0.52,0.7000000000000001,0.54,0.55,0.1,0.40800000000000003,0.40800000000000003,C 价格战赛道
920839.BJ,万通液压,工程机械,20201109,2115,883,23.8,0.01449275362318847,-0.14296002880806624,-0.34919332786436974,False,-0.5959252971137512,-0.6108658743633268,0.42356679832519917,0.630660212695478,0.0069758846616512216,0.006299212965976797,-0.10049368949520776,-0.14925924177404304,23.5143,4.3266,0.5537938844847112,28.133973100000002,39.93206568407701,2.1281275198187997,4984.0,-0.0022022022022022414,15,0.5818655705459816,20.1509,-8.7435,2.3851999999999998,8.3211,29.3583,16.4873,34.4002,2,0.757,True,,0.6699999999999999,0.15000000000000002,0.6000000000000001,0.08,0.3,0.2,0.4065000000000001,0.4065000000000001,B 中 moat
920247.BJ,华密新材,橡胶,20221223,1341,883,13.85,0.021386430678465906,-0.187206572769953,-0.3922773146116718,False,-0.6361008933263259,-0.6531791907514443,0.23271067017733604,0.8679685621805164,0.013869561716928658,-0.03794733099590997,-0.14357767624250983,-0.14925924177404304,56.0298,5.4317,0.49943374858437145,26.183840359999998,81.03366158382785,6.75308765571914,8473.0,-0.016026013238880532,15,0.7331093916128449,9.3135,19.5019,19.252049999999997,14.260849999999998,30.422,8.9565,27.2813,4,0.69,True,,0.43,0.45,0.5,0.0,0.3,0.3,0.38650000000000007,0.38650000000000007,B 中 moat
920100.BJ,三协电机,电气设备,20250908,351,233,31.87,0.013032422123331111,-0.225139800632142,-0.4598305084745763,False,-0.6493949394939493,-0.6657865786578658,-0.6048763002141204,0.7508511957442385,0.0055155531617938625,-0.07588055885809897,-0.21113087010541431,-0.14925924177404304,60.8837,7.0921,0.1630901287553648,32.93223347,144.64852724961375,11.998028755364807,6858.0,359.94736842105266,13,0.6846401886877872,16.2725,-20.0089,0.9629750000000001,34.367999999999995,21.4601,6.9156,40.1769,2,0.889,True,,0.43000000000000005,0.30000000000000004,0.7999999999999999,0.0,0.0,0.3,0.379,0.379,C 低 moat
920640.BJ,富士达,通信设备,20200727,2220,883,24.97,-0.009126984126984095,-0.19684786104856866,-0.42132097334878327,False,-0.5541071428571427,-0.5682142857142856,0.1272204080724324,0.648058345051836,-0.016643853088521343,-0.04758861927452562,-0.1726213349796213,-0.14925924177404304,60.0975,4.9894,0.5016987542468856,46.8756816,130.79216734001133,2.3514562853907135,13543.0,0.2836966824644549,14,0.6673455205713595,8.6435,2.2127,30.030874999999998,14.596975,30.4512,6.397,35.9126,4,2.118,True,,0.32999999999999996,0.55,0.5,0.0,0.14999999999999997,0.2,0.36150000000000004,0.36150000000000004,B 中 moat
920174.BJ,五新智能,工程机械,20210820,1831,873,28.72,0.08254805880135696,-0.2616966580976864,-0.3623445825932504,False,-0.6509055548802725,-0.6868846481098823,0.4392147339440573,0.6813159040445715,0.07503118983981971,-0.11243741632364335,-0.11364494422408844,-0.14925924177404304,27.1984,2.335,0.6391752577319587,62.2950847,90.4944251403322,3.338354753722795,10121.0,0.7410975399965594,15,0.9519045674619379,11.8017,104.8484,12.241549999999998,29.8595,30.7461,12.8164,43.1622,2,1.522,True,,0.5,0.32,0.45,0.0,0.13,0.2,0.343,0.343,B 中 moat
920015.BJ,锦华新材,化工原料,20250925,334,220,39.5,-0.12377994676131321,-0.07710280373831768,-0.1529058546000429,False,-0.4332855093256812,-0.45224171539961,-0.0720658410932723,0.8067852544995757,-0.13129681572285046,0.07215643803572536,0.09579378376911907,-0.14925924177404304,36.9934,3.1782,0.7045454545454546,53.54883347,200.9576838712273,11.05538818181818,5018.0,-0.11561508635882978,32,0.5689802112187522,15.4425,-43.8246,-24.9754,-21.985325,24.6055,15.5279,19.4195,0,1.452,True,,0.6000000000000001,0.0,0.4,0.0,0.55,0.5,0.34,0.34,C 价格战赛道
920060.BJ,万源通,元器件,20241119,644,430,20.78,-0.006692160611854736,-0.3309723116548615,-0.3708749621556161,False,-0.6070347957639937,-0.6210287443267775,-0.40698561419296286,0.5155395641016789,-0.014209029573391985,-0.18171306988081848,-0.12217532378645413,-0.14925924177404304,27.5358,2.896,0.009302325581395349,31.59488097,163.5661387218837,7.786536744186046,9404.0,-0.056581059390048205,12,0.6218314769057431,11.8599,-35.0925,-4.7985750000000005,13.163574999999998,17.014,7.0768,42.8832,3,1.387,True,,0.32999999999999996,0.0,0.9,0.0,0.39999999999999997,0.3,0.334,0.334,C 低 moat
920533.BJ,骏创科技,汽车配件,20220524,1554,883,18.42,0.09447415329768294,-0.18603623508616873,-0.2838258164852254,False,-0.7258928571428572,-0.7590773809523811,0.032969701845593224,0.8362436557625931,0.08695728433614569,-0.036776993312125694,-0.035126178116063445,-0.14925924177404304,57.2468,6.2886,0.5719139297848245,24.08549982,97.64994310363534,6.7455561721404305,7702.0,-0.2248389694041868,19,0.8808843887933553,10.0845,37.3262,6.637025000000001,5.6224750000000006,23.6658,5.9412,57.3293,2,0.807,True,,0.22999999999999998,0.25,0.5,0.06999999999999999,0.6799999999999999,0.3,0.3215,0.3215,C 低 moat
920491.BJ,奥迪威,元器件,20220614,1533,883,21.68,-0.03900709219858156,-0.17030233448143894,-0.14980392156862743,False,-0.4496064991114499,-0.480154888673766,0.24957486769520054,0.6247028034490565,-0.04652396116011881,-0.021043092707395905,0.09889571680053455,-0.14925924177404304,36.3366,2.8205,0.5084937712344281,30.59984142,109.08642435421291,3.7687295583238956,11788.0,-0.22016406456734583,14,0.5647720698997095,9.0443,-42.6645,-5.419549999999999,7.664625000000001,33.4131,9.1993,12.1056,3,2.177,True,,0.43,0.0,0.55,0.0,0.55,0.2,0.30400000000000005,0.30400000000000005,B 中 moat
920720.BJ,吉冈精密,机械基件,20211124,1735,883,9.37,0.04575892857142838,-0.13640552995391708,-0.30126771066368385,False,-0.6603841971728889,-0.6814063066328382,-0.05951302027216787,0.7937023790916294,0.03824205960989113,0.012853711820125957,-0.05256807229452187,-0.14925924177404304,43.1672,4.5421,0.40656851642129105,24.82031856,51.647468450226505,6.261809513023783,8423.0,-0.048678563361192695,14,0.6049428858113417,12.4253,-35.3009,0.49735000000000085,23.115175,20.7843,6.3153,43.9504,3,0.64,True,,0.32999999999999996,0.13999999999999996,0.55,0.15000000000000002,0.3,0.3,0.30400000000000005,0.30400000000000005,C 低 moat
920593.BJ,鼎智科技,机械基件,20230413,1230,817,23.47,-0.017991631799163188,-0.15117540687160935,-0.2189683860232946,False,-0.8342631170115109,-0.9039615846338538,-0.13004625423494498,0.9226626492885679,-0.025508500760700437,-0.0019161650975663136,0.029731252345867376,-0.14925924177404304,183.4435,6.0901,0.7613219094247246,44.65070616,162.21007300817627,5.241593390452876,11166.0,-0.1866851190909753,16,0.6185913889916946,4.3101,-44.144,-15.82535,25.879199999999997,44.8054,9.0703,16.348,1,2.038,True,,0.43,0.0,0.25,0.0,0.55,0.3,0.249,0.249,B 中 moat
920806.BJ,云星宇,软件服务,20240111,957,634,10.29,0.05973223480947465,-0.043680297397769574,-0.1878453038674034,True,-0.46153846153846334,-0.5107273678702267,-0.06627522821903065,0.641757962214701,0.0522153658479374,0.10557894437627346,0.06085433450175859,-0.14925924177404304,41.9114,1.9799,0.5362776025236593,30.945803029999997,98.22976622660883,6.379941167192428,8885.0,-0.12755302435192462,13,1.0985866636860826,5.0178,-12.0904,-27.286075,-17.984150000000003,10.7674,3.8945,61.7044,0,1.068,True,,0.0,0.0,0.55,0.5399999999999999,0.6799999999999999,0.3,0.247,0.247,C 低 moat
920185.BJ,贝特瑞,化工原料,20200727,2220,883,21.12,0.03276283618581921,-0.2325581395348837,-0.2394670507742167,False,-0.6081632653061237,-0.7497217068645639,-0.1684443567932976,0.5392165689658719,0.025245967224281962,-0.08329889776084065,0.009232587594945274,-0.14925924177404304,27.9703,1.8651,0.6217440543601359,240.38581206,155.7507042695017,0.519159456398641,25856.0,0.19598501318284844,14,0.7162535762106134,7.0554,-8.8658,-0.8275250000000001,19.585449999999998,19.9535,5.2226,58.1845,1,6.29,True,,0.13,0.0,0.45,0.05,0.14999999999999997,0.1,0.154,0.154,C 价格战赛道
920019.BJ,铜冠矿建,建筑工程,20241011,683,457,14.33,0.043699927166787944,-0.18020594965675063,-0.3650863978732831,False,-0.6019444444444437,-0.6277777777777771,-0.38419381408995557,0.6473092741534938,0.036183058205250695,-0.03094670788270759,-0.11638675950412114,-0.14925924177404304,83.885,3.2221,0.7417943107221007,30.13121811,103.8513263919256,6.932670021881838,8844.0,-0.011291224147568446,12,0.7165665443306934,4.4074,-20.9225,-24.209799999999998,12.687375,12.5338,4.0909,53.4857,0,0.776,True,,0.0,0.0,0.25,0.06999999999999999,0.3,0.3,0.102,0.102,C 低 moat
920029.BJ,开发科技,电器仪表,20250328,515,344,34.99,0.11968000000000001,-0.2071153410378428,-0.589078097475044,False,-0.7129143419757138,-0.747620610436495,-0.4191691869166492,0.5157774954420947,0.11216313103846276,-0.057856099263799754,-0.34037845910588205,-0.14925924177404304,12.9975,1.914,0.09302325581395349,72.40870244,152.19327037688953,4.693830813953488,8485.0,-0.6559344714326264,13,1.0623406413209355,24.1759,-73.6718,-0.988700000000005,1.1980499999999985,36.5228,10.1047,25.2187,3,1.839,False,最新季净利同比崩盘 (-74%),0.8500000000000001,0.0,1.0,0.05,0.8300000000000001,0.2,0.553,-9.447,B 中 moat
920493.BJ,并行科技,软件服务,20231101,1028,684,112.52,0.044753946146703694,-0.20977596741344195,-0.2660143509458579,False,-0.5910445591335323,-0.628843497855637,0.3908783679482897,0.8763033645376712,0.037237077185166445,-0.060516725639398916,-0.017314712576695923,-0.14925924177404304,336.9591,14.6731,0.054945054945054944,68.16681577,313.84794925586255,7.277131286549708,13012.0,-0.2838745184369841,13,1.1433191854870137,3.0734,222.9258,105.77635000000001,81.34219999999999,20.0251,2.4916,77.9512,4,3.808,False,PE_TTM 极高 (337),0.0,0.9,0.7,0.06999999999999999,0.8300000000000001,0.5,0.48000000000000004,-9.52,C 低 moat
920799.BJ,艾融软件,软件服务,20200727,2220,883,33.12,0.1935135135135133,0.07953063885267264,-0.17632429743844824,True,-0.6602031394275164,-0.7226839027393046,0.5762773593371586,0.7790554773374684,0.18599664455197606,0.22878988062671568,0.07237534093071374,-0.14925924177404304,202.9495,17.6823,0.9807474518686297,69.26895648,202.0577352606115,4.126788561721405,15199.0,-0.2755826700347934,15,0.8736022499720522,15.7511,-80.2107,-36.228475,3.411975,27.6581,3.4855,63.1886,1,2.174,False,最新季净利同比崩盘 (-80%),0.38,0.0,0.1,0.7000000000000001,0.8300000000000001,0.4,0.30700000000000005,-9.693,B 中 moat
920819.BJ,颖泰生物,农药化肥,20200727,2220,883,3.04,0.15589353612167312,0.0,-0.22448979591836737,True,-0.4561717352415049,-0.6368515205724512,-0.14124911500168735,0.428300627403631,0.14837666716013587,0.14925924177404304,0.024209842450794605,-0.14925924177404304,,0.783,,37.26432,34.1100762590487,0.6952408833522083,21590.0,-0.1359161130232931,15,1.1435314598710609,-5.2282,-62.6232,-252.4629,-2.460725,14.1863,0.1411,57.1321,1,1.155,False,最新季净利同比崩盘 (-63%),0.0,0.0,0.5,0.62,0.6799999999999999,0.1,0.235,-9.765,C 低 moat
920088.BJ,科力股份,石油开采,20241029,665,445,44.09,-0.07276550998948461,0.20596280087527363,-0.5056066382596995,True,-0.5056066382596998,-0.6473424534649025,0.10915923640321878,0.9796743161636716,-0.08028237895102186,0.35522204264931667,-0.25690699989053756,-0.14925924177404304,83.5413,5.5411,0.8382022471910112,38.83072435,207.56209966235957,17.759269662921348,11168.0,1.089820359281437,13,0.9935383861254845,8.4285,-69.8828,-15.6782,20.947325,27.8215,5.7256,23.6741,2,1.554,False,最新季净利同比崩盘 (-70%),0.43,0.0,0.1,0.4,0.13,0.5,0.22700000000000004,-9.773,B 中 moat
920438.BJ,戈碧迦,元器件,20240325,883,588,105.5,-0.17001022736212734,0.556047197640118,1.5119047619047619,False,-0.3528004416906936,-0.6589279617616937,0.8737995544367831,0.9071650824930664,-0.1775270963236646,0.705306439414161,1.7606044002739238,-0.14925924177404304,471.5387,15.4919,0.9251700680272109,152.406355,270.63199076743194,6.382008843537416,6296.0,-0.15308044121603448,13,0.6617090613955411,3.1006,31.1564,-38.172125,0.8812499999999996,28.9126,7.639,39.8167,1,8.346,False,PE_TTM 极高 (472),0.25,0.0,0.1,0.3,0.55,0.5,0.205,-9.795,B 中 moat
920139.BJ,华岭股份,半导体,20221028,1397,883,14.8,0.038596491228070295,-0.18232044198895025,-0.24412665985699689,False,-0.6782608695652171,-0.7008695652173911,0.1246848304059478,0.6880019060010575,0.031079622266533047,-0.033061200214907216,0.0045729785121650934,-0.14925924177404304,,3.8544,,39.88709402,139.60166845775765,2.4402954699886745,15103.0,-0.2622606486908948,15,0.782340770427572,-5.2193,34.2312,-89.55462499999999,13.211525,14.0819,-5.5818,18.2456,1,2.125,False,ROE 大幅亏损 (-5.2%),0.0,0.0,0.5,0.11999999999999998,0.7,0.2,0.192,-9.808,C 低 moat
920068.BJ,天工股份,小金属,20250513,469,316,15.88,0.1104895104895105,-0.11728738187882148,-0.21191066997518604,False,-0.35289323553382335,-0.4278728606356976,-0.16656434473773807,0.46818805835075666,0.10297264152797325,0.031971859895221555,0.03678896839397594,-0.14925924177404304,113.9797,7.7564,0.5854430379746836,104.10928238,100.15705937952532,7.388487974683545,7021.0,76.15384615384616,10,0.8352181136877829,11.8211,-99.7957,-56.753575,-29.56575,7.0312,-0.8348,14.0922,0,0.809,False,最新季净利同比崩盘 (-100%),0.13,0.0,0.4,0.35,0.13,0.3,0.18200000000000005,-9.818,C 低 moat
920821.BJ,则成电子,元器件,20220706,1511,883,17.28,0.022485207100591875,-0.20368663594470038,-0.26248399487836105,False,-0.6610435464888194,-0.6871322087092979,0.21217620147166927,0.8807611058198128,0.014968338139054627,-0.05442739417065734,-0.01378435650919907,-0.14925924177404304,430.2583,4.5706,0.9920724801812004,23.90893615,84.39286191799548,7.270280520951303,6377.0,-0.3330195586235749,15,0.9025754166757685,2.9137,-84.5487,-78.039775,-4.0032499999999995,25.0429,0.9257,37.9224,0,0.612,False,最新季净利同比崩盘 (-85%),0.2,0.0,0.1,0.0,0.8300000000000001,0.3,0.17800000000000005,-9.822,B 中 moat
920402.BJ,硅烷科技,化工原料,20220928,1427,883,8.59,-0.009227220299884653,-0.14781746031746035,-0.13668341708542708,False,-0.5066053991958617,-0.6812176909821933,-0.11734951570415719,0.5993619990933496,-0.0167440892614219,0.0014417814565826914,0.1120162212837349,-0.14925924177404304,,2.4658,,36.25495976,70.2825572988675,2.1359243488108715,11073.0,0.0650187554102144,15,0.4912844076338611,-7.0441,-118.0652,-174.3336,-42.853649999999995,-42.7947,-56.1287,18.8224,0,1.221,False,最新季净利同比崩盘 (-118%),0.0,0.0,0.5,0.15000000000000002,0.2,0.2,0.14500000000000002,-9.855,C 价格战赛道
920047.BJ,诺思兰德,生物制药,20201124,2100,883,16.77,-0.005338078291814985,-0.22718894009216595,-0.20858895705521474,False,-0.5193465176268276,-0.5434221840068791,0.048117106438505086,0.5675273663967519,-0.012854947253352234,-0.07792969831812291,0.04011068131394724,-0.14925924177404304,,17.3171,,45.99541004,69.90283213300113,1.9434610419026046,6905.0,-0.07265645984421165,14,0.5987900496909072,-17.6395,-53.9999,-13.351099999999999,-3.775275,60.5591,-77.1683,34.7756,1,2.711,False,ROE 大幅亏损 (-17.6%),0.0,0.0,0.5,0.0,0.39999999999999997,0.1,0.14500000000000002,-9.855,A 高 moat
