ts_code,name,industry,list_date,days_listed,n_days_data,close,ret_20d,ret_60d,ret_120d,above_ma60,dd_now,max_dd,ann_ret,vol_ann,rel_ret_20d,rel_ret_60d,rel_ret_120d,idx_ret_60d,pe_ttm,pb,pe_quantile,total_mv_yi,amount_mean_wan,turnover_mean,holder_latest,holder_change_4q,holder_n_quarters,attention_ratio,roe_ttm,netprofit_yoy_q,netprofit_yoy_mean_4q,or_yoy_mean_4q,gp_margin,np_margin,debt_ratio,n_positive_quarters,weight_idx,pass,reject_reason,s_quality,s_growth,s_value,s_momentum,s_attention,s_liquidity,total_score,sort_key,perilla_tag
920394.BJ,民士达,造纸,20230425,1184,785,48.02,-0.22958446975774094,-0.0035277028429133717,-0.1500884955752212,False,-0.3740059966106116,-0.4915254237288136,0.5679219945150302,0.6900513566444008,-0.05866563214803311,0.21676922052338687,0.14191940003488168,-0.22029692336630025,55.1269,8.3294,0.8127388535031848,70.22925,86.4621818194395,5.038757579617834,4179.0,-0.1483594864479315,14,0.8699600001573248,16.6634,0.0957,24.492324999999997,13.94905,41.6339,26.9686,20.9763,4,3.003,True,,0.8600000000000001,0.45,0.2,0.32,0.6799999999999999,0.3,0.5255,0.5255,B 中高 moat
920239.BJ,长虹能源,电气设备,20210209,1989,859,20.41,-0.20860798759208987,-0.32506613756613756,-0.380388585306618,False,-0.6490111779879625,-0.6882352941176471,-0.03786378043121752,0.6459108356035717,-0.03768914998238204,-0.10476921419983731,-0.08838068969651514,-0.22029692336630025,14.4203,3.2292,0.0017391304347826088,37.16134504,80.64011150481954,3.8222316647264263,9721.0,-0.10873750802237092,14,0.785971395753541,24.9781,14.1501,22.016375,22.453325,16.2364,7.4494,73.3724,4,1.294,True,,0.24999999999999997,0.52,1.0,0.0,0.55,0.2,0.47000000000000003,0.47000000000000003,C 低 moat
920418.BJ,苏轴股份,汽车配件,20200727,2186,859,17.52,-0.17707844058243305,-0.3124018838304553,-0.40347293156281927,False,-0.6345431789737159,-0.6345431789737159,0.18464370478180214,0.6545052077844659,-0.00615960297272522,-0.09210496046415506,-0.1114650359527164,-0.22029692336630025,19.5249,2.9927,0.46332945285215366,28.46817792,82.94167572101281,3.1250625145518045,9686.0,-0.10181750741839768,14,0.9678612590499786,17.3332,-14.0931,-0.44720000000000004,0.683125,39.5603,16.9965,13.7412,3,1.445,True,,0.78,0.06999999999999999,0.7000000000000001,0.0,0.6799999999999999,0.2,0.46950000000000003,0.46950000000000003,B 中高 moat
920839.BJ,万通液压,工程机械,20201109,2081,859,23.26,-0.18213783403656825,-0.320677570093458,-0.4368038740920096,False,-0.605093378607809,-0.605093378607809,0.4284995205342885,0.6365851191121238,-0.011218996426860417,-0.10038064672715774,-0.14479597848190673,-0.22029692336630025,23.3713,4.0499,0.5622817229336438,27.49563925,40.68124215253783,2.1647034924330617,5340.0,0.024755325273460027,14,0.9564067236153214,20.1509,-23.3128,14.653075000000001,9.554425,28.1838,15.5615,36.9965,3,0.691,True,,0.6699999999999999,0.27,0.6000000000000001,0.0,0.43,0.2,0.44149999999999995,0.44149999999999995,B 中 moat
920599.BJ,同力股份,工程机械,20210222,1976,859,16.13,-0.01825928180158254,-0.15638075313807542,-0.22600767754318618,False,-0.3674509803921575,-0.3862745098039222,0.25851043304248544,0.4360362732965645,0.1526595558081253,0.06391617022822482,0.0660002180669167,-0.22029692336630025,8.8729,1.9558,0.5017462165308498,74.6052825,78.67464926606519,1.7303259604190921,12765.0,0.11895161290322576,14,0.9767870057812736,25.0141,0.7849,7.814774999999999,6.29825,20.9986,12.4082,54.6058,4,3.403,True,,0.47,0.35000000000000003,0.7000000000000001,0.35,0.27999999999999997,0.1,0.4365,0.4365,C 低 moat
920879.BJ,基康技术,电器仪表,20221220,1310,859,12.44,-0.14266023432115782,-0.4200466200466201,-0.4488258750553833,False,-0.673747705218988,-0.674272226593234,0.24642295974166628,0.5904098772860192,0.02825860328855001,-0.19974969668031983,-0.15681797944528042,-0.22029692336630025,31.5269,3.8437,0.6251455180442375,24.98808046,33.90234821123399,1.6579962747380677,6495.0,0.5048656163113994,14,0.8528476534536437,13.4432,-17.1362,5.1183000000000005,9.899725,52.6252,21.0774,16.2315,3,0.786,True,,0.8300000000000001,0.27,0.45,0.0,0.13,0.1,0.42450000000000004,0.42450000000000004,A 高 moat
920077.BJ,吉林碳谷,化纤,20210831,1786,859,13.8,-0.21679909194097613,-0.24383561643835616,-0.2576654115115653,False,-0.7382893988241979,-0.8699032808647827,-0.29943739518251555,0.6297860333431614,-0.0458802543312683,-0.023538693072055916,0.03434248409853757,-0.22029692336630025,41.22,3.0276,0.370197904540163,80.90109971,81.30238322146681,1.703871245634459,16296.0,0.6059919187937322,14,0.9380964679329182,7.0377,75.2542,60.0075,55.0751,17.6634,6.0847,60.0623,4,3.881,True,,0.13,0.9,0.7,0.0,0.13,0.1,0.42200000000000004,0.42200000000000004,C 价格战赛道
920015.BJ,锦华新材,化工原料,20250925,300,196,46.98,-0.1022358111981655,0.11963775023832213,-0.1849410131852881,False,-0.32596843615494964,-0.45224171539961,0.13819267794026113,0.8341343364127252,0.06868302641154234,0.3399346736046224,0.10706688242481477,-0.22029692336630025,36.7216,3.7314,0.673469387755102,63.689220160000005,214.470448272449,11.770192857142858,5674.0,-0.030085470085470134,27,1.2038884923885382,15.4425,-41.9805,-16.88895,-17.90305,25.3669,13.5241,21.2881,0,1.612,True,,0.7,0.0,0.4,0.49000000000000005,0.5,0.5,0.41400000000000003,0.41400000000000003,C 价格战赛道
920100.BJ,三协电机,电气设备,20250908,317,209,32.08,-0.21717911176183502,-0.3473041709053917,-0.5554939725647776,False,-0.6470847084708472,-0.6470847084708472,-0.6423210415780767,0.7600805620550735,-0.04626027415212719,-0.12700724753909143,-0.26348607695467474,-0.22029692336630025,55.5855,6.9606,0.004784688995215311,33.14923282,154.06795467999999,12.609045933014354,6075.0,318.7368421052632,12,0.7525941499877238,16.2725,-4.4989,9.028200000000002,29.275349999999996,24.5471,10.4154,32.2999,3,0.879,True,,0.5,0.33999999999999997,0.7999999999999999,0.0,0.0,0.3,0.41000000000000003,0.41000000000000003,C 低 moat
920261.BJ,一诺威,化工原料,20230403,1206,800,12.82,-0.06559766763848396,-0.188093730208993,-0.2537834691501746,False,-0.2917127071823211,-0.37572815533980675,0.07203232670436233,0.4800141949565904,0.10532116997122387,0.03220319315730724,0.038224426459928296,-0.22029692336630025,19.141,2.2493,0.46875,37.32321829,33.305060669,1.529464375,6304.0,-0.04310868245294475,14,0.736145902874327,11.7244,15.8616,28.460774999999998,15.132125,6.8849,2.6444,48.8154,4,1.14,True,,0.18,0.52,0.7000000000000001,0.35,0.3,0.1,0.394,0.394,C 价格战赛道
920002.BJ,万达轴承,工程机械,20240530,783,521,49.25,-0.169477234401349,-0.42397660818713445,-0.5485792850595783,False,-0.8384186351706037,-0.8438320209973753,-0.13822044168631087,0.9524361232628894,0.0014416032083588437,-0.2036796848208342,-0.25657138944947544,-0.22029692336630025,52.7717,4.2174,0.32053742802303264,31.37429634,148.63725277124757,13.430173704414587,7743.0,0.2840796019900498,12,1.0416304389935305,8.855,-17.3945,0.8273999999999999,4.201075,30.8579,15.6918,7.937,3,1.193,True,,0.5,0.27,0.6499999999999999,0.0,0.27999999999999997,0.3,0.39049999999999996,0.39049999999999996,B 中 moat
920640.BJ,富士达,通信设备,20200727,2186,859,25.03,-0.23689024390243896,-0.3378306878306877,-0.4308776716689403,False,-0.5530357142857141,-0.5682142857142856,0.13176221441021752,0.654332339017149,-0.06597140629273113,-0.11753376446438746,-0.13886977605883744,-0.22029692336630025,60.2419,5.0014,0.5157159487776485,46.988318400000004,132.43587270621651,2.3750930151338765,13543.0,0.2836966824644549,14,0.8146904095874181,8.6435,2.2127,30.030874999999998,14.596975,30.4512,6.397,35.9126,4,2.195,True,,0.32999999999999996,0.55,0.5,0.0,0.27999999999999997,0.2,0.37450000000000006,0.37450000000000006,B 中 moat
920174.BJ,五新智能,工程机械,20210820,1797,849,26.0,-0.22503725782414297,-0.32659932659932656,-0.4726166328600405,False,-0.6839674243345084,-0.6848182812689925,0.4137456970047835,0.6880814692430949,-0.05411842021443514,-0.10630240323302631,-0.18060873724993765,-0.22029692336630025,24.6225,2.1139,0.6042402826855123,56.395271660000006,92.21733393700823,3.3795130742049464,10121.0,0.7410975399965594,15,0.8080388543736577,11.8017,104.8484,12.241549999999998,29.8595,30.7461,12.8164,43.1622,2,1.472,True,,0.5,0.32,0.45,0.0,0.13,0.2,0.343,0.343,B 中 moat
920060.BJ,万源通,元器件,20241119,610,406,20.96,-0.29237002025658343,-0.3915820029027577,-0.3776722090261282,False,-0.603630862329803,-0.6091149773071102,-0.4221209670018289,0.5205154013541855,-0.1214511826468756,-0.17128507953645744,-0.08566431341602532,-0.22029692336630025,27.7743,2.9211,0.0024630541871921183,31.868561359999998,171.04457505221677,8.141457881773398,9404.0,-0.056581059390048205,12,0.6909911922415227,11.8599,-35.0925,-4.7985750000000005,13.163574999999998,17.014,7.0768,42.8832,3,1.478,True,,0.32999999999999996,0.0,0.9,0.0,0.39999999999999997,0.3,0.334,0.334,C 低 moat
920720.BJ,吉冈精密,机械基件,20211124,1701,859,8.9,-0.14750957854406122,-0.2787682333873581,-0.37368050668543284,False,-0.67741935483871,-0.67741935483871,-0.07454399249960553,0.8033304588333977,0.023409259065646615,-0.058471310021057876,-0.08167261107532997,-0.22029692336630025,41.002,4.3143,0.3946449359720605,23.57532926,52.79239856573924,6.394037252619326,8423.0,-0.048678563361192695,14,0.9215132277548782,12.4253,-35.3009,0.49735000000000085,23.115175,20.7843,6.3153,43.9504,3,0.591,True,,0.32999999999999996,0.13999999999999996,0.7,0.0,0.43,0.3,0.33199999999999996,0.33199999999999996,C 低 moat
920491.BJ,奥迪威,元器件,20220614,1499,859,22.76,-0.29030246336139687,-0.1421032793064455,-0.23108108108108105,False,-0.4221883726834228,-0.480154888673766,0.2746021528312612,0.6292873149768217,-0.11938362575168904,0.07819364405985474,0.06092681452902182,-0.22029692336630025,38.1468,2.961,0.5448195576251456,32.12418777,110.7559971278347,3.8211784633294528,11788.0,-0.22016406456734583,14,0.8805319994699881,9.0443,-42.6645,-5.419549999999999,7.664625000000001,33.4131,9.1993,12.1056,3,2.421,True,,0.43,0.0,0.55,0.0,0.6799999999999999,0.2,0.317,0.317,B 中 moat
920571.BJ,国航远洋,水运,20221215,1315,859,8.32,-0.16799999999999993,-0.19923002887391728,-0.1536113936927772,False,-0.48736906962415283,-0.5268022181146027,0.20910656855999932,0.7081423512630435,0.0029188376097079027,0.02106689449238297,0.13839650191732566,-0.22029692336630025,63.817,3.3501,0.5447647951441578,46.20990009,160.70865680689175,7.101838533178115,19004.0,0.15835669876874325,14,0.8136803649088523,2.0435,289.6896,18.938900000000004,5.6301499999999995,29.4107,12.2727,69.3372,2,1.335,True,,0.22,0.35,0.5,0.2,0.27999999999999997,0.3,0.3165,0.3165,B 中 moat
920247.BJ,华密新材,橡胶,20221223,1307,859,13.66,-0.17161916312916914,-0.36317016317016315,-0.51952163207879,False,-0.6410930110352067,-0.6476615869679445,0.23516410816965028,0.8770437591783711,-0.0007003255194613089,-0.1428732398038629,-0.2275137364686871,-0.22029692336630025,56.2805,5.254,0.5075669383003493,25.82463966,82.58905365392319,6.9059207217695,9027.0,0.3662781897986984,14,0.790754437340245,9.3135,25.6804,-0.3849,9.4656,32.3601,11.2144,27.3227,2,0.639,True,,0.5,0.0,0.5,0.0,0.0,0.3,0.265,0.265,B 中 moat
920593.BJ,鼎智科技,机械基件,20230413,1196,793,24.32,-0.1605108733172247,-0.12075198843094725,-0.3135760654812306,False,-0.8282607160511269,-0.9039615846338538,-0.12432152048313627,0.9322946944145875,0.01040796429248314,0.09954493493535299,-0.02156816987112775,-0.22029692336630025,190.0872,6.3107,0.8398486759142497,46.26779607,165.2653420609836,5.354370617906684,11166.0,-0.1866851190909753,16,0.8997357920547555,4.3101,-44.144,-15.82535,25.879199999999997,44.8054,9.0703,16.348,1,2.011,True,,0.43,0.0,0.1,0.15000000000000002,0.6799999999999999,0.3,0.24700000000000005,0.24700000000000005,B 中 moat
920806.BJ,云星宇,软件服务,20240111,923,610,9.35,-0.09135082604470357,-0.20829805249788325,-0.34293745607870696,False,-0.5107273678702267,-0.5107273678702267,-0.10329484039170245,0.6482390498003368,0.07956801156500426,0.011998870868417,-0.050929560468604085,-0.22029692336630025,38.0827,1.799,0.32131147540983607,28.118878360000004,100.88583390426228,6.592010163934425,8885.0,-0.12755302435192462,13,0.8286250966039627,5.0178,-12.0904,-27.286075,-17.984150000000003,10.7674,3.8945,61.7044,0,0.889,True,,0.0,0.0,0.7,0.15000000000000002,0.6799999999999999,0.3,0.238,0.238,C 低 moat
920533.BJ,骏创科技,汽车配件,20220524,1520,859,16.92,-0.19886363636363635,-0.2830508474576271,-0.4466971877043818,False,-0.7482142857142859,-0.7482142857142859,0.009631671170812872,0.8436220112236468,-0.027944798753928524,-0.06275392409132685,-0.15468929209427895,-0.22029692336630025,64.149,5.8009,0.5948777648428405,22.1241399,99.5563276054482,6.872299883585565,8553.0,-0.16936971933572886,18,0.7275136619864784,10.0845,-19.1816,-40.5751,-6.6049500000000005,23.1602,4.5785,56.5585,0,0.773,True,,0.18,0.0,0.5,0.0,0.55,0.3,0.22400000000000003,0.22400000000000003,C 低 moat
920185.BJ,贝特瑞,化工原料,20200727,2186,859,19.9,-0.26568265682656833,-0.3642172523961662,-0.37441056271612705,False,-0.630797773654918,-0.7497217068645639,-0.18637870572719084,0.5445947153504138,-0.0947638192168605,-0.14392032902986596,-0.08240266710602417,-0.22029692336630025,26.3546,1.7574,0.5762514551804424,226.4998892,157.56446961507567,0.522802095459837,25856.0,0.19598501318284844,14,0.800170842129669,7.0554,-8.8658,-0.8275250000000001,19.585449999999998,19.9535,5.2226,58.1845,1,6.326,True,,0.13,0.0,0.6000000000000001,0.0,0.27999999999999997,0.1,0.19200000000000003,0.19200000000000003,C 价格战赛道
920019.BJ,铜冠矿建,建筑工程,20241011,649,433,13.88,-0.27896103896103897,-0.2427714129841788,-0.33043897732754457,False,-0.6144444444444437,-0.6183333333333327,-0.4110908337396034,0.6605650269430096,-0.10804220135133114,-0.022474489617878568,-0.038431081717441695,-0.22029692336630025,81.2508,3.1209,0.745958429561201,29.185017959999996,107.94387716602772,7.248803464203233,8844.0,-0.011291224147568446,12,0.8188999471887032,4.4074,-20.9225,-24.209799999999998,12.687375,12.5338,4.0909,53.4857,0,0.752,True,,0.0,0.0,0.25,0.0,0.43,0.3,0.108,0.108,C 低 moat
920029.BJ,开发科技,电器仪表,20250328,481,320,30.96,-0.08753315649867366,-0.6397905759162303,-0.6593684673781495,False,-0.7459796521168363,-0.7459796521168363,-0.49147101730811804,0.5246796783988207,0.08338568111103417,-0.4194936525499301,-0.3673605717680466,-0.22029692336630025,11.5005,1.6936,0.0,64.06897478,160.8590745491875,5.006386875,8485.0,-0.6559344714326264,13,0.9145262628801206,24.1759,-73.6718,-0.988700000000005,1.1980499999999985,36.5228,10.1047,25.2187,3,1.575,False,最新季净利同比崩盘 (-74%),0.8500000000000001,0.0,1.0,0.0,0.8300000000000001,0.3,0.553,-9.447,B 中 moat
920493.BJ,并行科技,软件服务,20231101,994,660,124.4,0.004035512510088823,-0.2533909494658504,-0.15420179494152841,False,-0.5478665406702042,-0.628843497855637,0.4601005861507488,0.8843265486525792,0.17495435011979665,-0.033094026099550145,0.13780610066857446,-0.22029692336630025,372.5357,16.2224,0.058823529411764705,75.36395202,315.7011063361666,7.3632074242424235,13012.0,-0.2838745184369841,13,1.0527351278886616,3.0734,222.9258,105.77635000000001,81.34219999999999,20.0251,2.4916,77.9512,4,2.995,False,PE_TTM 极高 (373),0.0,0.9,0.7,0.27,0.8300000000000001,0.5,0.5,-9.5,C 低 moat
920953.BJ,国子软件,软件服务,20230823,1064,704,22.36,-0.09216402760860742,-0.264715554094048,-0.4132773550249278,False,-0.6451920025388771,-0.6750238019676298,0.07890963186106226,0.8195111363074103,0.0787548100011004,-0.044418630727747765,-0.12126945941482492,-0.22029692336630025,47.1189,4.7521,0.4474431818181818,28.646735359999997,99.20290564146308,10.304977414772727,7451.0,-0.03920051579626049,14,1.037509751816276,11.6901,-83.2026,1.7708749999999966,15.905724999999999,55.9831,2.7216,10.1787,3,0.637,False,最新季净利同比崩盘 (-83%),0.63,0.13999999999999996,0.55,0.06999999999999999,0.43,0.3,0.39899999999999997,-9.601,A 高 moat
920809.BJ,安达科技,电气设备,20230323,1217,807,7.2,-0.2332268370607029,-0.08163265306122447,-0.032258064516129115,False,-0.35886019590382834,-0.7212822796081924,-0.123974102937782,0.5977963028045421,-0.06230799945099508,0.13866427030507578,0.25974983109397376,-0.22029692336630025,,2.6411,,43.1316,87.68441829142505,3.1144387856257745,19396.0,0.09489133502681346,14,0.662869595557349,-15.2544,200.6233,92.21357499999999,117.85230000000001,12.8978,4.6036,67.7187,4,3.187,False,ROE 大幅亏损 (-15.3%),0.0,0.9,0.5,0.24,0.3,0.2,0.389,-9.611,C 低 moat
920799.BJ,艾融软件,软件服务,20200727,2186,859,28.44,-0.17421602787456436,-0.20999999999999996,-0.3999999999999999,False,-0.7082179132040629,-0.7207345850005131,0.5298692790093902,0.7846289718150244,-0.003297190264856531,0.010296923366300281,-0.10799210438989704,-0.22029692336630025,138.3565,14.176,0.6321303841676368,59.48095176,204.1299074193714,4.1447762514551805,14723.0,-0.25569991405894543,14,1.3513752728716015,15.7511,-84.2942,4.2352750000000015,-8.665025,26.9768,3.4873,60.8861,2,2.09,False,最新季净利同比崩盘 (-84%),0.38,0.0,0.25,0.03,0.8999999999999999,0.4,0.277,-9.723,B 中 moat
920088.BJ,科力股份,石油开采,20241029,631,421,53.7,0.5148095909732016,0.02559205500381978,0.5784832451499118,True,-0.39784705090827555,-0.6473424534649025,0.24881699734602858,0.98731862214549,0.6857284285829094,0.24588897837012003,0.8704911407600147,-0.22029692336630025,101.7502,6.7488,0.9477434679334917,47.2943955,200.85360282852727,17.571623752969124,11168.0,1.089820359281437,13,1.0822011706850923,8.4285,-69.8828,-15.6782,20.947325,27.8215,5.7256,23.6741,2,0.86,False,最新季净利同比崩盘 (-70%),0.43,0.0,0.1,0.85,0.13,0.5,0.2720000000000001,-9.728,B 中 moat
920438.BJ,戈碧迦,元器件,20240325,849,564,129.98,-0.07684659090909107,1.9811926605504584,2.4386243386243387,True,-0.20262560579105549,-0.6589279617616937,1.1036859956739722,0.9065100855486007,0.09407224670061676,2.2014895839167585,2.7306322342344416,-0.22029692336630025,580.9535,19.0866,0.975177304964539,187.7704078,253.94872254797875,6.484955319148936,6296.0,-0.15308044121603448,13,0.871751412560968,3.1006,31.1564,-38.172125,0.8812499999999996,28.9126,7.639,39.8167,1,10.324,False,PE_TTM 极高 (581),0.25,0.0,0.1,0.77,0.6799999999999999,0.5,0.265,-9.735,B 中 moat
920139.BJ,华岭股份,半导体,20221028,1363,859,14.05,-0.24381054897739496,-0.23140043763676155,-0.39725439725439715,False,-0.694565217391304,-0.6999999999999997,0.11209191027496446,0.6915428502918931,-0.07289171136768713,-0.011103514270461301,-0.10524650164429428,-0.22029692336630025,,3.6724,,37.86578858,141.18675874358559,2.450025727590221,15147.0,-0.18603901338062223,14,0.9709859676747092,-5.2193,-30.2976,-120.320325,18.258675,10.7735,-17.039,19.6433,0,2.177,False,ROE 大幅亏损 (-5.2%),0.0,0.0,0.5,0.0,0.6799999999999999,0.2,0.178,-9.822,C 低 moat
920047.BJ,诺思兰德,生物制药,20201124,2066,859,18.19,-0.12674027844455105,-0.3247958426132145,-0.20981754995655943,False,-0.47864717684150204,-0.5434221840068791,0.07363024435338317,0.5697885612697364,0.04417855916515678,-0.10449891924691423,0.08219034565354344,-0.22029692336630025,,18.7834,,49.89007207,69.4858216595227,1.9225203725261935,6905.0,-0.07265645984421165,14,1.2163310285926707,-17.6395,-53.9999,-13.351099999999999,-3.775275,60.5591,-77.1683,34.7756,1,2.938,False,ROE 大幅亏损 (-17.6%),0.0,0.0,0.5,0.01999999999999999,0.6,0.1,0.167,-9.833,A 高 moat
920819.BJ,颖泰生物,农药化肥,20200727,2186,859,2.58,-0.1103448275862069,-0.2773109243697478,-0.36296296296296293,False,-0.5384615384615404,-0.6368515205724512,-0.18325558301641443,0.43069855229391796,0.060574010023500935,-0.057014001003447556,-0.07095506735286006,-0.22029692336630025,,0.6652,,31.62564,34.579633424819555,0.7008579743888242,22643.0,-0.07685094585779517,14,0.9841324030928921,-5.2282,-940.8577,-173.58015,0.2263000000000001,11.9177,-1.5193,57.101,3,0.942,False,最新季净利同比崩盘 (-941%),0.0,0.0,0.5,0.06999999999999999,0.53,0.1,0.16500000000000004,-9.835,C 低 moat
