ts_code,name,industry,list_date,days_listed,n_days_data,close,ret_20d,ret_60d,ret_120d,above_ma60,dd_now,max_dd,ann_ret,vol_ann,rel_ret_20d,rel_ret_60d,rel_ret_120d,idx_ret_60d,pe_ttm,pb,pe_quantile,total_mv_yi,amount_mean_wan,turnover_mean,holder_latest,holder_change_4q,holder_n_quarters,attention_ratio,roe_ttm,netprofit_yoy_q,netprofit_yoy_mean_4q,or_yoy_mean_4q,gp_margin,np_margin,debt_ratio,n_positive_quarters,weight_idx,pass,reject_reason,s_quality,s_growth,s_value,s_momentum,s_attention,s_liquidity,total_score,sort_key,perilla_tag
920533.BJ,骏创科技,汽车配件,20220524,1515,856,17.58,-0.18270571827057192,-0.27950819672131155,-0.42190069056231505,False,-0.7383928571428574,-0.7383928571428574,0.020569106882283528,0.8447351269923467,-0.033496368240579555,-0.03725564767652623,-0.11866240423592533,-0.24225254904478533,66.6513,6.0272,0.5992990654205608,22.987138260000002,99.82156171004672,6.889712850467289,8553.0,-0.16936971933572886,18,0.7584290871669823,10.0845,-19.1816,-40.5751,-6.6049500000000005,23.1602,4.5785,56.5585,0,0.773,True,,0.18,0.0,0.5,0.0,0.55,0.3,0.22400000000000003,0.22400000000000003,C 低 moat
920185.BJ,贝特瑞,化工原料,20200727,2181,856,21.02,-0.20709166352319885,-0.32993305706088627,-0.37403216200119116,False,-0.6100185528756973,-0.7497217068645639,-0.17437471635979185,0.5449148260864586,-0.057882313493206494,-0.08768050801610094,-0.07079387567480144,-0.24225254904478533,27.8379,1.8563,0.6133177570093458,239.24762166,157.66837456431077,0.5226691588785047,25856.0,0.19598501318284844,14,0.8056663895172488,7.0554,-8.8658,-0.8275250000000001,19.585449999999998,19.9535,5.2226,58.1845,1,6.326,True,,0.13,0.0,0.45,0.0,0.27999999999999997,0.1,0.162,0.162,C 价格战赛道
920019.BJ,铜冠矿建,建筑工程,20241011,644,430,14.26,-0.29195630585898713,-0.2494736842105263,-0.34527089072543626,False,-0.6038888888888883,-0.6038888888888883,-0.4043343845858066,0.6623168896445585,-0.14274695582899477,-0.007221135165740966,-0.04203260439904655,-0.24225254904478533,83.4753,3.2064,0.7581395348837209,29.98403142,108.4665458382558,7.28945511627907,8844.0,-0.011291224147568446,12,0.8952522823320646,4.4074,-20.9225,-24.209799999999998,12.687375,12.5338,4.0909,53.4857,0,0.752,True,,0.0,0.0,0.25,0.0,0.43,0.3,0.108,0.108,C 低 moat
920029.BJ,开发科技,电器仪表,20250328,476,317,31.81,-0.11120424699636766,-0.6354990260112295,-0.6486247652711808,False,-0.7390055792582869,-0.7390055792582869,-0.4842238251467911,0.5270507577939488,0.0380051030336247,-0.3932464769664442,-0.34538647894479113,-0.24225254904478533,11.8162,1.7401,0.0,65.82797441,162.10741795164034,5.049432176656151,8485.0,-0.6559344714326264,13,0.9515707320357518,24.1759,-73.6718,-0.988700000000005,1.1980499999999985,36.5228,10.1047,25.2187,3,1.575,False,最新季净利同比崩盘 (-74%),0.8500000000000001,0.0,1.0,0.0,0.8300000000000001,0.3,0.553,-9.447,B 中 moat
920493.BJ,并行科技,软件服务,20231101,989,657,106.2,-0.20503031664046711,-0.37170916405371823,-0.31567755654359175,False,-0.6140146834338882,-0.628843497855637,0.3803902807197481,0.8840919105436992,-0.055820966610474754,-0.1294566150089329,-0.012439270217202036,-0.24225254904478533,318.0329,13.849,0.008902077151335312,64.33803621,315.1029719127549,7.358632115677321,13012.0,-0.2838745184369841,13,0.9199903166698061,3.0734,222.9258,105.77635000000001,81.34219999999999,20.0251,2.4916,77.9512,4,2.995,False,PE_TTM 极高 (318),0.0,0.9,0.7,0.0,0.8300000000000001,0.5,0.47300000000000003,-9.527,C 低 moat
920809.BJ,安达科技,电气设备,20230323,1212,804,7.17,-0.13925570228091233,-0.12347188264058673,-0.0807692307692307,False,-0.3615316117542291,-0.7212822796081924,-0.12549918411285943,0.5984377550659641,0.00995364774908003,0.1187806664041986,0.222469055557159,-0.24225254904478533,,2.6301,,42.951885,87.6955503920398,3.116602736318408,19396.0,0.09489133502681346,14,0.773119475692329,-15.2544,200.6233,92.21357499999999,117.85230000000001,12.8978,4.6036,67.7187,4,3.187,False,ROE 大幅亏损 (-15.3%),0.0,0.9,0.5,0.34,0.3,0.2,0.399,-9.600999999999999,C 低 moat
920953.BJ,国子软件,软件服务,20230823,1059,701,20.48,-0.1633986928104575,-0.35271807838179514,-0.49938890246883394,False,-0.6750238019676298,-0.6750238019676298,0.047247253764614916,0.8203958640915061,-0.01418934278046513,-0.11046552933700982,-0.19615061614244422,-0.24225254904478533,43.1572,4.3526,0.40228245363766046,26.23815475,99.3759802847361,10.329369329529243,7451.0,-0.03920051579626049,14,1.0494183740870158,11.6901,-83.2026,1.7708749999999966,15.905724999999999,55.9831,2.7216,10.1787,3,0.637,False,最新季净利同比崩盘 (-83%),0.63,0.13999999999999996,0.55,0.0,0.43,0.3,0.39199999999999996,-9.608,A 高 moat
920799.BJ,艾融软件,软件服务,20200727,2181,856,30.87,0.05791638108293351,-0.19357366771159878,-0.38259999999999994,False,-0.6832871652816253,-0.7207345850005131,0.5678235785188794,0.7849670864362323,0.20712573111292587,0.04867888133318654,-0.07936171367361022,-0.24225254904478533,150.1781,15.3872,0.7207943925233645,64.56318498,204.32306996242994,4.144789369158878,14723.0,-0.25569991405894543,14,1.6630508193178646,15.7511,-84.2942,4.2352750000000015,-8.665025,26.9768,3.4873,60.8861,2,2.09,False,最新季净利同比崩盘 (-84%),0.38,0.0,0.25,0.3,0.97,0.4,0.311,-9.689,B 中 moat
920438.BJ,戈碧迦,元器件,20240325,844,561,99.0,-0.04807692307692313,1.0040485829959516,1.4584057611124903,True,-0.39267529599411055,-0.6589279617616937,0.8794739540417369,0.8939910786796463,0.10113242695306923,1.246301132040737,1.76164404743888,-0.24225254904478533,442.4865,14.5375,0.9625668449197861,143.01639,250.9069486357576,6.492005169340463,6296.0,-0.15308044121603448,13,0.9246430290054676,3.1006,31.1564,-38.172125,0.8812499999999996,28.9126,7.639,39.8167,1,10.324,False,PE_TTM 极高 (442),0.25,0.0,0.1,0.85,0.6799999999999999,0.5,0.273,-9.727,B 中 moat
920593.BJ,鼎智科技,机械基件,20230413,1191,790,26.62,-0.14405144694533767,-0.05869872701555867,-0.25224719101123594,False,-0.8120189252171464,-0.9039615846338538,-0.10037205058459142,0.933135642228777,0.005157903084654691,0.18355382202922665,0.05099109531515378,-0.24225254904478533,208.0642,6.9075,0.9291139240506329,50.64345113,165.59146715025315,5.367311898734178,11166.0,-0.1866851190909753,16,0.9495922364070958,4.3101,-44.144,-15.82535,25.879199999999997,44.8054,9.0703,16.348,1,2.011,False,PE_TTM 极高 (208),0.43,0.0,0.1,0.27,0.6799999999999999,0.3,0.259,-9.741,B 中 moat
920088.BJ,科力股份,石油开采,20241029,626,418,44.51,0.1818906001062135,-0.1552476750806605,0.10037082818294185,True,-0.500897062121552,-0.6473424534649025,0.1227342096079651,0.9700581244415385,0.33109995013620586,0.08700487396412482,0.40360911450933157,-0.24225254904478533,84.3371,5.5939,0.8947368421052632,39.20062465,198.68293042629185,17.483877272727273,11168.0,1.089820359281437,13,0.9335590751493139,8.4285,-69.8828,-15.6782,20.947325,27.8215,5.7256,23.6741,2,0.86,False,最新季净利同比崩盘 (-70%),0.43,0.0,0.1,0.7000000000000001,0.13,0.3,0.24700000000000005,-9.753,B 中 moat
920139.BJ,华岭股份,半导体,20221028,1358,856,14.95,-0.11011904761904767,-0.21191354770690563,-0.35253356431355565,False,-0.6749999999999997,-0.6749999999999997,0.1320657846587867,0.6908018910053936,0.03909030241094469,0.0303390013378797,-0.04929527798716593,-0.24225254904478533,,3.9077,,40.2913551,141.40259275929907,2.4510531542056073,15147.0,-0.18603901338062223,14,1.0722038570459465,-5.2193,-30.2976,-120.320325,18.258675,10.7735,-17.039,19.6433,0,2.177,False,ROE 大幅亏损 (-5.2%),0.0,0.0,0.5,0.22000000000000003,0.6799999999999999,0.2,0.2,-9.8,C 低 moat
920402.BJ,硅烷科技,化工原料,20220928,1388,856,9.21,-0.2450819672131146,-0.022292993630573132,-0.158904109589041,False,-0.47099368179207035,-0.6812176909821933,-0.10345378734697175,0.6041008183887359,-0.09587261718312223,0.2199595554142122,0.14433417673734872,-0.24225254904478533,,2.5792,,38.871732169999994,70.50903664426401,2.121410981308411,9857.0,-0.036743867878432535,14,1.1837197172494944,-7.0441,-173.1851,-179.82345,-40.921625,-45.0337,-60.3631,18.8511,0,1.79,False,最新季净利同比崩盘 (-173%),0.0,0.0,0.5,0.32,0.43,0.2,0.18500000000000003,-9.815,C 价格战赛道
920819.BJ,颖泰生物,农药化肥,20200727,2181,856,2.69,-0.03237410071942437,-0.25277777777777777,-0.3374384236453202,False,-0.5187835420393581,-0.6368515205724512,-0.17421393446957123,0.43125787343054517,0.11683524931056799,-0.010525228732992442,-0.03420013731893046,-0.24225254904478533,,0.6936,,32.97402,34.64652569897196,0.7016080607476636,22643.0,-0.07685094585779517,14,1.1047461920596275,-5.2282,-940.8577,-173.58015,0.2263000000000001,11.9177,-1.5193,57.101,3,0.942,False,最新季净利同比崩盘 (-941%),0.0,0.0,0.5,0.15000000000000002,0.53,0.1,0.17300000000000001,-9.827,C 低 moat
