ts_code,name,industry,list_date,days_listed,n_days_data,close,ret_20d,ret_60d,ret_120d,above_ma60,dd_now,max_dd,ann_ret,vol_ann,rel_ret_20d,rel_ret_60d,rel_ret_120d,idx_ret_60d,pe_ttm,pb,pe_quantile,total_mv_yi,amount_mean_wan,turnover_mean,holder_latest,holder_change_4q,holder_n_quarters,attention_ratio,roe_ttm,netprofit_yoy_q,netprofit_yoy_mean_4q,or_yoy_mean_4q,gp_margin,np_margin,debt_ratio,n_positive_quarters,weight_idx,pass,reject_reason,s_quality,s_growth,s_value,s_momentum,s_attention,s_liquidity,total_score,sort_key,perilla_tag
920735.BJ,德源药业,化学制药,20210219,2019,887,26.0,0.10403397027600847,0.03544404619673447,-0.24462521789657177,True,-0.5639778634915308,-0.627201073285259,0.10390955417979941,0.5350631032474978,0.11404801584893953,0.2154026628092086,-0.00870752646353945,-0.17995861661247414,,,,,58.95099589224352,,,,0,,,,,,,,,0,1.569,True,,0.0,0.0,0.5,0.65,0.4,0.0,0.20500000000000002,0.20500000000000002,C 低 moat
920037.BJ,广信科技,电气设备,20250626,431,289,41.9,0.016990291262135804,-0.08694704728699065,-0.49402246105542813,True,-0.6234046377853677,-0.6750853855833185,-0.2586004629889582,0.6066948771080115,0.027004336835066867,0.09301156932548349,-0.2581047696223958,-0.17995861661247414,,,,,154.1833065549481,,,,0,,,,,,,,,0,1.804,True,,0.0,0.0,0.5,0.35,0.4,0.0,0.17500000000000002,0.17500000000000002,C 低 moat
920185.BJ,贝特瑞,化工原料,20200727,2226,887,20.53,-0.03840749414519906,-0.2556200145032631,-0.27146912704045423,False,-0.6191094619666061,-0.7497217068645639,-0.17411456632589561,0.5383748241562841,-0.028393448572268,-0.07566139789078896,-0.03555143560742191,-0.17995861661247414,29.9959,1.8336,0.7395715896279594,233.67048871,155.49876308063133,0.5187109357384442,23846.0,0.02259959689523572,15,0.7194105015679216,7.0554,-20.0732,-13.73515,26.79645,19.6481,5.4244,60.804,0,6.29,True,,0.13,0.0,0.45,0.0,0.3,0.1,0.164,0.164,C 价格战赛道
920015.BJ,锦华新材,化工原料,20250925,340,224,38.82,-0.04829615101740625,-0.14774972557628974,-0.13348214285714277,False,-0.44304160688665684,-0.45224171539961,-0.08802416265780344,0.8007470267371157,-0.03828210544447519,0.032208891036184406,0.10243554857588955,-0.17995861661247414,,,,,198.373129811875,,,,0,,,,,,,,,0,1.452,True,,0.0,0.0,0.5,0.16999999999999998,0.4,0.0,0.15700000000000003,0.15700000000000003,C 价格战赛道
920418.BJ,苏轴股份,汽车配件,20200727,2226,887,18.06,-0.032672737011248176,-0.2198704103671706,-0.3215627347858754,False,-0.623279098873591,-0.6451814768460564,0.1880463077867467,0.6470230265869348,-0.022658691438317113,-0.039911793754696445,-0.08564504335284306,-0.17995861661247414,,,,,81.23298137860202,,,,0,,,,,,,,,0,1.57,True,,0.0,0.0,0.5,0.0,0.4,0.0,0.14,0.14,C 低 moat
920438.BJ,戈碧迦,元器件,20240325,889,592,105.0,-0.03607821536766742,0.12721417069243146,1.576687116564417,False,-0.3558677381755716,-0.6589279617616937,0.8622563241982921,0.905525004844004,-0.026064169794736358,0.3071727873049056,1.8126048079974493,-0.17995861661247414,314.5262,15.2445,0.8817567567567568,151.68405,271.2380832880067,6.355291891891892,21207.0,1.7381536475145256,14,0.6469152000930017,3.1006,150.4566,68.545325,21.3946,30.4603,9.2587,42.122,3,8.346,False,PE_TTM 极高 (315),0.25,0.74,0.1,0.45,0.0,0.5,0.35000000000000003,-9.65,B 中 moat
920799.BJ,艾融软件,软件服务,20200727,2226,887,33.33,0.11062979006997664,0.11174116077384921,-0.17295285359801482,True,-0.6580486303477995,-0.7226839027393046,0.5757378012491827,0.7777777154740515,0.1206438356429077,0.29169977738632336,0.0629648378350175,-0.17995861661247414,204.2363,17.7944,0.979706877113867,69.70816182,202.31544964494927,4.136712514092447,15199.0,-0.2755826700347934,15,0.9217426785669569,15.7511,-80.2107,-36.228475,3.411975,27.6581,3.4855,63.1886,1,2.174,False,最新季净利同比崩盘 (-80%),0.38,0.0,0.1,0.7000000000000001,0.8300000000000001,0.4,0.30700000000000005,-9.693,B 中 moat
920809.BJ,安达科技,电气设备,20230323,1257,835,7.32,-0.05670103092783496,-0.10622710622710618,0.030985915492957927,False,-0.3481745325022254,-0.7212822796081924,-0.11587715718014835,0.5910974001735402,-0.0466869853549039,0.07373151038536796,0.26690360692599024,-0.17995861661247414,96.7036,2.5766,0.859504132231405,43.85046,87.19341058861077,3.078723113772455,17765.0,-0.0021905189844978468,15,0.6408278884435737,-15.2544,179.5607,155.49304999999998,118.39855,12.0354,3.9788,73.1769,4,3.198,False,ROE 大幅亏损 (-15.3%),0.0,0.9,0.1,0.16999999999999998,0.3,0.2,0.30200000000000005,-9.698,C 低 moat
920139.BJ,华岭股份,半导体,20221028,1403,887,15.04,0.021739130434782483,-0.17180616740088106,-0.21748178980228927,False,-0.6730434782608693,-0.7008695652173911,0.1289971689290763,0.6865310000067897,0.031753176007713546,0.008152449211593082,0.018435901630743046,-0.17995861661247414,,3.9169,,40.53391176,139.13877758574972,2.4335555806087936,15103.0,-0.2622606486908948,15,0.6268141743024388,-5.2193,34.2312,-58.78892499999999,8.164375,14.0819,-5.5818,18.2456,2,2.125,False,ROE 大幅亏损 (-5.2%),0.0,0.0,0.5,0.2,0.7,0.2,0.2,-9.8,C 低 moat
920368.BJ,连城数控,专用机械,20200727,2226,887,22.52,-0.08380797396257111,-0.3728766360345307,-0.4612440191387559,False,-0.6794306049822061,-0.7296603773584902,-0.19639500169958002,0.6115206436739967,-0.07379392838964005,-0.19291801942205655,-0.22532632770572358,-0.17995861661247414,,1.2488,,52.872555090000006,146.61469212311164,1.8750519729425028,16240.0,0.0030883261272389717,15,0.6607369079333744,2.0152,-81.8237,-80.8625,-40.977850000000004,24.1167,0.4859,47.154,0,2.918,False,最新季净利同比崩盘 (-82%),0.1,0.0,0.5,0.0,0.3,0.1,0.165,-9.835,C 低 moat
920047.BJ,诺思兰德,生物制药,20201124,2106,887,16.45,0.01983880967141971,-0.08914728682170536,-0.2854039965247611,False,-0.5285182000573234,-0.5434221840068791,0.04244023674963704,0.5663647312804677,0.029852855244350773,0.09081132979076878,-0.0494863050917288,-0.17995861661247414,,18.1721,,45.11773972,69.81039303064262,1.9421401352874859,9270.0,0.006842619745845546,15,0.6191367066288103,-17.6395,-48.0471,-42.25,-12.617975000000001,52.9884,-101.647,42.0218,0,2.711,False,ROE 大幅亏损 (-17.6%),0.0,0.0,0.5,0.15000000000000002,0.3,0.1,0.15000000000000002,-9.85,A 高 moat
920522.BJ,纳科诺尔,专用机械,20231116,1019,677,18.72,-0.12400561534861965,-0.39826422372227577,-0.6762925817049974,False,-0.7651191969887078,-0.7779171894604768,0.022144674818372456,0.7862543918724455,-0.11399156977568858,-0.21830560710980162,-0.4403748902719651,-0.17995861661247414,134.5244,3.8132,0.8330871491875923,41.081228700000004,205.45510453397344,5.11512717872969,11242.0,0.029487179487179382,13,0.9733807161056726,6.2137,-68.5148,-64.718325,25.503325000000004,14.0548,2.5102,63.4247,0,2.951,False,最新季净利同比崩盘 (-69%),0.0,0.0,0.1,0.0,0.43,0.5,0.088,-9.912,C 低 moat
920808.BJ,曙光数创,IT设备,20221118,1382,877,59.08,0.03703703703703698,-0.22558657753309752,-0.27766230590536745,False,-0.6799566630552545,-0.8593716143011917,0.22047802850780518,0.8939406931095426,0.04705108260996804,-0.04562796092062338,-0.04174461447233513,-0.17995861661247414,2769.8834,17.3971,0.9987515605493134,118.16000059,208.4093043177195,2.5433321550741166,15730.0,0.14084711343196976,15,0.738122335419298,4.9851,-80.0342,-62.927125,251.98264999999998,11.9319,-29.8466,65.9459,0,2.931,False,最新季净利同比崩盘 (-80%),0.0,0.0,0.1,0.06999999999999999,0.14999999999999997,0.4,0.062000000000000006,-9.938,C 低 moat
