ts_code,name,industry,list_date,days_listed,n_days_data,close,ret_20d,ret_60d,ret_120d,above_ma60,dd_now,max_dd,ann_ret,vol_ann,rel_ret_20d,rel_ret_60d,rel_ret_120d,idx_ret_60d,pe_ttm,pb,pe_quantile,total_mv_yi,amount_mean_wan,turnover_mean,holder_latest,holder_change_4q,holder_n_quarters,attention_ratio,roe_ttm,netprofit_yoy_q,netprofit_yoy_mean_4q,or_yoy_mean_4q,gp_margin,np_margin,debt_ratio,n_positive_quarters,weight_idx,pass,reject_reason,s_quality,s_growth,s_value,s_momentum,s_attention,s_liquidity,total_score,sort_key,perilla_tag
920978.BJ,开特股份,汽车配件,20230928,1034,682,18.74,-0.100336053768603,-0.2906888720666163,-0.4338368580060423,False,-0.5939328277356439,-0.6088840736728054,0.3894334305470162,0.6697790207419073,0.0562606158453669,-0.08308714875402656,-0.10782773172789872,-0.20760172331258975,20.3538,4.1223,0.3519061583577713,33.7373349,89.44699979045454,4.3596519061583585,6564.0,0.1301652892561984,13,0.7775650438915387,23.7335,-18.4508,21.091425,33.379975,29.2059,12.6389,39.5444,3,1.675,True,,0.6699999999999999,0.52,0.75,0.06999999999999999,0.14999999999999997,0.2,0.513,0.513,B 中 moat
920418.BJ,苏轴股份,汽车配件,20200727,2192,863,17.55,-0.11809045226130643,-0.2903356247472705,-0.40889188278881783,False,-0.6339173967459313,-0.6451814768460564,0.18427660351520148,0.6533611525454871,0.03850621735266346,-0.08273390143468073,-0.08288275651067423,-0.20760172331258975,19.5583,2.9978,0.4646581691772885,28.5169248,82.67597787736965,3.1149276940903823,9686.0,-0.10181750741839768,14,0.8849640417047406,17.3332,-14.0931,-0.44720000000000004,0.683125,39.5603,16.9965,13.7412,3,1.445,True,,0.78,0.06999999999999999,0.7000000000000001,0.06999999999999999,0.6799999999999999,0.2,0.47650000000000003,0.47650000000000003,B 中高 moat
920239.BJ,长虹能源,电气设备,20210209,1995,863,21.05,-0.11777032690695721,-0.32575272261370913,-0.3695717280622941,False,-0.6380051590713676,-0.6882352941176471,-0.02938333566880058,0.6450314692522726,0.038826342707012684,-0.11815099930111939,-0.0435626017841505,-0.20760172331258975,14.8725,3.3305,0.008635578583765112,38.32661994,80.39877940541135,3.808028852838934,9721.0,-0.10873750802237092,14,0.7964970176839968,24.9781,14.1501,22.016375,22.453325,16.2364,7.4494,73.3724,4,1.294,True,,0.24999999999999997,0.52,1.0,0.0,0.55,0.2,0.47000000000000003,0.47000000000000003,C 低 moat
920839.BJ,万通液压,工程机械,20201109,2087,863,23.46,-0.10355368742835314,-0.24976015350175884,-0.4337436640115858,False,-0.601697792869269,-0.6108658743633268,0.42954112817087187,0.6355809800113758,0.05304298218561676,-0.042158430189169094,-0.10773453773344221,-0.20760172331258975,23.5723,4.0848,0.5654692931633836,27.732059200000002,40.53729671922364,2.157588296639629,5340.0,0.024755325273460027,14,0.8582300119237305,20.1509,-23.3128,14.653075000000001,9.554425,28.1838,15.5615,36.9965,3,0.691,True,,0.6699999999999999,0.27,0.6000000000000001,0.06999999999999999,0.43,0.2,0.44849999999999995,0.44849999999999995,B 中 moat
920599.BJ,同力股份,工程机械,20210222,1982,863,16.22,-0.015179113539769307,-0.13952254641909823,-0.24205607476635516,False,-0.36392156862745173,-0.3862745098039222,0.2591174708967321,0.4355170645745491,0.1414175560742006,0.06807917689349152,0.08395305151178845,-0.20760172331258975,8.9224,1.9667,0.5052143684820394,75.021555,78.46507183799537,1.72503684820394,12765.0,0.11895161290322576,14,0.9001246632458199,25.0141,0.7849,7.814774999999999,6.29825,20.9986,12.4082,54.6058,4,3.403,True,,0.47,0.35000000000000003,0.7000000000000001,0.35,0.27999999999999997,0.1,0.4365,0.4365,C 低 moat
920015.BJ,锦华新材,化工原料,20250925,306,200,45.08,-0.15295001878992864,0.13465894789831356,-0.17872107852067776,False,-0.3532281205164991,-0.45224171539961,0.0800970516344679,0.827591185633084,0.003646650824041253,0.3422606712109033,0.14728804775746585,-0.20760172331258975,35.2365,3.5805,0.57,61.113453480000004,212.4526247981,11.654870500000001,5674.0,-0.030085470085470134,27,1.121113712102164,15.4425,-41.9805,-16.88895,-17.90305,25.3669,13.5241,21.2881,0,1.612,True,,0.7,0.0,0.55,0.42,0.43,0.5,0.43,0.43,C 价格战赛道
920879.BJ,基康技术,电器仪表,20221220,1316,863,12.17,-0.07382039573820398,-0.404307391091532,-0.44981916817359857,False,-0.680828743771309,-0.680828743771309,0.23756554016777964,0.5893387016866738,0.08277627387576592,-0.19670566777894227,-0.12381004189545497,-0.20760172331258975,30.8426,3.7603,0.6141367323290846,24.44573466,33.79059359659328,1.6527558516801855,6495.0,0.5048656163113994,14,0.8511535091675151,13.4432,-17.1362,5.1183000000000005,9.899725,52.6252,21.0774,16.2315,3,0.786,True,,0.8300000000000001,0.27,0.45,0.0,0.13,0.1,0.42450000000000004,0.42450000000000004,A 高 moat
920100.BJ,三协电机,电气设备,20250908,323,213,31.46,-0.174061433447099,-0.3372656414577627,-0.5380323054331864,False,-0.6539053905390539,-0.6657865786578658,-0.6432836796227566,0.7567801159795451,-0.017464763833129116,-0.12966391814517297,-0.21202317915504276,-0.20760172331258975,54.5112,6.8261,0.009389671361502348,32.50856809,151.90595784915493,12.457200469483567,6075.0,318.7368421052632,12,0.67397387431754,16.2725,-4.4989,9.028200000000002,29.275349999999996,24.5471,10.4154,32.2999,3,0.879,True,,0.5,0.33999999999999997,0.7999999999999999,0.0,0.0,0.3,0.41000000000000003,0.41000000000000003,C 低 moat
920077.BJ,吉林碳谷,化纤,20210831,1792,863,13.31,-0.2497181510710258,-0.28747323340471087,-0.302045097011012,False,-0.7475820216195705,-0.8699032808647827,-0.3053074870723438,0.6287221894718296,-0.0931214814570559,-0.07987151009212112,0.023964029267131592,-0.20760172331258975,39.7564,2.9201,0.36964078794901506,78.02852443,81.15189860491309,1.7015550405561992,16296.0,0.6059919187937322,14,0.7535647661978283,7.0377,75.2542,60.0075,55.0751,17.6634,6.0847,60.0623,4,3.881,True,,0.13,0.9,0.7,0.0,0.0,0.1,0.40900000000000003,0.40900000000000003,C 价格战赛道
920002.BJ,万达轴承,工程机械,20240530,789,525,50.91,0.012328494730562634,-0.37717151945192073,-0.5170745589072283,False,-0.8329724409448819,-0.8458005249343832,-0.12404190621726019,0.9502721675401323,0.16892516434453253,-0.16956979613933099,-0.1910654326290847,-0.20760172331258975,54.5504,4.3595,0.33714285714285713,32.43178531,147.8642123449143,13.344252,7743.0,0.2840796019900498,12,0.9714688693654768,8.855,-17.3945,0.8273999999999999,4.201075,30.8579,15.6918,7.937,3,1.193,True,,0.5,0.27,0.6499999999999999,0.05,0.27999999999999997,0.3,0.39549999999999996,0.39549999999999996,B 中 moat
920261.BJ,一诺威,化工原料,20230403,1212,804,12.89,-0.019771863117870714,-0.16623544631306597,-0.2341057635175281,False,-0.2878453038674037,-0.37572815533980675,0.07340650659221692,0.47909678078729395,0.13682480649609918,0.04136627699952378,0.0919033627606155,-0.20760172331258975,19.2455,2.2616,0.4763681592039801,37.52701122,33.19689979899253,1.524624378109453,6304.0,-0.04310868245294475,14,0.715945166177232,11.7244,15.8616,28.460774999999998,15.132125,6.8849,2.6444,48.8154,4,1.14,True,,0.18,0.52,0.7000000000000001,0.35,0.3,0.1,0.394,0.394,C 价格战赛道
920640.BJ,富士达,通信设备,20200727,2192,863,25.2,-0.19770773638968486,-0.2739844425237684,-0.4337078651685393,False,-0.5499999999999998,-0.5682142857142856,0.13324607023356672,0.6530271642854111,-0.041111066775714966,-0.06638271921117866,-0.10769873889039572,-0.20760172331258975,60.6511,5.0354,0.5168018539976825,47.307456,132.09778687249133,2.370120046349942,13543.0,0.2836966824644549,14,0.7534182085654233,8.6435,2.2127,30.030874999999998,14.596975,30.4512,6.397,35.9126,4,2.195,True,,0.32999999999999996,0.55,0.5,0.0,0.14999999999999997,0.2,0.36150000000000004,0.36150000000000004,B 中 moat
920720.BJ,吉冈精密,机械基件,20211124,1707,863,8.96,-0.10220440881763526,-0.2582781456953642,-0.38035961272475793,False,-0.6752446538600945,-0.6814063066328382,-0.07247774763045556,0.8018535212250835,0.054392260796334635,-0.05067642238277448,-0.05435048644661433,-0.20760172331258975,41.2784,4.3434,0.3962920046349942,23.73426406,52.59180548856315,6.371041830822712,8423.0,-0.048678563361192695,14,0.8380424853883506,12.4253,-35.3009,0.49735000000000085,23.115175,20.7843,6.3153,43.9504,3,0.591,True,,0.32999999999999996,0.13999999999999996,0.7,0.06999999999999999,0.43,0.3,0.33899999999999997,0.33899999999999997,C 低 moat
920060.BJ,万源通,元器件,20241119,616,410,20.92,-0.19877441593259282,-0.3569013218567476,-0.3847058823529411,False,-0.6043872919818454,-0.6210287443267775,-0.41966421013380617,0.51986037961092,-0.04217774631862292,-0.14929959854415786,-0.05869675607479752,-0.20760172331258975,27.7213,2.9155,0.00975609756097561,31.8077435,169.64532205280486,8.075728536585366,9404.0,-0.056581059390048205,12,0.6002967176401544,11.8599,-35.0925,-4.7985750000000005,13.163574999999998,17.014,7.0768,42.8832,3,1.478,True,,0.32999999999999996,0.0,0.9,0.0,0.39999999999999997,0.3,0.334,0.334,C 低 moat
920174.BJ,五新智能,工程机械,20210820,1803,853,26.53,-0.1270154656136887,-0.32664974619289333,-0.44706127553147135,False,-0.6775252218305581,-0.6868846481098823,0.419495540060582,0.6868082536283804,0.02958120400028119,-0.11904802288030358,-0.12105214925332775,-0.20760172331258975,25.1244,2.157,0.6096131301289566,57.544867579999995,91.88756652794841,3.370714302461899,10121.0,0.7410975399965594,15,0.7495589325227181,11.8017,104.8484,12.241549999999998,29.8595,30.7461,12.8164,43.1622,2,1.472,True,,0.5,0.32,0.45,0.0,0.0,0.2,0.33,0.33,B 中 moat
920491.BJ,奥迪威,元器件,20220614,1505,863,22.56,-0.21666666666666679,-0.08218063466232706,-0.20897615708274897,False,-0.4272658035034279,-0.480154888673766,0.270043021154184,0.6284229517452785,-0.06006999705269689,0.1254210886502627,0.11703296919539463,-0.20760172331258975,37.8115,2.935,0.5399768250289687,31.84190141,110.42325857549248,3.810366280417149,11788.0,-0.22016406456734583,14,0.7885870236921159,9.0443,-42.6645,-5.419549999999999,7.664625000000001,33.4131,9.1993,12.1056,3,2.421,True,,0.43,0.0,0.55,0.24,0.55,0.2,0.328,0.328,B 中 moat
920571.BJ,国航远洋,水运,20221215,1321,863,7.99,-0.009913258983890949,-0.2532710280373831,-0.20812685827552024,False,-0.5077017868145409,-0.5268022181146027,0.19450566037156358,0.7070443337413723,0.14668341063007895,-0.04566930472479336,0.11788226800262336,-0.20760172331258975,61.2858,3.2172,0.4841628959276018,44.37705549,160.40422032721904,7.087260370799537,19004.0,0.15835669876874325,14,0.7631952501194295,2.0435,289.6896,18.938900000000004,5.6301499999999995,29.4107,12.2727,69.3372,2,1.335,True,,0.22,0.35,0.5,0.27,0.14999999999999997,0.3,0.31050000000000005,0.31050000000000005,B 中 moat
920247.BJ,华密新材,橡胶,20221223,1313,863,13.56,-0.10317460317460314,-0.27564102564102555,-0.4917541229385307,False,-0.6437204414083018,-0.6531791907514443,0.2314324072199785,0.8755199778930769,0.053422066439366755,-0.0680393023284358,-0.1657449966603871,-0.20760172331258975,55.8685,5.2155,0.5063731170336037,25.63558666,82.29222409333721,6.878510081112399,9027.0,0.3662781897986984,14,0.7613825191093387,9.3135,25.6804,-0.3849,9.4656,32.3601,11.2144,27.3227,2,0.639,True,,0.5,0.0,0.5,0.06999999999999999,0.0,0.3,0.272,0.272,B 中 moat
920806.BJ,云星宇,软件服务,20240111,929,614,9.71,-0.02116935483870963,-0.15196506550218325,-0.3166783954961294,False,-0.4918890633176365,-0.5107273678702267,-0.08928496373930339,0.6488777063327279,0.13542731477526027,0.0556366578104065,0.009330730782014185,-0.20760172331258975,39.549,1.8683,0.3713355048859935,29.20153037,100.45787728346906,6.556808306188925,8885.0,-0.12755302435192462,13,0.9209736633055873,5.0178,-12.0904,-27.286075,-17.984150000000003,10.7674,3.8945,61.7044,0,0.889,True,,0.0,0.0,0.7,0.35,0.6799999999999999,0.3,0.258,0.258,C 低 moat
920593.BJ,鼎智科技,机械基件,20230413,1202,797,23.9,-0.15845070422535212,-0.10587355031799484,-0.3025970236358332,False,-0.8312266082903755,-0.9039615846338538,-0.12832759898040902,0.9302075563172996,-0.001854034611382227,0.10172817299459491,0.023412102642310417,-0.20760172331258975,186.8044,6.2017,0.8005018820577164,45.46876341,164.69067701253448,5.334119824341279,11166.0,-0.1866851190909753,16,0.8292482409470306,4.3101,-44.144,-15.82535,25.879199999999997,44.8054,9.0703,16.348,1,2.011,True,,0.43,0.0,0.1,0.22000000000000003,0.6799999999999999,0.3,0.25400000000000006,0.25400000000000006,B 中 moat
920533.BJ,骏创科技,汽车配件,20220524,1526,863,16.83,-0.15214105793450894,-0.25530973451327443,-0.4202549087151224,False,-0.7495535714285717,-0.7590773809523811,0.008088717690062586,0.8421266035138716,0.004455611679460958,-0.047708011200684686,-0.09424578243697879,-0.20760172331258975,63.8078,5.77,0.5944380069524913,22.006458300000002,99.17570213986096,6.8470771726535355,8553.0,-0.16936971933572886,18,0.6655099247607179,10.0845,-19.1816,-40.5751,-6.6049500000000005,23.1602,4.5785,56.5585,0,0.773,True,,0.18,0.0,0.5,0.0,0.55,0.3,0.22400000000000003,0.22400000000000003,C 低 moat
920185.BJ,贝特瑞,化工原料,20200727,2192,863,20.45,-0.17805466237942125,-0.3609375,-0.3619344773790951,False,-0.620593692022265,-0.7497217068645639,-0.17939423124853004,0.5440968242689646,-0.02145799276545135,-0.15333577668741027,-0.03592535110095152,-0.20760172331258975,27.083,1.8059,0.5979142526071842,232.75993639000004,157.32875043391658,0.5225750869061414,25856.0,0.19598501318284844,14,0.7963997950724232,7.0554,-8.8658,-0.8275250000000001,19.585449999999998,19.9535,5.2226,58.1845,1,6.326,True,,0.13,0.0,0.6000000000000001,0.0,0.14999999999999997,0.1,0.17900000000000002,0.17900000000000002,C 价格战赛道
920019.BJ,铜冠矿建,建筑工程,20241011,655,437,13.73,-0.14241099312929428,-0.22951739618406286,-0.4468170829975826,False,-0.6186111111111103,-0.6277777777777771,-0.4117520978400435,0.6589404426400819,0.014185676484675613,-0.021915672871473113,-0.120807956719439,-0.20760172331258975,80.3728,3.0872,0.7322654462242563,28.869617910000002,107.20697442066363,7.193361784897025,8844.0,-0.011291224147568446,12,0.7194127243066883,4.4074,-20.9225,-24.209799999999998,12.687375,12.5338,4.0909,53.4857,0,0.752,True,,0.0,0.0,0.25,0.0,0.3,0.3,0.095,0.095,C 低 moat
920029.BJ,开发科技,电器仪表,20250328,487,324,31.25,-0.08303990610328638,-0.5695592286501376,-0.6551153294338373,False,-0.7436002625533311,-0.747620610436495,-0.4836296898332786,0.523109021606381,0.07355676351068352,-0.3619575053375479,-0.3291062031556937,-0.20760172331258975,11.6082,1.7094,0.012345679012345678,64.66910406,159.15002657851852,4.948981481481481,8485.0,-0.6559344714326264,13,0.7531963524677984,24.1759,-73.6718,-0.988700000000005,1.1980499999999985,36.5228,10.1047,25.2187,3,1.575,False,最新季净利同比崩盘 (-74%),0.8500000000000001,0.0,1.0,0.0,0.7,0.2,0.535,-9.465,B 中 moat
920493.BJ,并行科技,软件服务,20231101,1000,664,107.7,-0.026748599313211607,-0.27834360761190036,-0.3456865127582016,False,-0.6085629134258923,-0.628843497855637,0.38270233895088523,0.8842031158276157,0.1298480703007583,-0.07074188429931061,-0.019677386480058012,-0.20760172331258975,322.5249,14.0446,0.020348837209302327,65.24676554,315.1005918654066,7.344771987951806,13012.0,-0.2838745184369841,13,1.0878357459230286,3.0734,222.9258,105.77635000000001,81.34219999999999,20.0251,2.4916,77.9512,4,2.995,False,PE_TTM 极高 (323),0.0,0.9,0.7,0.15000000000000002,0.8300000000000001,0.5,0.48800000000000004,-9.512,C 低 moat
920953.BJ,国子软件,软件服务,20230823,1070,708,21.37,-0.03955056179775274,-0.25978524419812954,-0.4304371002132197,False,-0.6609013011742311,-0.6886702634084423,0.061994205014802795,0.820198884786389,0.11704610781621716,-0.05218352088553979,-0.10442797393507608,-0.20760172331258975,45.0327,4.5417,0.4152542372881356,27.37838706,98.9148481156921,10.268133333333335,7451.0,-0.03920051579626049,14,1.0990864301597218,11.6901,-83.2026,1.7708749999999966,15.905724999999999,55.9831,2.7216,10.1787,3,0.637,False,最新季净利同比崩盘 (-83%),0.63,0.13999999999999996,0.55,0.15000000000000002,0.43,0.3,0.407,-9.593,A 高 moat
920809.BJ,安达科技,电气设备,20230323,1223,811,7.61,-0.1478163493840985,-0.15444444444444438,0.010624169986719778,False,-0.32235084594835195,-0.7212822796081924,-0.1088980830504348,0.5970995766010988,0.008780320229871408,0.05315727886814536,0.3366332962648634,-0.20760172331258975,,2.7915,,45.587705,87.68898469367448,3.1116874229346485,19396.0,0.09489133502681346,14,0.6457732146332794,-15.2544,200.6233,92.21357499999999,117.85230000000001,12.8978,4.6036,67.7187,4,3.187,False,ROE 大幅亏损 (-15.3%),0.0,0.9,0.5,0.35000000000000003,0.3,0.2,0.4,-9.6,C 低 moat
920088.BJ,科力股份,石油开采,20241029,637,425,47.55,0.4496951219512195,-0.0016796136888517221,0.13214285714285712,True,-0.46680870150257925,-0.6473424534649025,0.16329052587996928,0.99162210564526,0.6062917915651894,0.20592210962373803,0.4581519834210007,-0.20760172331258975,90.0972,5.9759,0.9129411764705883,41.87799825,203.45324612734117,17.67965105882353,11168.0,1.089820359281437,13,1.2574651973450321,8.4285,-69.8828,-15.6782,20.947325,27.8215,5.7256,23.6741,2,0.86,False,最新季净利同比崩盘 (-70%),0.43,0.0,0.1,0.85,0.19999999999999998,0.5,0.2790000000000001,-9.721,B 中 moat
920799.BJ,艾融软件,软件服务,20200727,2192,863,27.75,-0.1731227651966627,-0.18740849194729137,-0.4138149556400508,False,-0.7152970144659898,-0.7226839027393046,0.5164484056133138,0.783350341260307,-0.0165260955826928,0.02019323136529838,-0.08780582936190717,-0.20760172331258975,134.9998,13.8321,0.6176129779837776,58.037848499999996,203.54530998119347,4.136403939745075,14723.0,-0.25569991405894543,14,1.092439892256739,15.7511,-84.2942,4.2352750000000015,-8.665025,26.9768,3.4873,60.8861,2,2.09,False,最新季净利同比崩盘 (-84%),0.38,0.0,0.25,0.03,0.8300000000000001,0.4,0.27,-9.73,B 中 moat
920438.BJ,戈碧迦,元器件,20240325,855,568,127.11,-0.1998615132821353,1.8474462365591395,2.033651551312649,True,-0.2202318876142566,-0.6589279617616937,1.0729933998899002,0.9060817340860144,-0.04326484366816541,2.0550479598717293,2.3596606775907927,-0.20760172331258975,568.1259,18.6652,0.9700704225352113,183.6243771,257.35158481487673,6.468548943661972,6296.0,-0.15308044121603448,13,0.7523201142890301,3.1006,31.1564,-38.172125,0.8812499999999996,28.9126,7.639,39.8167,1,10.324,False,PE_TTM 极高 (568),0.25,0.0,0.1,0.6,0.55,0.5,0.23500000000000001,-9.765,B 中 moat
920139.BJ,华岭股份,半导体,20221028,1369,863,14.25,-0.21183628318584058,-0.17630057803468213,-0.37745740498034075,False,-0.6902173913043474,-0.7008695652173911,0.11592672362286338,0.6939278141897542,-0.05523961357187068,0.031301145277907616,-0.05144827870219715,-0.20760172331258975,,3.7247,,38.40480336,141.06329555587484,2.452333603707995,15147.0,-0.18603901338062223,14,0.8870357500013001,-5.2193,-30.2976,-120.320325,18.258675,10.7735,-17.039,19.6433,0,2.177,False,ROE 大幅亏损 (-5.2%),0.0,0.0,0.5,0.04999999999999999,0.6799999999999999,0.2,0.183,-9.817,C 低 moat
920819.BJ,颖泰生物,农药化肥,20200727,2192,863,2.63,0.019379844961240345,-0.22873900293255134,-0.3457711442786069,False,-0.5295169946332756,-0.6368515205724512,-0.17810740585378404,0.4301852113622196,0.17597651457521024,-0.02113727961996159,-0.01976201800046329,-0.20760172331258975,,0.6781,,32.23854,34.459363748412514,0.6988703360370799,22643.0,-0.07685094585779517,14,0.9117278600544252,-5.2282,-940.8577,-173.58015,0.2263000000000001,11.9177,-1.5193,57.101,3,0.942,False,最新季净利同比崩盘 (-941%),0.0,0.0,0.5,0.15000000000000002,0.53,0.1,0.17300000000000001,-9.827,C 低 moat
920402.BJ,硅烷科技,化工原料,20220928,1399,863,8.67,-0.3911516853932584,-0.08350951374207194,-0.2175090252707581,False,-0.5020103388856951,-0.6812176909821933,-0.11762768752715069,0.6032870975045033,-0.2345550157792885,0.12409220957051781,0.1085001010073855,-0.20760172331258975,,2.428,,36.59260781,70.46150736245654,2.1261373117033604,9857.0,-0.036743867878432535,14,0.8590431319385987,-7.0441,-173.1851,-179.82345,-40.921625,-45.0337,-60.3631,18.8511,0,1.79,False,最新季净利同比崩盘 (-173%),0.0,0.0,0.5,0.14,0.43,0.2,0.167,-9.833,C 价格战赛道
