ts_code,name,industry,list_date,days_listed,n_days_data,close,ret_20d,ret_60d,ret_120d,above_ma60,dd_now,max_dd,ann_ret,vol_ann,rel_ret_20d,rel_ret_60d,rel_ret_120d,idx_ret_60d,pe_ttm,pb,pe_quantile,total_mv_yi,amount_mean_wan,turnover_mean,holder_latest,holder_change_4q,holder_n_quarters,attention_ratio,roe_ttm,netprofit_yoy_q,netprofit_yoy_mean_4q,or_yoy_mean_4q,gp_margin,np_margin,debt_ratio,n_positive_quarters,weight_idx,pass,reject_reason,s_quality,s_growth,s_value,s_momentum,s_attention,s_liquidity,total_score,sort_key,perilla_tag
920239.BJ,长虹能源,电气设备,20210209,2005,871,22.88,0.0035087719298245723,-0.21076233183856496,-0.27457197209892203,False,-0.6065348237317286,-0.6882352941176471,-0.006531428202113054,0.6430920688143017,0.06545780143442304,-0.02983938645502493,-0.027077443669742074,-0.18092294538354003,16.1655,3.62,0.04258943781942078,41.658577879999996,79.97518060833524,3.7808817451205514,9721.0,-0.10873750802237092,14,0.8832454214388575,24.9781,14.1501,22.016375,22.453325,16.2364,7.4494,73.3724,4,1.427,True,,0.24999999999999997,0.52,1.0,0.06999999999999999,0.6799999999999999,0.2,0.49000000000000005,0.49000000000000005,C 低 moat
920978.BJ,开特股份,汽车配件,20230928,1044,690,20.2,-0.010289073983341557,-0.2158385093167703,-0.36875,False,-0.5622968580715051,-0.6088840736728054,0.42078542360750104,0.6665204255257059,0.051659955521256906,-0.034915563933230254,-0.12125547157082006,-0.18092294538354003,21.9396,4.4435,0.41304347826086957,36.36575054,88.7235636822174,4.324725942028985,6564.0,0.1301652892561984,13,0.6220617307523892,23.7335,-18.4508,21.091425,33.379975,29.2059,12.6389,39.5444,3,1.828,True,,0.6699999999999999,0.52,0.6000000000000001,0.06999999999999999,0.14999999999999997,0.2,0.483,0.483,B 中 moat
920599.BJ,同力股份,工程机械,20210222,1992,871,17.04,-0.01730103806228378,-0.07941653160453821,-0.17321688500727805,True,-0.33176470588235374,-0.3862745098039222,0.27366354542972493,0.4344263824160735,0.04464799144231468,0.10150641377900183,0.0742776434219019,-0.18092294538354003,9.3735,2.0662,0.5487944890929966,78.81426,78.18067975386911,1.716473823191734,12765.0,0.11895161290322576,14,0.7180526892034609,25.0141,0.7849,7.814774999999999,6.29825,20.9986,12.4082,54.6058,4,4.153,True,,0.47,0.35000000000000003,0.7000000000000001,0.5399999999999999,0.14999999999999997,0.1,0.4425,0.4425,C 低 moat
920418.BJ,苏轴股份,汽车配件,20200727,2202,871,19.52,-0.04734016593460222,-0.22169059011164272,-0.280501290084777,False,-0.5928243637880672,-0.6451814768460564,0.21765228636719414,0.6509638867218935,0.014608863569996244,-0.04076764472810268,-0.03300676165559702,-0.18092294538354003,21.7538,3.3343,0.5315729047072331,31.717969919999998,82.24413878158438,3.097442020665901,9686.0,-0.10181750741839768,14,0.7040633993692346,17.3332,-14.0931,-0.44720000000000004,0.683125,39.5603,16.9965,13.7412,3,1.57,True,,0.78,0.06999999999999999,0.6000000000000001,0.0,0.55,0.2,0.43650000000000005,0.43650000000000005,B 中高 moat
920839.BJ,万通液压,工程机械,20201109,2097,871,25.16,-0.05803070011231748,-0.20730938878386884,-0.32219827586206895,False,-0.57283531409168,-0.6108658743633268,0.4526165030291103,0.6331107337372194,0.003918329392280984,-0.026386443400328807,-0.07470374743288899,-0.18092294538354003,25.2804,4.3808,0.5970149253731343,29.7416287,40.29009102223881,2.1455584385763493,5340.0,0.024755325273460027,14,0.5634660189362017,20.1509,-23.3128,14.653075000000001,9.554425,28.1838,15.5615,36.9965,3,0.757,True,,0.6699999999999999,0.27,0.6000000000000001,0.0,0.3,0.2,0.4285,0.4285,B 中 moat
920879.BJ,基康技术,电器仪表,20221220,1326,871,13.19,-0.059871703492516026,-0.2858689767190038,-0.37517764092846995,False,-0.6540781536847631,-0.680828743771309,0.2628726236593193,0.5871979965792168,0.0020773260120824366,-0.10494603133546376,-0.12768311249928999,-0.18092294538354003,33.4276,4.0755,0.6647531572904707,26.49459657,33.59959551090701,1.6437140068886338,6495.0,0.5048656163113994,14,0.7442243196188031,13.4432,-17.1362,5.1183000000000005,9.899725,52.6252,21.0774,16.2315,3,0.896,True,,0.8300000000000001,0.27,0.45,0.0,0.0,0.1,0.41150000000000003,0.41150000000000003,A 高 moat
920100.BJ,三协电机,电气设备,20250908,333,221,36.24,-0.06597938144329885,-0.366211962224554,-0.43639191290824253,False,-0.6013201320132013,-0.6657865786578658,-0.5678683141249709,0.7538542676931497,-0.004030351938700383,-0.18528901684101395,-0.18889738447906257,-0.18092294538354003,62.7936,7.8632,0.19909502262443438,37.447886450000006,149.17053892063348,12.301642533936652,6075.0,318.7368421052632,12,0.5053020476985199,16.2725,-4.4989,9.028200000000002,29.275349999999996,24.5471,10.4154,32.2999,3,0.889,True,,0.5,0.33999999999999997,0.7999999999999999,0.0,0.0,0.3,0.41000000000000003,0.41000000000000003,C 低 moat
920077.BJ,吉林碳谷,化纤,20210831,1802,871,14.56,-0.1312649164677805,-0.18294051627384955,-0.15348837209302324,False,-0.7238763512232116,-0.8699032808647827,-0.28550134109164316,0.626343740094621,-0.06931588696318203,-0.002017570890309517,0.09400615633615672,-0.18092294538354003,43.4901,3.1944,0.3788748564867968,85.3565226,80.92729639925373,1.6981951779563722,16296.0,0.6059919187937322,14,0.614469674825721,7.0377,75.2542,60.0075,55.0751,17.6634,6.0847,60.0623,4,3.525,True,,0.13,0.9,0.7,0.0,0.0,0.1,0.40900000000000003,0.40900000000000003,C 价格战赛道
920002.BJ,万达轴承,工程机械,20240530,799,533,56.6,-0.03823279524214107,-0.3824331696672122,-0.44126357354392887,False,-0.8143044619422573,-0.8458005249343832,-0.07932545200497687,0.9458850316153344,0.023716234262457392,-0.20151022428367216,-0.1937690451147489,-0.18092294538354003,56.1789,4.7456,0.34709193245778613,36.05655173,147.0968858852345,13.203427579737335,7128.0,-0.07114933541829549,13,0.7711589853778298,8.855,4.4378,0.4570000000000001,6.727775,32.5106,17.5947,8.9655,3,1.524,True,,0.5,0.27,0.6499999999999999,0.0,0.39999999999999997,0.3,0.40249999999999997,0.40249999999999997,B 中 moat
920015.BJ,锦华新材,化工原料,20250925,316,208,45.76,-0.19123365146694948,0.016662963785825324,-0.07029662738724096,False,-0.3434720229555235,-0.45224171539961,0.09574174990878959,0.8239215234089888,-0.12928462196235102,0.19758590916936536,0.177197901041939,-0.18092294538354003,35.768,3.6345,0.625,62.035306819999995,208.52993508288466,11.455623076923077,5002.0,-0.20324944249761068,28,0.992719109299185,15.4425,-41.9805,-16.88895,-17.90305,25.3669,13.5241,21.2881,0,1.452,True,,0.7,0.0,0.4,0.14,0.6799999999999999,0.5,0.3970000000000001,0.3970000000000001,C 价格战赛道
920640.BJ,富士达,通信设备,20200727,2202,871,28.27,-0.11044682190056643,-0.20567575161562246,-0.3699576554490751,False,-0.49517857142857113,-0.5682142857142856,0.16841514132221058,0.6503670205110091,-0.048497792395967965,-0.024752806232082425,-0.12246312701989515,-0.18092294538354003,68.0399,5.6488,0.5350172215843858,53.0707056,131.68828305564864,2.3649481056257176,13543.0,0.2836966824644549,14,0.7052250876427486,8.6435,2.2127,30.030874999999998,14.596975,30.4512,6.397,35.9126,4,2.118,True,,0.32999999999999996,0.55,0.5,0.0,0.14999999999999997,0.2,0.36150000000000004,0.36150000000000004,B 中 moat
920261.BJ,一诺威,化工原料,20230403,1222,812,13.81,0.0352323838080959,-0.10266406757634827,-0.2058654399079931,True,-0.23701657458563574,-0.37572815533980675,0.09476562373741548,0.47713322056203666,0.09718141331269436,0.07825887780719176,0.04162908852118685,-0.18092294538354003,20.6191,2.423,0.6157635467980296,40.2054325,32.999698802635464,1.5156665024630545,6304.0,-0.04310868245294475,14,0.6937844261051664,11.7244,15.8616,28.460774999999998,15.132125,6.8849,2.6444,48.8154,4,1.337,True,,0.18,0.52,0.45,0.47,0.3,0.1,0.356,0.356,C 价格战赛道
920174.BJ,五新智能,工程机械,20210820,1813,861,28.94,-0.014305177111716527,-0.2912074455057555,-0.38608400509121765,False,-0.6482314330861798,-0.6868846481098823,0.4496289808006295,0.6849049151735582,0.047643852392881936,-0.11028450012221547,-0.1385894766620377,-0.18092294538354003,27.4067,2.3529,0.6445993031358885,62.772275459999996,91.3508726939605,3.3597650406504065,10121.0,0.7410975399965594,15,0.8372059767164727,11.8017,104.8484,12.241549999999998,29.8595,30.7461,12.8164,43.1622,2,1.522,True,,0.5,0.32,0.45,0.0,0.13,0.2,0.343,0.343,B 中 moat
920060.BJ,万源通,元器件,20241119,626,418,23.59,-0.03949511400651462,-0.2719135802469136,-0.26327295440349785,False,-0.5538956127080179,-0.6210287443267775,-0.37159905232875057,0.5185383236205828,0.022453915498083843,-0.09099063486337355,-0.01577842597431789,-0.18092294538354003,31.2593,3.2876,0.0430622009569378,35.867336,167.30182297858852,7.964425837320573,9404.0,-0.056581059390048205,12,0.6408747364513216,11.8599,-35.0925,-4.7985750000000005,13.163574999999998,17.014,7.0768,42.8832,3,1.387,True,,0.32999999999999996,0.0,0.9,0.0,0.39999999999999997,0.3,0.334,0.334,C 低 moat
920491.BJ,奥迪威,元器件,20220614,1515,871,23.92,-0.09222011385199236,-0.026058631921824005,-0.12700729927007293,False,-0.3927392739273934,-0.480154888673766,0.2878840591641363,0.6266978039346881,-0.030271084347393895,0.15486431346171603,0.12048722915910703,-0.18092294538354003,40.091,3.1119,0.5717566016073479,33.76144866,109.92041929592423,3.794756601607347,11788.0,-0.22016406456734583,14,0.6097038837283997,9.0443,-42.6645,-5.419549999999999,7.664625000000001,33.4131,9.1993,12.1056,3,2.177,True,,0.43,0.0,0.55,0.24,0.55,0.2,0.328,0.328,B 中 moat
920571.BJ,国航远洋,水运,20221215,1331,871,8.75,0.07361963190184051,-0.2726517040731504,-0.06115879828326187,False,-0.46087492298213195,-0.5268022181146027,0.22282498579391308,0.7041214546058185,0.13556866140643897,-0.09172875868961039,0.1863357301459181,-0.18092294538354003,67.1152,3.5232,0.587183308494784,48.59815214,159.90528539567163,7.061631572904708,19004.0,0.15835669876874325,14,0.9261150966936995,2.0435,289.6896,18.938900000000004,5.6301499999999995,29.4107,12.2727,69.3372,2,1.576,True,,0.22,0.35,0.5,0.27,0.27999999999999997,0.3,0.3235,0.3235,B 中 moat
920720.BJ,吉冈精密,机械基件,20211124,1717,871,9.77,-0.03933136676499516,-0.20698051948051954,-0.2784342688330871,False,-0.645886190648786,-0.6814063066328382,-0.04940941605602267,0.7983714870093553,0.022617662739603306,-0.026057574096979508,-0.030939740403907123,-0.18092294538354003,45.01,4.736,0.43283582089552236,25.879883919999997,52.22998230196326,6.329860275545351,8423.0,-0.048678563361192695,14,0.658270337207425,12.4253,-35.3009,0.49735000000000085,23.115175,20.7843,6.3153,43.9504,3,0.64,True,,0.32999999999999996,0.13999999999999996,0.55,0.0,0.3,0.3,0.28900000000000003,0.28900000000000003,C 低 moat
920247.BJ,华密新材,橡胶,20221223,1323,871,15.0,-0.009247027741083214,-0.2628992628992629,-0.3907392363931763,False,-0.6058854440357322,-0.6531791907514443,0.263777690285115,0.8725049038437317,0.05270200176351525,-0.08197631751572287,-0.14324470796399635,-0.18092294538354003,61.8014,5.7694,0.5453501722158438,28.357949849999997,81.81270339907005,6.829218599311138,9027.0,0.3662781897986984,14,0.6885913256567021,9.3135,25.6804,-0.3849,9.4656,32.3601,11.2144,27.3227,2,0.69,True,,0.5,0.0,0.5,0.06999999999999999,0.0,0.3,0.272,0.272,B 中 moat
920806.BJ,云星宇,软件服务,20240111,939,622,10.6,0.04536489151873768,-0.09012875536480691,-0.2130660727542688,True,-0.445316588173733,-0.5107273678702267,-0.056753434955507664,0.6466322081478753,0.10731392102333615,0.09079419001873312,0.03442845567491115,-0.18092294538354003,43.174,2.0396,0.6302250803858521,31.878086700000004,99.75970413663987,6.491229581993569,8885.0,-0.12755302435192462,13,1.1755006060254165,5.0178,-12.0904,-27.286075,-17.984150000000003,10.7674,3.8945,61.7044,0,1.068,True,,0.0,0.0,0.4,0.5499999999999999,0.6799999999999999,0.3,0.21800000000000003,0.21800000000000003,C 低 moat
920533.BJ,骏创科技,汽车配件,20220524,1536,871,18.29,-0.06778797145769633,-0.2807707432166733,-0.34042553191489366,False,-0.7278273809523812,-0.7590773809523811,0.03141481471166996,0.8391975133040392,-0.005838941953097865,-0.09984779783313324,-0.0929310034857137,-0.18092294538354003,69.3431,6.2706,0.6084959816303099,23.91551529,98.51035140523535,6.802981859931114,8553.0,-0.16936971933572886,18,0.6090244682683553,10.0845,-19.1816,-40.5751,-6.6049500000000005,23.1602,4.5785,56.5585,0,0.807,True,,0.18,0.0,0.35000000000000003,0.0,0.55,0.3,0.194,0.194,C 低 moat
920185.BJ,贝特瑞,化工原料,20200727,2202,871,21.68,-0.04493392070484581,-0.25241379310344825,-0.29103989535644204,False,-0.5977736549165136,-0.7497217068645639,-0.16454773530656597,0.5420717681160311,0.017015108799752654,-0.07149084771990821,-0.043545366927262075,-0.18092294538354003,28.712,1.9145,0.6750861079219288,246.75967829,156.85979494577495,0.5218861079219289,25856.0,0.19598501318284844,14,0.7892352441504287,7.0554,-8.8658,-0.8275250000000001,19.585449999999998,19.9535,5.2226,58.1845,1,6.29,True,,0.13,0.0,0.45,0.0,0.14999999999999997,0.1,0.149,0.149,C 价格战赛道
920019.BJ,铜冠矿建,建筑工程,20241011,665,445,15.41,-0.006447453255963853,-0.14388888888888884,-0.33947706815259315,False,-0.5719444444444437,-0.6277777777777771,-0.3678634740001341,0.654333732719539,0.05550157624863461,0.03703405649465119,-0.09198253972341319,-0.18092294538354003,90.2071,3.4649,0.8404494382022472,32.40209847,105.9117974256854,7.0897042696629216,8844.0,-0.011291224147568446,12,0.7133025386440474,4.4074,-20.9225,-24.209799999999998,12.687375,12.5338,4.0909,53.4857,0,0.776,True,,0.0,0.0,0.1,0.22000000000000003,0.3,0.3,0.08700000000000001,0.08700000000000001,C 低 moat
920029.BJ,开发科技,电器仪表,20250328,497,332,34.87,0.02408223201174753,-0.4769761511924404,-0.6035247299602047,False,-0.713898916967509,-0.747620610436495,-0.4319144439859549,0.5207819457532935,0.08603126151634599,-0.2960532058089004,-0.3560302015310247,-0.18092294538354003,12.9529,1.9074,0.0783132530120482,72.16037308,156.34557554105422,4.844737349397589,8485.0,-0.6559344714326264,13,0.9080757689186384,24.1759,-73.6718,-0.988700000000005,1.1980499999999985,36.5228,10.1047,25.2187,3,1.839,False,最新季净利同比崩盘 (-74%),0.8500000000000001,0.0,1.0,0.0,0.8300000000000001,0.2,0.548,-9.452,B 中 moat
920493.BJ,并行科技,软件服务,20231101,1010,672,123.77,0.07160173160173167,-0.20599178855529898,-0.17475663421789567,False,-0.5501562840735627,-0.628843497855637,0.44761916502489973,0.8820996340081886,0.13355076110633013,-0.025068843171758948,0.07273789421128429,-0.18092294538354003,370.6491,16.1402,0.07954545454545454,74.98228569999999,315.6108869999702,7.33555267857143,13012.0,-0.2838745184369841,13,1.2673263537834296,3.0734,222.9258,105.77635000000001,81.34219999999999,20.0251,2.4916,77.9512,4,3.808,False,PE_TTM 极高 (371),0.0,0.9,0.7,0.2,0.8999999999999999,0.5,0.5,-9.5,C 低 moat
920953.BJ,国子软件,软件服务,20230823,1080,716,24.69,0.14837209302325594,-0.17699999999999994,-0.30036837631056956,True,-0.6082196128213272,-0.6886702634084423,0.11399075391058466,0.8230191048534078,0.2103211225278544,0.0039229453835401,-0.0528738478813896,-0.18092294538354003,52.0289,5.2473,0.48463687150837986,31.631837929999996,99.09651776844973,10.240561033519553,7451.0,-0.03920051579626049,14,1.5581554888697362,11.6901,-83.2026,1.7708749999999966,15.905724999999999,55.9831,2.7216,10.1787,3,0.869,False,最新季净利同比崩盘 (-83%),0.63,0.13999999999999996,0.5,0.43000000000000005,0.5700000000000001,0.3,0.439,-9.561,A 高 moat
920809.BJ,安达科技,电气设备,20230323,1233,819,8.0,0.02695763799743256,-0.19999999999999996,0.15107913669064743,False,-0.2876224398931425,-0.7212822796081924,-0.09471484715607181,0.5953234019414155,0.08890666750203102,-0.01907705461645992,0.3985736651198274,-0.18092294538354003,105.687,2.8159,0.9904761904761905,47.924,87.68452869963369,3.1046665445665442,17765.0,-0.0021905189844978468,15,0.6601035961489466,-15.2544,179.5607,123.8972,115.90235000000001,12.0354,3.9788,73.1769,4,3.198,False,ROE 大幅亏损 (-15.3%),0.0,0.9,0.1,0.27,0.3,0.2,0.31200000000000006,-9.688,C 低 moat
920799.BJ,艾融软件,软件服务,20200727,2202,871,30.77,-0.036329470717193835,-0.12010294538175581,-0.3100896860986547,False,-0.6843131219862524,-0.7226839027393046,0.5543229951793491,0.7809386654998687,0.025619558787404628,0.060820000001784225,-0.06259515766947477,-0.18092294538354003,149.6916,15.3374,0.7175660160734788,64.35403958,203.0021837181056,4.134766819747417,14723.0,-0.25569991405894543,14,0.8938321486344917,15.7511,-84.2942,4.2352750000000015,-8.665025,26.9768,3.4873,60.8861,2,2.174,False,最新季净利同比崩盘 (-84%),0.38,0.0,0.25,0.15000000000000002,0.8300000000000001,0.4,0.28200000000000003,-9.718,B 中 moat
920088.BJ,科力股份,石油开采,20241029,647,433,45.78,0.16075050709939154,0.09942363112391939,0.050240880935994436,True,-0.4866562009419154,-0.6473424534649025,0.13584511275903544,0.9887386175607046,0.22269953660399,0.2803465765074594,0.2977354093651744,-0.18092294538354003,86.7435,5.7535,0.8799076212471132,40.3191327,206.04964327254044,17.765584064665127,11168.0,1.089820359281437,13,1.3686089299561188,8.4285,-69.8828,-15.6782,20.947325,27.8215,5.7256,23.6741,2,1.554,False,最新季净利同比崩盘 (-70%),0.43,0.0,0.1,0.77,0.19999999999999998,0.5,0.271,-9.729,B 中 moat
920438.BJ,戈碧迦,元器件,20240325,865,576,124.3,-0.11718750000000011,0.9035222052067382,1.325537885874649,True,-0.23747009385927198,-0.6589279617616937,1.03301600509146,0.9076016242367313,-0.05523847049540165,1.0844451505902781,1.573032414303829,-0.18092294538354003,555.5664,18.2526,0.9635416666666666,179.565023,263.48564261909723,6.437996180555556,6296.0,-0.15308044121603448,13,0.6843778967385709,3.1006,31.1564,-38.172125,0.8812499999999996,28.9126,7.639,39.8167,1,8.346,False,PE_TTM 极高 (556),0.25,0.0,0.1,0.6,0.55,0.5,0.23500000000000001,-9.765,B 中 moat
920593.BJ,鼎智科技,机械基件,20230413,1212,805,25.92,-0.09402306885704292,-0.09906152241918653,-0.21454545454545448,False,-0.8169620789492273,-0.9039615846338538,-0.10573685789088427,0.926834623704967,-0.03207403935244446,0.0818614229643535,0.03294907388372548,-0.18092294538354003,202.5929,6.7258,0.915527950310559,49.31173002,163.7044877051677,5.297142236024846,11166.0,-0.1866851190909753,16,0.5569819633510523,4.3101,-44.144,-15.82535,25.879199999999997,44.8054,9.0703,16.348,1,2.038,False,PE_TTM 极高 (203),0.43,0.0,0.1,0.09999999999999999,0.55,0.3,0.22900000000000004,-9.771,B 中 moat
920139.BJ,华岭股份,半导体,20221028,1379,871,15.47,-0.10887096774193539,-0.1900523560209424,-0.27439024390243905,False,-0.6636956521739128,-0.7008695652173911,0.14035258666086592,0.6916817275590426,-0.046921938237336924,-0.009129410637402358,-0.026895715473259085,-0.18092294538354003,,4.0436,,41.692793540000004,140.84121835160732,2.4565442020665897,15147.0,-0.18603901338062223,14,0.9048713551006679,-5.2193,-30.2976,-120.320325,18.258675,10.7735,-17.039,19.6433,0,2.125,False,ROE 大幅亏损 (-5.2%),0.0,0.0,0.5,0.0,0.6799999999999999,0.2,0.178,-9.822,C 低 moat
920819.BJ,颖泰生物,农药化肥,20200727,2202,871,2.78,0.014598540145985162,-0.1775147928994083,-0.29441624365482233,False,-0.5026833631484816,-0.6368515205724512,-0.16392809209164383,0.42871428789207094,0.07654756965058362,0.0034081524841317323,-0.04692171522564237,-0.18092294538354003,,0.7168,,34.07724,34.27161215670493,0.6963326061997704,22643.0,-0.07685094585779517,14,0.9278708622803432,-5.2282,-940.8577,-173.58015,0.2263000000000001,11.9177,-1.5193,57.101,3,1.155,False,最新季净利同比崩盘 (-941%),0.0,0.0,0.5,0.15000000000000002,0.53,0.1,0.17300000000000001,-9.827,C 低 moat
920402.BJ,硅烷科技,化工原料,20220928,1409,871,9.29,-0.16606822262118504,-0.06161616161616179,-0.09542356377799421,False,-0.4663986214819039,-0.6812176909821933,-0.09961851930384635,0.6024455798160973,-0.10411919311658657,0.11930678376737824,0.15207096465118575,-0.18092294538354003,,2.6016,,39.20938022,70.48447015258326,2.1342587830080366,9857.0,-0.036743867878432535,14,0.5880115625920241,-7.0441,-173.1851,-179.82345,-40.921625,-45.0337,-60.3631,18.8511,0,1.221,False,最新季净利同比崩盘 (-173%),0.0,0.0,0.5,0.14,0.3,0.2,0.15400000000000003,-9.846,C 价格战赛道
