ts_code,name,industry,list_date,days_listed,n_days_data,close,ret_20d,ret_60d,ret_120d,above_ma60,dd_now,max_dd,ann_ret,vol_ann,rel_ret_20d,rel_ret_60d,rel_ret_120d,idx_ret_60d,pe_ttm,pb,pe_quantile,total_mv_yi,amount_mean_wan,turnover_mean,holder_latest,holder_change_4q,holder_n_quarters,attention_ratio,roe_ttm,netprofit_yoy_q,netprofit_yoy_mean_4q,or_yoy_mean_4q,gp_margin,np_margin,debt_ratio,n_positive_quarters,weight_idx,pass,reject_reason,s_quality,s_growth,s_value,s_momentum,s_attention,s_liquidity,total_score,sort_key,perilla_tag
920261.BJ,一诺威,化工原料,20230403,1228,816,13.36,0.06369426751592355,-0.07734806629834257,-0.2042882668254914,False,-0.2618784530386745,-0.37572815533980675,0.08365599295997028,0.4762233418974561,0.06732813573406193,0.1090904122771017,0.0760765860760162,-0.18643847857544427,18.2375,2.387,0.38112745098039214,38.89533513,32.8966768301348,1.510904289215686,5914.0,-0.15610730593607303,15,0.6785307517084281,11.7244,23.7215,22.860299999999995,20.01195,7.6721,3.0153,52.2448,4,1.337,True,,0.07999999999999999,0.52,0.85,0.33999999999999997,0.55,0.1,0.418,0.418,C 价格战赛道
920015.BJ,锦华新材,化工原料,20250925,322,212,43.94,-0.20528124434798334,-0.1328202091967634,-0.17530030030030042,False,-0.3695839311334288,-0.45224171539961,0.04449642587681235,0.8176411682415452,-0.20164737612984496,0.05361826937868086,0.10506455260120717,-0.18643847857544427,34.3454,3.49,0.4858490566037736,59.567993480000005,206.05342327584904,11.321994339622641,5086.0,-0.15836505047162008,30,0.7792265978064311,15.4425,-41.9805,-16.88895,-17.90305,25.3669,13.5241,21.2881,0,1.452,True,,0.7,0.0,0.6000000000000001,0.06999999999999999,0.55,0.5,0.41700000000000004,0.41700000000000004,C 价格战赛道
920002.BJ,万达轴承,工程机械,20240530,805,537,54.86,0.00827053850395143,-0.41162591162591156,-0.46326191175031795,False,-0.8200131233595801,-0.8458005249343832,-0.09154780422892861,0.9428892178941096,0.011904406722089811,-0.2251874330504673,-0.18289705884881036,-0.18643847857544427,54.4519,4.5997,0.33147113594040967,34.94809943,146.5545766082868,13.127064990689012,7128.0,-0.07114933541829549,13,0.8102204929993377,8.855,4.4378,0.4570000000000001,6.727775,32.5106,17.5947,8.9655,3,1.524,True,,0.5,0.27,0.6499999999999999,0.0,0.53,0.3,0.4155,0.4155,B 中 moat
920879.BJ,基康技术,电器仪表,20221220,1332,875,12.95,-0.02264150943396237,-0.2501447596988998,-0.3934426229508198,False,-0.6603724101757151,-0.680828743771309,0.2551791655958948,0.5860923206604598,-0.01900764121582399,-0.06370628112345555,-0.11307777004931219,-0.18643847857544427,32.8194,4.0013,0.6411428571428571,26.012511410000002,33.4946345412,1.638662857142857,6495.0,0.5048656163113994,14,0.7392146840503201,13.4432,-17.1362,5.1183000000000005,9.899725,52.6252,21.0774,16.2315,3,0.896,True,,0.8300000000000001,0.27,0.45,0.0,0.0,0.1,0.41150000000000003,0.41150000000000003,A 高 moat
920100.BJ,三协电机,电气设备,20250908,339,225,35.65,-0.05787526427061318,-0.39688715953307396,-0.4475437780877112,False,-0.6078107810781078,-0.6657865786578658,-0.568992207020609,0.7502763814703886,-0.0542413960524748,-0.2104486809576297,-0.1671789251862036,-0.18643847857544427,61.7713,7.7352,0.15555555555555556,36.83822163,147.7502510783556,12.206947111111111,6075.0,318.7368421052632,12,0.5646819012947847,16.2725,-4.4989,9.028200000000002,29.275349999999996,24.5471,10.4154,32.2999,3,0.889,True,,0.5,0.33999999999999997,0.7999999999999999,0.0,0.0,0.3,0.41000000000000003,0.41000000000000003,C 低 moat
920247.BJ,华密新材,橡胶,20221223,1329,875,14.55,0.0174825174825175,-0.23421052631578942,-0.4212410501193318,False,-0.6177088807146602,-0.6531791907514443,0.25190938927660267,0.8706301325458713,0.021116385700655882,-0.04777204774034516,-0.14087619721782418,-0.18643847857544427,58.8616,5.7062,0.5165714285714286,27.50721135,81.53259541950858,6.802623314285715,8473.0,-0.016026013238880532,15,0.70738888754687,9.3135,19.5019,19.252049999999997,14.260849999999998,30.422,8.9565,27.2813,4,0.69,True,,0.43,0.45,0.5,0.0,0.3,0.3,0.38650000000000007,0.38650000000000007,B 中 moat
920640.BJ,富士达,通信设备,20200727,2208,875,26.3,0.0444797458300239,-0.24446997989083596,-0.42776327241079204,False,-0.5303571428571425,-0.5682142857142856,0.1446523466310412,0.6495022157182319,0.04811361404816228,-0.0580315013153917,-0.14739841950928445,-0.18643847857544427,63.2986,5.2552,0.52,49.372464,131.42764673794284,2.3610518857142857,13543.0,0.2836966824644549,14,0.6375662972040587,8.6435,2.2127,30.030874999999998,14.596975,30.4512,6.397,35.9126,4,2.118,True,,0.32999999999999996,0.55,0.5,0.06999999999999999,0.14999999999999997,0.2,0.36850000000000005,0.36850000000000005,B 中 moat
920174.BJ,五新智能,工程机械,20210820,1819,865,28.1,0.035753778105418466,-0.2634338138925294,-0.403143585386576,False,-0.6584417162999879,-0.6868846481098823,0.43534702150063964,0.6835776571156876,0.039387646323556846,-0.07699533531708513,-0.12277873248506843,-0.18643847857544427,26.6112,2.2846,0.6335260115606937,60.95027437,91.05462162893642,3.352041965317919,10121.0,0.7410975399965594,15,0.8597640613370864,11.8017,104.8484,12.241549999999998,29.8595,30.7461,12.8164,43.1622,2,1.522,True,,0.5,0.32,0.45,0.06999999999999999,0.13,0.2,0.35000000000000003,0.35000000000000003,B 中 moat
920060.BJ,万源通,元器件,20241119,632,422,22.19,-0.0492716366752356,-0.2960025380710659,-0.3108695652173913,False,-0.5803706505295004,-0.6210287443267775,-0.39045375023681617,0.5168369315294212,-0.045637768457097216,-0.10956405949562165,-0.030504712315883697,-0.18643847857544427,29.4042,3.0925,0.030805687203791468,33.73871072,166.08424280819906,7.9060260663507105,9404.0,-0.056581059390048205,12,0.5969127712246977,11.8599,-35.0925,-4.7985750000000005,13.163574999999998,17.014,7.0768,42.8832,3,1.387,True,,0.32999999999999996,0.0,0.9,0.0,0.39999999999999997,0.3,0.334,0.334,C 低 moat
920491.BJ,奥迪威,元器件,20220614,1521,875,22.06,-0.1688018085908064,-0.1409657320872274,-0.19927404718693287,False,-0.4399593805534405,-0.480154888673766,0.25811450406381176,0.6259744532505038,-0.16516794037266802,0.045472746488216864,0.08109080571457472,-0.18643847857544427,36.9735,2.8699,0.5165714285714286,31.136185509999997,109.71345865345144,3.788628685714285,11788.0,-0.22016406456734583,14,0.5690032204291117,9.0443,-42.6645,-5.419549999999999,7.664625000000001,33.4131,9.1993,12.1056,3,2.177,True,,0.43,0.0,0.55,0.0,0.55,0.2,0.30400000000000005,0.30400000000000005,B 中 moat
920720.BJ,吉冈精密,机械基件,20211124,1723,875,9.53,-0.020554984583761704,-0.19983207388748958,-0.29563932002956395,False,-0.6545849945632478,-0.6814063066328382,-0.05566063754550221,0.7966801481460394,-0.016921116365623323,-0.013393595312045314,-0.015274467128056357,-0.18643847857544427,43.9043,4.6197,0.416,25.2441447,52.03480694961143,6.3069744000000005,8423.0,-0.048678563361192695,14,0.6341882917458246,12.4253,-35.3009,0.49735000000000085,23.115175,20.7843,6.3153,43.9504,3,0.64,True,,0.32999999999999996,0.13999999999999996,0.55,0.0,0.3,0.3,0.28900000000000003,0.28900000000000003,C 低 moat
920593.BJ,鼎智科技,机械基件,20230413,1218,809,25.25,-0.07271391847227326,-0.16721635883905017,-0.25472255017709566,False,-0.8216933832356477,-0.9039615846338538,-0.11217514214796065,0.9248543791654998,-0.06908005025413488,0.019222119736394094,0.025642302724411925,-0.18643847857544427,197.3561,6.552,0.8850432632880099,48.03708268,163.18401023168107,5.277867985166873,11166.0,-0.1866851190909753,16,0.5735527553678001,4.3101,-44.144,-15.82535,25.879199999999997,44.8054,9.0703,16.348,1,2.038,True,,0.43,0.0,0.1,0.03,0.55,0.3,0.22200000000000003,0.22200000000000003,B 中 moat
920806.BJ,云星宇,软件服务,20240111,945,626,10.19,0.034517766497461855,-0.1192739844425238,-0.24630177514792906,False,-0.46677132391418286,-0.5107273678702267,-0.07058630995457948,0.6448194395311068,0.038151634715600236,0.06716449413292047,0.03406307775357853,-0.18643847857544427,41.5041,1.9607,0.5015974440894568,30.64506637,99.25256217190096,6.453908626198082,8885.0,-0.12755302435192462,13,1.1784608276967279,5.0178,-12.0904,-27.286075,-17.984150000000003,10.7674,3.8945,61.7044,0,1.068,True,,0.0,0.0,0.55,0.27,0.6799999999999999,0.3,0.22000000000000003,0.22000000000000003,C 低 moat
920533.BJ,骏创科技,汽车配件,20220524,1542,875,18.64,0.03555555555555556,-0.23856209150326801,-0.38845144356955374,False,-0.7226190476190477,-0.7590773809523811,0.03665069745476468,0.8381144996328131,0.03918942377369394,-0.05212361292782375,-0.10808659066804616,-0.18643847857544427,70.6701,6.3906,0.6114285714285714,24.37316594,98.26492541582856,6.786631771428571,8553.0,-0.16936971933572886,18,0.7348819490321823,10.0845,-19.1816,-40.5751,-6.6049500000000005,23.1602,4.5785,56.5585,0,0.807,True,,0.18,0.0,0.35000000000000003,0.06999999999999999,0.55,0.3,0.201,0.201,C 低 moat
920185.BJ,贝特瑞,化工原料,20200727,2208,875,20.93,-0.004281636536631828,-0.29074889867841414,-0.2912292583813072,False,-0.6116883116883132,-0.7497217068645639,-0.17190466508774094,0.5409822109683344,-0.0006477683184934468,-0.10431042010296987,-0.01086440547979961,-0.18643847857544427,27.7187,1.8483,0.6068571428571429,238.2232503,156.46808148065145,0.5208562285714285,25856.0,0.19598501318284844,14,0.7813395102502658,7.0554,-8.8658,-0.8275250000000001,19.585449999999998,19.9535,5.2226,58.1845,1,6.29,True,,0.13,0.0,0.45,0.0,0.14999999999999997,0.1,0.149,0.149,C 价格战赛道
920019.BJ,铜冠矿建,建筑工程,20241011,671,449,14.39,-0.01774744027303754,-0.16142191142191142,-0.37407568508046973,False,-0.600277777777777,-0.6277777777777771,-0.38813413050165224,0.6519854773371984,-0.01411357205489916,0.025016567153532843,-0.09371083217896214,-0.18643847857544427,84.2363,3.2356,0.7594654788418709,30.257378129999996,105.26714526478843,7.038504454342983,8844.0,-0.011291224147568446,12,0.729045058489647,4.4074,-20.9225,-24.209799999999998,12.687375,12.5338,4.0909,53.4857,0,0.776,True,,0.0,0.0,0.25,0.03,0.3,0.3,0.098,0.098,C 低 moat
920029.BJ,开发科技,电器仪表,20250328,503,336,36.08,0.1282051282051282,-0.44747320061255746,-0.5828901734104046,False,-0.703971119133574,-0.747620610436495,-0.4139164230983534,0.5201330191758758,0.13183899642326657,-0.2610347220371132,-0.302525320508897,-0.18643847857544427,13.4024,1.9736,0.11011904761904762,74.66436078999999,155.0676991953869,4.795020833333333,8485.0,-0.6559344714326264,13,1.0084847136061423,24.1759,-73.6718,-0.988700000000005,1.1980499999999985,36.5228,10.1047,25.2187,3,1.839,False,最新季净利同比崩盘 (-74%),0.8500000000000001,0.0,1.0,0.0,0.8300000000000001,0.2,0.548,-9.452,B 中 moat
920953.BJ,国子软件,软件服务,20230823,1086,720,23.35,0.07504604051565389,-0.19649002064693732,-0.35156900860871976,False,-0.6294827039035232,-0.6886702634084423,0.09277680253926812,0.8210656507774166,0.07867990873379227,-0.010051542071493058,-0.07120415570721217,-0.18643847857544427,49.2051,4.9626,0.4638888888888889,29.915083669999998,98.80806791706947,10.201607222222222,7451.0,-0.03920051579626049,14,1.5055968599581304,11.6901,-83.2026,1.7708749999999966,15.905724999999999,55.9831,2.7216,10.1787,3,0.869,False,最新季净利同比崩盘 (-83%),0.63,0.13999999999999996,0.55,0.06999999999999999,0.5700000000000001,0.3,0.413,-9.587,A 高 moat
920799.BJ,艾融软件,软件服务,20200727,2208,875,30.08,-0.042038216560509545,-0.1191800878477306,-0.32571172382873803,False,-0.6913922232481791,-0.7226839027393046,0.5415582497409579,0.7793616206575882,-0.038404348342371164,0.06725839072771367,-0.04534687092723044,-0.18643847857544427,146.3349,14.9934,0.6685714285714286,62.910936320000005,202.48345611818286,4.126949371428572,14723.0,-0.25569991405894543,14,0.8325004157402333,15.7511,-84.2942,4.2352750000000015,-8.665025,26.9768,3.4873,60.8861,2,2.174,False,最新季净利同比崩盘 (-84%),0.38,0.0,0.25,0.04999999999999999,0.8300000000000001,0.4,0.272,-9.728,B 中 moat
920088.BJ,科力股份,石油开采,20241029,653,437,45.05,0.0777511961722488,0.024795268425841677,-0.021927920104211962,True,-0.4948418928010767,-0.6473424534649025,0.12452431516359352,0.987123797622385,0.08138506439038717,0.21123374700128594,0.2584369327972956,-0.18643847857544427,85.3603,5.6617,0.8649885583524027,39.676210749999996,206.6303323747826,17.76693661327231,11168.0,1.089820359281437,13,1.2682953463487043,8.4285,-69.8828,-15.6782,20.947325,27.8215,5.7256,23.6741,2,1.554,False,最新季净利同比崩盘 (-70%),0.43,0.0,0.1,0.6900000000000001,0.19999999999999998,0.5,0.263,-9.737,B 中 moat
920438.BJ,戈碧迦,元器件,20240325,871,580,114.9,0.18575851393188847,0.7372240701542183,0.9993039846876632,True,-0.2951352677749828,-0.6589279617616937,0.9581958329850437,0.9059610631878169,0.18939238215002685,0.9236625487296626,1.279668837589171,-0.18643847857544427,513.5526,16.8723,0.9534482758620689,165.98568899999998,265.1730554953276,6.415099655172415,6296.0,-0.15308044121603448,13,0.649701060857219,3.1006,31.1564,-38.172125,0.8812499999999996,28.9126,7.639,39.8167,1,8.346,False,PE_TTM 极高 (514),0.25,0.0,0.1,0.85,0.55,0.5,0.26,-9.74,B 中 moat
920819.BJ,颖泰生物,农药化肥,20200727,2208,875,2.87,0.05128205128205132,-0.10031347962382442,-0.2715736040609137,True,-0.48658318425760494,-0.6368515205724512,-0.15588978234357653,0.4280659289002862,0.0549159195001897,0.08612499895161985,0.008791248840593902,-0.18643847857544427,,0.74,,35.18046,34.18154080267429,0.6950699428571429,22643.0,-0.07685094585779517,14,0.9233492855755941,-5.2282,-940.8577,-173.58015,0.2263000000000001,11.9177,-1.5193,57.101,3,1.155,False,最新季净利同比崩盘 (-941%),0.0,0.0,0.5,0.47,0.53,0.1,0.20500000000000002,-9.795,C 低 moat
920139.BJ,华岭股份,半导体,20221028,1385,875,14.77,-0.030203545633617934,-0.256294058408862,-0.30363036303630364,False,-0.6789130434782606,-0.7008695652173911,0.12526796789573913,0.6904157797615411,-0.026569677415479553,-0.06985557983341772,-0.023265510134796052,-0.18643847857544427,,3.8606,,39.8062418,140.43038296265144,2.4511719999999997,15147.0,-0.18603901338062223,14,0.8849154718687479,-5.2193,-30.2976,-120.320325,18.258675,10.7735,-17.039,19.6433,0,2.125,False,ROE 大幅亏损 (-5.2%),0.0,0.0,0.5,0.0,0.6799999999999999,0.2,0.178,-9.822,C 低 moat
920402.BJ,硅烷科技,化工原料,20220928,1415,875,9.03,-0.05937500000000007,-0.14650283553875243,-0.12669245647969052,False,-0.48133256748994535,-0.6812176909821933,-0.10618039820521075,0.6012995777446765,-0.055741131781861686,0.03993564303669184,0.15367239642181707,-0.18643847857544427,,2.5288,,38.11202405,70.4028252054057,2.1341713142857146,9857.0,-0.036743867878432535,14,0.5277712850477654,-7.0441,-173.1851,-179.82345,-40.921625,-45.0337,-60.3631,18.8511,0,1.221,False,最新季净利同比崩盘 (-173%),0.0,0.0,0.5,0.16999999999999998,0.3,0.2,0.15700000000000003,-9.843,C 价格战赛道
920047.BJ,诺思兰德,生物制药,20201124,2088,875,18.6,-0.09046454767726153,-0.3841059602649006,-0.2027432490355764,False,-0.4668959587274294,-0.5434221840068791,0.0788177455781367,0.5687173180502121,-0.08683067945912315,-0.19766748168945636,0.0776216038659312,-0.18643847857544427,,19.2068,,51.01458716,69.84490935259429,1.9391309714285714,6905.0,-0.07265645984421165,14,0.6210949181500764,-17.6395,-53.9999,-13.351099999999999,-3.775275,60.5591,-77.1683,34.7756,1,2.711,False,ROE 大幅亏损 (-17.6%),0.0,0.0,0.5,0.0,0.39999999999999997,0.1,0.14500000000000002,-9.855,A 高 moat
920068.BJ,天工股份,小金属,20250513,457,308,15.15,-0.010450685826257411,-0.24022066198595793,-0.2068062827225131,False,-0.38264058679706703,-0.4278728606356976,-0.2004739352584105,0.4719847676708495,-0.00681681760811903,-0.05378218341051366,0.07355857017899448,-0.18643847857544427,108.7401,7.3998,0.5454545454545454,99.32340227,102.2126338426948,7.559970779220781,7021.0,76.15384615384616,10,0.7514937013850684,11.8211,-99.7957,-56.753575,-29.56575,7.0312,-0.8348,14.0922,0,0.809,False,最新季净利同比崩盘 (-100%),0.13,0.0,0.4,0.0,0.0,0.3,0.134,-9.866,C 低 moat
920821.BJ,则成电子,元器件,20220706,1499,875,18.14,-0.1735763097949885,-0.1901785714285713,-0.2550308008213552,False,-0.6441741859552768,-0.6871322087092979,0.2306170699337371,0.8842337842697691,-0.16994244157685012,-0.0037400928531270416,0.02533405208015238,-0.18643847857544427,318.3262,4.7973,0.9291428571428572,25.09884848,84.86655437901713,7.314168914285715,6688.0,-0.06487695749440714,14,1.2736156441383473,2.9137,-158.4593,-54.02355,5.3872,20.647,-3.39,38.5711,1,0.612,False,最新季净利同比崩盘 (-158%),0.0,0.0,0.1,0.0,0.6,0.3,0.095,-9.905,C 低 moat
