ts_code,name,industry,list_date,days_listed,n_days_data,close,ret_20d,ret_60d,ret_120d,above_ma60,dd_now,max_dd,ann_ret,vol_ann,rel_ret_20d,rel_ret_60d,rel_ret_120d,idx_ret_60d,pe_ttm,pb,pe_quantile,total_mv_yi,amount_mean_wan,turnover_mean,holder_latest,holder_change_4q,holder_n_quarters,attention_ratio,roe_ttm,netprofit_yoy_q,netprofit_yoy_mean_4q,or_yoy_mean_4q,gp_margin,np_margin,debt_ratio,n_positive_quarters,weight_idx,pass,reject_reason,s_quality,s_growth,s_value,s_momentum,s_attention,s_liquidity,total_score,sort_key,perilla_tag
920239.BJ,长虹能源,电气设备,20210209,2013,876,21.6,0.023696682464454888,-0.240506329113924,-0.329192546583851,False,-0.6285468615649186,-0.6882352941176471,-0.022059055166307795,0.6414842273653903,0.013349429448495709,-0.061997799469124315,-0.038522249780948536,-0.17850852964479968,15.2611,3.4175,0.015202702702702704,39.32802806,79.6181882697831,3.761773287671233,9721.0,-0.10873750802237092,14,0.8996742169663701,24.9781,14.1501,22.016375,22.453325,16.2364,7.4494,73.3724,4,1.427,True,,0.24999999999999997,0.52,1.0,0.0,0.6799999999999999,0.2,0.48300000000000004,0.48300000000000004,C 低 moat
920418.BJ,苏轴股份,汽车配件,20200727,2210,876,18.68,0.005382131324004336,-0.2223147377185679,-0.32514450867052025,False,-0.6103462661660397,-0.6451814768460564,0.20169684270391364,0.6493103295318633,-0.0049651216919548435,-0.04380620807376823,-0.03447421186761779,-0.17850852964479968,20.8177,3.1908,0.5011415525114156,30.35305728,81.92063451477168,3.084575342465753,9686.0,-0.10181750741839768,14,0.6908790836029641,17.3332,-14.0931,-0.44720000000000004,0.683125,39.5603,16.9965,13.7412,3,1.57,True,,0.78,0.06999999999999999,0.6000000000000001,0.0,0.55,0.2,0.43650000000000005,0.43650000000000005,B 中高 moat
920839.BJ,万通液压,工程机械,20201109,2105,876,24.11,-0.015918367346938744,-0.19713619713619723,-0.35603632478632474,False,-0.5906621392190143,-0.6108658743633268,0.4326708628499576,0.6316387895094353,-0.026265620362897923,-0.018627667491397548,-0.06536602798342228,-0.17850852964479968,24.2254,4.1979,0.567351598173516,28.50042401,40.12039305075343,2.1370123287671237,5340.0,0.024755325273460027,14,0.5084528409709371,20.1509,-23.3128,14.653075000000001,9.554425,28.1838,15.5615,36.9965,3,0.757,True,,0.6699999999999999,0.27,0.6000000000000001,0.0,0.3,0.2,0.4285,0.4285,B 中 moat
920077.BJ,吉林碳谷,化纤,20210831,1810,876,13.87,-0.12048192771084343,-0.16243961352657,-0.20742857142857152,False,-0.7369618812820017,-0.8699032808647827,-0.2935972115382892,0.624933069513178,-0.1308291807268026,0.016068916118229692,0.08324172537433094,-0.17850852964479968,39.3563,3.0346,0.363013698630137,81.31146761000001,80.76255271487445,1.6953547945205478,15152.0,0.14753105119660703,15,0.618865133884761,7.0377,36.4009,59.57515000000001,38.561749999999996,15.649,6.9139,61.0849,4,3.525,True,,0.13,0.9,0.7,0.0,0.14999999999999997,0.1,0.42400000000000004,0.42400000000000004,C 价格战赛道
920261.BJ,一诺威,化工原料,20230403,1230,817,13.25,0.05075337034099925,-0.0695224719101124,-0.19696969696969702,False,-0.26795580110497264,-0.37572815533980675,0.08091769164063978,0.47595629039582515,0.04040611732504007,0.10898605773468728,0.09370059983320544,-0.17850852964479968,18.0873,2.3673,0.37209302325581395,38.57508911,32.86234214660955,1.5093340269277846,5914.0,-0.15610730593607303,15,0.6631256051324278,11.7244,23.7215,22.860299999999995,20.01195,7.6721,3.0153,52.2448,4,1.337,True,,0.07999999999999999,0.52,0.85,0.33999999999999997,0.55,0.1,0.418,0.418,C 价格战赛道
920015.BJ,锦华新材,化工原料,20250925,324,213,42.72,-0.25314685314685326,-0.0991142977646563,-0.17289448209099711,False,-0.38708751793400265,-0.45224171539961,0.011518523518952106,0.8162957511771278,-0.26349410616281244,0.07939423188014338,0.11777581471190535,-0.17850852964479968,33.3918,3.3931,0.37089201877934275,57.91408014,205.47362348154928,11.29130234741784,5086.0,-0.15836505047162008,31,0.7456157924721016,15.4425,-43.8246,-24.9754,-21.985325,24.6055,15.5279,19.4195,0,1.452,True,,0.6000000000000001,0.0,0.75,0.06999999999999999,0.55,0.5,0.4170000000000001,0.4170000000000001,C 价格战赛道
920599.BJ,同力股份,工程机械,20210222,2000,876,16.64,0.02779493514515119,-0.029737609329445913,-0.19884448724121329,False,-0.3474509803921575,-0.3862745098039222,0.2636441784828203,0.43335401650541167,0.01744768212919201,0.14877092031535377,0.09182580956168918,-0.17850852964479968,9.1534,2.0177,0.5251141552511416,76.96415999999999,77.90994334805937,1.7096202054794523,12765.0,0.11895161290322576,14,0.6928364212599543,25.0141,0.7849,7.814774999999999,6.29825,20.9986,12.4082,54.6058,4,4.153,True,,0.47,0.35000000000000003,0.7000000000000001,0.27,0.14999999999999997,0.1,0.41550000000000004,0.41550000000000004,C 低 moat
920002.BJ,万达轴承,工程机械,20240530,807,538,53.64,0.023468803663423188,-0.4299681190223167,-0.47411764705882353,False,-0.824015748031496,-0.8458005249343832,-0.10047223309926401,0.9421418038797789,0.013121550647464009,-0.251459589377517,-0.18344735025592107,-0.17850852964479968,53.2409,4.4974,0.31970260223048325,34.17090874,146.38722655613384,13.107035315985128,7128.0,-0.07114933541829549,13,0.8122933428019641,8.855,4.4378,0.4570000000000001,6.727775,32.5106,17.5947,8.9655,3,1.524,True,,0.5,0.27,0.6499999999999999,0.0,0.53,0.3,0.4155,0.4155,B 中 moat
920100.BJ,三协电机,电气设备,20250908,341,226,35.11,-0.029842497927604295,-0.47977478144910357,-0.4570058768945252,False,-0.6137513751375137,-0.6657865786578658,-0.5743633515274033,0.7487179524150459,-0.040189750943563474,-0.3012662518043039,-0.16633558009162275,-0.17850852964479968,60.8356,7.618,0.1415929203539823,36.280223320000005,147.30505524517702,12.17456902654867,6075.0,318.7368421052632,12,0.580502671538223,16.2725,-4.4989,9.028200000000002,29.275349999999996,24.5471,10.4154,32.2999,3,0.889,True,,0.5,0.33999999999999997,0.7999999999999999,0.0,0.0,0.3,0.41000000000000003,0.41000000000000003,C 低 moat
920247.BJ,华密新材,橡胶,20221223,1331,876,14.33,-0.004861111111111094,-0.23368983957219247,-0.41700569568755086,False,-0.6234892275354694,-0.6531791907514443,0.2463685742728523,0.8701805172385777,-0.015208364127070273,-0.055181309927392785,-0.1263353988846484,-0.17850852964479968,57.9716,5.62,0.5114155251141552,27.09129476,81.4610166566096,6.79594589041096,8473.0,-0.016026013238880532,15,0.6853206065042955,9.3135,19.5019,19.252049999999997,14.260849999999998,30.422,8.9565,27.2813,4,0.69,True,,0.43,0.45,0.5,0.0,0.3,0.3,0.38650000000000007,0.38650000000000007,B 中 moat
920640.BJ,富士达,通信设备,20200727,2210,876,26.56,0.0705360741636436,-0.21186943620178056,-0.4393075786362677,False,-0.5257142857142854,-0.5682142857142856,0.1475678809240557,0.6491457064275004,0.060188821147684424,-0.033360906556980874,-0.14863728183336522,-0.17850852964479968,63.9243,5.3071,0.5205479452054794,49.860556800000005,131.34530696482878,2.3597681506849315,13543.0,0.2836966824644549,14,0.632590935615639,8.6435,2.2127,30.030874999999998,14.596975,30.4512,6.397,35.9126,4,2.118,True,,0.32999999999999996,0.55,0.5,0.06999999999999999,0.14999999999999997,0.2,0.36850000000000005,0.36850000000000005,B 中 moat
920174.BJ,五新智能,工程机械,20210820,1821,866,27.72,0.042105263157894646,-0.25503896801934967,-0.40245742616943314,False,-0.6630606539443298,-0.6868846481098823,0.42933764529008234,0.6832335746746055,0.03175801014193547,-0.07653043837454998,-0.11178712936653068,-0.17850852964479968,26.2514,2.2537,0.625866050808314,60.126035789999996,90.97414102066976,3.3497593533487295,10121.0,0.7410975399965594,15,0.8544667132044971,11.8017,104.8484,12.241549999999998,29.8595,30.7461,12.8164,43.1622,2,1.522,True,,0.5,0.32,0.45,0.06999999999999999,0.13,0.2,0.35000000000000003,0.35000000000000003,B 中 moat
920491.BJ,奥迪威,元器件,20220614,1523,876,21.97,-0.11625100563153667,-0.1343577620173365,-0.21254480286738353,False,-0.4422442244224427,-0.480154888673766,0.25637481574012555,0.625623688809581,-0.12659825864749585,0.04415076762746317,0.07812549393551893,-0.17850852964479968,36.8227,2.8582,0.5136986301369864,31.00915665,109.6248071602169,3.7857465753424653,11788.0,-0.22016406456734583,14,0.5494481447720069,9.0443,-42.6645,-5.419549999999999,7.664625000000001,33.4131,9.1993,12.1056,3,2.177,True,,0.43,0.0,0.55,0.0,0.55,0.2,0.30400000000000005,0.30400000000000005,B 中 moat
920720.BJ,吉冈精密,机械基件,20211124,1725,876,9.37,-0.006362672322375418,-0.1922413793103449,-0.31153563556208674,False,-0.660384197172889,-0.6814063066328382,-0.059974554234371924,0.7962795319235202,-0.016709925338334597,-0.013732849665545221,-0.020865338759184282,-0.17850852964479968,43.1672,4.5421,0.4075342465753425,24.82031856,51.98519357363014,6.301180593607307,8423.0,-0.048678563361192695,14,0.6248049993660756,12.4253,-35.3009,0.49735000000000085,23.115175,20.7843,6.3153,43.9504,3,0.64,True,,0.32999999999999996,0.13999999999999996,0.55,0.0,0.3,0.3,0.28900000000000003,0.28900000000000003,C 低 moat
920593.BJ,鼎智科技,机械基件,20230413,1220,810,25.37,-0.046957175056348555,-0.20619524405506884,-0.2575358501609599,False,-0.8208459854530052,-0.9039615846338538,-0.11079473369419579,0.9242837552230025,-0.057304428072307734,-0.027686714410269153,0.03313444664194254,-0.17850852964479968,198.2941,6.5831,0.8938271604938272,48.265377730000004,163.02763344340738,5.272452098765433,11166.0,-0.1866851190909753,16,0.5723066303092526,4.3101,-44.144,-15.82535,25.879199999999997,44.8054,9.0703,16.348,1,2.038,True,,0.43,0.0,0.1,0.0,0.55,0.3,0.21900000000000003,0.21900000000000003,B 中 moat
920806.BJ,云星宇,软件服务,20240111,947,627,10.1,0.03589743589743577,-0.1315563198624249,-0.2529585798816568,False,-0.47148090005233045,-0.5107273678702267,-0.07363372955767844,0.6443294547682965,0.02555018288147659,0.0469522097823748,0.03771171692124564,-0.17850852964479968,41.1375,1.9434,0.46730462519936206,30.374403370000003,99.12430888277513,6.4445998405103655,8885.0,-0.12755302435192462,13,1.1947381826244223,5.0178,-12.0904,-27.286075,-17.984150000000003,10.7674,3.8945,61.7044,0,1.068,True,,0.0,0.0,0.55,0.2,0.6799999999999999,0.3,0.21300000000000002,0.21300000000000002,C 低 moat
920533.BJ,骏创科技,汽车配件,20220524,1544,876,18.11,0.030147895335608688,-0.27791068580542266,-0.39228187919463087,False,-0.7305059523809525,-0.7590773809523811,0.028438854313696638,0.8377826582672716,0.01980064231964951,-0.09940215616062298,-0.1016115823917284,-0.17850852964479968,68.6607,6.2089,0.6038812785388128,23.6801521,98.17716542605021,6.780705365296804,8553.0,-0.16936971933572886,18,0.7547457401332613,10.0845,-19.1816,-40.5751,-6.6049500000000005,23.1602,4.5785,56.5585,0,0.807,True,,0.18,0.0,0.35000000000000003,0.0,0.55,0.3,0.194,0.194,C 低 moat
920185.BJ,贝特瑞,化工原料,20200727,2210,876,20.6,-0.019980970504281603,-0.2695035460992907,-0.3007467752885268,False,-0.617810760667905,-0.7497217068645639,-0.17532878030557852,0.5407342905690936,-0.030328223520240782,-0.09099501645449104,-0.010076478485624318,-0.17850852964479968,27.2817,1.8192,0.5958904109589042,234.46722198999998,156.38499779303652,0.5206738584474886,25856.0,0.19598501318284844,14,0.7826458292752363,7.0554,-8.8658,-0.8275250000000001,19.585449999999998,19.9535,5.2226,58.1845,1,6.29,True,,0.13,0.0,0.6000000000000001,0.0,0.14999999999999997,0.1,0.17900000000000002,0.17900000000000002,C 价格战赛道
920019.BJ,铜冠矿建,建筑工程,20241011,673,450,14.46,0.014025245441795287,-0.13048707155742623,-0.3663453111305872,False,-0.5983333333333327,-0.6277777777777771,-0.38587343415790365,0.6512721999153402,0.0036779924258361074,0.04802145808737346,-0.07567501432768475,-0.17850852964479968,84.646,3.2513,0.7622222222222222,30.40456482,105.06563558342222,7.0242028888888886,8844.0,-0.011291224147568446,12,0.7219116496729502,4.4074,-20.9225,-24.209799999999998,12.687375,12.5338,4.0909,53.4857,0,0.776,True,,0.0,0.0,0.25,0.15000000000000002,0.3,0.3,0.11,0.11,C 低 moat
920029.BJ,开发科技,电器仪表,20250328,505,337,35.05,0.10185476265325355,-0.45277127244340365,-0.5963376713117586,False,-0.7124220544798163,-0.747620610436495,-0.4250031031683891,0.5198549874096198,0.09150750963729437,-0.27426274279860396,-0.30566737450885617,-0.17850852964479968,13.0198,1.9173,0.08605341246290801,72.53286711999999,154.76711304910978,4.783009792284866,8485.0,-0.6559344714326264,13,1.0361719508623743,24.1759,-73.6718,-0.988700000000005,1.1980499999999985,36.5228,10.1047,25.2187,3,1.839,False,最新季净利同比崩盘 (-74%),0.8500000000000001,0.0,1.0,0.0,0.8300000000000001,0.2,0.548,-9.452,B 中 moat
920493.BJ,并行科技,软件服务,20231101,1018,677,124.55,0.1727871939736345,-0.1518556350017024,-0.35086256319382914,True,-0.547321363669405,-0.628843497855637,0.44688726523678524,0.8791781296289952,0.16243994095767533,0.02665289464309728,-0.060192266390926674,-0.17850852964479968,372.9849,16.2419,0.09803921568627451,75.45482495,315.40043744570164,7.3200011816838995,13012.0,-0.2838745184369841,13,1.3657811460781688,3.0734,222.9258,105.77635000000001,81.34219999999999,20.0251,2.4916,77.9512,4,3.808,False,PE_TTM 极高 (373),0.0,0.9,0.7,0.43000000000000005,0.8999999999999999,0.5,0.523,-9.477,C 低 moat
920953.BJ,国子软件,软件服务,20230823,1088,721,22.93,0.11962890625,-0.18340455840455838,-0.37315472936030614,False,-0.636147254839734,-0.6886702634084423,0.08605130366638725,0.8205735249514078,0.10928165323404082,-0.004896028759758697,-0.08248443255740368,-0.17850852964479968,48.32,4.8733,0.4563106796116505,29.376996509999998,98.71538529651875,10.190654368932039,7451.0,-0.03920051579626049,14,1.4989374066157861,11.6901,-83.2026,1.7708749999999966,15.905724999999999,55.9831,2.7216,10.1787,3,0.869,False,最新季净利同比崩盘 (-83%),0.63,0.13999999999999996,0.55,0.15000000000000002,0.5,0.3,0.414,-9.586,A 高 moat
920809.BJ,安达科技,电气设备,20230323,1241,824,7.88,0.09902370990237097,-0.12928176795580115,0.1289398280802292,False,-0.29830810329474544,-0.7212822796081924,-0.09815097425134578,0.5938825221611441,0.08867645688641179,0.04922676168899853,0.41961012488313165,-0.17850852964479968,104.1017,2.7737,0.9545454545454546,47.20514,87.53812079972087,3.096434466019418,17765.0,-0.0021905189844978468,15,0.6628370971702108,-15.2544,179.5607,123.8972,115.90235000000001,12.0354,3.9788,73.1769,4,3.198,False,ROE 大幅亏损 (-15.3%),0.0,0.9,0.1,0.42000000000000004,0.3,0.2,0.32700000000000007,-9.673,C 低 moat
920799.BJ,艾融软件,软件服务,20200727,2210,876,29.65,-0.03952057013281507,-0.11913250148544263,-0.32948891904115785,False,-0.6958038370780755,-0.7226839027393046,0.5347229339602579,0.7789682759353346,-0.04986782314877425,0.05937602815935705,-0.038818622238255385,-0.17850852964479968,144.243,14.7791,0.6541095890410958,62.0116111,202.32993282332194,4.124403652968037,14723.0,-0.25569991405894543,14,0.8052351051251205,15.7511,-84.2942,4.2352750000000015,-8.665025,26.9768,3.4873,60.8861,2,2.174,False,最新季净利同比崩盘 (-84%),0.38,0.0,0.25,0.04999999999999999,0.8300000000000001,0.4,0.272,-9.728,B 中 moat
920438.BJ,戈碧迦,元器件,20240325,873,581,114.07,0.15222222222222226,0.5944925915571706,1.1155415430267062,True,-0.3002269799398808,-0.6589279617616937,0.9500693581861861,0.9052095191486066,0.14187496920626308,0.7730011212019703,1.4062118398296086,-0.17850852964479968,509.8428,16.7504,0.9466437177280551,164.78666270000002,265.47473283623066,6.4088080895008614,6296.0,-0.15308044121603448,13,0.6487133996034616,3.1006,31.1564,-38.172125,0.8812499999999996,28.9126,7.639,39.8167,1,8.346,False,PE_TTM 极高 (510),0.25,0.0,0.1,0.85,0.55,0.5,0.26,-9.74,B 中 moat
920088.BJ,科力股份,石油开采,20241029,655,438,44.4,-0.002471354751741206,0.09359605911330049,0.0347238405965975,True,-0.502130522538686,-0.6473424534649025,0.11528476144091626,0.9860702478098974,-0.012818607767700385,0.2721045887581002,0.32539413739949996,-0.17850852964479968,84.1286,5.58,0.8538812785388128,39.103746,206.5628416605023,17.75453904109589,11168.0,1.089820359281437,13,1.2403059418886302,8.4285,-69.8828,-15.6782,20.947325,27.8215,5.7256,23.6741,2,1.554,False,最新季净利同比崩盘 (-70%),0.43,0.0,0.1,0.65,0.19999999999999998,0.5,0.259,-9.741,B 中 moat
920819.BJ,颖泰生物,农药化肥,20200727,2210,876,2.85,0.059479553903345694,-0.08360128617363338,-0.2710997442455243,True,-0.49016100178891087,-0.6368515205724512,-0.15734411780088287,0.4278350746254612,0.049132300887386515,0.0949072434711663,0.019570552557378162,-0.17850852964479968,,0.7348,,34.9353,34.15367103115297,0.6945997716894978,21590.0,-0.1359161130232931,15,0.9063617224880381,-5.2282,-62.6232,-252.4629,-2.460725,14.1863,0.1411,57.1321,1,1.155,False,最新季净利同比崩盘 (-63%),0.0,0.0,0.5,0.47,0.6799999999999999,0.1,0.22000000000000003,-9.78,C 低 moat
920139.BJ,华岭股份,半导体,20221028,1387,876,14.9,-0.0033444816053510573,-0.21164021164021152,-0.2921615201900237,False,-0.6760869565217389,-0.7008695652173911,0.12782377975326997,0.69003147525867,-0.013691734621310236,-0.03313168199541183,-0.0014912233871212655,-0.17850852964479968,,3.8946,,40.15660141,140.32554589150683,2.4498110730593603,15147.0,-0.18603901338062223,14,0.891493124977914,-5.2193,-30.2976,-120.320325,18.258675,10.7735,-17.039,19.6433,0,2.125,False,ROE 大幅亏损 (-5.2%),0.0,0.0,0.5,0.0,0.6799999999999999,0.2,0.178,-9.822,C 低 moat
920402.BJ,硅烷科技,化工原料,20220928,1417,876,9.0,-0.022801302931596212,-0.11764705882352933,-0.12195121951219512,False,-0.48305571510625767,-0.6812176909821933,-0.10688130512145855,0.6009584332674537,-0.03314855594755539,0.06086147082127036,0.16871907729070734,-0.17850852964479968,,2.5204,,37.98540603,70.37243095501141,2.133760388127854,9857.0,-0.036743867878432535,14,0.5071832940152975,-7.0441,-173.1851,-179.82345,-40.921625,-45.0337,-60.3631,18.8511,0,1.221,False,最新季净利同比崩盘 (-173%),0.0,0.0,0.5,0.16999999999999998,0.3,0.2,0.15700000000000003,-9.843,C 价格战赛道
920047.BJ,诺思兰德,生物制药,20201124,2090,876,17.93,-0.01537616694124111,-0.42624000000000006,-0.22648835202760997,False,-0.4860991688162801,-0.5434221840068791,0.06792395164802212,0.5687222530888758,-0.02572341995720029,-0.24773147035520038,0.06418194477529249,-0.17850852964479968,,18.5149,,49.17696494,69.87907597800229,1.9404098173515982,6905.0,-0.07265645984421165,14,0.597872216020114,-17.6395,-53.9999,-13.351099999999999,-3.775275,60.5591,-77.1683,34.7756,1,2.711,False,ROE 大幅亏损 (-17.6%),0.0,0.0,0.5,0.0,0.39999999999999997,0.1,0.14500000000000002,-9.855,A 高 moat
920068.BJ,天工股份,小金属,20250513,459,309,15.1,0.011386470194239884,-0.21354166666666663,-0.21107628004179735,False,-0.38467807660961795,-0.4278728606356976,-0.20195131026218238,0.47122200613716964,0.0010392171782807047,-0.035033137021866945,0.07959401676110511,-0.17850852964479968,108.3812,7.3754,0.540453074433657,98.99560226999999,101.91011555362459,7.536578317152104,7021.0,76.15384615384616,10,0.7420470140490374,11.8211,-99.7957,-56.753575,-29.56575,7.0312,-0.8348,14.0922,0,0.809,False,最新季净利同比崩盘 (-100%),0.13,0.0,0.4,0.05,0.0,0.3,0.139,-9.861,C 低 moat
920522.BJ,纳科诺尔,专用机械,20231116,1003,666,20.74,0.13457330415754898,-0.5612439179183415,-0.6936484490398819,False,-0.7397741530740278,-0.7779171894604768,0.061037950218074455,0.7905704467477349,0.1242260511415898,-0.3827353882735418,-0.4029781522369794,-0.17850852964479968,97.8363,4.1819,0.7162162162162162,45.51413906,207.12474794842345,5.150468618618619,9487.0,-0.0887522812409951,12,1.0939524696443643,6.2137,-62.5759,-57.978474999999996,-1.7200500000000005,14.6557,3.688,58.2705,0,2.951,False,最新季净利同比崩盘 (-63%),0.0,0.0,0.25,0.0,0.53,0.5,0.128,-9.872,C 低 moat
920821.BJ,则成电子,元器件,20220706,1501,876,18.45,-0.12517780938833578,-0.16250567408079897,-0.23948887056883772,False,-0.6380933699489999,-0.6871322087092979,0.23605680498198045,0.8837611107210782,-0.13552506240429496,0.016002855564000718,0.05118142623406474,-0.17850852964479968,323.7662,4.8793,0.930365296803653,25.527770370000002,84.82763830471461,7.310079223744293,6688.0,-0.06487695749440714,14,1.1899059257077393,2.9137,-158.4593,-54.02355,5.3872,20.647,-3.39,38.5711,1,0.612,False,最新季净利同比崩盘 (-158%),0.0,0.0,0.1,0.0,0.53,0.3,0.08800000000000001,-9.912,C 低 moat
