ts_code,name,industry,list_date,days_listed,n_days_data,close,ret_20d,ret_60d,ret_120d,above_ma60,dd_now,max_dd,ann_ret,vol_ann,rel_ret_20d,rel_ret_60d,rel_ret_120d,idx_ret_60d,pe_ttm,pb,pe_quantile,total_mv_yi,amount_mean_wan,turnover_mean,holder_latest,holder_change_4q,holder_n_quarters,attention_ratio,roe_ttm,netprofit_yoy_q,netprofit_yoy_mean_4q,or_yoy_mean_4q,gp_margin,np_margin,debt_ratio,n_positive_quarters,weight_idx,pass,reject_reason,s_quality,s_growth,s_value,s_momentum,s_attention,s_liquidity,total_score,sort_key,perilla_tag
920571.BJ,国航远洋,水运,20221215,1336,874,8.63,0.02251184834123232,-0.2168784029038111,-0.06903991370010776,False,-0.4682686383240914,-0.5268022181146027,0.2173496984652581,0.7032116586789803,0.03664555388482216,-0.03444093124518843,0.20268730267208956,-0.18243747165862267,27.189,3.5227,0.2922848664688427,47.931663189999995,159.69562723702515,7.050548054919909,14955.0,-0.37505223568742163,15,0.8605379097485465,2.0435,603.8063,204.0075,18.794175,36.127,19.3123,72.0889,3,1.576,True,,0.15,0.74,0.75,0.19,0.8300000000000001,0.3,0.49700000000000005,0.49700000000000005,B 中高 moat
920239.BJ,长虹能源,电气设备,20210209,2010,874,22.33,0.025723472668810254,-0.23396226415094346,-0.30738213399503733,False,-0.6159931212381775,-0.6882352941176471,-0.01313257546587665,0.6420890942107275,0.03985717821240009,-0.05152479249232078,-0.03565491762284001,-0.18243747165862267,15.7769,3.533,0.023728813559322035,40.65716975,79.76376097540043,3.7694597254004574,9721.0,-0.10873750802237092,14,0.8949534650122745,24.9781,14.1501,22.016375,22.453325,16.2364,7.4494,73.3724,4,1.427,True,,0.24999999999999997,0.52,1.0,0.06999999999999999,0.6799999999999999,0.2,0.49000000000000005,0.49000000000000005,C 低 moat
920978.BJ,开特股份,汽车配件,20230928,1049,693,20.39,-0.0029339853300732743,-0.1943895693401817,-0.35392902408111526,False,-0.5581798483206926,-0.6088840736728054,0.4232374592665704,0.6650812396763307,0.011199720213516562,-0.011952097681559026,-0.08220180770891794,-0.18243747165862267,22.1459,4.4853,0.42568542568542567,36.70780463,88.43083487733044,4.310452092352092,6564.0,0.1301652892561984,13,0.6195249622964715,23.7335,-18.4508,21.091425,33.379975,29.2059,12.6389,39.5444,3,1.828,True,,0.6699999999999999,0.52,0.6000000000000001,0.0,0.14999999999999997,0.2,0.476,0.476,B 中 moat
920599.BJ,同力股份,工程机械,20210222,1997,874,17.11,0.02027429934406677,-0.0675749318801091,-0.1832935560859189,True,-0.3290196078431379,-0.3862745098039222,0.27404030745033436,0.4336945371774034,0.03440800488765661,0.11486253977851357,0.08843366028627841,-0.18243747165862267,9.412,2.0746,0.5549199084668193,79.1380275,78.01614441890159,1.7123136155606409,12765.0,0.11895161290322576,14,0.7076606806152077,25.0141,0.7849,7.814774999999999,6.29825,20.9986,12.4082,54.6058,4,4.153,True,,0.47,0.35000000000000003,0.7000000000000001,0.5399999999999999,0.14999999999999997,0.1,0.4425,0.4425,C 低 moat
920015.BJ,锦华新材,化工原料,20250925,321,211,44.3,-0.2957074721780605,-0.028508771929824706,-0.11488511488511488,False,-0.36441893830703,-0.45224171539961,0.05450077701263467,0.8195295749494179,-0.28157376663447065,0.15392869972879797,0.15684210148708244,-0.18243747165862267,34.6268,3.5186,0.5165876777251185,60.056033479999996,206.54088618037918,11.347917535545024,5086.0,-0.15836505047162008,30,0.8041159173233707,15.4425,-41.9805,-16.88895,-17.90305,25.3669,13.5241,21.2881,0,1.452,True,,0.7,0.0,0.6000000000000001,0.14,0.6799999999999999,0.5,0.43700000000000006,0.43700000000000006,C 价格战赛道
920418.BJ,苏轴股份,汽车配件,20200727,2207,874,19.32,0.005202913631633832,-0.22874251497005993,-0.2936014625228519,False,-0.5969962453066321,-0.6451814768460564,0.21338825888401214,0.6499012220285066,0.019336619175223668,-0.046305043311437255,-0.021874246150654586,-0.18243747165862267,21.5309,3.3001,0.5183066361556065,31.39299072,82.06666651781464,3.090241990846682,9686.0,-0.10181750741839768,14,0.7071811003893181,17.3332,-14.0931,-0.44720000000000004,0.683125,39.5603,16.9965,13.7412,3,1.57,True,,0.78,0.06999999999999999,0.6000000000000001,0.0,0.55,0.2,0.43650000000000005,0.43650000000000005,B 中高 moat
920077.BJ,吉林碳谷,化纤,20210831,1807,874,14.38,-0.10068792995622255,-0.1683053788316945,-0.1649245063879209,False,-0.7272899677602873,-0.8699032808647827,-0.28711757008880046,0.6254909608529484,-0.08655422441263272,0.014132092826928178,0.10680270998427643,-0.18243747165862267,40.8034,3.1462,0.36727688787185353,84.30129086,80.83066182408469,1.696482723112128,15152.0,0.14753105119660703,15,0.6178584340923957,7.0377,36.4009,59.57515000000001,38.561749999999996,15.649,6.9139,61.0849,4,3.525,True,,0.13,0.9,0.7,0.09999999999999999,0.14999999999999997,0.1,0.43400000000000005,0.43400000000000005,C 价格战赛道
920839.BJ,万通液压,工程机械,20201109,2102,874,25.38,0.010350318471337605,-0.19886363636363635,-0.3192060085836911,False,-0.5691001697792861,-0.6108658743633268,0.45423033238839006,0.6320288458443326,0.02448402401492744,-0.01642616470501368,-0.04747879221149376,-0.18243747165862267,25.5015,4.4191,0.5983981693363845,30.001690639999996,40.18766590887873,2.140370366132723,5340.0,0.024755325273460027,14,0.5129596237122444,20.1509,-23.3128,14.653075000000001,9.554425,28.1838,15.5615,36.9965,3,0.757,True,,0.6699999999999999,0.27,0.6000000000000001,0.0,0.3,0.2,0.4285,0.4285,B 中 moat
920002.BJ,万达轴承,工程机械,20240530,804,536,56.13,0.02821029492581051,-0.42068324904530907,-0.454465934493148,False,-0.8158464566929133,-0.8458005249343832,-0.08233775739150706,0.943633931007265,0.042344000469400345,-0.2382457773866864,-0.18273871812095066,-0.18243747165862267,55.7124,4.7062,0.3451492537313433,35.757142200000004,146.71706549708955,13.147079850746268,7128.0,-0.07114933541829549,13,0.8087233842741004,8.855,4.4378,0.4570000000000001,6.727775,32.5106,17.5947,8.9655,3,1.524,True,,0.5,0.27,0.6499999999999999,0.0,0.53,0.3,0.4155,0.4155,B 中 moat
920879.BJ,基康技术,电器仪表,20221220,1331,874,13.18,-0.022255192878338326,-0.25788288288288297,-0.3826697892271663,False,-0.6543404143718861,-0.680828743771309,0.26159709857797164,0.5863426378595127,-0.00812148733474849,-0.0754454112242603,-0.110942572854969,-0.18243747165862267,33.4023,4.0724,0.6624713958810069,26.47450969,33.522528494999996,1.6400077803203659,6495.0,0.5048656163113994,14,0.7328206222396777,13.4432,-17.1362,5.1183000000000005,9.899725,52.6252,21.0774,16.2315,3,0.896,True,,0.8300000000000001,0.27,0.45,0.0,0.0,0.1,0.41150000000000003,0.41150000000000003,A 高 moat
920261.BJ,一诺威,化工原料,20230403,1227,815,13.74,0.06018518518518512,-0.0766129032258065,-0.19176470588235295,True,-0.24088397790055283,-0.37572815533980675,0.09276188102307237,0.4762649769900675,0.07431889072877496,0.10582456843281618,0.07996251048984437,-0.18243747165862267,18.7562,2.4549,0.4085889570552147,40.00163958,32.921906392,1.5120612269938654,5914.0,-0.15610730593607303,15,0.6811087863120913,11.7244,23.7215,22.860299999999995,20.01195,7.6721,3.0153,52.2448,4,1.337,True,,0.07999999999999999,0.52,0.7000000000000001,0.5399999999999999,0.55,0.1,0.40800000000000003,0.40800000000000003,C 价格战赛道
920247.BJ,华密新材,橡胶,20221223,1328,874,14.88,0.015699658703071773,-0.23809523809523814,-0.40669856459330134,False,-0.6090383604834462,-0.6531791907514443,0.2599761084438157,0.8710333560753174,0.02983336424666161,-0.05565776643661546,-0.13497134822110401,-0.18243747165862267,60.1967,5.8357,0.5308924485125858,28.13108625,81.59690510405034,6.808969908466819,8473.0,-0.016026013238880532,15,0.6986000724467837,9.3135,19.5019,19.252049999999997,14.260849999999998,30.422,8.9565,27.2813,4,0.69,True,,0.43,0.45,0.5,0.0,0.3,0.3,0.38650000000000007,0.38650000000000007,B 中 moat
920100.BJ,三协电机,电气设备,20250908,338,224,36.4,-0.04587155963302747,-0.4367940584867709,-0.4476479514415782,False,-0.5995599559955995,-0.6657865786578658,-0.5608861039046207,0.7517214796779891,-0.031737854089437634,-0.2543565868281482,-0.17592073506938088,-0.18243747165862267,63.0708,7.8979,0.20535714285714285,37.61321928,148.15258699629464,12.235547321428571,6075.0,318.7368421052632,12,0.5619094857024837,16.2725,-4.4989,9.028200000000002,29.275349999999996,24.5471,10.4154,32.2999,3,0.889,True,,0.5,0.33999999999999997,0.6499999999999999,0.0,0.0,0.3,0.38,0.38,C 低 moat
920640.BJ,富士达,通信设备,20200727,2207,874,27.3,0.03841764929631042,-0.2384937238493724,-0.417910447761194,False,-0.5124999999999996,-0.5682142857142856,0.15663496503653085,0.649567632280887,0.052551354839900255,-0.05605625219074972,-0.1461832313889967,-0.18243747165862267,65.7053,5.455,0.528604118993135,51.249744,131.4875111154691,2.361895080091533,13543.0,0.2836966824644549,14,0.6429310549667021,8.6435,2.2127,30.030874999999998,14.596975,30.4512,6.397,35.9126,4,2.118,True,,0.32999999999999996,0.55,0.5,0.06999999999999999,0.14999999999999997,0.2,0.36850000000000005,0.36850000000000005,B 中 moat
920174.BJ,五新智能,工程机械,20210820,1818,864,28.66,0.02247591865858012,-0.2622908622908623,-0.40167014613778707,False,-0.6516348608241158,-0.6868846481098823,0.44384995221662926,0.683875770313213,0.036609624202169955,-0.07985339063223962,-0.12994292976558974,-0.18243747165862267,27.1416,2.3301,0.6388888888888888,62.164941760000005,91.137474261875,3.354503240740741,10121.0,0.7410975399965594,15,0.8604844536232525,11.8017,104.8484,12.241549999999998,29.8595,30.7461,12.8164,43.1622,2,1.522,True,,0.5,0.32,0.45,0.06999999999999999,0.13,0.2,0.35000000000000003,0.35000000000000003,B 中 moat
920060.BJ,万源通,元器件,20241119,631,421,22.65,-0.03575989782886335,-0.29658385093167716,-0.30049413218035836,False,-0.5716717095310133,-0.6210287443267775,-0.38399147857697613,0.5172568680145538,-0.021626192285273516,-0.11414637927305449,-0.028766915808161042,-0.18243747165862267,30.0137,3.1566,0.040380047505938245,34.43811617,166.40165004598578,7.921190023752969,9404.0,-0.056581059390048205,12,0.6000614490544467,11.8599,-35.0925,-4.7985750000000005,13.163574999999998,17.014,7.0768,42.8832,3,1.387,True,,0.32999999999999996,0.0,0.9,0.0,0.39999999999999997,0.3,0.334,0.334,C 低 moat
920491.BJ,奥迪威,元器件,20220614,1520,874,22.5,-0.15286144578313254,-0.11102331094429074,-0.19700214132762306,False,-0.42878903274942926,-0.480154888673766,0.26529658822427993,0.6262334357760388,-0.1387277402395427,0.07141416071433193,0.07472507504457426,-0.18243747165862267,37.711,2.9272,0.5331807780320366,31.757215500000004,109.78557401159038,3.7909022883295194,11788.0,-0.22016406456734583,14,0.5697197337170368,9.0443,-42.6645,-5.419549999999999,7.664625000000001,33.4131,9.1993,12.1056,3,2.177,True,,0.43,0.0,0.55,0.0,0.55,0.2,0.30400000000000005,0.30400000000000005,B 中 moat
920720.BJ,吉冈精密,机械基件,20211124,1722,874,9.75,-0.014155712841253831,-0.19488026424442606,-0.2841409691629956,False,-0.6466110909749911,-0.6814063066328382,-0.049779331764359114,0.7970398228738921,-2.2007297663995118e-05,-0.012442792585803386,-0.01241375279079826,-0.18243747165862267,44.9179,4.7263,0.4290617848970252,25.82690565,52.08460168177346,6.312826773455379,8423.0,-0.048678563361192695,14,0.632373660716176,12.4253,-35.3009,0.49735000000000085,23.115175,20.7843,6.3153,43.9504,3,0.64,True,,0.32999999999999996,0.13999999999999996,0.55,0.0,0.3,0.3,0.28900000000000003,0.28900000000000003,C 低 moat
920806.BJ,云星宇,软件服务,20240111,944,625,10.42,0.044088176352705455,-0.12289562289562295,-0.23382352941176465,True,-0.45473574045002807,-0.5107273678702267,-0.06268320056885524,0.6451839928468944,0.05822188189629529,0.05954184876299973,0.03790368696043267,-0.18243747165862267,42.4409,2.0049,0.568,31.336760700000003,99.37562335582399,6.463087359999999,8885.0,-0.12755302435192462,13,1.1720197351036523,5.0178,-12.0904,-27.286075,-17.984150000000003,10.7674,3.8945,61.7044,0,1.068,True,,0.0,0.0,0.55,0.47,0.6799999999999999,0.3,0.24000000000000005,0.24000000000000005,C 低 moat
920533.BJ,骏创科技,汽车配件,20220524,1541,874,19.15,0.05684326710816756,-0.23856858846918494,-0.36631369953673065,False,-0.7150297619047621,-0.7590773809523811,0.044415077980302975,0.8384638858217142,0.0709769726517574,-0.056131116810562265,-0.09458648316453333,-0.18243747165862267,72.6037,6.5654,0.6132723112128147,25.04002831,98.33446131073225,6.791299885583523,8553.0,-0.16936971933572886,18,0.7129303848779412,10.0845,-19.1816,-40.5751,-6.6049500000000005,23.1602,4.5785,56.5585,0,0.807,True,,0.18,0.0,0.35000000000000003,0.06999999999999999,0.55,0.3,0.201,0.201,C 低 moat
920185.BJ,贝特瑞,化工原料,20200727,2207,874,21.34,-0.012494215640906914,-0.2689277149708805,-0.3035248041775457,False,-0.6040816326530628,-0.7497217068645639,-0.16765628673792698,0.5412000691480691,0.0016394899026829224,-0.08649024331225785,-0.03179758780534836,-0.18243747165862267,28.2617,1.8845,0.6350114416475973,242.88983093,156.55549666438216,0.5210647597254006,25856.0,0.19598501318284844,14,0.7831603229527104,7.0554,-8.8658,-0.8275250000000001,19.585449999999998,19.9535,5.2226,58.1845,1,6.29,True,,0.13,0.0,0.45,0.0,0.14999999999999997,0.1,0.149,0.149,C 价格战赛道
920019.BJ,铜冠矿建,建筑工程,20241011,670,448,14.76,-0.007397444519166019,-0.16938660664040517,-0.36625161013310437,False,-0.5899999999999993,-0.6277777777777771,-0.3804181101327947,0.6524793989098836,0.0067362610244238175,0.013050865018217506,-0.09452439376090704,-0.18243747165862267,86.4022,3.3188,0.78125,31.03536492,105.4417923037723,7.051740625,8844.0,-0.011291224147568446,12,0.7224173567736012,4.4074,-20.9225,-24.209799999999998,12.687375,12.5338,4.0909,53.4857,0,0.776,True,,0.0,0.0,0.25,0.08,0.3,0.3,0.103,0.103,C 低 moat
920029.BJ,开发科技,电器仪表,20250328,502,335,37.33,0.15180499845726625,-0.4368683059284961,-0.5738584474885844,False,-0.6937151296357074,-0.747620610436495,-0.40035610738259897,0.520207829602312,0.16593870400085609,-0.25443083426987345,-0.30213123111638707,-0.18243747165862267,13.8667,2.042,0.12835820895522387,77.25112495,155.39777921125375,4.807543283582089,8485.0,-0.6559344714326264,13,0.9889783754112953,24.1759,-73.6718,-0.988700000000005,1.1980499999999985,36.5228,10.1047,25.2187,3,1.839,False,最新季净利同比崩盘 (-74%),0.8500000000000001,0.0,1.0,0.0,0.8300000000000001,0.2,0.548,-9.452,B 中 moat
920493.BJ,并行科技,软件服务,20231101,1015,675,120.09,0.10804576490127338,-0.2430984495146854,-0.27556252639198897,False,-0.5635312931598461,-0.628843497855637,0.4297875594125311,0.8803695709772298,0.12217947044486321,-0.060660977856062726,-0.003835310019791649,-0.18243747165862267,359.6287,15.6603,0.07323943661971831,72.75286976,315.0723673280889,7.318968000000001,13012.0,-0.2838745184369841,13,1.2975474049468854,3.0734,222.9258,105.77635000000001,81.34219999999999,20.0251,2.4916,77.9512,4,3.808,False,PE_TTM 极高 (360),0.0,0.9,0.7,0.15000000000000002,0.8999999999999999,0.5,0.495,-9.505,C 低 moat
920953.BJ,国子软件,软件服务,20230823,1085,719,24.0,0.13260972156677675,-0.20844327176781008,-0.33938893476465726,False,-0.6191685179308162,-0.6886702634084423,0.10298851332173009,0.821468535070119,0.1467434271103666,-0.026005800109187405,-0.06766171839245994,-0.18243747165862267,50.5748,5.1007,0.4714881780250348,30.7478376,98.88087295973574,10.211278720445064,7451.0,-0.03920051579626049,14,1.5012756034531143,11.6901,-83.2026,1.7708749999999966,15.905724999999999,55.9831,2.7216,10.1787,3,0.869,False,最新季净利同比崩盘 (-83%),0.63,0.13999999999999996,0.5,0.15000000000000002,0.5700000000000001,0.3,0.411,-9.589,A 高 moat
920809.BJ,安达科技,电气设备,20230323,1238,822,8.0,0.0899182561307903,-0.17864476386036965,0.14777618364418932,False,-0.2876224398931425,-0.7212822796081924,-0.09438562529838523,0.5942636188804412,0.10405196167438013,0.0037927077982530255,0.41950340001638664,-0.18243747165862267,105.687,2.8159,0.9814814814814815,47.924,87.58151277771287,3.099279318734793,17765.0,-0.0021905189844978468,15,0.6492475580103111,-15.2544,179.5607,123.8972,115.90235000000001,12.0354,3.9788,73.1769,4,3.198,False,ROE 大幅亏损 (-15.3%),0.0,0.9,0.1,0.43000000000000005,0.3,0.2,0.32800000000000007,-9.672,C 低 moat
920799.BJ,艾融软件,软件服务,20200727,2207,874,30.76,-0.04084814468350484,-0.12013729977116705,-0.3202209944751381,False,-0.6844157176567152,-0.7226839027393046,0.5518303681960204,0.7796970339646805,-0.026714439139915003,0.062300171887455624,-0.048493778102940754,-0.18243747165862267,149.643,15.3324,0.717391304347826,64.33312504,202.5966316770824,4.128462356979405,14723.0,-0.25569991405894543,14,0.8412714792235079,15.7511,-84.2942,4.2352750000000015,-8.665025,26.9768,3.4873,60.8861,2,2.174,False,最新季净利同比崩盘 (-84%),0.38,0.0,0.25,0.09999999999999999,0.8300000000000001,0.4,0.277,-9.723,B 中 moat
920088.BJ,科力股份,石油开采,20241029,652,436,46.1,0.0017383746197305872,0.05107159142726858,0.004138531910259369,True,-0.48306795245570777,-0.6473424534649025,0.13921748949275226,0.9880822311795232,0.015872080163320423,0.23350906308589126,0.2758657482824567,-0.18243747165862267,87.3498,5.7937,0.8876146788990825,40.6009615,206.59996550768346,17.77292775229358,11168.0,1.089820359281437,13,1.2914044409296277,8.4285,-69.8828,-15.6782,20.947325,27.8215,5.7256,23.6741,2,1.554,False,最新季净利同比崩盘 (-70%),0.43,0.0,0.1,0.62,0.19999999999999998,0.5,0.256,-9.744,B 中 moat
920438.BJ,戈碧迦,元器件,20240325,870,579,114.86,0.0333783175888438,0.8392313851080864,1.159428463996992,True,-0.2953806514937731,-0.6589279617616937,0.9601904748059304,0.906741920752774,0.047512023132433634,1.0216688567667092,1.4311556803691894,-0.18243747165862267,513.3738,16.8664,0.9533678756476683,165.9279046,264.4910712607599,6.419258203799655,6296.0,-0.15308044121603448,13,0.6532075535915862,3.1006,31.1564,-38.172125,0.8812499999999996,28.9126,7.639,39.8167,1,8.346,False,PE_TTM 极高 (513),0.25,0.0,0.1,0.77,0.55,0.5,0.25200000000000006,-9.748,B 中 moat
920593.BJ,鼎智科技,机械基件,20230413,1217,808,25.77,-0.06256820662058926,-0.19266917293233088,-0.24803034724248618,False,-0.8180213261775303,-0.9039615846338538,-0.10690811526254218,0.9253533121681816,-0.048434501076999426,-0.010231701273708205,0.02369686912971114,-0.18243747165862267,201.4205,6.6869,0.9071782178217822,49.026361210000005,163.32714589206682,5.282988118811881,11166.0,-0.1866851190909753,16,0.571567890400127,4.3101,-44.144,-15.82535,25.879199999999997,44.8054,9.0703,16.348,1,2.038,False,PE_TTM 极高 (201),0.43,0.0,0.1,0.0,0.55,0.3,0.21900000000000003,-9.781,B 中 moat
920819.BJ,颖泰生物,农药化肥,20200727,2207,874,2.9,0.07806691449814118,-0.11314984709480125,-0.262086513994911,True,-0.48121645796064627,-0.6368515205724512,-0.15363754589692535,0.42827908038634377,0.09220062004173102,0.06928762456382143,0.009640702377286314,-0.18243747165862267,,0.7477,,35.5482,34.20240824118993,0.6953431350114417,22643.0,-0.07685094585779517,14,0.9267388760125754,-5.2282,-940.8577,-173.58015,0.2263000000000001,11.9177,-1.5193,57.101,3,1.155,False,最新季净利同比崩盘 (-941%),0.0,0.0,0.5,0.47,0.53,0.1,0.20500000000000002,-9.795,C 低 moat
920139.BJ,华岭股份,半导体,20221028,1384,874,15.31,-0.022349936143039595,-0.18563829787234043,-0.2835751052877866,False,-0.667173913043478,-0.7008695652173911,0.13658486933644687,0.6905427764050868,-0.008216230599449759,-0.0032008262137177557,-0.0118478889155893,-0.18243747165862267,,4.0018,,41.26158172,140.5237306095423,2.4522735697940505,15147.0,-0.18603901338062223,14,0.8713496122010626,-5.2193,-30.2976,-120.320325,18.258675,10.7735,-17.039,19.6433,0,2.125,False,ROE 大幅亏损 (-5.2%),0.0,0.0,0.5,0.0,0.6799999999999999,0.2,0.178,-9.822,C 低 moat
920402.BJ,硅烷科技,化工原料,20220928,1414,874,9.18,-0.08383233532934131,-0.14445479962721353,-0.1138996138996139,False,-0.472716829408383,-0.6812176909821933,-0.10223840300825271,0.6015810718396294,-0.06969862978575148,0.03798267203140915,0.15782760247258343,-0.18243747165862267,,2.5708,,38.745114150000006,70.41667076862701,2.1339599542334096,9857.0,-0.036743867878432535,14,0.5322900361897599,-7.0441,-173.1851,-179.82345,-40.921625,-45.0337,-60.3631,18.8511,0,1.221,False,最新季净利同比崩盘 (-173%),0.0,0.0,0.5,0.16999999999999998,0.3,0.2,0.15700000000000003,-9.843,C 价格战赛道
