ts_code,name,industry,list_date,days_listed,n_days_data,close,ret_20d,ret_60d,ret_120d,above_ma60,dd_now,max_dd,ann_ret,vol_ann,rel_ret_20d,rel_ret_60d,rel_ret_120d,idx_ret_60d,pe_ttm,pb,pe_quantile,total_mv_yi,amount_mean_wan,turnover_mean,holder_latest,holder_change_4q,holder_n_quarters,attention_ratio,roe_ttm,netprofit_yoy_q,netprofit_yoy_mean_4q,or_yoy_mean_4q,gp_margin,np_margin,debt_ratio,n_positive_quarters,weight_idx,pass,reject_reason,s_quality,s_growth,s_value,s_momentum,s_attention,s_liquidity,total_score,sort_key,perilla_tag
920418.BJ,苏轴股份,汽车配件,20200727,2159,827,23.15,-0.12476370510396984,-0.1303531179564238,-0.1425925925925926,False,-0.5171047142261145,-0.5684210526315789,0.2930070761516419,0.6583390794125139,-0.029181824711962734,-0.06211378765653608,-0.07550751869855066,-0.06823933029988771,25.7992,4.2058,0.6348246674727932,37.6163424,83.87834013422007,3.178011970979444,9686.0,-0.10181750741839768,14,1.300213626761824,17.3332,-14.0931,-0.44720000000000004,0.683125,39.5603,16.9965,13.7412,3,1.644,True,,0.78,0.06999999999999999,0.45,0.0,0.75,0.2,0.42650000000000005,0.42650000000000005,B 中高 moat
920839.BJ,万通液压,工程机械,20201109,2054,827,28.05,-0.1701183431952662,-0.23611111111111105,-0.34477925718290126,False,-0.5237691001697786,-0.5500848896434629,0.5293584972971548,0.6289636731145836,-0.0745364628032591,-0.16787178081122334,-0.2776941832888593,-0.06823933029988771,28.1842,4.884,0.6360338573155986,33.15789687,40.822298900846434,2.1718223700120918,5340.0,0.024755325273460027,14,0.888270134428362,20.1509,-23.3128,14.653075000000001,9.554425,28.1838,15.5615,36.9965,3,0.74,True,,0.6699999999999999,0.27,0.45,0.0,0.43,0.2,0.4115,0.4115,B 中 moat
920599.BJ,同力股份,工程机械,20210222,1949,827,16.83,-0.12843086483687216,-0.16683168316831687,-0.16226978596316588,False,-0.34000000000000075,-0.3862745098039222,0.28554139908636245,0.44132665242295377,-0.03284898444486506,-0.09859235286842916,-0.09518471206912393,-0.06823933029988771,9.258,2.2277,0.5392986698911729,77.8429575,79.23246794921403,1.755277871825877,12765.0,0.11895161290322576,14,1.110158594084869,25.0141,0.7849,7.814774999999999,6.29825,20.9986,12.4082,54.6058,4,3.621,True,,0.47,0.35000000000000003,0.7000000000000001,0.0,0.27999999999999997,0.1,0.40149999999999997,0.40149999999999997,C 低 moat
920879.BJ,基康技术,电器仪表,20221220,1283,827,17.09,-0.0420403587443946,-0.22634676324128566,-0.21280515891294338,False,-0.5517964857067933,-0.5903488067138742,0.3786235853193234,0.5960569401327487,0.0535415216476125,-0.15810743294139795,-0.14572008501890144,-0.06823933029988771,43.3115,5.4926,0.8137847642079806,34.32848031,34.375310014510276,1.68376723095526,6495.0,0.5048656163113994,15,0.8918839253162887,13.4432,-17.1362,5.1183000000000005,9.899725,52.6252,21.0774,16.2315,3,0.992,True,,0.8300000000000001,0.27,0.25,0.0,0.13,0.1,0.3845,0.3845,A 高 moat
920002.BJ,万达轴承,工程机械,20240530,756,489,65.8,-0.3285029084600469,-0.2729281767955801,-0.36104097883084096,False,-0.7841207349081365,-0.8098753280839894,-0.015901899672409958,0.9496375485270298,-0.23292102806803983,-0.2046888464956924,-0.293955904936799,-0.06823933029988771,70.5052,5.6692,0.4662576687116564,41.91733399,151.10750920245397,14.035590184049079,7743.0,0.2840796019900498,8,1.5374935310945523,8.855,-17.3945,0.8273999999999999,4.201075,30.8579,15.6918,7.937,3,1.411,True,,0.5,0.27,0.5,0.0,0.42,0.3,0.3745,0.3745,B 中 moat
920491.BJ,奥迪威,元器件,20220614,1472,827,28.6,0.07518796992481214,0.1527609834744057,0.037735849056603765,True,-0.2739273927392746,-0.480154888673766,0.37492305522047986,0.625981731474048,0.17076985031681924,0.2210003137742934,0.10482092295064571,-0.06823933029988771,47.9348,3.8719,0.8573155985489722,40.366949479999995,109.16196933736397,3.795140628778718,11788.0,-0.22016406456734583,14,1.3842865002961304,9.0443,-42.6645,-5.419549999999999,7.664625000000001,33.4131,9.1993,12.1056,3,2.303,True,,0.43,0.0,0.25,0.77,0.75,0.2,0.341,0.341,B 中 moat
920174.BJ,五新智能,工程机械,20210820,1770,817,36.98,-0.09517983851235623,-0.12369668246445509,-0.2615814696485623,False,-0.5505044366111584,-0.5710465540294154,0.5895211654866848,0.6966322779101424,0.0004020418796508718,-0.055457352164567375,-0.19449639575452038,-0.06823933029988771,35.5648,3.0066,0.7025703794369645,80.21142868999999,94.32371661077111,3.4272643818849446,10121.0,0.7410975399965594,15,1.3521225758252249,11.8017,104.8484,12.241549999999998,29.8595,30.7461,12.8164,43.1622,2,1.948,True,,0.5,0.32,0.4,0.0,0.19999999999999998,0.2,0.34,0.34,B 中 moat
920640.BJ,富士达,通信设备,20200727,2159,827,35.4,-0.08550762076982699,-0.12224150756260843,0.0936051899907322,False,-0.36785714285714244,-0.4899755501222489,0.2577051885846222,0.6581103589310953,0.010074259622180115,-0.05400217726272072,0.16069026388477414,-0.06823933029988771,85.2003,7.292,0.6239419588875453,66.455712,131.5158526662636,2.361796130592503,13543.0,0.2836966824644549,14,1.116817191635742,8.6435,2.2127,30.030874999999998,14.596975,30.4512,6.397,35.9126,4,2.267,True,,0.32999999999999996,0.55,0.25,0.11999999999999998,0.27999999999999997,0.2,0.3365,0.3365,B 中 moat
920261.BJ,一诺威,化工原料,20230403,1179,768,14.18,-0.09392971246006399,-0.11596009975062338,-0.04318488529014852,False,-0.21657458563535992,-0.37572815533980675,0.10960866432628014,0.48330360414237283,0.001652167931943116,-0.04772076945073567,0.023900188603893424,-0.06823933029988771,21.1715,2.5367,0.6588541666666666,41.28262367,33.64585520703125,1.5459404947916668,6304.0,-0.04310868245294475,12,0.8650106600655345,11.7244,15.8616,28.460774999999998,15.132125,6.8849,2.6444,48.8154,4,1.254,True,,0.18,0.52,0.45,0.05,0.43,0.1,0.327,0.327,C 价格战赛道
920720.BJ,吉冈精密,机械基件,20211124,1674,827,11.25,-0.12109375,-0.14187643020594964,-0.19064748201438853,False,-0.5922435665096053,-0.6433512682551883,-0.012311102208953262,0.8131598569962489,-0.0255118696079929,-0.07363709990606193,-0.12356240812034658,-0.06823933029988771,51.8283,5.4534,0.5296251511487303,29.80027575,53.84638675211608,6.516274486094318,8423.0,-0.048678563361192695,14,1.2008221724787411,12.4253,-35.3009,0.49735000000000085,23.115175,20.7843,6.3153,43.9504,3,0.644,True,,0.32999999999999996,0.13999999999999996,0.5,0.0,0.5,0.3,0.299,0.299,C 低 moat
920060.BJ,万源通,元器件,20241119,583,374,30.45,-0.08061594202898548,-0.07164634146341453,-0.04843750000000002,False,-0.4241679273827531,-0.5190998487140697,-0.29892130906009884,0.5155379928565756,0.014965938363021625,-0.0034070111635268185,0.018647573894041924,-0.06823933029988771,40.3496,4.5615,0.4411764705882353,46.29759988,177.78383695721925,8.535893048128342,9404.0,-0.056581059390048205,7,0.9922111485733804,11.8599,-35.0925,-4.7985750000000005,13.163574999999998,17.014,7.0768,42.8832,3,1.708,True,,0.32999999999999996,0.0,0.55,0.05,0.53,0.3,0.28200000000000003,0.28200000000000003,C 低 moat
920510.BJ,丰光精密,机械基件,20201228,2005,827,19.65,0.10393258426966279,0.20552147239263796,0.17103694874850994,True,-0.4186390532544392,-0.7106508875739646,0.2522620306227097,0.8216964125405855,0.1995144646616699,0.2737608026925257,0.2381220226425519,-0.06823933029988771,,9.2692,,36.19803705,63.41506062998791,3.9118989117291405,5928.0,-0.12164765150392653,14,1.5772105544175616,-3.9388,58.6105,-91.4948,-5.002100000000001,26.7044,-1.6142,27.5163,1,0.854,True,,0.0,0.0,0.5,0.77,0.8200000000000001,0.2,0.269,0.269,B 中 moat
920571.BJ,国航远洋,水运,20221215,1288,827,9.72,-0.21739130434782605,-0.17557251908396931,-0.027999999999999914,False,-0.40110905730129387,-0.470588235294117,0.274337317633335,0.7111366187848629,-0.12180942395581895,-0.1073331887840816,0.03908507389404203,-0.06823933029988771,74.5554,3.9138,0.6220095693779905,53.985604429999995,160.9386808464329,7.154039056831921,19004.0,0.15835669876874325,14,0.7292627369660393,2.0435,289.6896,18.938900000000004,5.6301499999999995,29.4107,12.2727,69.3372,2,1.63,True,,0.22,0.35,0.35000000000000003,0.0,0.14999999999999997,0.3,0.2535,0.2535,B 中 moat
920247.BJ,华密新材,橡胶,20221223,1280,827,18.08,-0.11718750000000011,-0.21116928446771388,-0.2833927863654381,False,-0.5249605885444024,-0.6060082872928177,0.35099208085218225,0.885216233145309,-0.02160561960799301,-0.14292995416782617,-0.21630771247139613,-0.06823933029988771,74.4913,7.213,0.6432889963724304,34.18078222,83.84238567110036,7.088498790810157,9027.0,0.3662781897986984,14,1.1928046419713252,9.3135,25.6804,-0.3849,9.4656,32.3601,11.2144,27.3227,2,0.752,True,,0.5,0.0,0.35000000000000003,0.0,0.13,0.3,0.248,0.248,B 中 moat
920533.BJ,骏创科技,汽车配件,20220524,1493,827,23.68,-0.09549274255156603,-0.060317460317460325,-0.14140681653372,True,-0.647619047619048,-0.6869047619047621,0.11362796477158188,0.8528538956304139,8.913784044106698e-05,0.007921869982427387,-0.07432174263967806,-0.06823933029988771,89.7783,8.1185,0.6904474002418379,30.963335269999998,101.68197773760579,7.026287908101573,8553.0,-0.16936971933572886,18,1.475058609581799,10.0845,-19.1816,-40.5751,-6.6049500000000005,23.1602,4.5785,56.5585,0,0.871,True,,0.18,0.0,0.25,0.28,0.75,0.3,0.22200000000000003,0.22200000000000003,C 低 moat
920806.BJ,云星宇,软件服务,20240111,896,578,10.84,-0.10561056105610556,-0.14846818538884532,-0.16807367613200308,False,-0.43275771847200606,-0.4672946101517548,-0.05216084882199523,0.6594894170147585,-0.010028680664098455,-0.0802288550889576,-0.10098860223796113,-0.06823933029988771,44.1515,2.0857,0.6730103806228374,32.5998547,105.10909204325259,6.9132015570934255,8885.0,-0.12755302435192462,9,1.1481043731248293,5.0178,-12.0904,-27.286075,-17.984150000000003,10.7674,3.8945,61.7044,0,0.936,True,,0.0,0.0,0.4,0.0,0.6799999999999999,0.3,0.16300000000000003,0.16300000000000003,C 低 moat
920185.BJ,贝特瑞,化工原料,20200727,2159,827,27.58,-0.1205357142857143,-0.02129169623846705,-0.12721518987341784,False,-0.4883116883116899,-0.7497217068645639,-0.1125664084870468,0.5491890997375064,-0.0249538338937072,0.04694763406142066,-0.0601301159793759,-0.06823933029988771,36.5257,2.5013,0.871825876662636,313.91291177,157.24371799637242,0.5201360338573157,25856.0,0.19598501318284844,14,0.8431543036560698,7.0554,-8.8658,-0.8275250000000001,19.585449999999998,19.9535,5.2226,58.1845,1,6.837,True,,0.13,0.0,0.25,0.09999999999999999,0.27999999999999997,0.1,0.132,0.132,C 价格战赛道
920019.BJ,铜冠矿建,建筑工程,20241011,622,401,19.25,0.01959745762711873,-0.09326424870466321,-0.008753861997940371,True,-0.465277777777777,-0.538055555555555,-0.3131262176971973,0.6663360083989013,0.11517933801912583,-0.025024918404775498,0.058331211896101576,-0.06823933029988771,112.6858,4.3284,0.9950124688279302,40.47633975,112.0122823117207,7.672900498753118,8844.0,-0.011291224147568446,6,1.296156253651854,4.4074,-20.9225,-24.209799999999998,12.687375,12.5338,4.0909,53.4857,0,0.839,True,,0.0,0.0,0.1,0.4,0.5,0.3,0.125,0.125,C 低 moat
920029.BJ,开发科技,电器仪表,20250328,454,288,41.76,-0.4046193327630454,-0.5118073415945756,-0.5436065573770492,False,-0.6573679028552676,-0.6656547423695439,-0.394314204635006,0.5345216514176654,-0.3090374523710383,-0.4435680112946879,-0.47652148348300727,-0.06823933029988771,15.5123,2.4269,0.003472222222222222,86.41861714,174.5042560625,5.503165972222223,8485.0,-0.6559344714326264,5,0.570317460880547,24.1759,-73.6718,-0.988700000000005,1.1980499999999985,36.5228,10.1047,25.2187,3,2.075,False,最新季净利同比崩盘 (-74%),0.8500000000000001,0.0,1.0,0.0,0.7,0.3,0.54,-9.46,B 中 moat
920493.BJ,并行科技,软件服务,20231101,967,628,141.39,-0.1419468382085205,-0.2049148062756566,0.03787711957718565,False,-0.48611615904630345,-0.5623268698060941,0.5633419373206823,0.8935054877172626,-0.0463649578165134,-0.1366754759757689,0.1049621934712276,-0.06823933029988771,423.415,16.8551,0.03896103896103896,85.65682617,320.45602306369426,7.526411305732485,13012.0,-0.2838745184369841,10,0.7649385499527681,3.0734,222.9258,105.77635000000001,81.34219999999999,20.0251,2.4916,77.9512,4,3.835,False,PE_TTM 极高 (423),0.0,0.9,0.7,0.0,0.7,0.5,0.46,-9.54,C 低 moat
920809.BJ,安达科技,电气设备,20230323,1190,775,8.19,-0.07248018120045308,0.1535211267605634,0.06919060052219317,True,-0.2707034728406048,-0.7212822796081924,-0.09324562952298487,0.5971698908224887,0.023101699191554026,0.2217604570604511,0.13627567441623512,-0.06823933029988771,,3.0042,,49.062195,85.10532812903226,3.083533419354839,19396.0,0.09489133502681346,13,1.0384014656008693,-15.2544,200.6233,92.21357499999999,117.85230000000001,12.8978,4.6036,67.7187,4,2.978,False,ROE 大幅亏损 (-15.3%),0.0,0.9,0.5,0.62,0.43,0.2,0.44,-9.56,C 低 moat
920953.BJ,国子软件,软件服务,20230823,1037,672,26.67,-0.1755795981452859,-0.2128099173553719,-0.23295944779982747,False,-0.5768010155506194,-0.6033005395112667,0.15329017870014394,0.8297412107891934,-0.0799977177532788,-0.1445705870554842,-0.16587437390578552,-0.06823933029988771,56.2013,5.6681,0.5193452380952381,34.168534529999995,102.05616316369048,10.662295238095236,7451.0,-0.03920051579626049,11,1.1144210374899874,11.6901,-83.2026,1.7708749999999966,15.905724999999999,55.9831,2.7216,10.1787,3,0.734,False,最新季净利同比崩盘 (-83%),0.63,0.13999999999999996,0.5,0.0,0.43,0.3,0.38199999999999995,-9.618,A 高 moat
920438.BJ,戈碧迦,元器件,20240325,822,532,93.15,0.32881597717546374,1.2858895705521474,1.3958333333333335,True,0.0,-0.6589279617616937,0.8925469201910894,0.8555548035214402,0.42439785756747084,1.354128900852035,1.4629184072273755,-0.06823933029988771,419.262,13.7744,0.9981203007518797,135.5099625,197.47168856766922,6.45115864661654,6296.0,-0.15308044121603448,10,1.6490829335188837,3.1006,31.1564,-38.172125,0.8812499999999996,28.9126,7.639,39.8167,1,4.304,False,PE_TTM 极高 (419),0.25,0.0,0.1,0.85,0.8200000000000001,0.3,0.277,-9.723,B 中 moat
920799.BJ,艾融软件,软件服务,20200727,2159,827,29.98,-0.2009594882729212,-0.2560794044665011,-0.36442654229383087,False,-0.6924181799528062,-0.7033959166923158,0.5792916779584512,0.7784841150892996,-0.1053776078809141,-0.1878400741666134,-0.2973414683997889,-0.06823933029988771,145.8484,16.3452,0.6856106408706167,62.70179092,204.073682783555,4.108487061668682,14723.0,-0.25569991405894543,14,0.9322715213328643,15.7511,-84.2942,4.2352750000000015,-8.665025,26.9768,3.4873,60.8861,2,1.898,False,最新季净利同比崩盘 (-84%),0.38,0.0,0.25,0.0,0.8300000000000001,0.4,0.267,-9.733,B 中 moat
920402.BJ,硅烷科技,化工原料,20220928,1366,827,11.14,0.187633262260128,0.11623246492985984,0.048964218455743946,True,-0.3601378518093017,-0.6812176909821933,-0.05612391332520339,0.5760688068566113,0.2832151426521351,0.18447179522974755,0.11604929234978589,-0.06823933029988771,,3.1197,,47.01749146,63.75399230350665,1.9315037484885127,9857.0,-0.036743867878432535,15,1.4525345039717203,-7.0441,-173.1851,-179.82345,-40.921625,-45.0337,-60.3631,18.8511,0,1.28,False,最新季净利同比崩盘 (-173%),0.0,0.0,0.5,0.6900000000000001,0.5,0.1,0.22400000000000003,-9.776,C 价格战赛道
920139.BJ,华岭股份,半导体,20221028,1336,827,18.16,-0.07394186639469658,-0.055150884495317354,-0.12355212355212353,False,-0.6052173913043474,-0.6447826086956518,0.20311664581124855,0.6948102389633211,0.021640013997310525,0.013088445804570359,-0.05646704965808158,-0.06823933029988771,,4.7467,,48.94254239,141.9298784873035,2.441158041112455,15147.0,-0.18603901338062223,14,1.404513290691191,-5.2193,-30.2976,-120.320325,18.258675,10.7735,-17.039,19.6433,0,2.223,False,ROE 大幅亏损 (-5.2%),0.0,0.0,0.5,0.08,0.75,0.2,0.19300000000000003,-9.807,C 低 moat
920592.BJ,华信永道,软件服务,20230710,1081,704,27.43,-0.17528562838244133,-0.2189635535307517,-0.3055696202531646,False,-0.6919708029197078,-0.7026389668725433,0.2971996698205237,0.9845922061887304,-0.07970374799043423,-0.15072422323086399,-0.23848454635912264,-0.06823933029988771,,6.6756,,22.1620685,129.50732036363638,12.82602414772727,6807.0,-0.07008196721311477,11,0.8267319013442613,-10.6696,5.957,-106.37925,1.9986999999999995,37.2854,-21.7642,29.5778,2,0.697,False,ROE 大幅亏损 (-10.7%),0.03,0.0,0.5,0.0,0.53,0.3,0.177,-9.823,B 中 moat
920047.BJ,诺思兰德,生物制药,20201124,2039,827,18.06,-0.38044596912521444,-0.21546481320590793,-0.2778888444622152,False,-0.48237317282889125,-0.48526422764227684,0.07434806742093159,0.5578089504528517,-0.28486408873320734,-0.14722548290602022,-0.21080377056817323,-0.06823933029988771,,18.6492,,49.5335185,64.08853770133013,1.7695077388149938,6905.0,-0.07265645984421165,14,1.2470697608438481,-17.6395,-53.9999,-13.351099999999999,-3.775275,60.5591,-77.1683,34.7756,1,3.554,False,ROE 大幅亏损 (-17.6%),0.0,0.0,0.5,0.0,0.6,0.1,0.165,-9.835,A 高 moat
920819.BJ,颖泰生物,农药化肥,20200727,2159,827,3.04,-0.12138728323699421,-0.23232323232323226,-0.251231527093596,False,-0.45617173524150445,-0.6368515205724512,-0.15006910171695176,0.4323453966321837,-0.025805402844987113,-0.16408390202334455,-0.18414645319955403,-0.06823933029988771,,0.7838,,37.26432,35.31692463603386,0.7100417170495767,22643.0,-0.07685094585779517,14,0.8883347131635806,-5.2282,-940.8577,-173.58015,0.2263000000000001,11.9177,-1.5193,57.101,3,1.113,False,最新季净利同比崩盘 (-941%),0.0,0.0,0.5,0.0,0.53,0.1,0.15800000000000003,-9.842,C 低 moat
920068.BJ,天工股份,小金属,20250513,408,260,18.48,-0.09099852434825373,-0.11705685618729089,0.10262529832935563,False,-0.24694376528117445,-0.32110839445802797,-0.07788730344444328,0.4871132333135487,0.004583356043753373,-0.04881752588740318,0.16971037222339758,-0.06823933029988771,132.6414,9.4898,0.8384615384615385,121.15488277,115.98078259615383,8.775228461538461,7021.0,-0.5128365251179572,4,0.3252532989568746,11.8211,-99.7957,-56.753575,-29.56575,7.0312,-0.8348,14.0922,0,0.884,False,最新季净利同比崩盘 (-100%),0.13,0.0,0.1,0.11999999999999998,0.6000000000000001,0.3,0.14600000000000002,-9.854,C 低 moat
