ts_code,name,industry,list_date,days_listed,n_days_data,close,ret_20d,ret_60d,ret_120d,above_ma60,dd_now,max_dd,ann_ret,vol_ann,rel_ret_20d,rel_ret_60d,rel_ret_120d,idx_ret_60d,pe_ttm,pb,pe_quantile,total_mv_yi,amount_mean_wan,turnover_mean,holder_latest,holder_change_4q,holder_n_quarters,attention_ratio,roe_ttm,netprofit_yoy_q,netprofit_yoy_mean_4q,or_yoy_mean_4q,gp_margin,np_margin,debt_ratio,n_positive_quarters,weight_idx,pass,reject_reason,s_quality,s_growth,s_value,s_momentum,s_attention,s_liquidity,total_score,sort_key,perilla_tag
920394.BJ,民士达,造纸,20230425,1185,786,48.26,-0.3416996317009958,0.024846039498831907,-0.09029217719132887,False,-0.37087733020466707,-0.4915254237288136,0.5694142503718962,0.6896121761702061,-0.18307879522852055,0.24029045867572008,0.20234346170277095,-0.21544441917688817,55.4024,8.3711,0.8180661577608143,70.58025,86.40689377729007,5.033132061068702,4179.0,-0.1483594864479315,14,0.7688552069315581,16.6634,0.0957,24.492324999999997,13.94905,41.6339,26.9686,20.9763,4,3.003,True,,0.8600000000000001,0.45,0.2,0.22000000000000003,0.55,0.3,0.5025,0.5025,B 中高 moat
920239.BJ,长虹能源,电气设备,20210209,1990,860,21.0,-0.16100679184978028,-0.3110236220472441,-0.36228363194655333,False,-0.6388650042992265,-0.6882352941176471,-0.030129057108906454,0.6457065867924631,-0.0023859553773050157,-0.09557920287035593,-0.0696479930524535,-0.21544441917688817,14.8372,3.3226,0.005208333333333333,38.23558284,80.57396660293021,3.818526395348837,9721.0,-0.10873750802237092,14,0.781239405800228,24.9781,14.1501,22.016375,22.453325,16.2364,7.4494,73.3724,4,1.294,True,,0.24999999999999997,0.52,1.0,0.0,0.55,0.2,0.47000000000000003,0.47000000000000003,C 低 moat
920418.BJ,苏轴股份,汽车配件,20200727,2187,860,17.62,-0.14090687469527063,-0.2963258785942492,-0.4043272481406355,False,-0.6324572382144336,-0.6345431789737159,0.18629497959646368,0.6541273067847853,0.017713961777204634,-0.08088145941736102,-0.11169160924653565,-0.21544441917688817,19.6364,3.0098,0.46744186046511627,28.63066752,82.8734598394535,3.122452441860465,9686.0,-0.10181750741839768,14,0.9513226428327783,17.3332,-14.0931,-0.44720000000000004,0.683125,39.5603,16.9965,13.7412,3,1.445,True,,0.78,0.06999999999999999,0.7000000000000001,0.0,0.6799999999999999,0.2,0.46950000000000003,0.46950000000000003,B 中高 moat
920839.BJ,万通液压,工程机械,20201109,2082,860,23.78,-0.12315634218289084,-0.3009994121105233,-0.430828147438966,False,-0.5962648556876052,-0.605093378607809,0.4367545548495113,0.6363023426965849,0.035464494289584425,-0.08555499293363511,-0.1381925085448662,-0.21544441917688817,23.8938,4.1405,0.5686046511627907,28.1103311,40.645164720232565,2.162912558139535,5340.0,0.024755325273460027,14,0.9207556495516409,20.1509,-23.3128,14.653075000000001,9.554425,28.1838,15.5615,36.9965,3,0.691,True,,0.6699999999999999,0.27,0.6000000000000001,0.06999999999999999,0.43,0.2,0.44849999999999995,0.44849999999999995,B 中 moat
920599.BJ,同力股份,工程机械,20210222,1977,860,16.48,-0.004830917874396046,-0.13987473903966596,-0.20578313253012048,False,-0.35372549019607913,-0.3862745098039222,0.26574238720773846,0.43591485968134314,0.15378991859807922,0.0755696801372222,0.08685250636397934,-0.21544441917688817,9.0654,1.9983,0.5186046511627908,76.22412,78.63282119930233,1.7291840697674419,12765.0,0.11895161290322576,14,0.953573592369512,25.0141,0.7849,7.814774999999999,6.29825,20.9986,12.4082,54.6058,4,3.403,True,,0.47,0.35000000000000003,0.7000000000000001,0.35,0.27999999999999997,0.1,0.4365,0.4365,C 低 moat
920879.BJ,基康技术,电器仪表,20221220,1311,860,12.58,-0.10398860398860388,-0.4173228346456693,-0.43964365256124716,False,-0.670076055599266,-0.674272226593234,0.250005727013733,0.590087674167601,0.05463223248387139,-0.20187841546878116,-0.14700801366714733,-0.21544441917688817,31.8817,3.887,0.6302325581395349,25.2692968,33.87393334101162,1.6566532558139535,6495.0,0.5048656163113994,14,0.8503079717145177,13.4432,-17.1362,5.1183000000000005,9.899725,52.6252,21.0774,16.2315,3,0.786,True,,0.8300000000000001,0.27,0.45,0.0,0.13,0.1,0.42450000000000004,0.42450000000000004,A 高 moat
920077.BJ,吉林碳谷,化纤,20210831,1787,860,13.72,-0.21058688147295734,-0.2394678492239467,-0.23988919667590025,False,-0.7398065617295648,-0.8699032808647827,-0.3002846376010524,0.6294248226495688,-0.051966045000482075,-0.024023430047058536,0.052746442218199574,-0.21544441917688817,40.9811,3.0101,0.3686046511627907,80.43210783,81.26781550756978,1.7033390697674418,16296.0,0.6059919187937322,14,0.9125728224866442,7.0377,75.2542,60.0075,55.0751,17.6634,6.0847,60.0623,4,3.881,True,,0.13,0.9,0.7,0.0,0.13,0.1,0.42200000000000004,0.42200000000000004,C 价格战赛道
920100.BJ,三协电机,电气设备,20250908,318,210,32.45,-0.18055555555555547,-0.32183908045977005,-0.5549917718047175,False,-0.643014301430143,-0.6470847084708472,-0.6357925376805098,0.7584113131657817,-0.0219347190830802,-0.10639466128288189,-0.26235613291061766,-0.21544441917688817,56.2266,7.0409,0.009523809523809525,33.53156499,153.4780578662381,12.565273333333332,6075.0,318.7368421052632,12,0.7276878910675341,16.2725,-4.4989,9.028200000000002,29.275349999999996,24.5471,10.4154,32.2999,3,0.879,True,,0.5,0.33999999999999997,0.7999999999999999,0.0,0.0,0.3,0.41000000000000003,0.41000000000000003,C 低 moat
920015.BJ,锦华新材,化工原料,20250925,301,197,47.72,-0.06449715742011364,0.15825242718446586,-0.1477049473120201,False,-0.3153515064562409,-0.45224171539961,0.1594181690871732,0.8321336119732186,0.09412367905236163,0.37369684636135403,0.14493069158207972,-0.21544441917688817,37.3,3.7902,0.7106598984771574,64.69241348999999,214.07620393796955,11.746388324873099,5674.0,-0.030085470085470134,27,1.188049775953574,15.4425,-41.9805,-16.88895,-17.90305,25.3669,13.5241,21.2881,0,1.612,True,,0.7,0.0,0.4,0.49000000000000005,0.43,0.5,0.40700000000000003,0.40700000000000003,C 价格战赛道
920261.BJ,一诺威,化工原料,20230403,1207,801,13.13,-0.027407407407407325,-0.14961139896373055,-0.20903614457831332,False,-0.2745856353591165,-0.37572815533980675,0.07965035513750185,0.4798852114804292,0.13121342906506794,0.06583302021315762,0.0835994943157865,-0.21544441917688817,19.6038,2.3037,0.5081148564294632,38.225729810000004,33.2863356131211,1.5286531835205994,6304.0,-0.04310868245294475,14,0.7532955046892189,11.7244,15.8616,28.460774999999998,15.132125,6.8849,2.6444,48.8154,4,1.14,True,,0.18,0.52,0.7000000000000001,0.35,0.3,0.1,0.394,0.394,C 价格战赛道
920002.BJ,万达轴承,工程机械,20240530,784,522,49.45,-0.13093145869947265,-0.41555371705472166,-0.5445334807036935,False,-0.8377624671916011,-0.8438320209973753,-0.136363547901164,0.9515218352621201,0.02768937777300262,-0.2001092978778335,-0.2518978418095936,-0.21544441917688817,52.986,4.2345,0.32375478927203066,31.50170465,148.41679121779694,13.407386590038316,7743.0,0.2840796019900498,12,1.0304075698782063,8.855,-17.3945,0.8273999999999999,4.201075,30.8579,15.6918,7.937,3,1.193,True,,0.5,0.27,0.6499999999999999,0.0,0.27999999999999997,0.3,0.39049999999999996,0.39049999999999996,B 中 moat
920640.BJ,富士达,通信设备,20200727,2187,860,25.6,-0.21036397285626152,-0.3088552915766738,-0.4118998391913623,False,-0.5428571428571425,-0.5682142857142856,0.13874070229238122,0.6540486828788663,-0.05174313638378625,-0.09341087239978563,-0.11926420029726248,-0.21544441917688817,61.6138,5.1153,0.5174418604651163,48.058368,132.35643853006977,2.37395511627907,13543.0,0.2836966824644549,14,0.8018614142862582,8.6435,2.2127,30.030874999999998,14.596975,30.4512,6.397,35.9126,4,2.195,True,,0.32999999999999996,0.55,0.5,0.0,0.27999999999999997,0.2,0.37450000000000006,0.37450000000000006,B 中 moat
920060.BJ,万源通,元器件,20241119,611,407,20.9,-0.26460239268121055,-0.37443879078120323,-0.3854748603351955,False,-0.6047655068078667,-0.6091149773071102,-0.4223196568931512,0.5198731518268143,-0.10598155620873528,-0.15899437160431507,-0.09283922144109569,-0.21544441917688817,27.6948,2.9127,0.002457002457002457,31.77733457,170.69771343633906,8.125148157248157,9404.0,-0.056581059390048205,12,0.6722522872129671,11.8599,-35.0925,-4.7985750000000005,13.163574999999998,17.014,7.0768,42.8832,3,1.478,True,,0.32999999999999996,0.0,0.9,0.0,0.39999999999999997,0.3,0.334,0.334,C 低 moat
920174.BJ,五新智能,工程机械,20210820,1798,850,26.54,-0.16958698372966208,-0.31350232798758404,-0.45836734693877557,False,-0.6774036708399175,-0.6848182812689925,0.42140511898811317,0.687745220533439,-0.010966147257186809,-0.09805790881069587,-0.16573170804467574,-0.21544441917688817,25.1339,2.1578,0.6094117647058823,57.566558070000006,92.14162167136472,3.377798470588235,10121.0,0.7410975399965594,15,0.7775199850236794,11.8017,104.8484,12.241549999999998,29.8595,30.7461,12.8164,43.1622,2,1.472,True,,0.5,0.32,0.45,0.0,0.0,0.2,0.33,0.33,B 中 moat
920491.BJ,奥迪威,元器件,20220614,1500,860,22.99,-0.23545061523112742,-0.12585551330798483,-0.21749489448604498,False,-0.41634932724041696,-0.480154888673766,0.2778268599060003,0.628935770939963,-0.07682977875865216,0.08958890586890333,0.07514074440805485,-0.21544441917688817,38.5322,2.9909,0.5523255813953488,32.448817080000005,110.67019780573257,3.8183474418604653,11788.0,-0.22016406456734583,14,0.8379408617169517,9.0443,-42.6645,-5.419549999999999,7.664625000000001,33.4131,9.1993,12.1056,3,2.421,True,,0.43,0.0,0.55,0.09999999999999999,0.6799999999999999,0.2,0.327,0.327,B 中 moat
920571.BJ,国航远洋,水运,20221215,1316,860,8.35,-0.11358811040339711,-0.1986564299424185,-0.14094650205761328,False,-0.48552064078866297,-0.5268022181146027,0.210055570690467,0.7077302203786571,0.045032726069078155,0.01678798923446967,0.15168913683648655,-0.21544441917688817,64.0471,3.3621,0.5484848484848485,46.37652233,160.6580311076977,7.099137441860466,19004.0,0.15835669876874325,14,0.78483017860446,2.0435,289.6896,18.938900000000004,5.6301499999999995,29.4107,12.2727,69.3372,2,1.335,True,,0.22,0.35,0.5,0.27,0.14999999999999997,0.3,0.31050000000000005,0.31050000000000005,B 中 moat
920720.BJ,吉冈精密,机械基件,20211124,1702,860,9.11,-0.10598626104023556,-0.24772914946325353,-0.3638268156424581,False,-0.6698079014135558,-0.67741935483871,-0.0684101285255393,0.8029505023400321,0.052634575432239705,-0.03228473028636536,-0.07119117674835829,-0.21544441917688817,41.9694,4.4161,0.40232558139534885,24.131601070000002,52.7446670647558,6.388643604651163,8423.0,-0.048678563361192695,14,0.9071583001264317,12.4253,-35.3009,0.49735000000000085,23.115175,20.7843,6.3153,43.9504,3,0.591,True,,0.32999999999999996,0.13999999999999996,0.55,0.06999999999999999,0.43,0.3,0.309,0.309,C 低 moat
920247.BJ,华密新材,橡胶,20221223,1308,860,13.79,-0.13106490233144297,-0.3577084303679553,-0.5090779636881453,False,-0.637677351550183,-0.6476615869679445,0.23813269230929146,0.8765405720171926,0.0275559341410323,-0.14226401119106713,-0.21644232479404546,-0.21544441917688817,56.8161,5.304,0.5093023255813953,26.07040856,82.5170120358256,6.899174418604651,9027.0,0.3662781897986984,14,0.7808218294968113,9.3135,25.6804,-0.3849,9.4656,32.3601,11.2144,27.3227,2,0.639,True,,0.5,0.0,0.5,0.0,0.0,0.3,0.265,0.265,B 中 moat
920593.BJ,鼎智科技,机械基件,20230413,1197,794,24.05,-0.15077683615819204,-0.12830735773831092,-0.3196605374823197,False,-0.8301673610620725,-0.9039615846338538,-0.1271291395382398,0.9317309873933185,0.007844000314283228,0.08713706143857725,-0.02702489858821988,-0.21544441917688817,187.9768,6.2406,0.8198992443324937,45.75413222,165.12498403852646,5.349385516372797,11166.0,-0.1866851190909753,16,0.8840945578201288,4.3101,-44.144,-15.82535,25.879199999999997,44.8054,9.0703,16.348,1,2.011,True,,0.43,0.0,0.1,0.15000000000000002,0.6799999999999999,0.3,0.24700000000000005,0.24700000000000005,B 中 moat
920806.BJ,云星宇,软件服务,20240111,924,611,10.06,0.006000000000000005,-0.14961961115807265,-0.29105003523608164,False,-0.47357404500261824,-0.5107273678702267,-0.07693261773671389,0.649437714331941,0.16462083647247527,0.06582480801881552,0.0015856036580181865,-0.21544441917688817,40.9746,1.9357,0.46153846153846156,30.2541087,100.81607456923076,6.5843499181669385,8885.0,-0.12755302435192462,13,0.8862032138585514,5.0178,-12.0904,-27.286075,-17.984150000000003,10.7674,3.8945,61.7044,0,0.889,True,,0.0,0.0,0.55,0.35,0.6799999999999999,0.3,0.22800000000000004,0.22800000000000004,C 低 moat
920533.BJ,骏创科技,汽车配件,20220524,1521,860,16.95,-0.16666666666666674,-0.2719072164948454,-0.44059405940594065,False,-0.7477678571428574,-0.7482142857142859,0.010120231903834931,0.843130257367081,-0.008045830194191472,-0.056462797317957225,-0.14795842051184083,-0.21544441917688817,64.2628,5.8112,0.5953488372093023,22.1633671,99.4607225188721,6.865929069767443,8553.0,-0.16936971933572886,18,0.71407300882768,10.0845,-19.1816,-40.5751,-6.6049500000000005,23.1602,4.5785,56.5585,0,0.773,True,,0.18,0.0,0.5,0.0,0.55,0.3,0.22400000000000003,0.22400000000000003,C 低 moat
920185.BJ,贝特瑞,化工原料,20200727,2187,860,20.35,-0.22858225928733877,-0.36761963952765686,-0.35865111881500156,False,-0.6224489795918382,-0.7497217068645639,-0.18108300623435136,0.5444113028988531,-0.0699614228148635,-0.1521752203507687,-0.06601547992090173,-0.21544441917688817,26.9506,1.7971,0.5906976744186047,231.62174599000002,157.50513836765114,0.5227420930232558,25856.0,0.19598501318284844,14,0.8026413326160199,7.0554,-8.8658,-0.8275250000000001,19.585449999999998,19.9535,5.2226,58.1845,1,6.326,True,,0.13,0.0,0.6000000000000001,0.0,0.27999999999999997,0.1,0.19200000000000003,0.19200000000000003,C 价格战赛道
920019.BJ,铜冠矿建,建筑工程,20241011,650,434,14.14,-0.1906124785346307,-0.2260536398467432,-0.3282660332541568,False,-0.6072222222222214,-0.6183333333333327,-0.4042736838753852,0.6599681363295561,-0.031991642062155434,-0.010609220669855035,-0.035630394360056994,-0.21544441917688817,82.7728,3.1794,0.7557603686635944,29.73171138,107.78631319361752,7.2360115207373275,8844.0,-0.011291224147568446,12,0.7914883026381282,4.4074,-20.9225,-24.209799999999998,12.687375,12.5338,4.0909,53.4857,0,0.752,True,,0.0,0.0,0.25,0.0,0.3,0.3,0.095,0.095,C 低 moat
920029.BJ,开发科技,电器仪表,20250328,482,321,31.88,-0.13180827886710245,-0.6293454249505872,-0.6473841389226855,False,-0.7384312438464065,-0.7459796521168363,-0.47907944602782127,0.5245846049450661,0.026812557605372822,-0.41390100577369904,-0.3547485000285857,-0.21544441917688817,11.8422,1.7439,0.012461059190031152,65.97283320000001,160.46228522280373,4.992441121495326,8485.0,-0.6559344714326264,13,0.8252858852469914,24.1759,-73.6718,-0.988700000000005,1.1980499999999985,36.5228,10.1047,25.2187,3,1.575,False,最新季净利同比崩盘 (-74%),0.8500000000000001,0.0,1.0,0.0,0.8300000000000001,0.2,0.548,-9.452,B 中 moat
920493.BJ,并行科技,软件服务,20231101,995,661,116.18,-0.0053082191780821075,-0.2965183166818044,-0.23064697702138925,False,-0.577742240314022,-0.628843497855637,0.4234352205110641,0.8846398530163543,0.15331261729439316,-0.08107389750491623,0.06198866187271057,-0.21544441917688817,347.9196,15.1504,0.0469208211143695,70.38411531999999,315.77449935968224,7.362461270801816,13012.0,-0.2838745184369841,13,1.089420532591467,3.0734,222.9258,105.77635000000001,81.34219999999999,20.0251,2.4916,77.9512,4,2.995,False,PE_TTM 极高 (348),0.0,0.9,0.7,0.2,0.8300000000000001,0.5,0.49300000000000005,-9.507,C 低 moat
920953.BJ,国子软件,软件服务,20230823,1065,705,21.59,-0.10041666666666671,-0.2879287598944591,-0.4318421052631579,False,-0.65741034592193,-0.6750238019676298,0.0659819906267427,0.8191995613657203,0.05820416980580856,-0.07248434071757093,-0.1392064663690581,-0.21544441917688817,45.4963,4.5885,0.42127659574468085,27.66024224,99.130719253461,10.295626524822694,7451.0,-0.03920051579626049,14,1.047781594661428,11.6901,-83.2026,1.7708749999999966,15.905724999999999,55.9831,2.7216,10.1787,3,0.637,False,最新季净利同比崩盘 (-83%),0.63,0.13999999999999996,0.55,0.06999999999999999,0.43,0.3,0.39899999999999997,-9.601,A 高 moat
920809.BJ,安达科技,电气设备,20230323,1218,808,7.45,-0.1928494041170098,-0.08924205378973105,-0.023591087811271283,False,-0.336598397150489,-0.7212822796081924,-0.11489104739112821,0.5977223641973196,-0.034228567644534524,0.12620236538715712,0.26904455108282854,-0.21544441917688817,,2.7328,,44.629225,87.68787644787129,3.1138837871287133,19396.0,0.09489133502681346,14,0.6529068174847004,-15.2544,200.6233,92.21357499999999,117.85230000000001,12.8978,4.6036,67.7187,4,3.187,False,ROE 大幅亏损 (-15.3%),0.0,0.9,0.5,0.24,0.3,0.2,0.389,-9.611,C 低 moat
920799.BJ,艾融软件,软件服务,20200727,2187,860,28.46,-0.2194185408667032,-0.20302436292355086,-0.40210084033613447,False,-0.7080127218631376,-0.7207345850005131,0.529412585500598,0.7841725191645623,-0.060797704394227936,0.012420056253337308,-0.10946520144203464,-0.21544441917688817,138.4538,14.186,0.6325581395348837,59.522780839999996,203.99594596161626,4.142999883720931,14723.0,-0.25569991405894543,14,1.2577582681435795,15.7511,-84.2942,4.2352750000000015,-8.665025,26.9768,3.4873,60.8861,2,2.09,False,最新季净利同比崩盘 (-84%),0.38,0.0,0.25,0.0,0.8999999999999999,0.4,0.274,-9.725999999999999,B 中 moat
920088.BJ,科力股份,石油开采,20241029,632,422,54.99,0.6513513513513516,0.07717923604309518,0.5381818181818183,True,-0.3833819241982509,-0.6473424534649025,0.2651636335937493,0.9862719812971087,0.8099721878238269,0.29262365521998335,0.8308174570759181,-0.21544441917688817,104.1945,6.9109,0.95260663507109,48.43051785,201.66244530073456,17.598942654028438,11168.0,1.089820359281437,13,1.128734287322011,8.4285,-69.8828,-15.6782,20.947325,27.8215,5.7256,23.6741,2,0.86,False,最新季净利同比崩盘 (-70%),0.43,0.0,0.1,0.85,0.13,0.5,0.2720000000000001,-9.728,B 中 moat
920438.BJ,戈碧迦,元器件,20240325,850,565,125.0,-0.13194444444444442,1.9171528588098017,2.1952965235173827,True,-0.23317587878044266,-0.6589279617616937,1.0662766076023353,0.9061401708064665,0.02667639202803085,2.1325972779866897,2.4879321624114823,-0.21544441917688817,558.6951,18.3554,0.9699115044247788,180.57625,255.2673824126018,6.482928672566372,6296.0,-0.15308044121603448,13,0.8483031136247767,3.1006,31.1564,-38.172125,0.8812499999999996,28.9126,7.639,39.8167,1,10.324,False,PE_TTM 极高 (559),0.25,0.0,0.1,0.7000000000000001,0.6799999999999999,0.5,0.258,-9.742,B 中 moat
920139.BJ,华岭股份,半导体,20221028,1364,860,13.76,-0.2676955827567855,-0.2542005420054201,-0.4593320235756385,False,-0.7008695652173911,-0.7008695652173911,0.10549362141933272,0.691237826661112,-0.10907474628431024,-0.038756122828531914,-0.1666963846815387,-0.21544441917688817,,3.5966,,37.08421714,141.07299622097673,2.4485774418604653,15147.0,-0.18603901338062223,14,0.9119679136724997,-5.2193,-30.2976,-120.320325,18.258675,10.7735,-17.039,19.6433,0,2.177,False,ROE 大幅亏损 (-5.2%),0.0,0.0,0.5,0.0,0.6799999999999999,0.2,0.178,-9.822,C 低 moat
920819.BJ,颖泰生物,农药化肥,20200727,2187,860,2.65,-0.03284671532846728,-0.2556179775280899,-0.3358395989974938,False,-0.5259391771019697,-0.6368515205724512,-0.17692993273889213,0.43069463690898374,0.125774121144008,-0.04017355835120173,-0.043203960103394,-0.21544441917688817,,0.6833,,32.4837,34.55149653523255,0.700423488372093,22643.0,-0.07685094585779517,14,0.9652910741168387,-5.2282,-940.8577,-173.58015,0.2263000000000001,11.9177,-1.5193,57.101,3,0.942,False,最新季净利同比崩盘 (-941%),0.0,0.0,0.5,0.15000000000000002,0.53,0.1,0.17300000000000001,-9.827,C 低 moat
920047.BJ,诺思兰德,生物制药,20201124,2067,860,17.54,-0.1316831683168317,-0.35562086700955176,-0.22044444444444444,False,-0.49727715677844675,-0.5434221840068791,0.06268246252343412,0.5697868097221733,0.02693766815564358,-0.1401764478326636,0.07219119444965538,-0.21544441917688817,,18.1122,,48.10730424,69.49272720422094,1.9230103488372092,6905.0,-0.07265645984421165,14,1.176712900633499,-17.6395,-53.9999,-13.351099999999999,-3.775275,60.5591,-77.1683,34.7756,1,2.938,False,ROE 大幅亏损 (-17.6%),0.0,0.0,0.5,0.0,0.53,0.1,0.15800000000000003,-9.842,A 高 moat
