ts_code,name,industry,list_date,days_listed,n_days_data,close,ret_20d,ret_60d,ret_120d,above_ma60,dd_now,max_dd,ann_ret,vol_ann,rel_ret_20d,rel_ret_60d,rel_ret_120d,idx_ret_60d,pe_ttm,pb,pe_quantile,total_mv_yi,amount_mean_wan,turnover_mean,holder_latest,holder_change_4q,holder_n_quarters,attention_ratio,roe_ttm,netprofit_yoy_q,netprofit_yoy_mean_4q,or_yoy_mean_4q,gp_margin,np_margin,debt_ratio,n_positive_quarters,weight_idx,pass,reject_reason,s_quality,s_growth,s_value,s_momentum,s_attention,s_liquidity,total_score,sort_key,perilla_tag
920060.BJ,万源通,元器件,20241119,612,408,20.04,-0.24576590139254806,-0.3918057663125949,-0.412316715542522,False,-0.6210287443267775,-0.6210287443267775,-0.4356970804090068,0.5201149826371455,-0.06012937337531932,-0.14960412430715275,-0.08653643689636292,-0.24220164200544214,26.5552,2.7929,0.0,30.469750469999997,170.34672723120102,8.10872524509804,9404.0,-0.056581059390048205,12,0.6325857555237434,11.8599,-35.0925,-4.7985750000000005,13.163574999999998,17.014,7.0768,42.8832,3,1.478,True,,0.32999999999999996,0.0,0.9,0.0,0.39999999999999997,0.3,0.334,0.334,C 低 moat
920174.BJ,五新智能,工程机械,20210820,1799,851,25.76,-0.17329910141206673,-0.3374485596707819,-0.4739636512150296,False,-0.6868846481098823,-0.6868846481098823,0.4089004499362976,0.6875474931527928,0.012337426605162016,-0.09524691766533977,-0.1481833725688705,-0.24220164200544214,24.3952,2.0944,0.6016451233842538,55.87469992,92.05839654146885,3.37555875440658,10121.0,0.7410975399965594,15,0.7588423034123527,11.8017,104.8484,12.241549999999998,29.8595,30.7461,12.8164,43.1622,2,1.472,True,,0.5,0.32,0.45,0.0,0.0,0.2,0.33,0.33,B 中 moat
920491.BJ,奥迪威,元器件,20220614,1501,861,21.98,-0.2604306864064603,-0.15656178050652336,-0.2518720217835262,False,-0.4419903528814425,-0.480154888673766,0.26154631349843505,0.6290341033928303,-0.07479415838923154,0.08563986149891878,0.07390825686263292,-0.24220164200544214,36.8394,2.8595,0.521486643437863,31.02327096,110.58541970146342,3.8156069686411147,11788.0,-0.22016406456734583,14,0.8253857249005635,9.0443,-42.6645,-5.419549999999999,7.664625000000001,33.4131,9.1993,12.1056,3,2.421,True,,0.43,0.0,0.55,0.09999999999999999,0.6799999999999999,0.2,0.327,0.327,B 中 moat
920571.BJ,国航远洋,水运,20221215,1317,861,7.95,-0.07450523864959246,-0.28054298642533937,-0.18461538461538463,False,-0.5101663585951941,-0.5268022181146027,0.1933269393707331,0.7078049477083758,0.11113128936763628,-0.03834134441989723,0.14116489403077448,-0.24220164200544214,60.979,3.2011,0.47655068078668683,44.154892509999996,160.60081296261325,7.096267363530779,19004.0,0.15835669876874325,14,0.7723104317670281,2.0435,289.6896,18.938900000000004,5.6301499999999995,29.4107,12.2727,69.3372,2,1.335,True,,0.22,0.35,0.5,0.27,0.14999999999999997,0.3,0.31050000000000005,0.31050000000000005,B 中 moat
920593.BJ,鼎智科技,机械基件,20230413,1198,795,23.3,-0.176678445229682,-0.1618705035971223,-0.332378223495702,False,-0.8354635972035879,-0.9039615846338538,-0.13530006612152268,0.9313146085469136,0.008958082787546728,0.08033113840831985,-0.006597944849542903,-0.24220164200544214,182.1148,6.046,0.7672955974842768,44.32728818,164.98221131398742,5.344362767295599,11166.0,-0.1866851190909753,16,0.8695524726900455,4.3101,-44.144,-15.82535,25.879199999999997,44.8054,9.0703,16.348,1,2.011,True,,0.43,0.0,0.25,0.15000000000000002,0.6799999999999999,0.3,0.277,0.277,B 中 moat
920247.BJ,华密新材,橡胶,20221223,1309,861,13.2,-0.13100724160631994,-0.4072743601257297,-0.5327433628318584,False,-0.6531791907514443,-0.6531791907514443,0.2228120053444025,0.8763555482312683,0.054629286410908806,-0.16507271812028756,-0.2069630841856993,-0.24220164200544214,54.3852,5.0771,0.5040650406504065,24.954995869999998,82.44179784724739,6.892274216027874,9027.0,0.3662781897986984,14,0.7749835228806943,9.3135,25.6804,-0.3849,9.4656,32.3601,11.2144,27.3227,2,0.639,True,,0.5,0.0,0.5,0.0,0.0,0.3,0.265,0.265,B 中 moat
920806.BJ,云星宇,软件服务,20240111,925,612,9.5,-0.02763561924257929,-0.18173987941429803,-0.33705512909979063,False,-0.5028780743066474,-0.5107273678702267,-0.09734938177091279,0.6498597011100987,0.15800090877464945,0.06046176259114411,-0.011274850453631524,-0.24220164200544214,38.6937,1.8279,0.34967320261437906,28.569983370000003,100.7095067238072,6.5755880718954245,8885.0,-0.12755302435192462,13,0.9026766724350342,5.0178,-12.0904,-27.286075,-17.984150000000003,10.7674,3.8945,61.7044,0,0.889,True,,0.0,0.0,0.7,0.3,0.6799999999999999,0.3,0.253,0.253,C 低 moat
920533.BJ,骏创科技,汽车配件,20220524,1522,861,16.19,-0.18356026222894595,-0.3030563925957813,-0.4597931264597931,False,-0.7590773809523811,-0.7590773809523811,-0.0027406458297477565,0.8429951317239455,0.002076265788282794,-0.06085475059033918,-0.13401284781363398,-0.24220164200544214,61.3814,5.5506,0.5900116144018583,21.1696114,99.36823124883857,6.859866202090593,8553.0,-0.16936971933572886,18,0.7009417642763401,10.0845,-19.1816,-40.5751,-6.6049500000000005,23.1602,4.5785,56.5585,0,0.773,True,,0.18,0.0,0.5,0.0,0.55,0.3,0.22400000000000003,0.22400000000000003,C 低 moat
920185.BJ,贝特瑞,化工原料,20200727,2188,861,19.57,-0.23733437256430245,-0.3890103028410865,-0.37515964240102173,False,-0.6369202226345099,-0.7497217068645639,-0.18977814799195514,0.5444667556797577,-0.05169784454707371,-0.14680866083564437,-0.049379363754862626,-0.24220164200544214,25.9176,1.7282,0.5714285714285714,222.74386088999998,157.4360355949826,0.5226463414634146,25856.0,0.19598501318284844,14,0.7982637184278285,7.0554,-8.8658,-0.8275250000000001,19.585449999999998,19.9535,5.2226,58.1845,1,6.326,True,,0.13,0.0,0.6000000000000001,0.0,0.14999999999999997,0.1,0.17900000000000002,0.17900000000000002,C 价格战赛道
920019.BJ,铜冠矿建,建筑工程,20241011,651,435,13.4,-0.1898428053204353,-0.26089354660783226,-0.35731414868105515,False,-0.6277777777777771,-0.6277777777777771,-0.42103054977982246,0.6603001951385852,-0.0042062773032065515,-0.01869190460239012,-0.03153387003489605,-0.24220164200544214,78.441,3.013,0.7080459770114943,28.175737800000004,107.59762992898851,7.22196091954023,8844.0,-0.011291224147568446,12,0.7630722020465156,4.4074,-20.9225,-24.209799999999998,12.687375,12.5338,4.0909,53.4857,0,0.752,True,,0.0,0.0,0.35000000000000003,0.0,0.3,0.3,0.115,0.115,C 低 moat
920029.BJ,开发科技,电器仪表,20250328,483,322,30.76,-0.14555555555555555,-0.6338095238095238,-0.6598473957757381,False,-0.747620610436495,-0.747620610436495,-0.49179243091130975,0.5245431997455565,0.04008097246167319,-0.3916078818040817,-0.33406711712957904,-0.24220164200544214,11.4262,1.6826,0.0,63.655092509999996,160.03487062105592,4.978068944099379,8485.0,-0.6559344714326264,13,0.7883827616613273,24.1759,-73.6718,-0.988700000000005,1.1980499999999985,36.5228,10.1047,25.2187,3,1.575,False,最新季净利同比崩盘 (-74%),0.8500000000000001,0.0,1.0,0.0,0.7,0.2,0.535,-9.465,B 中 moat
920493.BJ,并行科技,软件服务,20231101,996,662,106.51,-0.013796296296296195,-0.29172762335416935,-0.3121730707135938,False,-0.6128879842989023,-0.628843497855637,0.37848643303956586,0.8854956289713831,0.17184023172093255,-0.04952598134872721,0.013607207932565313,-0.24220164200544214,318.9612,13.8894,0.011695906432748537,64.52584027,315.6435164180513,7.358406193353474,13012.0,-0.2838745184369841,13,1.114352288827026,3.0734,222.9258,105.77635000000001,81.34219999999999,20.0251,2.4916,77.9512,4,2.995,False,PE_TTM 极高 (319),0.0,0.9,0.7,0.2,0.8300000000000001,0.5,0.49300000000000005,-9.507,C 低 moat
920953.BJ,国子软件,软件服务,20230823,1066,706,19.62,-0.13985094256904862,-0.34138972809667667,-0.49131449312937514,False,-0.6886702634084423,-0.6886702634084423,0.03172650154826795,0.8204092004577317,0.04578558544818012,-0.09918808609123453,-0.16553421448321604,-0.24220164200544214,41.3449,4.1698,0.3937677053824363,25.13635724,99.04951138022665,10.285868980169973,7451.0,-0.03920051579626049,14,1.0546722735898526,11.6901,-83.2026,1.7708749999999966,15.905724999999999,55.9831,2.7216,10.1787,3,0.637,False,最新季净利同比崩盘 (-83%),0.63,0.13999999999999996,0.7,0.06999999999999999,0.43,0.3,0.429,-9.571,A 高 moat
920809.BJ,安达科技,电气设备,20230323,1219,809,7.37,-0.1518987341772151,-0.12366230677764567,-0.019946808510638236,False,-0.3437221727515576,-0.7212822796081924,-0.1175916211890825,0.597381747354558,0.03373779384001363,0.11853933522779647,0.30583347013552087,-0.24220164200544214,,2.7034,,44.149985,87.68701654980224,3.1131749072929544,19396.0,0.09489133502681346,14,0.6363584444562503,-15.2544,200.6233,92.21357499999999,117.85230000000001,12.8978,4.6036,67.7187,4,3.187,False,ROE 大幅亏损 (-15.3%),0.0,0.9,0.5,0.49000000000000005,0.3,0.2,0.41400000000000003,-9.586,C 低 moat
920799.BJ,艾融软件,软件服务,20200727,2188,861,27.03,-0.24602510460251048,-0.24328107502799545,-0.4250159540523293,False,-0.7226839027393046,-0.7226839027393046,0.5068223210773934,0.7842201288266218,-0.06038857658528174,-0.001079433022553311,-0.09923567540617018,-0.24220164200544214,131.4971,13.4732,0.5853658536585366,56.532001619999996,203.8551582983159,4.141100000000001,14723.0,-0.25569991405894543,14,1.180253293957292,15.7511,-84.2942,4.2352750000000015,-8.665025,26.9768,3.4873,60.8861,2,2.09,False,最新季净利同比崩盘 (-84%),0.38,0.0,0.4,0.0,0.8300000000000001,0.4,0.29700000000000004,-9.703,B 中 moat
920088.BJ,科力股份,石油开采,20241029,633,423,53.0,0.6398514851485149,0.06021204240848155,0.4039735099337749,True,-0.4056963444718549,-0.6473424534649025,0.23822809992049443,0.9855411163244073,0.8254880131657436,0.3024136844139237,0.729753788579934,-0.24220164200544214,100.4238,6.6608,0.9432624113475178,46.677895,202.35740152666662,17.622593853427897,11168.0,1.089820359281437,13,1.1710192610674994,8.4285,-69.8828,-15.6782,20.947325,27.8215,5.7256,23.6741,2,0.86,False,最新季净利同比崩盘 (-70%),0.43,0.0,0.1,0.85,0.13,0.5,0.2720000000000001,-9.728,B 中 moat
920438.BJ,戈碧迦,元器件,20240325,851,566,119.5,-0.26691614011410336,1.8210576015108595,1.9696819085487074,True,-0.26691614011410314,-0.6589279617616937,1.0245547741943404,0.9058920848970703,-0.08127961209687462,2.0632592435163017,2.2954621871948664,-0.24220164200544214,534.1125,17.5477,0.9664310954063604,172.630895,255.9940267925442,6.47843586572438,6296.0,-0.15308044121603448,13,0.8173809860684462,3.1006,31.1564,-38.172125,0.8812499999999996,28.9126,7.639,39.8167,1,10.324,False,PE_TTM 极高 (534),0.25,0.0,0.1,0.6,0.6799999999999999,0.5,0.24799999999999997,-9.752,B 中 moat
920139.BJ,华岭股份,半导体,20221028,1365,861,15.5,-0.15943600867678964,-0.14694551458448002,-0.37725994375251104,False,-0.6630434782608692,-0.7008695652173911,0.1427130915632544,0.6939886201276891,0.0262005193404391,0.09525612742096212,-0.051479665106351935,-0.24220164200544214,,4.0514,,41.77364576,141.13260854348434,2.45131393728223,15147.0,-0.18603901338062223,14,0.9199310467113908,-5.2193,-30.2976,-120.320325,18.258675,10.7735,-17.039,19.6433,0,2.177,False,ROE 大幅亏损 (-5.2%),0.0,0.0,0.5,0.15000000000000002,0.6799999999999999,0.2,0.193,-9.807,C 低 moat
920819.BJ,颖泰生物,农药化肥,20200727,2188,861,2.59,-0.029962546816479474,-0.24927536231884062,-0.35250000000000004,False,-0.5366726296958875,-0.6368515205724512,-0.1819883692773685,0.43060368073578575,0.15567398120074927,-0.007073720313398479,-0.02671972135384093,-0.24220164200544214,,0.6678,,31.74822,34.5228110931475,0.6999723577235772,22643.0,-0.07685094585779517,14,0.950547320070391,-5.2282,-940.8577,-173.58015,0.2263000000000001,11.9177,-1.5193,57.101,3,0.942,False,最新季净利同比崩盘 (-941%),0.0,0.0,0.5,0.15000000000000002,0.53,0.1,0.17300000000000001,-9.827,C 低 moat
920402.BJ,硅烷科技,化工原料,20220928,1395,861,8.55,-0.3999999999999999,-0.11764705882352933,-0.2191780821917807,False,-0.5089029293509448,-0.6812176909821933,-0.12130880072736183,0.6039271350379731,-0.21436347198277117,0.12455458318191281,0.1066021964543784,-0.24220164200544214,,2.3944,,36.086135729999995,70.51170770449478,2.126284668989547,9857.0,-0.036743867878432535,14,0.9704315520534625,-7.0441,-173.1851,-179.82345,-40.921625,-45.0337,-60.3631,18.8511,0,1.79,False,最新季净利同比崩盘 (-173%),0.0,0.0,0.5,0.14,0.43,0.2,0.167,-9.833,C 价格战赛道
