ts_code,name,industry,list_date,days_listed,n_days_data,close,ret_20d,ret_60d,ret_120d,above_ma60,dd_now,max_dd,ann_ret,vol_ann,rel_ret_20d,rel_ret_60d,rel_ret_120d,idx_ret_60d,pe_ttm,pb,pe_quantile,total_mv_yi,amount_mean_wan,turnover_mean,holder_latest,holder_change_4q,holder_n_quarters,attention_ratio,roe_ttm,netprofit_yoy_q,netprofit_yoy_mean_4q,or_yoy_mean_4q,gp_margin,np_margin,debt_ratio,n_positive_quarters,weight_idx,pass,reject_reason,s_quality,s_growth,s_value,s_momentum,s_attention,s_liquidity,total_score,sort_key,perilla_tag
920799.BJ,艾融软件,软件服务,20200727,2228,889,35.9,0.13177805800756626,0.17936925098554535,-0.12181996086105684,True,-0.6316815430388839,-0.7226839027393046,0.6060455378216485,0.7775530753593368,0.14329691119790688,0.3522938012800797,0.10277694799687886,-0.17292455029453435,219.9845,19.1665,0.9876265466816648,75.0831986,202.685682720315,4.146605961754781,15199.0,-0.2755826700347934,15,0.9743350606072676,15.7511,-80.2107,-36.228475,3.411975,27.6581,3.4855,63.1886,1,2.438,False,最新季净利同比崩盘 (-80%),0.38,0.0,0.1,0.77,0.8300000000000001,0.4,0.31400000000000006,-9.686,B 中 moat
920809.BJ,安达科技,电气设备,20230323,1259,837,7.59,-0.08554216867469888,-0.09427207637231516,0.028455284552845628,False,-0.3241317898486191,-0.7212822796081924,-0.10637242673037084,0.5905530532208535,-0.07402331548435825,0.07865247392221919,0.25305219341078133,-0.17292455029453435,100.2705,2.6716,0.8943089430894309,45.467895,87.19186632583035,3.0773463560334533,17765.0,-0.0021905189844978468,15,0.6590590150306286,-15.2544,179.5607,155.49304999999998,118.39855,12.0354,3.9788,73.1769,4,3.068,False,ROE 大幅亏损 (-15.3%),0.0,0.9,0.1,0.16999999999999998,0.3,0.2,0.30200000000000005,-9.698,C 低 moat
920068.BJ,天工股份,小金属,20250513,477,322,17.52,0.15796430931923333,-0.02395543175487469,-0.20327421555252378,True,-0.28606356968215263,-0.4278728606356976,-0.09995530288189103,0.47087883802059227,0.16948316250957396,0.14896911853965966,0.02132269330541192,-0.17292455029453435,132.6778,8.9205,0.8695652173913043,114.86112263,99.04767699062111,7.277241925465839,6538.0,-0.5463502636691646,11,1.0233738230673748,11.8211,-83.418,-71.366625,-35.30155,11.9893,3.8479,11.9309,0,0.946,False,最新季净利同比崩盘 (-83%),0.28,0.0,0.1,0.62,0.8300000000000001,0.3,0.264,-9.736,C 低 moat
920819.BJ,颖泰生物,农药化肥,20200727,2228,889,3.23,0.17028985507246386,0.08026755852842804,-0.18434343434343436,True,-0.4221824686940989,-0.6368515205724512,-0.12616392430404633,0.4284143895393578,0.18180870826280449,0.2531921088229624,0.04025347451450134,-0.17292455029453435,,0.8319,,39.593340000000005,34.0986509167829,0.6961708661417323,21590.0,-0.1359161130232931,15,1.2837091390780333,-5.2282,-62.6232,-252.4629,-2.460725,14.1863,0.1411,57.1321,1,1.346,False,最新季净利同比崩盘 (-63%),0.0,0.0,0.5,0.7000000000000001,0.75,0.1,0.25,-9.75,C 低 moat
920821.BJ,则成电子,元器件,20220706,1519,889,19.27,0.002080083203328087,-0.23288216560509556,-0.17331617331617333,True,-0.6220086308356223,-0.6871322087092979,0.24679533179213542,0.8786807078140562,0.013598936393668715,-0.05995761531056121,0.05128073554176238,-0.17292455029453435,479.8078,5.0969,0.9988751406074241,26.662337939999997,84.15573830433071,7.24607142857143,6377.0,-0.3330195586235749,15,0.8476816631930892,2.9137,-84.5487,-92.125675,-8.9283,25.0429,0.9257,37.9224,0,0.646,False,最新季净利同比崩盘 (-85%),0.2,0.0,0.1,0.25,0.8300000000000001,0.3,0.203,-9.797,B 中 moat
920139.BJ,华岭股份,半导体,20221028,1405,889,15.47,-0.00322164948453596,-0.17316942811330838,-0.22143935581278307,False,-0.6636956521739128,-0.7008695652173911,0.13732072438669962,0.6858329946700636,0.008297203705804668,-0.00024487781877402526,0.003157553045152639,-0.17292455029453435,,4.0289,,41.692793540000004,138.98321814653545,2.4320032620922385,15103.0,-0.2622606486908948,15,0.5899143044048681,-5.2193,34.2312,-58.78892499999999,8.164375,14.0819,-5.5818,18.2456,2,2.127,False,ROE 大幅亏损 (-5.2%),0.0,0.0,0.5,0.05,0.7,0.2,0.185,-9.815,C 低 moat
920368.BJ,连城数控,专用机械,20200727,2228,889,23.85,-0.04599999999999993,-0.3426130099228225,-0.44982698961937717,False,-0.6604982206405691,-0.7296603773584902,-0.18343336306539781,0.6112638151508701,-0.0344811468096593,-0.16968845962828816,-0.22523008076144146,-0.17292455029453435,,1.3225,,55.99513493999999,146.5237052089651,1.875395613048369,16240.0,0.0030883261272389717,15,0.6844773862021208,2.0152,-81.8237,-80.8625,-40.977850000000004,24.1167,0.4859,47.154,0,2.774,False,最新季净利同比崩盘 (-82%),0.1,0.0,0.5,0.0,0.3,0.1,0.165,-9.835,C 低 moat
920047.BJ,诺思兰德,生物制药,20201124,2108,889,16.76,-0.036781609195402076,-0.039541547277936795,-0.31980519480519476,False,-0.5196331327027806,-0.5434221840068791,0.04761544362888159,0.5657883857358319,-0.02526275600506145,0.13338300301659756,-0.09520828594725905,-0.17292455029453435,,18.5146,,45.96798284,69.78883659075365,1.9422602924634418,9270.0,0.006842619745845546,15,0.615111392421962,-17.6395,-48.0471,-42.25,-12.617975000000001,52.9884,-101.647,42.0218,0,2.762,False,ROE 大幅亏损 (-17.6%),0.0,0.0,0.5,0.16999999999999998,0.3,0.1,0.15200000000000002,-9.848,A 高 moat
920402.BJ,硅烷科技,化工原料,20220928,1435,889,9.11,0.002200220022002153,-0.2706164931945557,-0.08350100603621735,False,-0.4767375071797789,-0.6812176909821933,-0.10246010402503614,0.5976972505452971,0.01371907321234278,-0.09769194290002137,0.14109590282171836,-0.17292455029453435,,2.615,,38.4496721,70.16643573704162,2.136218335208099,11073.0,0.0650187554102144,15,0.5178344298168561,-7.0441,-118.0652,-163.66185000000002,-45.675425,-42.7947,-56.1287,18.8224,0,1.308,False,最新季净利同比崩盘 (-118%),0.0,0.0,0.5,0.11999999999999998,0.3,0.2,0.15200000000000002,-9.848,C 价格战赛道
920522.BJ,纳科诺尔,专用机械,20231116,1021,679,20.13,-0.11165048543689327,-0.3779357231149567,-0.6576530612244897,False,-0.7474278544542035,-0.7779171894604768,0.04869254213915797,0.7856685593348405,-0.10013163224655264,-0.20501117282042236,-0.43305615236655404,-0.17292455029453435,144.6569,4.1005,0.8910162002945509,44.17548791,205.25515204696615,5.111401620029455,11242.0,0.029487179487179382,13,0.9348768793630764,6.2137,-68.5148,-64.718325,25.503325000000004,14.0548,2.5102,63.4247,0,2.515,False,最新季净利同比崩盘 (-69%),0.0,0.0,0.1,0.0,0.43,0.5,0.088,-9.912,C 低 moat
920576.BJ,天力复合,小金属,20230712,1148,764,41.1,-0.09888182416136804,-0.3869331742243437,-0.4243697478991597,False,-0.6574714559546628,-0.6838903241936829,0.2958648663623782,0.8537708696315354,-0.08736297097102741,-0.21400862392980935,-0.199772839041224,-0.17292455029453435,532.726,10.215,0.9476439790575916,44.77845,128.78959730824604,3.833926439790576,9649.0,0.6547761961927627,14,0.8145259712758465,4.5558,-78.9527,-69.6825,-15.702075,17.9746,1.7017,35.0258,0,1.095,False,最新季净利同比崩盘 (-79%),0.1,0.0,0.1,0.0,0.13,0.2,0.07300000000000001,-9.927,C 低 moat
920808.BJ,曙光数创,IT设备,20221118,1384,879,61.6,0.013157894736842257,-0.21308124680633622,-0.2562183047573049,False,-0.6663055254604549,-0.8593716143011917,0.23393266829073567,0.893460594872227,0.024676747927182885,-0.04015669651180187,-0.03162139589936919,-0.17292455029453435,2888.03,18.1392,0.9987546699875467,123.20000062,208.43045137440274,2.5417625711035274,15730.0,0.14084711343196976,15,0.7810161443694124,4.9851,-80.0342,-62.927125,251.98264999999998,11.9319,-29.8466,65.9459,0,3.1,False,最新季净利同比崩盘 (-80%),0.0,0.0,0.1,0.0,0.14999999999999997,0.4,0.05500000000000001,-9.945,C 低 moat
