ts_code,name,industry,list_date,days_listed,n_days_data,close,ret_20d,ret_60d,ret_120d,above_ma60,dd_now,max_dd,ann_ret,vol_ann,rel_ret_20d,rel_ret_60d,rel_ret_120d,idx_ret_60d,pe_ttm,pb,pe_quantile,total_mv_yi,amount_mean_wan,turnover_mean,holder_latest,holder_change_4q,holder_n_quarters,attention_ratio,roe_ttm,netprofit_yoy_q,netprofit_yoy_mean_4q,or_yoy_mean_4q,gp_margin,np_margin,debt_ratio,n_positive_quarters,weight_idx,pass,reject_reason,s_quality,s_growth,s_value,s_momentum,s_attention,s_liquidity,total_score,sort_key,perilla_tag
920015.BJ,锦华新材,化工原料,20250925,319,209,44.51,-0.2820967741935484,-0.0707724425887265,-0.09880542619963562,False,-0.36140602582496384,-0.45224171539961,0.06081183592632278,0.8225208708469155,-0.27824030363370134,0.11454384651027694,0.16289379834723217,-0.18531628909900344,34.7909,3.5352,0.5311004784688995,60.34072348,207.94400954229667,11.423809090909092,4896.0,-0.2039024390243902,29,0.9369746648741076,15.4425,-41.9805,-16.88895,-17.90305,25.3669,13.5241,21.2881,0,1.452,True,,0.7,0.0,0.6000000000000001,0.14,0.6799999999999999,0.5,0.43700000000000006,0.43700000000000006,C 价格战赛道
920839.BJ,万通液压,工程机械,20201109,2100,872,25.28,0.00797448165869219,-0.21685254027261458,-0.31969860064585565,False,-0.570797962648556,-0.6108658743633268,0.4538988845177361,0.6327480335317579,0.011830952218539248,-0.03153625117361114,-0.057999376098987865,-0.18531628909900344,25.401,4.4016,0.5986238532110092,29.88348067,40.255305690871566,2.1437973623853215,5340.0,0.024755325273460027,14,0.5413212959442932,20.1509,-23.3128,14.653075000000001,9.554425,28.1838,15.5615,36.9965,3,0.757,True,,0.6699999999999999,0.27,0.6000000000000001,0.0,0.3,0.2,0.4285,0.4285,B 中 moat
920077.BJ,吉林碳谷,化纤,20210831,1805,872,14.78,-0.06750788643533123,-0.16022727272727288,-0.15203671830177856,False,-0.7197041532334525,-0.8699032808647827,-0.28226573046851433,0.6260377532322375,-0.06365141587548417,0.025089016371730555,0.10966250624508922,-0.18531628909900344,44.1473,3.2426,0.38073394495412843,86.64625027,80.90238667603211,1.6977672018348624,16296.0,0.6059919187937322,14,0.6080662468461191,7.0377,75.2542,60.0075,55.0751,17.6634,6.0847,60.0623,4,3.525,True,,0.13,0.9,0.7,0.09999999999999999,0.0,0.1,0.41900000000000004,0.41900000000000004,C 价格战赛道
920879.BJ,基康技术,电器仪表,20221220,1329,872,13.33,-0.011860637509266136,-0.26353591160221,-0.3682464454976304,False,-0.6504065040650411,-0.680828743771309,0.2662126566026539,0.5868792082620449,-0.008004166949419078,-0.07821962250320658,-0.10654722095076263,-0.18531628909900344,33.7824,4.1187,0.6708715596330275,26.775812910000003,33.57562931763762,1.6425602064220184,6495.0,0.5048656163113994,14,0.7349417071362063,13.4432,-17.1362,5.1183000000000005,9.899725,52.6252,21.0774,16.2315,3,0.896,True,,0.8300000000000001,0.27,0.45,0.0,0.0,0.1,0.41150000000000003,0.41150000000000003,A 高 moat
920100.BJ,三协电机,电气设备,20250908,336,222,35.38,-0.022651933701657412,-0.47123001046181434,-0.45384377894411854,False,-0.6107810781078107,-0.6657865786578658,-0.5773918972975415,0.752472212916011,-0.018795463141810353,-0.2859137213628109,-0.19214455439725076,-0.18531628909900344,61.3035,7.6766,0.14864864864864866,36.55922248,148.71406093000002,12.268421621621624,6075.0,318.7368421052632,12,0.5217450145494105,16.2725,-4.4989,9.028200000000002,29.275349999999996,24.5471,10.4154,32.2999,3,0.889,True,,0.5,0.33999999999999997,0.7999999999999999,0.0,0.0,0.3,0.41000000000000003,0.41000000000000003,C 低 moat
920261.BJ,一诺威,化工原料,20230403,1225,813,13.76,0.07499999999999996,-0.08144192256341798,-0.22478873239436625,True,-0.2397790055248623,-0.37572815533980675,0.09347066677836824,0.47684513720434085,0.07885647055984701,0.10387436653558546,0.03691049215250153,-0.18531628909900344,18.7835,2.4585,0.4108241082410824,40.059866119999995,32.97819447832718,1.5146661746617467,5914.0,-0.15610730593607303,15,0.696448703494927,11.7244,23.7215,22.860299999999995,20.01195,7.6721,3.0153,52.2448,4,1.337,True,,0.07999999999999999,0.52,0.7000000000000001,0.5399999999999999,0.55,0.1,0.40800000000000003,0.40800000000000003,C 价格战赛道
920002.BJ,万达轴承,工程机械,20240530,802,534,55.95,0.04932483120780207,-0.43387635333400787,-0.4516318729785357,False,-0.8164370078740157,-0.8458005249343832,-0.08395941489814363,0.9450355926808206,0.053181301767649125,-0.24856006423500443,-0.1899326484316679,-0.18531628909900344,55.5338,4.6911,0.34269662921348315,35.642474719999996,146.93554459644196,13.183246254681647,7128.0,-0.07114933541829549,13,0.7761565527981894,8.855,4.4378,0.4570000000000001,6.727775,32.5106,17.5947,8.9655,3,1.524,True,,0.5,0.27,0.6499999999999999,0.0,0.39999999999999997,0.3,0.40249999999999997,0.40249999999999997,B 中 moat
920247.BJ,华密新材,橡胶,20221223,1326,872,14.89,0.05978647686832739,-0.2834456207892204,-0.40700915969733176,False,-0.6087756174461367,-0.6531791907514443,0.2608782641105061,0.8720185528552377,0.06364294742817445,-0.09812933169021698,-0.14530993515046398,-0.18531628909900344,60.2371,5.8396,0.5309633027522935,28.14999155,81.74231937161696,6.8225380733944965,8473.0,-0.016026013238880532,15,0.687015227228822,9.3135,19.5019,19.252049999999997,14.260849999999998,30.422,8.9565,27.2813,4,0.69,True,,0.43,0.45,0.5,0.06999999999999999,0.3,0.3,0.39350000000000007,0.39350000000000007,B 中 moat
920640.BJ,富士达,通信设备,20200727,2205,872,28.06,-0.026708289975719723,-0.19942938659058485,-0.3705697622252131,False,-0.49892857142857117,-0.5682142857142856,0.1658087555890817,0.6500100400650448,-0.022851819415872665,-0.014113097491581406,-0.10887053767834531,-0.18531628909900344,67.5345,5.6068,0.5344036697247706,52.6764768,131.6266992633945,2.364009403669725,13543.0,0.2836966824644549,14,0.6837420180331979,8.6435,2.2127,30.030874999999998,14.596975,30.4512,6.397,35.9126,4,2.118,True,,0.32999999999999996,0.55,0.5,0.0,0.14999999999999997,0.2,0.36150000000000004,0.36150000000000004,B 中 moat
920174.BJ,五新智能,工程机械,20210820,1816,862,29.38,0.0805443177638836,-0.28550583657587547,-0.3707431998286571,False,-0.6428831894979945,-0.6868846481098823,0.4551114783280801,0.6845396341032798,0.08440078832373066,-0.10018954747687203,-0.10904397528178933,-0.18531628909900344,27.8234,2.3887,0.6508120649651972,63.72665698000001,91.29661453773781,3.3590310904872394,10121.0,0.7410975399965594,15,0.8524822632178356,11.8017,104.8484,12.241549999999998,29.8595,30.7461,12.8164,43.1622,2,1.522,True,,0.5,0.32,0.45,0.0,0.13,0.2,0.343,0.343,B 中 moat
920491.BJ,奥迪威,元器件,20220614,1518,872,23.19,-0.04724732949876742,-0.07239999999999991,-0.16008692502716404,False,-0.41127189642041184,-0.480154888673766,0.27656125683980437,0.6265679206386849,-0.04339085893892036,0.11291628909900353,0.10161229951970374,-0.18531628909900344,38.8675,3.017,0.5596330275229358,32.73110344,109.87189710819956,3.7932603211009175,11788.0,-0.22016406456734583,14,0.6094571926900266,9.0443,-42.6645,-5.419549999999999,7.664625000000001,33.4131,9.1993,12.1056,3,2.177,True,,0.43,0.0,0.55,0.24,0.55,0.2,0.328,0.328,B 中 moat
920720.BJ,吉冈精密,机械基件,20211124,1720,872,9.82,0.008213552361396204,-0.2055016181229773,-0.27474150664697183,False,-0.6440739398332731,-0.6814063066328382,-0.04801602690848672,0.7979152259484785,0.012070022921243262,-0.020185329023973853,-0.013042282100104052,-0.18531628909900344,45.2404,4.7602,0.43463302752293576,26.01232959,52.18116975346331,6.324131880733945,8423.0,-0.048678563361192695,14,0.6490144010416043,12.4253,-35.3009,0.49735000000000085,23.115175,20.7843,6.3153,43.9504,3,0.64,True,,0.32999999999999996,0.13999999999999996,0.55,0.0,0.3,0.3,0.28900000000000003,0.28900000000000003,C 低 moat
920593.BJ,鼎智科技,机械基件,20230413,1215,806,25.33,-0.04988747186796705,-0.19561765639885675,-0.24161676646706587,False,-0.8211284513805528,-0.9039615846338538,-0.11173139278659683,0.9263518703339751,-0.04603100130811999,-0.010301367299853315,0.020082458079801913,-0.18531628909900344,197.9814,6.5727,0.8945409429280397,48.189279379999995,163.56047078569478,5.292005210918115,11166.0,-0.1866851190909753,16,0.5555055802223687,4.3101,-44.144,-15.82535,25.879199999999997,44.8054,9.0703,16.348,1,2.038,True,,0.43,0.0,0.1,0.0,0.55,0.3,0.21900000000000003,0.21900000000000003,B 中 moat
920806.BJ,云星宇,软件服务,20240111,942,623,10.51,0.0959332638164756,-0.08529155787641429,-0.22032640949554905,True,-0.45002616431188047,-0.5107273678702267,-0.05976338436962858,0.6461360152016128,0.09978973437632266,0.10002473122258915,0.041372815051318734,-0.18531628909900344,42.8075,2.0222,0.6019261637239165,31.607423700000002,99.63760312560191,6.482013643659711,8885.0,-0.12755302435192462,13,1.1757856689068238,5.0178,-12.0904,-27.286075,-17.984150000000003,10.7674,3.8945,61.7044,0,1.068,True,,0.0,0.0,0.4,0.5399999999999999,0.6799999999999999,0.3,0.21700000000000003,0.21700000000000003,C 低 moat
920533.BJ,骏创科技,汽车配件,20220524,1539,872,18.25,0.012201885745978913,-0.3141676061630966,-0.34704830053667257,False,-0.7284226190476193,-0.7590773809523811,0.030756171010574818,0.8387174237477837,0.01605835630582597,-0.12885131706409314,-0.08534907598980479,-0.18531628909900344,69.1915,6.2569,0.6077981651376146,23.86321236,98.41847866147934,6.7967607798165135,8553.0,-0.16936971933572886,18,0.6120964454624687,10.0845,-19.1816,-40.5751,-6.6049500000000005,23.1602,4.5785,56.5585,0,0.807,True,,0.18,0.0,0.35000000000000003,0.0,0.55,0.3,0.194,0.194,C 低 moat
920019.BJ,铜冠矿建,建筑工程,20241011,668,446,15.19,0.04686423156443831,-0.1344729344729345,-0.3748971193415638,False,-0.5780555555555549,-0.6277777777777771,-0.37209999810924466,0.6536692075038764,0.050720702124285366,0.050843354626068926,-0.113197894794696,-0.18531628909900344,88.9193,3.4155,0.8228699551569507,31.93951173,105.7854022154036,7.078177802690583,8844.0,-0.011291224147568446,12,0.7294036893256843,4.4074,-20.9225,-24.209799999999998,12.687375,12.5338,4.0909,53.4857,0,0.776,True,,0.0,0.0,0.1,0.22000000000000003,0.3,0.3,0.08700000000000001,0.08700000000000001,C 低 moat
920953.BJ,国子软件,软件服务,20230823,1083,717,24.81,0.09778761061946883,-0.16408355795148255,-0.29134532990574125,True,-0.6063154554109813,-0.6886702634084423,0.11563446353144413,0.8224452402494298,0.10164408117931589,0.02123273114752089,-0.029646105358873465,-0.18531628909900344,52.2817,5.2728,0.4881450488145049,31.785577120000003,99.01474969036262,10.230090376569038,7451.0,-0.03920051579626049,14,1.5158619207398099,11.6901,-83.2026,1.7708749999999966,15.905724999999999,55.9831,2.7216,10.1787,3,0.869,False,最新季净利同比崩盘 (-83%),0.63,0.13999999999999996,0.5,0.43000000000000005,0.5700000000000001,0.3,0.439,-9.561,A 高 moat
920809.BJ,安达科技,电气设备,20230323,1236,820,7.93,0.12482269503546095,-0.18916155419222902,0.11847672778561358,False,-0.2938557435440775,-0.7212822796081924,-0.0969335942097207,0.5949795904617353,0.128679165595308,-0.0038452650932255805,0.38017595233248136,-0.18531628909900344,104.7622,2.7913,0.9811320754716981,47.504665,87.67351746085366,3.1035036585365847,17765.0,-0.0021905189844978468,15,0.6499506951977121,-15.2544,179.5607,123.8972,115.90235000000001,12.0354,3.9788,73.1769,4,3.198,False,ROE 大幅亏损 (-15.3%),0.0,0.9,0.1,0.35000000000000003,0.3,0.2,0.32000000000000006,-9.68,C 低 moat
920799.BJ,艾融软件,软件服务,20200727,2205,872,30.48,-0.0032701111837801777,-0.12237258854016686,-0.31180853465793634,False,-0.687288396429671,-0.7226839027393046,0.5494878424397664,0.7805171269418751,0.0005863593760668806,0.06294370055883658,-0.05010931011106856,-0.18531628909900344,148.2808,15.1928,0.7018348623853211,63.74751792,202.84875773029816,4.13218887614679,14723.0,-0.25569991405894543,14,0.8755163488061952,15.7511,-84.2942,4.2352750000000015,-8.665025,26.9768,3.4873,60.8861,2,2.174,False,最新季净利同比崩盘 (-84%),0.38,0.0,0.25,0.15000000000000002,0.8300000000000001,0.4,0.28200000000000003,-9.718,B 中 moat
920088.BJ,科力股份,石油开采,20241029,650,434,44.44,0.08655256723716387,0.039532163742689974,-0.06323777403035413,True,-0.50168199147791,-0.6473424534649025,0.11696683212727965,0.9878763430293205,0.09040903779701093,0.2248484528416934,0.19846145051651365,-0.18531628909900344,84.2044,5.5851,0.8617511520737328,39.1389746,206.07005560269587,17.75809055299539,11168.0,1.089820359281437,13,1.335238081640304,8.4285,-69.8828,-15.6782,20.947325,27.8215,5.7256,23.6741,2,1.554,False,最新季净利同比崩盘 (-70%),0.43,0.0,0.1,0.6900000000000001,0.19999999999999998,0.5,0.263,-9.737,B 中 moat
920819.BJ,颖泰生物,农药化肥,20200727,2205,872,2.84,0.10505836575875493,-0.14199395770392753,-0.2828282828282829,True,-0.49194991055456394,-0.6368515205724512,-0.15882145743888643,0.428622819678241,0.10891483631860199,0.04332233139507591,-0.021129058281415092,-0.18531628909900344,,0.7322,,34.81272,34.251492717018344,0.6960935779816514,22643.0,-0.07685094585779517,14,0.9327978101243621,-5.2282,-940.8577,-173.58015,0.2263000000000001,11.9177,-1.5193,57.101,3,1.155,False,最新季净利同比崩盘 (-941%),0.0,0.0,0.5,0.5,0.53,0.1,0.20800000000000002,-9.792,C 低 moat
920139.BJ,华岭股份,半导体,20221028,1382,872,15.38,-0.05644171779141105,-0.18667371760973028,-0.273156899810964,False,-0.6656521739130432,-0.7008695652173911,0.13834902292900741,0.6912947519845842,-0.05258524723156399,-0.0013574285107268436,-0.011457675264096245,-0.18531628909900344,,4.0201,,41.45023689,140.75245239151374,2.4555475917431195,15147.0,-0.18603901338062223,14,0.8959449583801222,-5.2193,-30.2976,-120.320325,18.258675,10.7735,-17.039,19.6433,0,2.125,False,ROE 大幅亏损 (-5.2%),0.0,0.0,0.5,0.0,0.6799999999999999,0.2,0.178,-9.822,C 低 moat
920068.BJ,天工股份,小金属,20250513,454,305,15.95,0.028368794326241176,-0.162729658792651,-0.12984178941625746,False,-0.3500407497962521,-0.4278728606356976,-0.16916087663712942,0.4732396122601801,0.032225264886088234,0.02258663030635244,0.13185743513061032,-0.18531628909900344,114.4821,7.7905,0.5836065573770491,104.56820239,103.06723841524591,7.628679344262296,7021.0,76.15384615384616,10,0.7350404785576432,11.8211,-99.7957,-56.753575,-29.56575,7.0312,-0.8348,14.0922,0,0.809,False,最新季净利同比崩盘 (-100%),0.13,0.0,0.4,0.27,0.0,0.3,0.16100000000000003,-9.839,C 低 moat
920402.BJ,硅烷科技,化工原料,20220928,1412,872,9.14,-0.16069788797061524,-0.10216110019646363,-0.11262135922330097,False,-0.47501435956346616,-0.6812176909821933,-0.10354002509999338,0.6021611702247526,-0.15684141741076818,0.08315518890253981,0.14907786532356682,-0.18531628909900344,,2.5596,,38.57629012,70.4752519265711,2.134694151376147,9857.0,-0.036743867878432535,14,0.5707651246644594,-7.0441,-173.1851,-179.82345,-40.921625,-45.0337,-60.3631,18.8511,0,1.221,False,最新季净利同比崩盘 (-173%),0.0,0.0,0.5,0.06999999999999999,0.3,0.2,0.14700000000000002,-9.853,C 价格战赛道
920821.BJ,则成电子,元器件,20220706,1496,872,19.17,0.20188087774294683,-0.18111917983767611,-0.22420072845002015,False,-0.6239701843860339,-0.6871322087092979,0.2503806818036247,0.8853350408570798,0.2057373483027939,0.004197109261327325,0.03749849609684763,-0.18531628909900344,336.4009,5.0697,0.9357798165137615,26.523976040000004,85.0063176347477,7.328198853211011,6688.0,-0.06487695749440714,14,1.5613081689999848,2.9137,-158.4593,-54.02355,5.3872,20.647,-3.39,38.5711,1,0.612,False,最新季净利同比崩盘 (-158%),0.0,0.0,0.1,0.28,0.6699999999999999,0.3,0.13,-9.87,C 低 moat
920522.BJ,纳科诺尔,专用机械,20231116,998,662,22.64,0.15099135739705138,-0.5474715170897462,-0.6912586935769808,False,-0.7159347553324971,-0.7779171894604768,0.09574241670753847,0.7918367942524264,0.15484782795689844,-0.36215522799074273,-0.429559469030113,-0.18531628909900344,106.7991,4.565,0.743202416918429,49.68370821,207.6151381684592,5.162491540785498,9487.0,-0.0887522812409951,12,1.0386101408932888,6.2137,-62.5759,-57.978474999999996,-1.7200500000000005,14.6557,3.688,58.2705,0,2.951,False,最新季净利同比崩盘 (-63%),0.0,0.0,0.25,0.0,0.53,0.5,0.128,-9.872,C 低 moat
920368.BJ,连城数控,专用机械,20200727,2205,872,25.2,0.007596961215513787,-0.44297082228116713,-0.5718654434250765,False,-0.6412811387900353,-0.7296603773584902,-0.1742229931517273,0.6142062285772169,0.011453431775360845,-0.2576545331821637,-0.3101662188782087,-0.18531628909900344,341.0443,1.3974,0.9380733944954128,59.16467088,147.86040762605504,1.8834212155963304,16602.0,0.03310516490354698,14,0.6277612345106991,2.0152,-84.6888,-75.4656,-57.85705,15.7779,1.4933,49.6383,0,2.918,False,最新季净利同比崩盘 (-85%),0.1,0.0,0.1,0.0,0.3,0.1,0.085,-9.915,C 低 moat
920808.BJ,曙光数创,IT设备,20221118,1361,862,60.87,-0.23134234120469754,-0.25677655677655686,-0.17743243243243245,False,-0.6702600216684722,-0.8593716143011917,0.2349540093675453,0.8979816527220373,-0.22748587064485049,-0.07146026767755342,0.08426679211443533,-0.18531628909900344,588.8298,17.1013,0.8651399491094147,121.74000061000001,209.50332275125288,2.5661994199535965,13229.0,-0.09767410135734256,14,0.7975047925866495,4.9851,-51.7101,-532.3019249999999,240.26225,3.5246,-46.2143,60.4462,0,2.931,False,PE_TTM 极高 (589),0.0,0.0,0.1,0.0,0.39999999999999997,0.4,0.08000000000000002,-9.92,C 低 moat
920576.BJ,天力复合,小金属,20230712,1125,747,46.1,-0.10206466692637328,-0.3465627214741318,-0.4630794316328908,False,-0.615801316776398,-0.6838903241936829,0.35258700733234694,0.8570906310579314,-0.09820819636652622,-0.16124643237512837,-0.201380207086023,-0.18531628909900344,405.2541,11.2305,0.9223560910307899,50.22595,129.56083565435077,3.8732115127175364,12266.0,1.367953667953668,13,0.7867738109979711,4.5558,-83.8902,-65.3622,-15.948275,11.6477,1.479,33.9467,0,1.125,False,最新季净利同比崩盘 (-84%),0.0,0.0,0.1,0.0,0.0,0.2,0.030000000000000006,-9.97,C 低 moat
