ts_code,name,industry,list_date,days_listed,n_days_data,close,ret_20d,ret_60d,ret_120d,above_ma60,dd_now,max_dd,ann_ret,vol_ann,rel_ret_20d,rel_ret_60d,rel_ret_120d,idx_ret_60d,pe_ttm,pb,pe_quantile,total_mv_yi,amount_mean_wan,turnover_mean,holder_latest,holder_change_4q,holder_n_quarters,attention_ratio,roe_ttm,netprofit_yoy_q,netprofit_yoy_mean_4q,or_yoy_mean_4q,gp_margin,np_margin,debt_ratio,n_positive_quarters,weight_idx,pass,reject_reason,s_quality,s_growth,s_value,s_momentum,s_attention,s_liquidity,total_score,sort_key,perilla_tag
920978.BJ,开特股份,汽车配件,20230928,1037,685,19.68,-0.15536480686695286,-0.25791855203619907,-0.3448735019973369,False,-0.573564463705308,-0.6088840736728054,0.41146247173270467,0.6686147606086252,0.0034686691365107825,-0.028963208364952586,-0.05012601572842457,-0.22895534367124648,21.3748,4.3291,0.3897810218978102,35.4296025,89.1695125650073,4.346418248175183,6564.0,0.1301652892561984,13,0.6646169626913941,23.7335,-18.4508,21.091425,33.379975,29.2059,12.6389,39.5444,3,1.675,True,,0.6699999999999999,0.52,0.75,0.0,0.14999999999999997,0.2,0.506,0.506,B 中 moat
920239.BJ,长虹能源,电气设备,20210209,1998,866,22.78,-0.08329979879275651,-0.27197187599872163,-0.29056368732482085,False,-0.6082545141874467,-0.6882352941176471,-0.007775658965603172,0.6447086163900858,0.07553367721070714,-0.043016532327475154,0.004183798944091488,-0.22895534367124648,16.0948,3.6042,0.029209621993127148,41.47650367,80.29236704610854,3.799137413394919,9721.0,-0.10873750802237092,14,0.8775940330971819,24.9781,14.1501,22.016375,22.453325,16.2364,7.4494,73.3724,4,1.294,True,,0.24999999999999997,0.52,1.0,0.11999999999999998,0.6799999999999999,0.2,0.49500000000000005,0.49500000000000005,C 低 moat
920599.BJ,同力股份,工程机械,20210222,1985,866,17.4,0.0023041474654377225,-0.09280500521376445,-0.18424753867791843,True,-0.3176470588235303,-0.3862745098039222,0.2828656683142947,0.4354876615184245,0.16113762346890137,0.13615033845748203,0.11049994759099391,-0.22895534367124648,9.5715,2.1098,0.5727482678983834,80.47935,78.43202843891456,1.723047459584296,12765.0,0.11895161290322576,14,0.850219391278229,25.0141,0.7849,7.814774999999999,6.29825,20.9986,12.4082,54.6058,4,3.403,True,,0.47,0.35000000000000003,0.7000000000000001,0.6900000000000001,0.27999999999999997,0.1,0.47050000000000003,0.47050000000000003,C 低 moat
920015.BJ,锦华新材,化工原料,20250925,309,203,41.5,-0.26652527394839165,0.01740622701642569,-0.18643403254263868,False,-0.4045911047345766,-0.45224171539961,-0.022155503251099273,0.8311238077821209,-0.107691797944928,0.24636157068767217,0.10831345372627366,-0.22895534367124648,32.4382,3.2962,0.2857142857142857,56.26016681,211.4261954576847,11.608815270935962,5674.0,-0.030085470085470134,27,1.0691904339447669,15.4425,-41.9805,-16.88895,-17.90305,25.3669,13.5241,21.2881,0,1.612,True,,0.7,0.0,0.75,0.22000000000000003,0.43,0.5,0.45,0.45,C 价格战赛道
920418.BJ,苏轴股份,汽车配件,20200727,2195,866,18.73,-0.16046615867324066,-0.24809313528703336,-0.33487215909090906,False,-0.6093032957863984,-0.6451814768460564,0.2051455617146669,0.6526661622073282,-0.001632682669777008,-0.01913779161578688,-0.04012467282199672,-0.22895534367124648,20.8734,3.1994,0.5069284064665127,30.43430208,82.5184969557852,3.1086396073903,9686.0,-0.10181750741839768,14,0.762748619805491,17.3332,-14.0931,-0.44720000000000004,0.683125,39.5603,16.9965,13.7412,3,1.445,True,,0.78,0.06999999999999999,0.6000000000000001,0.0,0.55,0.2,0.43650000000000005,0.43650000000000005,B 中高 moat
920879.BJ,基康技术,电器仪表,20221220,1319,866,12.96,-0.07229778095919825,-0.2715008431703203,-0.3946753853339561,False,-0.660110149488592,-0.680828743771309,0.2584203436932042,0.5888205264797841,0.08653569504426539,-0.042545499499073824,-0.09992789906504373,-0.22895534367124648,32.8448,4.0044,0.6478060046189377,26.03259829,33.7246221606813,1.6497010392609697,6495.0,0.5048656163113994,14,0.8478157165052789,13.4432,-17.1362,5.1183000000000005,9.899725,52.6252,21.0774,16.2315,3,0.786,True,,0.8300000000000001,0.27,0.45,0.06999999999999999,0.13,0.1,0.43150000000000005,0.43150000000000005,A 高 moat
920839.BJ,万通液压,工程机械,20201109,2090,866,24.82,-0.1606357795062563,-0.24190592547342704,-0.380429355966051,False,-0.5786078098471978,-0.6108658743633268,0.45026982295736806,0.6346936149205937,-0.001802303502792646,-0.01295058180218056,-0.08568186969713865,-0.22895534367124648,24.9388,4.3216,0.5866050808314087,29.3397148,40.44876549775982,2.1533665127020787,5340.0,0.024755325273460027,14,0.6811696414040035,20.1509,-23.3128,14.653075000000001,9.554425,28.1838,15.5615,36.9965,3,0.691,True,,0.6699999999999999,0.27,0.6000000000000001,0.0,0.3,0.2,0.4285,0.4285,B 中 moat
920100.BJ,三协电机,电气设备,20250908,326,216,33.35,-0.27657266811279824,-0.3555555555555555,-0.4854983029929033,False,-0.6331133113311331,-0.6657865786578658,-0.6137638385145693,0.7589137534579947,-0.11773919210933459,-0.12660021188430903,-0.19075081672399097,-0.22895534367124648,57.7861,7.2361,0.06018518518518518,34.46156217,150.6868083374537,12.384579166666665,6075.0,318.7368421052632,12,0.5529220393960812,16.2725,-4.4989,9.028200000000002,29.275349999999996,24.5471,10.4154,32.2999,3,0.879,True,,0.5,0.33999999999999997,0.7999999999999999,0.0,0.0,0.3,0.41000000000000003,0.41000000000000003,C 低 moat
920077.BJ,吉林碳谷,化纤,20210831,1795,866,13.95,-0.24431202600216695,-0.2764522821576765,-0.23519736842105265,False,-0.7354447183766348,-0.8699032808647827,-0.29530634301497194,0.6279322052756017,-0.0854785499987033,-0.047496938486429996,0.059550117847859685,-0.22895534367124648,41.6681,3.0605,0.37644341801385683,81.78045949,81.05472659058891,1.7001012702078526,16296.0,0.6059919187937322,14,0.6706962712401113,7.0377,75.2542,60.0075,55.0751,17.6634,6.0847,60.0623,4,3.881,True,,0.13,0.9,0.7,0.0,0.0,0.1,0.40900000000000003,0.40900000000000003,C 价格战赛道
920261.BJ,一诺威,化工原料,20230403,1215,807,13.35,-0.043010752688172005,-0.13703943115707828,-0.21654929577464788,False,-0.2624309392265197,-0.37572815533980675,0.08438677470977374,0.47838175038103936,0.11582272331529164,0.0919159125141682,0.07819819049426446,-0.22895534367124648,19.9323,2.3423,0.5477075588599752,38.86622186,33.1346813523544,1.5218351920693929,6304.0,-0.04310868245294475,14,0.6963144881326019,11.7244,15.8616,28.460774999999998,15.132125,6.8849,2.6444,48.8154,4,1.14,True,,0.18,0.52,0.7000000000000001,0.35,0.3,0.1,0.394,0.394,C 价格战赛道
920002.BJ,万达轴承,工程机械,20240530,792,528,55.63,-0.15481616529930098,-0.36350114416475976,-0.4593780369290573,False,-0.81748687664042,-0.8458005249343832,-0.08726086571684233,0.9496271724674394,0.004017310704162669,-0.13454580049351328,-0.16463055066014498,-0.22895534367124648,59.608,4.7637,0.3712121212121212,35.43862143,147.54510415842805,13.290587878787877,7743.0,0.2840796019900498,12,0.8549296801665776,8.855,-17.3945,0.8273999999999999,4.201075,30.8579,15.6918,7.937,3,1.193,True,,0.5,0.27,0.6499999999999999,0.0,0.27999999999999997,0.3,0.39049999999999996,0.39049999999999996,B 中 moat
920640.BJ,富士达,通信设备,20200727,2195,866,26.24,-0.2206712206712208,-0.3080168776371309,-0.4006395614435816,False,-0.5314285714285713,-0.5682142857142856,0.1455363258504434,0.6520105495220903,-0.061837744667757155,-0.07906153396588445,-0.10589207517466925,-0.22895534367124648,63.1541,5.2432,0.5219399538106235,49.2598272,131.91057638281757,2.3676971131639726,13543.0,0.2836966824644549,14,0.7234335298968878,8.6435,2.2127,30.030874999999998,14.596975,30.4512,6.397,35.9126,4,2.195,True,,0.32999999999999996,0.55,0.5,0.0,0.14999999999999997,0.2,0.36150000000000004,0.36150000000000004,B 中 moat
920060.BJ,万源通,元器件,20241119,619,413,21.21,-0.20561797752808986,-0.3477859778597786,-0.36610878661087864,False,-0.5989031770045383,-0.6210287443267775,-0.41266884047532104,0.5191200679060705,-0.04678450152462621,-0.11883063418853212,-0.0713613003419663,-0.22895534367124648,28.1056,2.9559,0.01694915254237288,32.24867302,168.66383020210657,8.02956004842615,9404.0,-0.056581059390048205,12,0.5876157762375022,11.8599,-35.0925,-4.7985750000000005,13.163574999999998,17.014,7.0768,42.8832,3,1.478,True,,0.32999999999999996,0.0,0.9,0.0,0.39999999999999997,0.3,0.334,0.334,C 低 moat
920174.BJ,五新智能,工程机械,20210820,1806,856,27.2,-0.14626490897677336,-0.3248945147679325,-0.42652329749103945,False,-0.6693813054576396,-0.6868846481098823,0.427712273565678,0.6859087757175074,0.012568567026690292,-0.09593917109668604,-0.13177581122212711,-0.22895534367124648,25.7589,2.2114,0.6203271028037384,58.998130350000004,91.67266138457943,3.36596331775701,10121.0,0.7410975399965594,15,0.733680385888956,11.8017,104.8484,12.241549999999998,29.8595,30.7461,12.8164,43.1622,2,1.472,True,,0.5,0.32,0.45,0.0,0.0,0.2,0.33,0.33,B 中 moat
920491.BJ,奥迪威,元器件,20220614,1508,866,22.42,-0.27677419354838706,-0.12762645914396875,-0.18591140159767605,False,-0.43082000507743146,-0.480154888673766,0.26680062223201095,0.628272707990509,-0.11794071754492341,0.10132888452727773,0.10883608467123629,-0.22895534367124648,37.5769,2.9168,0.5334872979214781,31.64430096,110.26000613269052,3.8057348729792144,11788.0,-0.22016406456734583,14,0.7169490802782532,9.0443,-42.6645,-5.419549999999999,7.664625000000001,33.4131,9.1993,12.1056,3,2.421,True,,0.43,0.0,0.55,0.14,0.55,0.2,0.318,0.318,B 中 moat
920571.BJ,国航远洋,水运,20221215,1324,866,8.25,-0.017857142857142905,-0.2666666666666667,-0.20977011494252873,False,-0.49168207024029575,-0.5268022181146027,0.20442328706335977,0.705881618233579,0.14097633314632074,-0.03771132299542024,0.08497737132638361,-0.22895534367124648,63.2801,3.3219,0.5345345345345346,45.82111487,160.1805045110508,7.076555427251732,19004.0,0.15835669876874325,14,0.784258534086292,2.0435,289.6896,18.938900000000004,5.6301499999999995,29.4107,12.2727,69.3372,2,1.335,True,,0.22,0.35,0.5,0.2,0.14999999999999997,0.3,0.30350000000000005,0.30350000000000005,B 中 moat
920720.BJ,吉冈精密,机械基件,20211124,1710,866,9.37,-0.13957759412304882,-0.2461786001609011,-0.32589928057553963,False,-0.660384197172889,-0.6814063066328382,-0.060646441261300255,0.8006078019417372,0.019255881880414827,-0.017223256489654615,-0.03115179430662729,-0.22895534367124648,43.1672,4.5421,0.4122401847575058,24.82031856,52.45791568918013,6.356025288683603,8423.0,-0.048678563361192695,14,0.7156409469031743,12.4253,-35.3009,0.49735000000000085,23.115175,20.7843,6.3153,43.9504,3,0.591,True,,0.32999999999999996,0.13999999999999996,0.55,0.0,0.3,0.3,0.28900000000000003,0.28900000000000003,C 低 moat
920247.BJ,华密新材,橡胶,20221223,1316,866,14.15,-0.16764705882352937,-0.3151016456921587,-0.44748145255759464,False,-0.6282186022070406,-0.6531791907514443,0.24517118581758557,0.8744207182057181,-0.008813582820065724,-0.08614630202091222,-0.1527339662886823,-0.22895534367124648,58.2993,5.4425,0.5173210161662818,26.750999359999998,82.08979765045036,6.859025519630485,9027.0,0.3662781897986984,14,0.6689695151375928,9.3135,25.6804,-0.3849,9.4656,32.3601,11.2144,27.3227,2,0.639,True,,0.5,0.0,0.5,0.0,0.0,0.3,0.265,0.265,B 中 moat
920593.BJ,鼎智科技,机械基件,20230413,1205,800,24.91,-0.25374475733972446,-0.13084438241451501,-0.23892453406660552,False,-0.8240943436198014,-0.9039615846338538,-0.11696737823556225,0.9296141823517325,-0.09491128133626081,0.09811096125673147,0.05582295220230682,-0.22895534367124648,194.6987,6.4638,0.8675,47.39024672,164.30524436432498,5.3200315,11166.0,-0.1866851190909753,16,0.6664219913312406,4.3101,-44.144,-15.82535,25.879199999999997,44.8054,9.0703,16.348,1,2.011,True,,0.43,0.0,0.1,0.09999999999999999,0.55,0.3,0.22900000000000004,0.22900000000000004,B 中 moat
920806.BJ,云星宇,软件服务,20240111,932,617,10.32,0.01875616979269501,-0.1349538977367979,-0.2633832976445396,False,-0.4599686028257476,-0.5107273678702267,-0.06698292348770984,0.647783716680599,0.17758964579615866,0.09400144593444859,0.031364188624372735,-0.22895534367124648,42.0336,1.9857,0.5478119935170178,31.03602403,100.13151056539708,6.530273743922203,8885.0,-0.12755302435192462,13,0.9638978284304354,5.0178,-12.0904,-27.286075,-17.984150000000003,10.7674,3.8945,61.7044,0,0.889,True,,0.0,0.0,0.55,0.35,0.6799999999999999,0.3,0.22800000000000004,0.22800000000000004,C 低 moat
920533.BJ,骏创科技,汽车配件,20220524,1529,866,17.93,-0.18684807256235836,-0.2529166666666667,-0.3605563480741797,False,-0.733184523809524,-0.7590773809523811,0.02592500715600643,0.84145891281736,-0.02801459655889471,-0.023961322995420198,-0.06580886180526735,-0.22895534367124648,67.9782,6.1472,0.6039260969976905,23.44478891,98.91676112045035,6.83000727482679,8553.0,-0.16936971933572886,18,0.5597074196500836,10.0845,-19.1816,-40.5751,-6.6049500000000005,23.1602,4.5785,56.5585,0,0.773,True,,0.18,0.0,0.35000000000000003,0.0,0.55,0.3,0.194,0.194,C 低 moat
920185.BJ,贝特瑞,化工原料,20200727,2195,866,21.42,-0.15999999999999992,-0.32556675062972296,-0.3101449275362318,False,-0.6025974025974041,-0.7497217068645639,-0.168204627143404,0.5434547520500859,-0.0011665239965362728,-0.09661140695847648,-0.015397441267319456,-0.22895534367124648,28.3677,1.8916,0.6501154734411085,243.80038325,157.23095484415708,0.522659584295612,25856.0,0.19598501318284844,14,0.8144002444535579,7.0554,-8.8658,-0.8275250000000001,19.585449999999998,19.9535,5.2226,58.1845,1,6.326,True,,0.13,0.0,0.45,0.0,0.27999999999999997,0.1,0.162,0.162,C 价格战赛道
920019.BJ,铜冠矿建,建筑工程,20241011,658,440,14.3,-0.1369945684972842,-0.22702702702702704,-0.490559315995725,False,-0.602777777777777,-0.6277777777777771,-0.3963394127321158,0.6570085013382306,0.02183890750617945,0.001928316644219441,-0.19581182972681266,-0.22895534367124648,83.7094,3.2154,0.7636363636363637,30.0681381,106.66390503936364,7.1522499999999996,8844.0,-0.011291224147568446,12,0.7049940210612938,4.4074,-20.9225,-24.209799999999998,12.687375,12.5338,4.0909,53.4857,0,0.752,True,,0.0,0.0,0.25,0.08,0.3,0.3,0.103,0.103,C 低 moat
920029.BJ,开发科技,电器仪表,20250328,490,327,34.44,-0.03122362869198314,-0.5013032145960035,-0.6130337078651686,False,-0.7174269773547752,-0.747620610436495,-0.44194131841148787,0.5245998758593889,0.1276098473114805,-0.272347870924757,-0.3182862215962563,-0.22895534367124648,12.7932,1.8839,0.06422018348623854,71.27052621,158.1928023711621,4.910989296636084,8485.0,-0.6559344714326264,13,0.840566063947691,24.1759,-73.6718,-0.988700000000005,1.1980499999999985,36.5228,10.1047,25.2187,3,1.575,False,最新季净利同比崩盘 (-74%),0.8500000000000001,0.0,1.0,0.0,0.8300000000000001,0.2,0.548,-9.452,B 中 moat
920493.BJ,并行科技,软件服务,20231101,1003,667,121.8,0.10356075020385958,-0.2801418439716312,-0.24582043343653248,False,-0.5573162753507306,-0.628843497855637,0.4432760657706707,0.8841476130043079,0.2623942262073232,-0.05118650030038474,0.04892705283237986,-0.22895534367124648,364.7496,15.8833,0.07204610951008646,73.78882119,314.99887727613196,7.336903448275861,13012.0,-0.2838745184369841,13,1.1717978410573302,3.0734,222.9258,105.77635000000001,81.34219999999999,20.0251,2.4916,77.9512,4,2.995,False,PE_TTM 极高 (365),0.0,0.9,0.7,0.2,0.8300000000000001,0.5,0.49300000000000005,-9.507,C 低 moat
920953.BJ,国子软件,软件服务,20230823,1073,711,26.29,0.14853647881170806,-0.1294701986754967,-0.2867607162235486,True,-0.5828308473500484,-0.6886702634084423,0.13875316252882453,0.8247790874744011,0.3073699548151717,0.09948514499574979,0.007986770045363745,-0.22895534367124648,55.4005,5.5874,0.530239099859353,33.68169377,99.02211671376934,10.261263994374122,7451.0,-0.03920051579626049,14,1.2840001508510515,11.6901,-83.2026,1.7708749999999966,15.905724999999999,55.9831,2.7216,10.1787,3,0.637,False,最新季净利同比崩盘 (-83%),0.63,0.13999999999999996,0.5,0.5499999999999999,0.5,0.3,0.44399999999999995,-9.556000000000001,A 高 moat
920809.BJ,安达科技,电气设备,20230323,1226,814,7.76,-0.15005476451259592,-0.1610810810810811,0.08683473389355734,False,-0.30899376669634837,-0.7212822796081924,-0.10336724060440183,0.5961241316900059,0.00877871149086773,0.06787426259016538,0.3815822201624697,-0.22895534367124648,,2.8465,,46.48628,87.67830307377152,3.1090191646191645,19396.0,0.09489133502681346,14,0.6585167393941935,-15.2544,200.6233,92.21357499999999,117.85230000000001,12.8978,4.6036,67.7187,4,3.187,False,ROE 大幅亏损 (-15.3%),0.0,0.9,0.5,0.35000000000000003,0.3,0.2,0.4,-9.6,C 低 moat
920799.BJ,艾融软件,软件服务,20200727,2195,866,30.22,-0.18368449486763916,-0.1743169398907104,-0.3272484416740873,False,-0.6899558838617013,-0.7226839027393046,0.5505119550364437,0.7827342826861371,-0.02485101886417551,0.05463840378053608,-0.03250095540517495,-0.22895534367124648,147.016,15.0632,0.684757505773672,63.20373987999999,203.33601896615474,4.1361486143187065,14723.0,-0.25569991405894543,14,0.9499528235944447,15.7511,-84.2942,4.2352750000000015,-8.665025,26.9768,3.4873,60.8861,2,2.09,False,最新季净利同比崩盘 (-84%),0.38,0.0,0.25,0.09999999999999999,0.8300000000000001,0.4,0.277,-9.723,B 中 moat
920088.BJ,科力股份,石油开采,20241029,640,428,51.28,0.5171597633136096,0.16890813767950763,-0.15253677078168892,True,-0.42498318008522107,-0.6473424534649025,0.2124417170583517,0.9917775105068525,0.6759932393170732,0.3978634813507541,0.14221071548722342,-0.22895534367124648,97.1648,6.4447,0.9345794392523364,45.1630652,205.02066939574766,17.744358411214954,11168.0,1.089820359281437,13,1.3862165933463146,8.4285,-69.8828,-15.6782,20.947325,27.8215,5.7256,23.6741,2,0.86,False,最新季净利同比崩盘 (-70%),0.43,0.0,0.1,0.77,0.19999999999999998,0.5,0.271,-9.729,B 中 moat
920438.BJ,戈碧迦,元器件,20240325,858,571,111.18,-0.23106715540493805,0.9437062937062937,1.4132841328413286,True,-0.31795595362247697,-0.6589279617616937,0.9518485671905976,0.9099329541901332,-0.0722336794014744,1.1726616373775403,1.708031619110241,-0.22895534367124648,496.9258,16.326,0.957968476357268,160.6117398,259.9946115022592,6.459519089316987,6296.0,-0.15308044121603448,13,0.6969294613873124,3.1006,31.1564,-38.172125,0.8812499999999996,28.9126,7.639,39.8167,1,10.324,False,PE_TTM 极高 (497),0.25,0.0,0.1,0.6,0.55,0.5,0.23500000000000001,-9.765,B 中 moat
920819.BJ,颖泰生物,农药化肥,20200727,2195,866,2.74,-0.0036363636363635488,-0.20579710144927532,-0.32678132678132676,False,-0.5098389982110932,-0.6368515205724512,-0.16814468510659952,0.4298547339834369,0.1551971123671001,0.02315824222197116,-0.032033840512414424,-0.22895534367124648,,0.7065,,33.58692,34.40523700127021,0.698424364896074,22643.0,-0.07685094585779517,14,0.9105553484904957,-5.2282,-940.8577,-173.58015,0.2263000000000001,11.9177,-1.5193,57.101,3,0.942,False,最新季净利同比崩盘 (-941%),0.0,0.0,0.5,0.23000000000000004,0.53,0.1,0.18100000000000002,-9.819,C 低 moat
920139.BJ,华岭股份,半导体,20221028,1372,866,15.28,-0.17046688382193276,-0.2394225983076158,-0.3321678321678322,False,-0.6678260869565213,-0.7008695652173911,0.13731236142865177,0.6931226969253934,-0.01163340781846911,-0.010467254636369328,-0.03742034589891985,-0.22895534367124648,,3.9939,,41.1807295,141.0365753286143,2.4551528868360277,15147.0,-0.18603901338062223,14,0.9154650686322737,-5.2193,-30.2976,-120.320325,18.258675,10.7735,-17.039,19.6433,0,2.177,False,ROE 大幅亏损 (-5.2%),0.0,0.0,0.5,0.0,0.6799999999999999,0.2,0.178,-9.822,C 低 moat
920047.BJ,诺思兰德,生物制药,20201124,2075,866,16.42,-0.2059961315280463,-0.43261921216309607,-0.24192059095106178,False,-0.5293780452851822,-0.5434221840068791,0.0429643142174001,0.5693980684712237,-0.04716265552458265,-0.2036638684918496,0.052826895317850564,-0.22895534367124648,,16.9557,,45.03545813,69.47950865384527,1.9251124711316399,6905.0,-0.07265645984421165,14,0.8843627185290724,-17.6395,-53.9999,-13.351099999999999,-3.775275,60.5591,-77.1683,34.7756,1,2.938,False,ROE 大幅亏损 (-17.6%),0.0,0.0,0.5,0.0,0.53,0.1,0.15800000000000003,-9.842,A 高 moat
