ts_code,name,industry,list_date,days_listed,n_days_data,close,ret_20d,ret_60d,ret_120d,above_ma60,dd_now,max_dd,ann_ret,vol_ann,rel_ret_20d,rel_ret_60d,rel_ret_120d,idx_ret_60d,pe_ttm,pb,pe_quantile,total_mv_yi,amount_mean_wan,turnover_mean,holder_latest,holder_change_4q,holder_n_quarters,attention_ratio,roe_ttm,netprofit_yoy_q,netprofit_yoy_mean_4q,or_yoy_mean_4q,gp_margin,np_margin,debt_ratio,n_positive_quarters,weight_idx,pass,reject_reason,s_quality,s_growth,s_value,s_momentum,s_attention,s_liquidity,total_score,sort_key,perilla_tag
920978.BJ,开特股份,汽车配件,20230928,1056,698,19.54,0.08135030437188706,-0.16495726495726493,-0.36640726329442286,False,-0.5765980498374856,-0.6088840736728054,0.39897573711037704,0.6640227818204263,0.07414625184570345,-0.007610340261099857,-0.06585820728941771,-0.15734692469616507,21.2227,4.2983,0.37965616045845274,35.17756265,87.95450012442694,4.287329656160458,6564.0,0.1301652892561984,13,0.5848993864072417,23.7335,-18.4508,21.091425,33.379975,29.2059,12.6389,39.5444,3,1.828,True,,0.6699999999999999,0.52,0.75,0.06999999999999999,0.14999999999999997,0.2,0.513,0.513,B 中 moat
920394.BJ,民士达,造纸,20230425,1212,805,43.5,-0.09412744689712627,-0.08995815899581583,-0.2602040816326531,False,-0.4329292139225658,-0.4915254237288136,0.5053928343173626,0.6870960808007028,-0.10133149942330988,0.06738876570034924,0.04034497437235207,-0.15734692469616507,49.938,7.5454,0.6546583850931676,63.61875,85.74381759371428,4.935093664596273,4179.0,-0.1483594864479315,14,0.43339856631960055,16.6634,0.0957,24.492324999999997,13.94905,41.6339,26.9686,20.9763,4,2.199,True,,0.8600000000000001,0.45,0.4,0.0,0.44999999999999996,0.2,0.5055,0.5055,B 中高 moat
920239.BJ,长虹能源,电气设备,20210209,2017,879,21.1,0.03380695737383643,-0.221976401179941,-0.3565111314425129,False,-0.6371453138435085,-0.6882352941176471,-0.02822567292782041,0.6409642563839597,0.02660290484765282,-0.06462947648377593,-0.05596207543750775,-0.15734692469616507,14.9079,3.3384,0.011764705882352941,38.41765704,79.40910975060295,3.750535949943117,9721.0,-0.10873750802237092,14,0.893371636460436,24.9781,14.1501,22.016375,22.453325,16.2364,7.4494,73.3724,4,1.427,True,,0.24999999999999997,0.52,1.0,0.0,0.6799999999999999,0.2,0.48300000000000004,0.48300000000000004,C 低 moat
920839.BJ,万通液压,工程机械,20201109,2109,879,24.45,0.05116079105760951,-0.15339335180055402,-0.35471100554235946,False,-0.5848896434634965,-0.6108658743633268,0.4363997120099332,0.6319850663326576,0.0439567385314259,0.003953572895611046,-0.054161949537354315,-0.15734692469616507,24.567,4.2571,0.5733788395904437,28.902337910000004,40.06744678920364,2.1348609783845283,5340.0,0.024755325273460027,14,0.570462019906408,20.1509,-23.3128,14.653075000000001,9.554425,28.1838,15.5615,36.9965,3,0.757,True,,0.6699999999999999,0.27,0.6000000000000001,0.15000000000000002,0.3,0.2,0.4435,0.4435,B 中 moat
920077.BJ,吉林碳谷,化纤,20210831,1814,879,14.01,0.01521739130434785,-0.13518518518518519,-0.23358862144420134,False,-0.7343068461976097,-0.8699032808647827,-0.29081355136261966,0.6246707854665187,0.008013338778164236,0.022161739510979883,0.0669604345608038,-0.15734692469616507,39.7536,3.0653,0.3640500568828214,82.13220341,80.66372103225258,1.693683276450512,15152.0,0.14753105119660703,15,0.5366202718751868,7.0377,36.4009,59.57515000000001,38.561749999999996,15.649,6.9139,61.0849,4,3.525,True,,0.13,0.9,0.7,0.13,0.14999999999999997,0.1,0.43700000000000006,0.43700000000000006,C 价格战赛道
920418.BJ,苏轴股份,汽车配件,20200727,2214,879,18.4,0.05022831050228316,-0.19755778456170958,-0.3444959030993944,False,-0.6161869002920307,-0.6451814768460564,0.19599500549593207,0.6497215322306059,0.043024257976099545,-0.04021085986554451,-0.04394684709438923,-0.15734692469616507,23.9988,3.247,0.5984072810011376,29.8980864,81.80613605704208,3.079510807736064,8880.0,-0.22889892323723515,15,0.727518988571768,17.3332,-31.6658,-11.2532,1.5898750000000001,36.8706,15.2876,15.2909,2,1.57,True,,0.78,0.0,0.6000000000000001,0.06999999999999999,0.55,0.2,0.426,0.426,B 中高 moat
920599.BJ,同力股份,工程机械,20210222,2004,879,16.59,0.028518288902665834,0.01904176904176902,-0.21337126600284495,False,-0.3494117647058831,-0.3862745098039222,0.2615960326113922,0.43272954565226757,0.02131423637648222,0.1763886937379341,0.0871777900021602,-0.15734692469616507,9.1259,2.0116,0.5187713310580204,76.73289749999999,77.73576177423209,1.7053522184300343,12765.0,0.11895161290322576,14,0.6524390977443612,25.0141,0.7849,7.814774999999999,6.29825,20.9986,12.4082,54.6058,4,4.153,True,,0.47,0.35000000000000003,0.7000000000000001,0.27,0.14999999999999997,0.1,0.41550000000000004,0.41550000000000004,C 低 moat
920002.BJ,万达轴承,工程机械,20240530,811,541,55.02,0.11715736040609137,-0.4356923076923077,-0.46400389673648323,False,-0.819488188976378,-0.8458005249343832,-0.0897240299691513,0.945758762515515,0.10995330787990776,-0.27834538299614264,-0.1634548407314781,-0.15734692469616507,54.6107,4.6131,0.3345656192236599,35.05002608,146.49669646924215,13.0697303142329,7128.0,-0.07114933541829549,13,0.9340218587648673,8.855,4.4378,0.4570000000000001,6.727775,32.5106,17.5947,8.9655,3,1.524,True,,0.5,0.27,0.6499999999999999,0.0,0.53,0.3,0.4155,0.4155,B 中 moat
920261.BJ,一诺威,化工原料,20230403,1234,820,13.81,0.077223088923557,-0.02126151665485465,-0.17552238805970144,True,-0.23701657458563585,-0.37572815533980675,0.09379784265920854,0.47529601858744014,0.07001903639737339,0.13608540804131042,0.1250266679453037,-0.15734692469616507,18.8518,2.4674,0.42073170731707316,40.2054325,32.8073872894878,1.5067870731707316,5914.0,-0.15610730593607303,15,0.6510827947105188,11.7244,23.7215,22.860299999999995,20.01195,7.6721,3.0153,52.2448,4,1.337,True,,0.07999999999999999,0.52,0.7000000000000001,0.61,0.55,0.1,0.41500000000000004,0.41500000000000004,C 价格战赛道
920879.BJ,基康技术,电器仪表,20221220,1338,879,12.48,0.003215434083601254,-0.21012658227848102,-0.4267340376665135,False,-0.672698662470496,-0.680828743771309,0.2412731949593392,0.5855312941458836,-0.003988618442582359,-0.05277965758231595,-0.12618498166150838,-0.15734692469616507,31.6283,3.8561,0.6188850967007964,25.06842799,33.39519617722413,1.6339750853242319,6495.0,0.5048656163113994,14,0.7076507012685893,13.4432,-17.1362,5.1183000000000005,9.899725,52.6252,21.0774,16.2315,3,0.896,True,,0.8300000000000001,0.27,0.45,0.0,0.0,0.1,0.41150000000000003,0.41150000000000003,A 高 moat
920100.BJ,三协电机,电气设备,20250908,345,229,32.38,0.009351620947630979,-0.5109500075517293,-0.5125696221586633,False,-0.6437843784378438,-0.6657865786578658,-0.6047099473106696,0.7570523228162471,0.0021475684214473656,-0.3536030828555642,-0.21202056615365816,-0.15734692469616507,56.1053,7.0257,0.03056768558951965,33.459231880000004,146.5906584718777,12.140754148471613,6075.0,318.7368421052632,12,0.6513504218092726,16.2725,-4.4989,9.028200000000002,29.275349999999996,24.5471,10.4154,32.2999,3,0.889,True,,0.5,0.33999999999999997,0.7999999999999999,0.0,0.0,0.3,0.41000000000000003,0.41000000000000003,C 低 moat
920247.BJ,华密新材,橡胶,20221223,1335,879,14.41,0.054904831625183004,-0.20780648708081373,-0.43334644121116794,False,-0.6213872832369933,-0.6531791907514443,0.24732773533510444,0.8697405197135759,0.04770077909899939,-0.05045956238464866,-0.1327973852061628,-0.15734692469616507,58.2953,5.6513,0.5119453924914675,27.24253716,81.31094065012513,6.779034584755403,8473.0,-0.016026013238880532,15,0.7133166026895434,9.3135,19.5019,19.252049999999997,14.260849999999998,30.422,8.9565,27.2813,4,0.69,True,,0.43,0.45,0.5,0.06999999999999999,0.3,0.3,0.39350000000000007,0.39350000000000007,B 中 moat
920640.BJ,富士达,通信设备,20200727,2214,879,25.35,0.012784658409908056,-0.25898859982461264,-0.4950199203187251,False,-0.5473214285714283,-0.5682142857142856,0.13250151958311385,0.6493500576372696,0.005580605883724443,-0.10164167512844757,-0.19447086431371996,-0.15734692469616507,61.0121,5.0653,0.5096700796359499,47.589048,131.17119437581346,2.3573824800910126,13543.0,0.2836966824644549,14,0.6584636130825474,8.6435,2.2127,30.030874999999998,14.596975,30.4512,6.397,35.9126,4,2.118,True,,0.32999999999999996,0.55,0.5,0.0,0.14999999999999997,0.2,0.36150000000000004,0.36150000000000004,B 中 moat
920174.BJ,五新智能,工程机械,20210820,1825,869,28.81,0.10807692307692296,-0.2520768431983387,-0.37613685578172373,False,-0.6498115959645072,-0.6868846481098823,0.44287928088144124,0.6827029673473032,0.10087287055073935,-0.0947299185021736,-0.07558779977671859,-0.15734692469616507,27.2836,2.3423,0.6409666283084005,62.4902991,90.80385904126584,3.3470492520138087,10121.0,0.7410975399965594,15,0.9124898719599466,11.8017,104.8484,12.241549999999998,29.8595,30.7461,12.8164,43.1622,2,1.522,True,,0.5,0.32,0.45,0.15000000000000002,0.13,0.2,0.35800000000000004,0.35800000000000004,B 中 moat
920015.BJ,锦华新材,化工原料,20250925,328,216,39.71,-0.1547467007237121,-0.0786542923433875,-0.24634655532359073,False,-0.4302725968436153,-0.45224171539961,-0.0678551849860749,0.8140950419784977,-0.16195075324989572,0.07869263235277757,0.05420250068141441,-0.15734692469616507,37.1901,3.1951,0.7222222222222222,53.83352347,203.85249572893522,11.20775648148148,5086.0,-0.15836505047162008,31,0.6329043878665584,15.4425,-43.8246,-24.9754,-21.985325,24.6055,15.5279,19.4195,0,1.452,True,,0.6000000000000001,0.0,0.4,0.0,0.55,0.5,0.34,0.34,C 价格战赛道
920060.BJ,万源通,元器件,20241119,638,426,21.46,0.02385496183206115,-0.2798657718120805,-0.3524441762220881,False,-0.5941754916792734,-0.6210287443267775,-0.3990666346368702,0.5173866093290475,0.016650909305877537,-0.12251884711591543,-0.05189512021708298,-0.15734692469616507,28.4368,2.9908,0.025821596244131457,32.62878468,164.85424735582163,7.847296244131455,9404.0,-0.056581059390048205,12,0.5774818364666284,11.8599,-35.0925,-4.7985750000000005,13.163574999999998,17.014,7.0768,42.8832,3,1.387,True,,0.32999999999999996,0.0,0.9,0.0,0.39999999999999997,0.3,0.334,0.334,C 低 moat
920720.BJ,吉冈精密,机械基件,20211124,1729,879,9.44,0.06067415730337067,-0.11361502347417851,-0.32183908045977017,False,-0.657847046031171,-0.6814063066328382,-0.05786104620085719,0.7953823758221409,0.053470104777187055,0.04373190122198656,-0.021290024454765022,-0.15734692469616507,43.4897,4.576,0.4118316268486917,25.0057425,51.852098173481224,6.285910693970422,8423.0,-0.048678563361192695,14,0.614935992349544,12.4253,-35.3009,0.49735000000000085,23.115175,20.7843,6.3153,43.9504,3,0.64,True,,0.32999999999999996,0.13999999999999996,0.55,0.22000000000000003,0.3,0.3,0.31100000000000005,0.31100000000000005,C 低 moat
920491.BJ,奥迪威,元器件,20220614,1527,879,21.52,-0.054481546572935025,-0.135048231511254,-0.23660872649875853,False,-0.4536684437674541,-0.480154888673766,0.24831372943158048,0.625871341453268,-0.06168559909911864,0.022298693184911067,0.06394032950624662,-0.15734692469616507,36.0685,2.7997,0.5039817974971559,30.374012339999997,109.44011941474403,3.780141296928327,11788.0,-0.22016406456734583,14,0.5327954135538885,9.0443,-42.6645,-5.419549999999999,7.664625000000001,33.4131,9.1993,12.1056,3,2.177,True,,0.43,0.0,0.55,0.03,0.55,0.2,0.30700000000000005,0.30700000000000005,B 中 moat
920533.BJ,骏创科技,汽车配件,20220524,1548,879,17.63,0.04196217494089827,-0.233144845585037,-0.39829351535836177,False,-0.7376488095238096,-0.7590773809523811,0.020817113620365202,0.8380525316527225,0.034758122414714654,-0.07579792088887194,-0.09774445935335663,-0.15734692469616507,66.8409,6.0443,0.5949943117178612,23.05251693,97.98783934857792,6.768241183162685,8553.0,-0.16936971933572886,18,0.8351135258710148,10.0845,-19.1816,-40.5751,-6.6049500000000005,23.1602,4.5785,56.5585,0,0.807,True,,0.18,0.0,0.5,0.06999999999999999,0.6799999999999999,0.3,0.244,0.244,C 低 moat
920806.BJ,云星宇,软件服务,20240111,951,630,10.07,0.07700534759358302,-0.07359705611775524,-0.2606461086637297,False,-0.4730507587650462,-0.5107273678702267,-0.07434697095325216,0.643709160287841,0.0698012950673994,0.08374986857840983,0.03990294734127542,-0.15734692469616507,41.0153,1.9376,0.45714285714285713,30.28418237,98.76052690314286,6.417420952380952,8885.0,-0.12755302435192462,13,1.2158236817308332,5.0178,-12.0904,-27.286075,-17.984150000000003,10.7674,3.8945,61.7044,0,1.068,True,,0.0,0.0,0.55,0.27,0.75,0.3,0.22700000000000004,0.22700000000000004,C 低 moat
920593.BJ,鼎智科技,机械基件,20230413,1224,813,24.3,-0.000822368421052655,-0.2310126582278481,-0.2905109489051094,False,-0.8284019490149006,-0.9039615846338538,-0.12166709398209608,0.9248383644198301,-0.008026420947236268,-0.07366573353168304,0.010038107099895721,-0.15734692469616507,189.9309,6.3055,0.8265682656826568,46.229746899999995,162.76412146382535,5.261050553505535,11166.0,-0.1866851190909753,16,0.6002245684555664,4.3101,-44.144,-15.82535,25.879199999999997,44.8054,9.0703,16.348,1,2.038,True,,0.43,0.0,0.1,0.0,0.55,0.3,0.21900000000000003,0.21900000000000003,B 中 moat
920185.BJ,贝特瑞,化工原料,20200727,2214,879,20.22,0.016080402010050232,-0.2449589245705751,-0.3409387222946545,False,-0.6248608534322833,-0.7497217068645639,-0.178974625317043,0.5402184763580093,0.008876349483866619,-0.08761199987441004,-0.04038966628964935,-0.15734692469616507,26.7784,1.7856,0.5756541524459613,230.14209848000002,156.092945349818,0.5199395904436861,25856.0,0.19598501318284844,14,0.7383274904918216,7.0554,-8.8658,-0.8275250000000001,19.585449999999998,19.9535,5.2226,58.1845,1,6.29,True,,0.13,0.0,0.6000000000000001,0.0,0.14999999999999997,0.1,0.17900000000000002,0.17900000000000002,C 价格战赛道
920019.BJ,铜冠矿建,建筑工程,20241011,677,453,14.46,0.0417867435158501,-0.2111292962356791,-0.39218158890290034,False,-0.5983333333333327,-0.6277777777777771,-0.38388291430071064,0.6499087076933354,0.03458269098966649,-0.05378237153951404,-0.09163253289789519,-0.15734692469616507,84.646,3.2513,0.7571743929359823,30.40456482,104.57213668933774,6.985889845474613,8844.0,-0.011291224147568446,12,0.7295921052631579,4.4074,-20.9225,-24.209799999999998,12.687375,12.5338,4.0909,53.4857,0,0.776,True,,0.0,0.0,0.25,0.06999999999999999,0.3,0.3,0.102,0.102,C 低 moat
920029.BJ,开发科技,电器仪表,20250328,509,340,34.76,0.12273901808785515,-0.48173550022364686,-0.6034227039361095,False,-0.7148014440433214,-0.747620610436495,-0.42556904077056534,0.5184593995332879,0.11553496556167153,-0.3243885755274818,-0.3028736479311044,-0.15734692469616507,12.912,1.9014,0.07647058823529412,71.93273783,153.72114477414704,4.745321176470588,8485.0,-0.6559344714326264,13,1.0564079366456394,24.1759,-73.6718,-0.988700000000005,1.1980499999999985,36.5228,10.1047,25.2187,3,1.839,False,最新季净利同比崩盘 (-74%),0.8500000000000001,0.0,1.0,0.0,0.8300000000000001,0.2,0.548,-9.452,B 中 moat
920493.BJ,并行科技,软件服务,20231101,1022,680,112.5,-0.09565916398713825,-0.2509986684420772,-0.31842966194111233,False,-0.5911172494003056,-0.628843497855637,0.39349682599053804,0.8785886930598636,-0.10286321651332186,-0.09365174374591212,-0.017880605936107186,-0.15734692469616507,336.8992,14.6705,0.05,68.15469938000001,315.057406655147,7.307229705882354,13012.0,-0.2838745184369841,13,1.2245025426532181,3.0734,222.9258,105.77635000000001,81.34219999999999,20.0251,2.4916,77.9512,4,3.808,False,PE_TTM 极高 (337),0.0,0.9,0.7,0.0,0.8999999999999999,0.5,0.48,-9.52,C 低 moat
920953.BJ,国子软件,软件服务,20230823,1092,724,23.26,0.0402504472271914,-0.12226415094339615,-0.35263011411077094,False,-0.6309108219612826,-0.6886702634084423,0.0908412524375588,0.8206746279291287,0.033046394701007786,0.035082773752768914,-0.0520810581057658,-0.15734692469616507,49.0154,4.9434,0.462707182320442,29.79977927,98.67193561232045,10.173718922651934,7451.0,-0.03920051579626049,14,1.4757612652373737,11.6901,-83.2026,1.7708749999999966,15.905724999999999,55.9831,2.7216,10.1787,3,0.869,False,最新季净利同比崩盘 (-83%),0.63,0.13999999999999996,0.55,0.22000000000000003,0.5,0.3,0.421,-9.579,A 高 moat
920809.BJ,安达科技,电气设备,20230323,1245,827,7.51,0.0430555555555554,-0.10059880239520957,-0.018300653594771288,False,-0.3312555654496877,-0.7212822796081924,-0.11033165227412278,0.5935781061591764,0.03585150302937179,0.056748122300955495,0.28224840241023386,-0.15734692469616507,99.2137,2.6435,0.9203539823008849,44.988655,87.42186044065296,3.090806529625151,17765.0,-0.0021905189844978468,15,0.6528969170424137,-15.2544,179.5607,123.8972,115.90235000000001,12.0354,3.9788,73.1769,4,3.198,False,ROE 大幅亏损 (-15.3%),0.0,0.9,0.1,0.34,0.3,0.2,0.31900000000000006,-9.681,C 低 moat
920799.BJ,艾融软件,软件服务,20200727,2214,879,31.26,0.09915611814345993,0.02123489055864103,-0.29483419806000444,True,-0.6792859341335797,-0.7226839027393046,0.5547894894134722,0.77826977474904,0.09195206561727631,0.1785818152548061,0.005714857945000706,-0.15734692469616507,152.0754,15.5816,0.732650739476678,65.37885204,202.12751422538113,4.12338361774744,14723.0,-0.25569991405894543,14,0.7840697087868775,15.7511,-84.2942,4.2352750000000015,-8.665025,26.9768,3.4873,60.8861,2,2.174,False,最新季净利同比崩盘 (-84%),0.38,0.0,0.25,0.5399999999999999,0.7,0.4,0.308,-9.692,B 中 moat
920438.BJ,戈碧迦,元器件,20240325,877,584,127.05,-0.022541929527619575,0.7192151556156967,1.5268496420047732,True,-0.2205999631924419,-0.6589279617616937,1.0315368963749099,0.9057379405857673,-0.02974598205380319,0.8765620803118618,1.8273986980097785,-0.15734692469616507,567.8577,18.6564,0.9674657534246576,183.5377005,268.5660577146918,6.401192123287672,6296.0,-0.15308044121603448,13,0.6592943273486238,3.1006,31.1564,-38.172125,0.8812499999999996,28.9126,7.639,39.8167,1,8.346,False,PE_TTM 极高 (568),0.25,0.0,0.1,0.65,0.55,0.5,0.24000000000000002,-9.76,B 中 moat
920819.BJ,颖泰生物,农药化肥,20200727,2214,879,3.0,0.16279069767441867,-0.0033222591362125353,-0.2628992628992629,True,-0.46332737030411664,-0.6368515205724512,-0.14494604789975707,0.4290648224491528,0.15558664514823506,0.15402466555995253,0.037649793105742235,-0.15734692469616507,,0.7727,,36.774,34.193249564345855,0.6964327645051195,21590.0,-0.1359161130232931,15,1.064656184405563,-5.2282,-62.6232,-252.4629,-2.460725,14.1863,0.1411,57.1321,1,1.155,False,最新季净利同比崩盘 (-63%),0.0,0.0,0.5,0.62,0.6799999999999999,0.1,0.235,-9.765,C 低 moat
920088.BJ,科力股份,石油开采,20241029,659,441,47.07,-0.123463687150838,0.3075000000000001,-0.0842412451361867,True,-0.4721910742318909,-0.6473424534649025,0.15052505494099577,0.9832886619260337,-0.1306677396770216,0.4648469246961652,0.21630781086881845,-0.15734692469616507,89.1877,5.9156,0.9047619047619048,41.45525505,207.1592950460091,17.765662358276646,11168.0,1.089820359281437,13,1.1361601163501835,8.4285,-69.8828,-15.6782,20.947325,27.8215,5.7256,23.6741,2,1.554,False,最新季净利同比崩盘 (-70%),0.43,0.0,0.1,0.42000000000000004,0.13,0.5,0.22900000000000004,-9.771,B 中 moat
920139.BJ,华岭股份,半导体,20221028,1391,879,14.84,0.05622775800711732,-0.23426212590299278,-0.3078358208955224,False,-0.6773913043478258,-0.7008695652173911,0.12611758266094664,0.6895267058248116,0.04902370548093371,-0.07691520120682771,-0.007286764890517272,-0.15734692469616507,,3.8648,,39.99489697,140.08021619394765,2.4473188850967005,15103.0,-0.2622606486908948,15,0.8981292345549317,-5.2193,34.2312,-89.55462499999999,13.211525,14.0819,-5.5818,18.2456,1,2.125,False,ROE 大幅亏损 (-5.2%),0.0,0.0,0.5,0.06999999999999999,0.8300000000000001,0.2,0.20000000000000004,-9.8,C 低 moat
920402.BJ,硅烷科技,化工原料,20220928,1421,879,8.98,0.026285714285714246,-0.06458333333333321,-0.15838800374882844,False,-0.48420448018379947,-0.6812176909821933,-0.10707945725961154,0.6004244870870512,0.019081661759530633,0.09276359136283185,0.1421610522561767,-0.15734692469616507,,2.5148,,37.90099402,70.38657012533562,2.136615699658703,9857.0,-0.036743867878432535,14,0.4984475070128655,-7.0441,-173.1851,-179.82345,-40.921625,-45.0337,-60.3631,18.8511,0,1.221,False,最新季净利同比崩盘 (-173%),0.0,0.0,0.5,0.27,0.2,0.2,0.15700000000000003,-9.843,C 价格战赛道
