ts_code,name,industry,list_date,days_listed,n_days_data,close,ret_20d,ret_60d,ret_120d,above_ma60,dd_now,max_dd,ann_ret,vol_ann,rel_ret_20d,rel_ret_60d,rel_ret_120d,idx_ret_60d,pe_ttm,pb,pe_quantile,total_mv_yi,amount_mean_wan,turnover_mean,holder_latest,holder_change_4q,holder_n_quarters,attention_ratio,roe_ttm,netprofit_yoy_q,netprofit_yoy_mean_4q,or_yoy_mean_4q,gp_margin,np_margin,debt_ratio,n_positive_quarters,weight_idx,pass,reject_reason,s_quality,s_growth,s_value,s_momentum,s_attention,s_liquidity,total_score,sort_key,perilla_tag
920394.BJ,民士达,造纸,20230425,1189,788,48.6,-0.24697861791137288,-0.014997973246858587,-0.22979397781299526,False,-0.36644505279624584,-0.4915254237288136,0.5709774790839626,0.6892712548413527,-0.1086150117548833,0.18831732838148763,0.10554832134890935,-0.2033153016283462,55.7928,8.43,0.8248730964467005,71.0775,86.28186442666244,5.021715736040609,4179.0,-0.1483594864479315,14,0.6759275033953925,16.6634,0.0957,24.492324999999997,13.94905,41.6339,26.9686,20.9763,4,3.003,True,,0.8600000000000001,0.45,0.2,0.14,0.55,0.3,0.4945,0.4945,B 中高 moat
920239.BJ,长虹能源,电气设备,20210209,1994,862,21.09,-0.11312026913372586,-0.30738916256157633,-0.37787610619469025,False,-0.6373172828890803,-0.6882352941176471,-0.028903206349464305,0.6454048900781845,0.025243337022763712,-0.10407386093323012,-0.04253380703278564,-0.2033153016283462,14.9008,3.3368,0.00865051903114187,38.39944962,80.45629745245938,3.811506844547564,9721.0,-0.10873750802237092,14,0.7751865186961298,24.9781,14.1501,22.016375,22.453325,16.2364,7.4494,73.3724,4,1.294,True,,0.24999999999999997,0.52,1.0,0.0,0.55,0.2,0.47000000000000003,0.47000000000000003,C 低 moat
920418.BJ,苏轴股份,汽车配件,20200727,2191,862,17.2,-0.09473684210526323,-0.3067311567916162,-0.43569553805774286,False,-0.6412181894034199,-0.6451814768460564,0.17787663283603572,0.653665657861051,0.04362676405122634,-0.10341585516327001,-0.10035323889583825,-0.2033153016283462,19.1683,2.938,0.44895591647331784,27.948211200000003,82.73518919986078,3.1172092807424594,9686.0,-0.10181750741839768,14,0.9087691020651841,17.3332,-14.0931,-0.44720000000000004,0.683125,39.5603,16.9965,13.7412,3,1.445,True,,0.78,0.06999999999999999,0.7000000000000001,0.0,0.6799999999999999,0.2,0.46950000000000003,0.46950000000000003,B 中高 moat
920839.BJ,万通液压,工程机械,20201109,2086,862,23.36,-0.09422256688639008,-0.2763320941759604,-0.45318352059925093,False,-0.6033955857385391,-0.6108658743633268,0.4284327074537404,0.6359495364827445,0.04414103927009949,-0.07301679254761417,-0.11784122143734632,-0.2033153016283462,23.4718,4.0673,0.5638051044083526,27.61384923,40.572415840591646,2.1593169373549883,5340.0,0.024755325273460027,14,0.8630820520123956,20.1509,-23.3128,14.653075000000001,9.554425,28.1838,15.5615,36.9965,3,0.691,True,,0.6699999999999999,0.27,0.6000000000000001,0.06999999999999999,0.43,0.2,0.44849999999999995,0.44849999999999995,B 中 moat
920599.BJ,同力股份,工程机械,20210222,1981,862,16.12,-0.023030303030302957,-0.13565683646112592,-0.24496487119437937,False,-0.3678431372549026,-0.3862745098039222,0.25728522649495966,0.43576263996663706,0.11533330312618661,0.0676584651672203,0.09037742796752524,-0.2033153016283462,8.8674,1.9546,0.5011600928074246,74.55903,78.51962433770302,1.7263965197215778,12765.0,0.11895161290322576,14,0.9049834041629184,25.0141,0.7849,7.814774999999999,6.29825,20.9986,12.4082,54.6058,4,3.403,True,,0.47,0.35000000000000003,0.7000000000000001,0.35,0.27999999999999997,0.1,0.4365,0.4365,C 低 moat
920879.BJ,基康技术,电器仪表,20221220,1315,862,12.27,-0.06335877862595418,-0.39556650246305425,-0.45587583148558763,False,-0.678206136900079,-0.680304222397063,0.24069884556454202,0.5896587622966771,0.07500482753053539,-0.19225120083470804,-0.12053353232368302,-0.2033153016283462,31.0961,3.7912,0.617169373549884,24.64660348,33.81864385389791,1.6540694895591648,6495.0,0.5048656163113994,14,0.839512217610337,13.4432,-17.1362,5.1183000000000005,9.899725,52.6252,21.0774,16.2315,3,0.786,True,,0.8300000000000001,0.27,0.45,0.0,0.13,0.1,0.42450000000000004,0.42450000000000004,A 高 moat
920100.BJ,三协电机,电气设备,20250908,322,212,31.38,-0.12272854347218354,-0.322538860103627,-0.5617930456640134,False,-0.6547854785478548,-0.6657865786578658,-0.6460486856862,0.7585562819637597,0.015635062684306034,-0.11922355847528077,-0.22645074650210884,-0.2033153016283462,54.3726,6.8087,0.0047169811320754715,32.425901679999996,152.42144264273585,12.492865566037736,6075.0,318.7368421052632,12,0.6942620626801906,16.2725,-4.4989,9.028200000000002,29.275349999999996,24.5471,10.4154,32.2999,3,0.879,True,,0.5,0.33999999999999997,0.7999999999999999,0.0,0.0,0.3,0.41000000000000003,0.41000000000000003,C 低 moat
920077.BJ,吉林碳谷,化纤,20210831,1791,862,13.27,-0.24344355758266822,-0.29151094500800856,-0.3163317877382793,False,-0.7483406030722541,-0.8699032808647827,-0.3061836780681927,0.6290845934142252,-0.10507995142617865,-0.08819564337966235,0.01901051142362531,-0.2033153016283462,39.6369,2.9113,0.3689095127610209,77.79402849,81.19643211567283,1.7023012761020884,16296.0,0.6059919187937322,14,0.7835471792052613,7.0377,75.2542,60.0075,55.0751,17.6634,6.0847,60.0623,4,3.881,True,,0.13,0.9,0.7,0.0,0.0,0.1,0.40900000000000003,0.40900000000000003,C 价格战赛道
920261.BJ,一诺威,化工原料,20230403,1211,803,12.93,-0.021936459909228545,-0.1504599211563733,-0.20674846625766874,False,-0.28563535911602256,-0.37572815533980675,0.07449712658591978,0.4793910947318163,0.11642714624726103,0.05285538047197291,0.12859383290423587,-0.2033153016283462,19.3052,2.2686,0.48692403486924035,37.64346432,33.22711119356164,1.525986799501868,6304.0,-0.04310868245294475,14,0.7182953775493602,11.7244,15.8616,28.460774999999998,15.132125,6.8849,2.6444,48.8154,4,1.14,True,,0.18,0.52,0.7000000000000001,0.42,0.3,0.1,0.401,0.401,C 价格战赛道
920015.BJ,锦华新材,化工原料,20250925,305,199,47.09,-0.12472118959107792,0.1985237974039198,-0.17804154302670616,False,-0.32439024390243876,-0.45224171539961,0.13918736101026874,0.8282356311330198,0.013642416565411652,0.401839099032266,0.15730075613519845,-0.2033153016283462,36.8076,3.7402,0.678391959798995,63.83834349,212.79158056060302,11.674845728643218,5674.0,-0.030085470085470134,27,1.1270349711482377,15.4425,-41.9805,-16.88895,-17.90305,25.3669,13.5241,21.2881,0,1.612,True,,0.7,0.0,0.4,0.42,0.43,0.5,0.4,0.4,C 价格战赛道
920002.BJ,万达轴承,工程机械,20240530,788,524,48.24,0.013445378151260456,-0.4048852701702442,-0.556821313734497,False,-0.8417322834645669,-0.8458005249343832,-0.1456472259534256,0.9504737464279478,0.15180898430775003,-0.20156996854189801,-0.22147901457259234,-0.2033153016283462,51.6895,4.1309,0.3148854961832061,30.730884370000002,147.98029605887405,13.362305152671755,7743.0,0.2840796019900498,12,0.9794637148798652,8.855,-17.3945,0.8273999999999999,4.201075,30.8579,15.6918,7.937,3,1.193,True,,0.5,0.27,0.6499999999999999,0.0,0.27999999999999997,0.3,0.39049999999999996,0.39049999999999996,B 中 moat
920640.BJ,富士达,通信设备,20200727,2191,862,25.22,-0.17742987606001304,-0.2636496350364964,-0.4831967213114754,False,-0.5496428571428569,-0.5682142857142856,0.1336613892490206,0.6534057107165085,-0.039066269903523465,-0.0603343334081502,-0.14785442214957079,-0.2033153016283462,60.6992,5.0394,0.5174013921113689,47.3450016,132.18505540938514,2.3714219257540603,13543.0,0.2836966824644549,14,0.7652386572313626,8.6435,2.2127,30.030874999999998,14.596975,30.4512,6.397,35.9126,4,2.195,True,,0.32999999999999996,0.55,0.5,0.0,0.14999999999999997,0.2,0.36150000000000004,0.36150000000000004,B 中 moat
920720.BJ,吉冈精密,机械基件,20211124,1706,862,8.98,-0.08924949290060846,-0.24727577535624468,-0.39242219215155605,False,-0.6745197535338894,-0.6814063066328382,-0.07198220553814938,0.8023176877677813,0.04911411325588111,-0.043960473727898464,-0.05707989298965144,-0.2033153016283462,41.3705,4.3531,0.3990719257540603,23.787242329999998,52.64248847921113,6.3768857308584685,8423.0,-0.048678563361192695,14,0.8500368643192857,12.4253,-35.3009,0.49735000000000085,23.115175,20.7843,6.3153,43.9504,3,0.591,True,,0.32999999999999996,0.13999999999999996,0.7,0.06999999999999999,0.43,0.3,0.33899999999999997,0.33899999999999997,C 低 moat
920060.BJ,万源通,元器件,20241119,615,409,20.85,-0.17556346381969146,-0.3554868624420402,-0.39739884393063585,False,-0.6057110438729196,-0.6210287443267775,-0.42157921583128666,0.5204841656764064,-0.037199857663201885,-0.15217156081369398,-0.06205654476873124,-0.2033153016283462,27.6285,2.9058,0.004889975550122249,31.70131224,169.99969862413204,8.092443765281173,9404.0,-0.056581059390048205,12,0.6112282069560776,11.8599,-35.0925,-4.7985750000000005,13.163574999999998,17.014,7.0768,42.8832,3,1.478,True,,0.32999999999999996,0.0,0.9,0.0,0.39999999999999997,0.3,0.334,0.334,C 低 moat
920174.BJ,五新智能,工程机械,20210820,1802,852,26.05,-0.13655949618826646,-0.3462986198243413,-0.470636049583418,False,-0.6833596693813055,-0.6868846481098823,0.4127864151023546,0.687159202895104,0.001804109968223111,-0.14298331819599508,-0.13529375042151337,-0.2033153016283462,24.6698,2.1179,0.6056338028169014,56.50372411,91.97035595739436,3.372974178403755,10121.0,0.7410975399965594,15,0.742527980731379,11.8017,104.8484,12.241549999999998,29.8595,30.7461,12.8164,43.1622,2,1.472,True,,0.5,0.32,0.45,0.0,0.0,0.2,0.33,0.33,B 中 moat
920491.BJ,奥迪威,元器件,20220614,1504,862,22.53,-0.20501058574453068,-0.10595238095238091,-0.24598393574297184,False,-0.4280274181264285,-0.480154888673766,0.26992456227333683,0.6287881602299648,-0.06664697958804111,0.0973629206759653,0.08935836341893277,-0.2033153016283462,37.7613,2.9311,0.537122969837587,31.79955845,110.49806349403713,3.8127569605568445,11788.0,-0.22016406456734583,14,0.7959966439930477,9.0443,-42.6645,-5.419549999999999,7.664625000000001,33.4131,9.1993,12.1056,3,2.421,True,,0.43,0.0,0.55,0.09999999999999999,0.55,0.2,0.31400000000000006,0.31400000000000006,B 中 moat
920571.BJ,国航远洋,水运,20221215,1320,862,8.07,-0.03468899521531088,-0.2443820224719101,-0.1815415821501013,False,-0.5027726432532347,-0.5268022181146027,0.1980747789339088,0.7074285450467692,0.10367461094117869,-0.041066720843563886,0.1538007170118033,-0.2033153016283462,61.8994,3.2494,0.5,44.82138146,160.51014835337585,7.092106728538284,19004.0,0.15835669876874325,14,0.7778257258796454,2.0435,289.6896,18.938900000000004,5.6301499999999995,29.4107,12.2727,69.3372,2,1.335,True,,0.22,0.35,0.5,0.27,0.14999999999999997,0.3,0.31050000000000005,0.31050000000000005,B 中 moat
920593.BJ,鼎智科技,机械基件,20230413,1201,796,23.79,-0.10898876404494384,-0.11429635145197325,-0.3296703296703297,False,-0.8320033895911312,-0.9039615846338538,-0.12969104851670554,0.930791337442519,0.02937484211154573,0.08901895017637296,0.005671969491574891,-0.2033153016283462,185.9447,6.1731,0.7939698492462312,45.25949295,164.82565746987436,5.338969346733669,11166.0,-0.1866851190909753,16,0.8487295035156536,4.3101,-44.144,-15.82535,25.879199999999997,44.8054,9.0703,16.348,1,2.011,True,,0.43,0.0,0.25,0.2,0.6799999999999999,0.3,0.28200000000000003,0.28200000000000003,B 中 moat
920247.BJ,华密新材,橡胶,20221223,1312,862,13.66,-0.06693989071038253,-0.24111111111111105,-0.5193525686136524,False,-0.6410930110352067,-0.6531791907514443,0.23425548293880238,0.8760138230237652,0.07142371544610704,-0.03779580948276484,-0.1840102694517478,-0.2033153016283462,56.2805,5.254,0.5069605568445475,25.82463966,82.36195807287704,6.88512958236659,9027.0,0.3662781897986984,14,0.7692325183596469,9.3135,25.6804,-0.3849,9.4656,32.3601,11.2144,27.3227,2,0.639,True,,0.5,0.0,0.5,0.06999999999999999,0.0,0.3,0.272,0.272,B 中 moat
920806.BJ,云星宇,软件服务,20240111,928,613,9.56,-0.0174717368961973,-0.14946619217081847,-0.3501019714479946,False,-0.4997383568812157,-0.5107273678702267,-0.09496654459916454,0.6493381754663174,0.12089186926029227,0.053849109457527744,-0.014759672286089986,-0.2033153016283462,38.9381,1.8395,0.3572593800978793,28.75042537,100.58219882347471,6.5661561174551375,8885.0,-0.12755302435192462,13,0.9073737429381126,5.0178,-12.0904,-27.286075,-17.984150000000003,10.7674,3.8945,61.7044,0,0.889,True,,0.0,0.0,0.7,0.3,0.6799999999999999,0.3,0.253,0.253,C 低 moat
920533.BJ,骏创科技,汽车配件,20220524,1525,862,16.46,-0.13731656184486363,-0.2661613909942041,-0.45944170771756976,False,-0.755059523809524,-0.7590773809523811,0.001870820391866701,0.8425431531296841,0.0010470443116259442,-0.0628460893658579,-0.12409940855566515,-0.2033153016283462,62.405,5.6432,0.5928074245939675,21.52265619,99.26886857388631,6.853237006960557,8553.0,-0.16936971933572886,18,0.6825649020998925,10.0845,-19.1816,-40.5751,-6.6049500000000005,23.1602,4.5785,56.5585,0,0.773,True,,0.18,0.0,0.5,0.0,0.55,0.3,0.22400000000000003,0.22400000000000003,C 低 moat
920185.BJ,贝特瑞,化工原料,20200727,2191,862,20.06,-0.1761806981519508,-0.3467925757082384,-0.38371735791090633,False,-0.6278293135436008,-0.7497217068645639,-0.18397425603212647,0.5443139968559545,-0.03781709199546124,-0.1434772740798922,-0.04837505874900172,-0.2033153016283462,26.5665,1.7715,0.5823665893271461,228.32099384,157.37318310457078,0.5225735498839907,25856.0,0.19598501318284844,14,0.7832321809504682,7.0554,-8.8658,-0.8275250000000001,19.585449999999998,19.9535,5.2226,58.1845,1,6.326,True,,0.13,0.0,0.6000000000000001,0.0,0.14999999999999997,0.1,0.17900000000000002,0.17900000000000002,C 价格战赛道
920019.BJ,铜冠矿建,建筑工程,20241011,654,436,13.6,-0.1707317073170731,-0.2174913693901035,-0.365967365967366,False,-0.6222222222222216,-0.6277777777777771,-0.4155449420370354,0.6596497683491378,-0.03236810116058353,-0.014176067761757283,-0.0306250668054614,-0.2033153016283462,79.6118,3.058,0.7247706422018348,28.5962712,107.40108036720184,7.207608486238532,8844.0,-0.011291224147568446,12,0.749297462029824,4.4074,-20.9225,-24.209799999999998,12.687375,12.5338,4.0909,53.4857,0,0.752,True,,0.0,0.0,0.35000000000000003,0.0,0.3,0.3,0.115,0.115,C 低 moat
920029.BJ,开发科技,电器仪表,20250328,486,323,31.19,-0.07557794902193249,-0.6311058545239503,-0.6583041191936898,False,-0.7440925500492288,-0.747620610436495,-0.4854261147599441,0.5239114675617313,0.06278565713455708,-0.4277905528956041,-0.3229618200317852,-0.2033153016283462,11.5859,1.7061,0.006191950464396285,64.54493938,159.59452171312694,4.963538080495355,8485.0,-0.6559344714326264,13,0.737348265855554,24.1759,-73.6718,-0.988700000000005,1.1980499999999985,36.5228,10.1047,25.2187,3,1.575,False,最新季净利同比崩盘 (-74%),0.8500000000000001,0.0,1.0,0.0,0.7,0.2,0.535,-9.465,B 中 moat
920493.BJ,并行科技,软件服务,20231101,999,663,108.2,0.0595377986682335,-0.27324019344438466,-0.2984958506224067,False,-0.6067456567565603,-0.628843497855637,0.38570423464595627,0.8848601151599361,0.19790140482472307,-0.06992489181603845,0.03684644853949792,-0.2033153016283462,324.0222,14.1098,0.023323615160349854,65.54967531,315.3838177857164,7.351825188536952,13012.0,-0.2838745184369841,13,1.1098140217848054,3.0734,222.9258,105.77635000000001,81.34219999999999,20.0251,2.4916,77.9512,4,2.995,False,PE_TTM 极高 (324),0.0,0.9,0.7,0.2,0.8300000000000001,0.5,0.49300000000000005,-9.507,C 低 moat
920953.BJ,国子软件,软件服务,20230823,1069,707,20.04,-0.08409506398537481,-0.29137199434229144,-0.4912414318354913,False,-0.6820057124722316,-0.6886702634084423,0.039136056765641136,0.8199093002547059,0.054268542171114764,-0.08805669271394523,-0.15589913267358668,-0.2033153016283462,42.23,4.2591,0.39603960396039606,25.6744444,98.93370779241867,10.273364639321075,7451.0,-0.03920051579626049,14,1.0440682532555006,11.6901,-83.2026,1.7708749999999966,15.905724999999999,55.9831,2.7216,10.1787,3,0.637,False,最新季净利同比崩盘 (-83%),0.63,0.13999999999999996,0.7,0.06999999999999999,0.43,0.3,0.429,-9.571,A 高 moat
920809.BJ,安达科技,电气设备,20230323,1222,810,7.68,-0.11213872832369953,-0.1399776035834267,-0.005181347150259086,False,-0.31611754229741695,-0.7212822796081924,-0.10660157841213103,0.5974471619769613,0.02622487783279004,0.06333769804491951,0.3301609520116455,-0.2033153016283462,,2.8171,,46.00704,87.69922910402471,3.1127516049382717,19396.0,0.09489133502681346,14,0.6379405432026407,-15.2544,200.6233,92.21357499999999,117.85230000000001,12.8978,4.6036,67.7187,4,3.187,False,ROE 大幅亏损 (-15.3%),0.0,0.9,0.5,0.35000000000000003,0.3,0.2,0.4,-9.6,C 低 moat
920088.BJ,科力股份,石油开采,20241029,636,424,44.68,0.333731343283582,-0.10136765888978272,0.15571650284531824,True,-0.49899080511325433,-0.6473424534649025,0.12331908630257993,0.9917045590142591,0.4720949494400716,0.1019476427385635,0.49105880200722285,-0.2033153016283462,84.6592,5.6152,0.8844339622641509,39.3503462,202.8313607783726,17.646308726415096,11168.0,1.089820359281437,13,1.2063848236660975,8.4285,-69.8828,-15.6782,20.947325,27.8215,5.7256,23.6741,2,0.86,False,最新季净利同比崩盘 (-70%),0.43,0.0,0.1,0.7700000000000001,0.19999999999999998,0.5,0.271,-9.729,B 中 moat
920799.BJ,艾融软件,软件服务,20200727,2191,862,27.3,-0.16666666666666663,-0.1958762886597939,-0.4219775566377302,False,-0.7199138196368116,-0.7226839027393046,0.5102834743762903,0.7837729508246987,-0.028303060510177058,0.0074390129685523165,-0.08663525747582557,-0.2033153016283462,132.8106,13.6078,0.6020881670533643,57.0966942,203.68478734045246,4.1383155452436196,14723.0,-0.25569991405894543,14,1.125762065795133,15.7511,-84.2942,4.2352750000000015,-8.665025,26.9768,3.4873,60.8861,2,2.09,False,最新季净利同比崩盘 (-84%),0.38,0.0,0.25,0.03,0.8300000000000001,0.4,0.27,-9.73,B 中 moat
920438.BJ,戈碧迦,元器件,20240325,854,567,130.0,-0.1560085697591378,1.9960820465545055,2.1302672766674693,True,-0.20250291393166042,-0.6589279617616937,1.095546664329317,0.9067132320284198,-0.017644963602648223,2.1993973481828517,2.465609575829374,-0.2033153016283462,581.0429,19.0896,0.9753086419753086,187.7993,256.7197645259612,6.473766666666666,6296.0,-0.15308044121603448,13,0.7894079017784699,3.1006,31.1564,-38.172125,0.8812499999999996,28.9126,7.639,39.8167,1,10.324,False,PE_TTM 极高 (581),0.25,0.0,0.1,0.65,0.55,0.5,0.24000000000000002,-9.76,B 中 moat
920139.BJ,华岭股份,半导体,20221028,1368,862,14.96,-0.13675706866705117,-0.1407237219988512,-0.39798792756539236,False,-0.6747826086956519,-0.7008695652173911,0.13129847121424043,0.6938504571202216,0.0016065374894383977,0.06259157962949502,-0.06264562840348775,-0.2033153016283462,,3.9103,,40.31830584,141.13050471969837,2.4526269141531323,15147.0,-0.18603901338062223,14,0.9090734358622974,-5.2193,-30.2976,-120.320325,18.258675,10.7735,-17.039,19.6433,0,2.177,False,ROE 大幅亏损 (-5.2%),0.0,0.0,0.5,0.15000000000000002,0.6799999999999999,0.2,0.193,-9.807,C 低 moat
920819.BJ,颖泰生物,农药化肥,20200727,2191,862,2.63,0.015444015444015413,-0.22418879056047203,-0.3473945409429281,False,-0.5295169946332756,-0.6368515205724512,-0.17829462097442683,0.43043518275607173,0.15380762160050498,-0.020873488932125817,-0.012052241781023487,-0.2033153016283462,,0.6781,,32.23854,34.49154660545243,0.699436890951276,22643.0,-0.07685094585779517,14,0.9210404506813281,-5.2282,-940.8577,-173.58015,0.2263000000000001,11.9177,-1.5193,57.101,3,0.942,False,最新季净利同比崩盘 (-941%),0.0,0.0,0.5,0.15000000000000002,0.53,0.1,0.17300000000000001,-9.827,C 低 moat
920402.BJ,硅烷科技,化工原料,20220928,1398,862,8.69,-0.40601503759398505,-0.1275100401606427,-0.23165340406719725,False,-0.5008615738081534,-0.6812176909821933,-0.1171891036301298,0.603636269917862,-0.2676514314374955,0.0758052614677035,0.10368889509470736,-0.2033153016283462,,2.4336,,36.67701982,70.48639876075404,2.1262174013921116,9857.0,-0.036743867878432535,14,0.9036188566671162,-7.0441,-173.1851,-179.82345,-40.921625,-45.0337,-60.3631,18.8511,0,1.79,False,最新季净利同比崩盘 (-173%),0.0,0.0,0.5,0.06999999999999999,0.43,0.2,0.16000000000000003,-9.84,C 价格战赛道
