ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688671.SH,2025-05-13,20.14,20.53,19.8,20.09,19.99,0.1,0.5003,5453.16,10958.796,1.1889,0.81,,1.4454,157744.4701
688671.SH,2025-05-14,20.44,20.44,19.38,19.55,20.09,-0.54,-2.6879,5777.41,11375.001,1.2596,0.93,,1.4065,153504.4495
688671.SH,2025-05-15,19.58,19.67,19.05,19.52,19.55,-0.03,-0.1535,4485.78,8725.886,0.978,0.75,,1.4044,153268.8928
688671.SH,2025-05-16,19.23,20.09,19.23,19.81,19.52,0.29,1.4857,5871.29,11647.024,1.2801,1.08,,1.4253,155545.9409
688671.SH,2025-05-19,19.81,20.13,19.66,19.96,19.81,0.15,0.7572,3674.64,7324.321,0.8012,0.66,,1.436,156723.7244
688671.SH,2025-05-20,20.09,20.36,19.81,20.16,19.96,0.2,1.002,4940.01,9962.844,1.0771,0.98,,1.4504,158294.1024
688671.SH,2025-05-21,20.27,20.34,19.8,19.92,20.16,-0.24,-1.1905,4961.89,9901.995,1.0818,1.0,,1.4332,156409.6488
688671.SH,2025-05-22,20.06,20.15,19.05,19.29,19.92,-0.63,-3.1627,8709.83,17020.213,1.899,1.82,,1.3878,151462.9581
688671.SH,2025-05-23,19.37,19.73,18.97,19.03,19.29,-0.26,-1.3478,9001.74,17357.068,1.9626,1.6,,1.3691,149421.4667
688671.SH,2025-05-26,19.1,19.52,18.88,19.41,19.03,0.38,1.9968,4313.14,8353.41,0.9404,0.69,,1.3965,152405.1849
688671.SH,2025-05-27,19.72,19.72,19.09,19.25,19.41,-0.16,-0.8243,4868.34,9408.17,1.0614,0.76,,1.385,151148.8825
688671.SH,2025-05-28,19.37,19.82,19.07,19.29,19.25,0.04,0.2078,8062.7,15621.279,1.7579,1.27,,1.3878,151462.9581
688671.SH,2025-05-29,19.31,19.94,19.22,19.83,19.29,0.54,2.7994,8095.71,15954.16,1.7651,1.16,,1.4267,155702.9787
688671.SH,2025-05-30,19.84,19.9,19.33,19.54,19.83,-0.29,-1.4624,4797.41,9369.233,1.046,0.7,,1.4058,153425.9306
