ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688087.SH,2025-05-13,24.31,24.7,24.09,24.46,23.9,0.56,2.3431,43331.48,105758.629,2.3266,1.56,14.9016,1.7558,457956.2881
688087.SH,2025-05-14,24.32,24.46,24.05,24.26,24.46,-0.2,-0.8177,22955.38,55550.427,1.2325,0.75,14.7798,1.7414,454211.7559
688087.SH,2025-05-15,24.27,24.56,23.84,24.19,24.26,-0.07,-0.2885,24229.23,58540.771,1.3009,0.83,14.7371,1.7364,452901.1696
688087.SH,2025-05-16,24.18,24.57,23.94,24.08,24.19,-0.11,-0.4547,17014.39,41317.098,0.9135,0.61,14.6701,1.7285,450841.6769
688087.SH,2025-05-19,23.94,23.97,23.3,23.77,24.08,-0.31,-1.2874,30923.18,72833.06,1.6603,1.14,14.4813,1.7063,445037.652
688087.SH,2025-05-20,23.69,24.0,23.47,23.89,23.77,0.12,0.5048,18830.74,44737.559,1.0111,0.68,14.5544,1.7149,447284.3713
688087.SH,2025-05-21,23.83,23.83,23.48,23.51,23.89,-0.38,-1.5906,16863.82,39792.328,0.9055,0.74,14.3229,1.6876,440169.7601
688087.SH,2025-05-22,23.49,23.85,23.11,23.5,23.51,-0.01,-0.0425,23269.37,54693.151,1.2494,1.08,14.3168,1.6869,439982.5335
688087.SH,2025-05-23,23.42,23.88,23.07,23.11,23.5,-0.39,-1.6596,28158.36,66065.153,1.5119,1.32,14.0792,1.6589,432680.6957
688087.SH,2025-05-26,23.1,23.6,22.98,23.55,23.11,0.44,1.9039,17126.95,39878.017,0.9196,0.73,14.3472,1.6905,440918.6666
688087.SH,2025-05-27,23.41,23.61,23.17,23.5,23.55,-0.05,-0.2123,12930.01,30219.469,0.6942,0.62,14.3168,1.6869,439982.5335
688087.SH,2025-05-28,23.42,23.7,23.22,23.54,23.5,0.04,0.1702,13471.22,31645.501,0.7233,0.68,14.3411,1.6897,440731.4399
688087.SH,2025-05-29,23.54,24.38,23.41,24.1,23.54,0.56,2.3789,21640.37,52197.664,1.1619,1.14,14.6823,1.7299,451216.1301
688087.SH,2025-05-30,24.39,24.91,24.0,24.08,24.1,-0.02,-0.083,32390.08,78993.358,1.7391,1.74,14.6701,1.7285,450841.6769
688087.SH,2025-06-03,24.08,24.5,23.84,24.25,24.08,0.17,0.706,21146.39,51171.771,1.1354,1.08,14.7737,1.7407,454024.5293
688087.SH,2025-06-04,24.1,24.48,24.03,24.22,24.25,-0.03,-0.1237,17184.84,41546.226,0.9227,0.85,14.7554,1.7386,453462.8494
688087.SH,2025-06-05,24.08,24.92,24.08,24.46,24.22,0.24,0.9909,25397.45,62367.285,1.3637,1.2,14.9016,1.7558,457956.2881
688087.SH,2025-06-06,24.29,24.49,24.13,24.19,24.46,-0.27,-1.1038,11128.22,26988.295,0.5975,0.47,14.7371,1.7364,452901.1696
688087.SH,2025-06-09,24.19,24.46,24.19,24.45,24.19,0.26,1.0748,10777.91,26240.754,0.5787,0.5,14.8955,1.7551,457769.0615
688087.SH,2025-06-10,24.41,25.52,24.32,24.81,24.45,0.36,1.4724,39939.5,99764.128,2.1445,2.33,15.1149,1.7809,464509.2194
688087.SH,2025-06-11,24.91,24.97,24.65,24.73,24.81,-0.08,-0.3225,14420.6,35736.381,0.7743,0.69,15.0661,1.7752,463011.4065
688087.SH,2025-06-12,24.73,25.8,24.45,25.42,24.73,0.69,2.7901,28470.26,72254.621,1.5286,1.4,15.4865,1.8247,475930.0426
688087.SH,2025-06-13,25.08,25.5,24.9,25.14,25.42,-0.28,-1.1015,27649.65,69599.603,1.4846,1.32,15.3159,1.8046,470687.6975
688087.SH,2025-06-16,25.06,25.37,24.7,24.92,25.14,-0.22,-0.8751,21617.52,53983.669,1.1607,0.89,15.1819,1.7888,466568.7121
688087.SH,2025-06-17,24.92,24.98,24.4,24.82,24.92,-0.1,-0.4013,22685.0,55983.592,1.218,0.86,15.121,1.7816,464696.446
