ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688345.SH,2025-05-13,23.09,23.09,22.66,22.83,22.95,-0.12,-0.5229,9719.81,22191.181,0.972,0.53,,2.1351,228300.0
688345.SH,2025-05-14,22.82,23.32,22.56,23.04,22.83,0.21,0.9198,10847.15,24884.301,1.0847,0.77,,2.1547,230400.0
688345.SH,2025-05-15,22.76,23.26,22.5,22.97,23.04,-0.07,-0.3038,7841.21,17935.479,0.7841,0.64,,2.1482,229700.0
688345.SH,2025-05-16,22.97,24.19,22.77,23.7,22.97,0.73,3.1781,17899.93,42264.551,1.79,1.61,,2.2164,237000.0
688345.SH,2025-05-19,23.71,23.71,22.56,22.94,23.7,-0.76,-3.2068,14424.09,33016.493,1.4424,1.14,,2.1454,229400.0
688345.SH,2025-05-20,22.86,24.38,22.86,24.05,22.94,1.11,4.8387,16948.82,40045.528,1.6949,1.4,,2.2492,240500.0
688345.SH,2025-05-21,24.59,24.59,23.61,24.07,24.05,0.02,0.0832,13491.85,32493.67,1.3492,0.99,,2.251,240700.0
688345.SH,2025-05-22,24.08,24.27,23.09,23.09,24.07,-0.98,-4.0715,12059.37,28380.9,1.2059,0.85,,2.1594,230900.0
688345.SH,2025-05-23,22.9,23.33,22.62,22.77,23.09,-0.32,-1.3859,9226.83,21182.681,0.9227,0.62,,2.1295,227700.0
688345.SH,2025-05-26,22.98,23.1,22.7,22.9,22.77,0.13,0.5709,7328.35,16793.003,0.7328,0.55,,2.1416,229000.0
688345.SH,2025-05-27,23.19,23.31,22.55,23.0,22.9,0.1,0.4367,7561.38,17347.19,0.7561,0.64,,2.151,230000.0
688345.SH,2025-05-28,23.34,23.46,22.6,22.78,23.0,-0.22,-0.9565,5585.63,12740.008,0.5586,0.56,,2.1304,227800.0
688345.SH,2025-05-29,23.13,23.27,22.78,22.99,22.78,0.21,0.9219,7326.62,16847.631,0.7327,0.88,,2.15,229900.0
688345.SH,2025-05-30,23.0,23.09,22.46,22.56,22.99,-0.43,-1.8704,5915.04,13395.518,0.5915,0.8,,2.1098,225600.0
688345.SH,2025-06-03,22.78,22.78,22.12,22.19,22.56,-0.37,-1.6401,13952.21,31206.308,1.3952,2.07,,2.0765,224450.7405
688345.SH,2025-06-04,22.3,22.93,22.3,22.41,22.19,0.22,0.9914,8742.3,19743.247,0.8742,1.08,,2.0971,226676.0295
688345.SH,2025-06-05,22.36,22.73,22.13,22.59,22.41,0.18,0.8032,6863.15,15393.783,0.6863,0.83,,2.114,228496.7205
688345.SH,2025-06-06,22.61,23.34,22.55,22.93,22.59,0.34,1.5051,10502.72,24042.351,1.0503,1.23,,2.1458,231935.8035
688345.SH,2025-06-09,23.07,25.39,22.73,25.11,22.93,2.18,9.5072,27489.81,67552.128,2.749,2.99,,2.3498,253986.3945
688345.SH,2025-06-10,25.05,25.48,24.36,24.62,25.11,-0.49,-1.9514,25854.79,64488.421,2.5855,1.91,,2.3039,249030.069
688345.SH,2025-06-11,25.01,25.12,24.01,24.21,24.62,-0.41,-1.6653,19861.07,48703.812,1.9861,1.25,,2.2656,244882.9395
688345.SH,2025-06-12,23.91,24.49,23.81,24.02,24.21,-0.19,-0.7848,10599.98,25484.706,1.06,0.59,,2.2478,242961.099
688345.SH,2025-06-13,23.83,24.19,23.11,23.18,24.02,-0.84,-3.4971,10477.98,24609.353,1.0478,0.56,,2.1692,234464.541
688345.SH,2025-06-16,23.59,24.6,23.02,23.99,23.18,0.81,3.4944,16937.36,40340.181,1.6937,0.9,,2.245,242657.6505
688345.SH,2025-06-17,24.22,24.58,23.68,23.98,23.99,-0.01,-0.0417,7639.34,18325.432,0.7639,0.46,,2.2441,242556.501
688345.SH,2025-06-18,23.74,24.28,23.29,24.04,23.98,0.06,0.2502,8578.16,20378.933,0.8578,0.65,,2.2497,243163.398
688345.SH,2025-06-19,24.04,24.94,23.28,23.33,24.04,-0.71,-2.9534,13485.95,32265.25,1.3486,1.24,,2.1832,235981.7835
688345.SH,2025-06-20,23.38,24.75,23.21,23.55,23.33,0.22,0.943,12151.32,29190.684,1.2151,1.06,,2.2038,238207.0725
688345.SH,2025-06-23,23.8,24.15,23.4,24.1,23.55,0.55,2.3355,11663.36,27712.287,1.1663,0.99,,2.2553,243770.295
688345.SH,2025-06-24,24.05,26.52,24.0,26.25,24.1,2.15,8.9212,28358.27,72211.312,2.8358,2.65,,2.4565,265517.4375
688345.SH,2025-06-25,26.25,27.25,26.0,27.25,26.25,1.0,3.8095,33778.23,89870.723,3.3778,2.28,,2.5501,275632.3875
688345.SH,2025-06-26,26.6,27.9,26.55,26.93,27.25,-0.32,-1.1743,25698.73,69720.303,2.5699,1.29,,2.5201,272395.6035
688345.SH,2025-06-27,27.06,29.17,26.83,27.14,26.93,0.21,0.7798,30808.75,84766.01,3.0809,1.38,,2.5398,274519.743
688345.SH,2025-06-30,27.47,27.84,27.02,27.55,27.14,0.41,1.5107,20188.02,55397.21,2.0188,0.77,,2.5781,278666.8725
688345.SH,2025-07-01,27.53,27.55,26.1,26.73,27.55,-0.82,-2.9764,22939.39,61084.264,2.2939,0.83,,2.5014,270372.6135
688345.SH,2025-07-02,26.6,26.86,26.2,26.59,26.73,-0.14,-0.5238,13386.57,35455.807,1.3387,0.5,,2.4883,268956.5205
688345.SH,2025-07-03,26.58,26.73,25.8,26.52,26.59,-0.07,-0.2633,16507.92,43409.417,1.6508,0.73,,2.4817,268248.474
688345.SH,2025-07-04,26.58,26.58,25.49,25.68,26.52,-0.84,-3.1674,15352.04,39603.342,1.5352,0.74,,2.4031,259751.916
688345.SH,2025-07-07,25.98,26.05,25.46,26.0,25.68,0.32,1.2461,9624.78,24770.686,0.9625,0.54,,2.4331,262988.7
688345.SH,2025-07-08,25.85,26.39,25.83,26.25,26.0,0.25,0.9615,11393.7,29862.966,1.1394,0.73,,2.4565,265517.4375
688345.SH,2025-07-09,26.23,26.98,25.8,26.24,26.25,-0.01,-0.0381,14083.19,37114.877,1.4083,1.06,,2.4555,265416.288
688345.SH,2025-07-10,26.23,26.33,25.8,26.06,26.24,-0.18,-0.686,9213.37,23957.25,0.9213,0.69,,2.4387,263595.597
688345.SH,2025-07-11,26.08,26.42,25.82,26.05,26.06,-0.01,-0.0384,11089.89,28877.096,1.109,0.93,,2.4378,263494.4475
688345.SH,2025-07-14,25.86,26.47,25.86,26.3,26.05,0.25,0.9597,12015.2,31543.052,1.2015,1.08,,2.4612,266023.185
688345.SH,2025-07-15,26.3,26.59,26.0,26.39,26.3,0.09,0.3422,12299.47,32378.059,1.2299,1.06,,2.4696,266933.5305
688345.SH,2025-07-16,26.58,27.25,26.25,26.66,26.39,0.27,1.0231,15476.57,41437.037,1.5477,1.32,,2.4948,269664.567
688345.SH,2025-07-17,26.31,27.5,26.31,26.87,26.66,0.21,0.7877,11516.4,30873.674,1.1516,0.96,,2.5145,271788.7065
688345.SH,2025-07-18,27.27,27.27,26.71,27.1,26.87,0.23,0.856,11084.3,29892.559,1.1084,0.89,,2.536,274115.145
688345.SH,2025-07-21,27.05,27.48,26.92,27.29,27.1,0.19,0.7011,13324.77,36287.888,1.3325,1.07,,2.5538,276036.9855
688345.SH,2025-07-22,27.29,27.66,26.75,26.86,27.29,-0.43,-1.5757,15200.47,41254.425,1.52,1.19,,2.5136,271687.557
688345.SH,2025-07-23,27.0,27.24,26.51,26.79,26.86,-0.07,-0.2606,11979.45,32221.467,1.1979,0.9,,2.507,270979.5105
688345.SH,2025-07-24,27.15,27.47,26.81,26.94,26.79,0.15,0.5599,11625.86,31460.895,1.1626,0.92,,2.5211,272496.753
688345.SH,2025-07-25,26.75,27.3,26.66,27.18,26.94,0.24,0.8909,9300.8,25148.152,0.9301,0.74,,2.5435,274924.341
688345.SH,2025-07-28,27.16,28.85,26.95,28.79,27.18,1.61,5.9235,20304.62,57066.058,2.0305,1.65,,2.6942,291209.4105
688345.SH,2025-07-29,28.83,28.83,27.87,28.3,28.79,-0.49,-1.702,15962.09,44915.142,1.5962,1.17,,2.6483,286253.085
688345.SH,2025-07-30,28.15,28.17,27.0,27.2,28.3,-1.1,-3.8869,11484.68,31462.103,1.1485,0.83,,2.5454,275126.64
688345.SH,2025-07-31,26.98,27.93,26.98,27.23,27.2,0.03,0.1103,14043.26,38588.248,1.4043,1.02,,2.5482,275430.0885
688345.SH,2025-08-01,27.31,27.75,27.13,27.45,27.23,0.22,0.8079,11187.83,30721.682,1.1188,0.79,,2.5688,277655.3775
688345.SH,2025-08-04,27.8,28.19,27.06,28.19,27.45,0.74,2.6958,12246.52,34015.691,1.2247,0.84,,2.638,285140.4405
688345.SH,2025-08-05,28.38,28.89,28.2,28.39,28.19,0.2,0.7095,10899.68,31012.221,1.09,0.84,,2.6567,287163.4305
688345.SH,2025-08-06,28.39,29.2,28.12,29.13,28.39,0.74,2.6066,12685.75,36634.769,1.2686,1.06,,2.726,294648.4935
688345.SH,2025-08-07,29.28,29.44,28.63,28.71,29.13,-0.42,-1.4418,8959.46,25932.771,0.8959,0.73,,2.6867,290400.2145
688345.SH,2025-08-08,28.85,28.99,28.38,28.84,28.71,0.13,0.4528,7783.23,22346.941,0.7783,0.7,,2.6989,291715.158
688345.SH,2025-08-11,29.08,30.7,29.08,30.66,28.84,1.82,6.3107,20849.94,62791.587,2.085,1.98,,2.8692,310124.367
688345.SH,2025-08-12,30.42,30.66,29.4,29.71,30.66,-0.95,-3.0985,14778.68,44038.912,1.4779,1.21,,2.7803,300515.1645
688345.SH,2025-08-13,29.74,29.99,29.43,29.71,29.71,0.0,0.0,10695.9,31803.079,1.0696,0.82,,2.7803,300515.1645
688345.SH,2025-08-14,30.13,30.35,28.76,28.79,29.71,-0.92,-3.0966,14497.69,42574.03,1.4498,1.15,,2.6942,291209.4105
688345.SH,2025-08-15,29.11,29.66,29.05,29.28,28.79,0.49,1.702,11240.0,33009.461,1.124,0.82,,2.74,296165.736
688345.SH,2025-08-18,29.46,29.75,28.64,29.52,29.28,0.24,0.8197,15715.25,45883.843,1.5715,1.09,,2.7625,298593.324
688345.SH,2025-08-19,29.49,29.52,28.8,29.26,29.52,-0.26,-0.8808,10179.37,29740.058,1.0179,0.76,,2.7382,295963.437
688345.SH,2025-08-20,29.29,29.66,29.02,29.66,29.26,0.4,1.3671,8694.16,25513.689,0.8694,0.7,,2.7756,300009.417
