ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688213.SH,2023-01-03,38.3,42.0,38.3,41.39,38.8,2.59,6.6753,8508.48,34595.301,2.6582,1.33,41.5642,4.3721,1655641.39
688213.SH,2023-01-04,41.81,41.98,39.2,40.2,41.39,-1.19,-2.8751,9188.02,37079.249,2.8705,1.4,40.3692,4.2464,1608040.2
688213.SH,2023-01-05,40.0,40.91,39.6,40.43,40.2,0.23,0.5721,4346.82,17544.375,1.358,0.64,40.6002,4.2707,1617240.43
688213.SH,2023-01-06,40.0,42.5,39.8,41.08,40.43,0.65,1.6077,9403.7,39158.727,2.9379,1.37,41.2529,4.3394,1643241.08
688213.SH,2023-01-09,41.12,42.98,41.1,42.47,41.08,1.39,3.3836,8962.75,37944.609,2.8002,1.16,42.6488,4.4862,1698842.47
688213.SH,2023-01-10,42.11,45.99,42.11,44.11,42.47,1.64,3.8615,14475.23,64384.487,4.5224,1.79,44.2957,4.6594,1764444.11
688213.SH,2023-01-11,43.6,44.8,42.72,43.0,44.11,-1.11,-2.5164,9337.86,40817.321,2.9174,1.01,43.181,4.5422,1720043.0
688213.SH,2023-01-12,42.53,43.54,42.53,43.02,43.0,0.02,0.0465,3933.17,16938.04,1.2288,0.42,43.2011,4.5443,1720843.02
688213.SH,2023-01-13,43.84,43.84,42.06,42.3,43.02,-0.72,-1.6736,3843.69,16379.127,1.2009,0.42,42.4781,4.4682,1692042.3
688213.SH,2023-01-16,41.98,44.88,41.98,43.6,42.3,1.3,3.0733,11453.02,50112.997,3.5782,1.41,43.7835,4.6056,1744043.6
688213.SH,2023-01-17,44.3,48.55,43.48,48.19,43.6,4.59,10.5275,26561.56,124922.773,8.2984,3.09,48.3929,5.0904,1927648.19
688213.SH,2023-01-18,48.43,49.8,47.3,49.48,48.19,1.29,2.6769,17252.46,83718.226,5.39,1.56,49.6883,5.2267,1979249.48
688213.SH,2023-01-19,49.48,50.99,48.8,49.68,49.48,0.2,0.4042,12643.87,63209.53,3.9502,1.0,49.8891,5.2478,1987249.68
688213.SH,2023-01-20,49.97,50.77,48.0,48.3,49.68,-1.38,-2.7778,14705.24,72295.525,4.5942,1.02,48.5033,5.102,1932048.3
688213.SH,2023-01-30,48.3,51.5,48.11,50.0,48.3,1.7,3.5197,14908.45,73484.573,4.6577,0.9,50.2105,5.2816,2000050.0
688213.SH,2023-01-31,49.8,49.99,46.93,47.1,50.0,-2.9,-5.8,12404.53,59318.78,3.8754,0.72,47.2983,4.9753,1884047.1
688213.SH,2023-02-01,47.11,48.51,47.11,47.85,47.1,0.75,1.5924,7675.64,36596.247,2.398,0.53,48.0514,5.0545,1914047.85
688213.SH,2023-02-02,48.96,50.55,47.9,48.69,47.85,0.84,1.7555,11239.0,55553.524,3.5113,0.9,48.895,5.1432,1947648.69
688213.SH,2023-02-03,48.98,50.0,47.58,48.0,48.69,-0.69,-1.4171,7797.3,37850.999,2.436,0.64,48.2021,5.0703,1920048.0
688213.SH,2023-02-06,47.76,48.04,46.5,46.95,48.0,-1.05,-2.1875,8885.23,41719.617,2.7759,0.82,47.1476,4.9594,1878046.95
688213.SH,2023-02-07,47.38,47.7,46.61,47.2,46.95,0.25,0.5325,5443.17,25636.267,1.7006,0.57,47.3987,4.9858,1888047.2
688213.SH,2023-02-08,47.2,48.2,46.31,46.4,47.2,-0.8,-1.6949,6533.49,30723.593,2.0412,0.8,46.5953,4.9013,1856046.4
688213.SH,2023-02-09,46.4,48.75,45.7,48.69,46.4,2.29,4.9353,8470.34,40502.216,2.6463,1.06,48.895,5.1432,1947648.69
688213.SH,2023-02-10,49.3,49.39,47.16,47.42,48.69,-1.27,-2.6083,7060.09,33839.586,2.2057,0.95,47.6196,5.0091,1896847.42
688213.SH,2023-02-13,47.0,49.5,46.79,48.45,47.42,1.03,2.1721,9292.84,44966.345,2.9033,1.28,48.6539,5.1179,1938048.45
688213.SH,2023-02-14,48.45,49.46,47.21,47.55,48.45,-0.9,-1.8576,6914.35,33103.513,2.1602,0.94,47.7502,5.0228,1902047.55
688213.SH,2023-02-15,47.6,47.7,46.53,47.21,47.55,-0.34,-0.715,3786.09,17849.708,1.1829,0.49,47.4087,4.9869,1888447.21
688213.SH,2023-02-16,47.85,49.36,46.28,46.6,47.21,-0.61,-1.2921,9864.46,47010.876,3.0819,1.39,46.7962,4.9225,1864046.6
688213.SH,2023-02-17,46.59,48.32,45.29,46.74,46.6,0.14,0.3004,12398.63,57869.731,3.8736,1.68,46.9367,4.9373,1869646.74
688213.SH,2023-02-20,47.52,48.67,46.0,48.28,46.74,1.54,3.2948,10749.34,51437.966,3.3583,1.27,48.4832,5.0999,1931248.28
688213.SH,2023-02-21,48.37,49.35,47.08,47.2,48.28,-1.08,-2.237,5417.95,25837.827,1.6927,0.62,47.3987,4.9858,1888047.2
688213.SH,2023-02-22,47.31,47.55,46.64,47.31,47.2,0.11,0.2331,5005.04,23551.759,1.5637,0.59,47.5091,4.9975,1892447.31
688213.SH,2023-02-23,47.3,47.81,46.4,46.64,47.31,-0.67,-1.4162,3266.39,15345.431,1.0205,0.38,46.8363,4.9267,1865646.64
688213.SH,2023-02-24,47.05,48.88,46.8,47.45,46.64,0.81,1.7367,9284.42,44569.699,2.9007,1.26,47.6497,5.0123,1898047.45
688213.SH,2023-02-27,47.7,47.7,44.23,45.18,47.45,-2.27,-4.784,11165.9,50504.21,3.4885,1.66,45.3702,4.7725,1807245.18
688213.SH,2023-02-28,44.99,45.88,44.18,45.12,45.18,-0.06,-0.1328,4690.94,21114.902,1.4656,0.69,45.3099,4.8302,1804845.12
688213.SH,2023-03-01,45.15,46.5,45.01,46.2,45.12,1.08,2.3936,5593.65,25739.559,1.7476,0.84,46.3945,4.9458,1848046.2
688213.SH,2023-03-02,46.14,46.72,44.59,44.91,46.2,-1.29,-2.7922,3992.16,18125.619,1.2472,0.59,45.099,4.8077,1796444.91
