ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688787.SH,2025-05-13,97.6,98.8,95.69,95.81,95.85,-0.04,-0.0417,15375.53,149098.181,2.5488,0.65,509.8544,7.759,577975.5496
688787.SH,2025-05-14,95.99,98.6,95.6,96.93,95.81,1.12,1.169,18216.96,177259.782,3.0198,0.88,515.8145,7.8497,584731.9697
688787.SH,2025-05-15,96.82,97.19,92.8,93.31,96.93,-3.62,-3.7347,16453.88,154697.716,2.7275,0.87,496.5507,7.5565,562894.2546
688787.SH,2025-05-16,92.6,94.2,91.85,93.07,93.31,-0.24,-0.2572,8990.61,83937.599,1.4904,0.55,495.2735,7.5371,561446.4503
688787.SH,2025-05-19,93.08,94.28,90.32,92.35,93.07,-0.72,-0.7736,13748.88,126500.832,2.2791,0.95,491.442,7.4788,557103.0373
688787.SH,2025-05-20,92.16,93.87,90.8,92.52,92.35,0.17,0.1841,9508.69,87962.384,1.5762,0.65,492.3467,7.4925,558128.5654
688787.SH,2025-05-21,91.43,92.48,90.51,91.08,92.52,-1.44,-1.5564,9596.51,87624.391,1.5908,0.72,484.6837,7.3759,549441.7394
688787.SH,2025-05-22,91.42,96.5,90.2,94.6,91.08,3.52,3.8647,28000.84,263599.424,4.6417,2.4,503.4154,7.661,570676.2028
688787.SH,2025-05-23,94.55,99.88,93.1,95.9,94.6,1.3,1.3742,34611.71,335906.295,5.7375,2.48,510.3334,7.7663,578518.4762
688787.SH,2025-05-26,94.95,101.58,93.7,101.1,95.9,5.2,5.4223,42164.51,414014.6,6.9895,2.21,538.0053,8.1874,609887.5698
688787.SH,2025-05-27,99.6,100.6,97.32,97.93,101.1,-3.17,-3.1355,21278.8,209183.286,3.5273,0.86,521.1361,7.9306,590764.4877
688787.SH,2025-05-28,98.0,98.75,94.71,95.29,97.93,-2.64,-2.6958,15418.24,148057.179,2.5559,0.57,507.0873,7.7169,574838.6402
688787.SH,2025-05-29,94.43,97.29,94.1,95.63,95.29,0.34,0.3568,15827.39,151762.2,2.6237,0.56,508.8966,7.7444,576889.6963
688787.SH,2025-05-30,94.51,95.0,91.5,91.81,95.63,-3.82,-3.9946,16085.57,149038.542,2.6665,0.62,488.5684,7.435,553845.4776
688787.SH,2025-06-03,90.7,93.3,90.7,91.64,91.81,-0.17,-0.1852,8325.9,76988.128,1.3802,0.38,487.6637,7.4213,552819.9495
