ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688265.SH,2025-05-13,26.9,26.91,26.42,26.44,26.57,-0.13,-0.4893,2560.15,6804.139,0.5184,0.4,317.3511,1.2247,206135.5284
688265.SH,2025-05-14,26.46,26.69,26.11,26.3,26.44,-0.14,-0.5295,3267.49,8615.78,0.6616,0.77,315.6707,1.2182,205044.0392
688265.SH,2025-05-15,26.39,26.64,26.02,26.15,26.3,-0.15,-0.5703,3212.54,8433.658,0.6505,0.86,313.8703,1.2113,203874.5865
688265.SH,2025-05-16,26.28,26.94,25.88,26.86,26.15,0.71,2.7151,5577.44,14854.584,1.1293,1.58,322.3922,1.2442,209409.9959
688265.SH,2025-05-19,27.0,27.09,26.52,26.95,26.86,0.09,0.3351,4529.9,12146.72,0.9172,1.22,323.4725,1.2483,210111.6675
688265.SH,2025-05-20,26.95,27.42,26.85,27.33,26.95,0.38,1.41,4796.82,13059.057,0.9712,1.25,328.0335,1.2659,213074.281
688265.SH,2025-05-21,27.43,27.98,27.25,27.29,27.33,-0.04,-0.1464,4845.2,13329.877,0.981,1.13,327.5534,1.2641,212762.427
688265.SH,2025-05-22,27.55,27.67,26.8,26.82,27.29,-0.47,-1.7222,4670.78,12661.743,0.9457,1.02,321.9121,1.2423,209098.1419
688265.SH,2025-05-23,26.82,27.46,26.42,26.81,26.82,-0.01,-0.0373,6114.06,16507.451,1.238,1.25,321.7921,1.2418,209020.1784
688265.SH,2025-05-26,26.63,27.07,26.42,26.51,26.81,-0.3,-1.119,3993.86,10676.285,0.8087,0.8,318.1913,1.228,206681.273
688265.SH,2025-05-27,26.51,26.91,26.42,26.71,26.51,0.2,0.7544,2773.56,7388.062,0.5616,0.57,320.5918,1.2372,208240.5432
688265.SH,2025-05-28,27.24,27.24,26.15,26.36,26.71,-0.35,-1.3104,4442.6,11741.025,0.8995,0.99,316.3909,1.221,205511.8203
688265.SH,2025-05-29,26.36,27.5,26.2,27.4,26.36,1.04,3.9454,6662.16,18083.746,1.3489,1.51,328.8737,1.2692,213620.0256
688265.SH,2025-05-30,27.2,27.59,26.99,27.43,27.4,0.03,0.1095,4467.82,12191.97,0.9046,0.93,329.2338,1.2706,213853.9162
688265.SH,2025-06-03,27.32,27.86,26.9,27.21,27.43,-0.22,-0.802,10380.76,28369.664,2.1019,2.32,326.5932,1.2604,212138.7189
688265.SH,2025-06-04,27.44,27.8,26.99,27.6,27.21,0.39,1.4333,8617.37,23702.531,1.7448,1.5,331.2742,1.2784,215179.2959
688265.SH,2025-06-05,27.41,27.6,27.08,27.3,27.6,-0.3,-1.087,6473.26,17655.48,1.3107,0.94,327.6734,1.2645,212840.3905
688265.SH,2025-06-06,27.49,27.83,27.08,27.25,27.3,-0.05,-0.1832,6045.59,16526.917,1.2241,0.83,327.0733,1.2622,212450.5729
688265.SH,2025-06-09,27.42,28.08,27.42,27.64,27.25,0.39,1.4312,9011.2,24962.95,1.8246,1.25,331.7543,1.2803,215491.1499
688265.SH,2025-06-10,27.55,28.15,27.32,27.73,27.64,0.09,0.3256,8061.58,22394.319,1.6323,0.99,332.8346,1.2845,216192.8215
688265.SH,2025-06-11,27.95,28.02,27.63,27.94,27.73,0.21,0.7573,5628.79,15680.123,1.1397,0.74,335.3551,1.2942,217830.0553
688265.SH,2025-06-12,27.89,28.58,27.83,28.39,27.94,0.45,1.6106,8392.97,23716.073,1.6994,1.19,340.7563,1.315,221338.4134
688265.SH,2025-06-13,28.42,28.99,28.02,28.59,28.39,0.2,0.7045,11255.76,32039.526,2.279,1.52,343.1569,1.3243,222897.6837
688265.SH,2025-06-16,28.87,29.23,28.3,29.2,28.59,0.61,2.1336,7963.89,23034.944,1.6125,0.94,350.4785,1.3526,227653.458
688265.SH,2025-06-17,29.02,31.78,29.02,30.1,29.2,0.9,3.0822,25347.18,77667.315,5.1322,3.07,361.2809,1.3942,234670.1741
688265.SH,2025-06-18,29.53,29.74,28.51,28.53,30.1,-1.57,-5.2159,17426.52,50306.633,3.5285,1.49,342.4367,1.3215,222429.9026
688265.SH,2025-06-19,28.6,28.67,27.5,28.16,28.53,-0.37,-1.2969,11888.45,33394.967,2.4071,0.84,337.9957,1.3044,219545.2526
688265.SH,2025-06-20,28.2,28.69,27.95,27.99,28.16,-0.17,-0.6037,6628.84,18725.1,1.3422,0.45,335.9553,1.2965,218219.8729
688265.SH,2025-06-23,27.8,28.85,27.8,28.41,27.99,0.42,1.5005,6853.37,19410.257,1.3876,0.49,340.9964,1.316,221494.3404
688265.SH,2025-06-24,28.99,29.05,28.38,28.5,28.41,0.09,0.3168,7559.23,21757.453,1.5306,0.55,342.0766,1.3201,222196.0121
688265.SH,2025-06-25,28.61,29.03,28.0,28.88,28.5,0.38,1.3333,10337.29,29616.487,2.0931,1.03,346.6376,1.3377,225158.6255
688265.SH,2025-06-26,28.8,32.68,28.31,31.92,28.88,3.04,10.5263,33341.04,103312.654,6.7508,3.85,383.1258,1.4785,248859.5335
688265.SH,2025-06-27,32.49,33.0,31.59,32.61,31.92,0.69,2.1617,29031.68,93833.755,5.8782,2.24,391.4077,1.5105,254239.0159
688265.SH,2025-06-30,32.5,32.65,31.13,32.21,32.61,-0.4,-1.2266,19498.63,62087.245,2.501,1.12,386.6066,1.492,251120.4754
688265.SH,2025-07-01,31.95,34.59,31.77,33.45,32.21,1.24,3.8497,28400.12,94234.094,3.6427,1.42,401.4899,1.5494,260787.951
688265.SH,2025-07-02,33.25,33.53,31.62,31.75,33.45,-1.7,-5.0822,18309.25,59155.021,2.3484,0.76,381.0854,1.4707,247534.1538
688265.SH,2025-07-03,31.55,32.38,31.5,31.93,31.75,0.18,0.5669,9726.57,31067.26,1.2476,0.38,383.2458,1.479,248937.497
688265.SH,2025-07-04,32.08,32.09,31.32,31.69,31.93,-0.24,-0.7516,8803.54,27854.515,1.1292,0.42,380.3652,1.4679,247066.3727
688265.SH,2025-07-07,31.71,31.99,30.9,31.71,31.69,0.02,0.0631,13465.99,42333.305,1.7272,0.79,380.6053,1.4688,247222.2997
688265.SH,2025-07-08,31.9,32.33,31.35,31.6,31.71,-0.11,-0.3469,6905.32,21883.186,0.8857,0.44,379.285,1.4637,246364.7011
688265.SH,2025-07-09,31.73,32.31,31.22,31.78,31.6,0.18,0.5696,11028.2,35045.567,1.4145,0.96,381.4454,1.4721,247768.0443
688265.SH,2025-07-10,31.62,32.1,31.31,31.4,31.78,-0.38,-1.1957,9023.24,28470.615,1.1574,0.9,376.8844,1.4545,244805.4308
688265.SH,2025-07-11,31.46,31.65,31.08,31.57,31.4,0.17,0.5414,9722.45,30474.972,1.2471,0.99,378.9249,1.4623,246130.8105
688265.SH,2025-07-14,31.75,32.66,31.66,32.59,31.57,1.02,3.2309,13569.07,43769.551,1.7404,1.35,391.1676,1.5096,254083.0889
688265.SH,2025-07-15,33.1,35.53,32.38,34.32,32.59,1.73,5.3084,28854.06,98775.576,3.701,2.87,411.9323,1.5897,267570.7766
688265.SH,2025-07-16,34.44,36.45,34.31,34.75,34.32,0.43,1.2529,34699.45,122133.369,4.4507,2.4,417.0934,1.6096,270923.2077
688265.SH,2025-07-17,34.43,34.79,33.95,34.42,34.75,-0.33,-0.9496,12931.84,44342.707,1.6587,0.67,413.1325,1.5943,268350.4117
688265.SH,2025-07-18,34.42,34.42,33.78,34.33,34.42,-0.09,-0.2615,8594.05,29278.452,1.1023,0.43,412.0523,1.5902,267648.7401
688265.SH,2025-07-21,34.35,38.5,34.35,37.39,34.33,3.06,8.9135,31009.14,112698.276,3.9774,1.57,448.7805,1.7319,291505.5751
688265.SH,2025-07-22,37.85,37.85,36.06,36.54,37.39,-0.85,-2.2733,15883.41,58452.369,2.0373,0.68,438.5782,1.6925,284878.6765
688265.SH,2025-07-23,36.3,37.75,35.84,36.82,36.54,0.28,0.7663,12739.57,47177.902,1.634,0.62,441.939,1.7055,287061.6549
688265.SH,2025-07-24,36.82,37.6,36.51,37.0,36.82,0.18,0.4889,9263.36,34168.357,1.1882,0.57,444.0995,1.7139,288464.9981
688265.SH,2025-07-25,37.11,37.58,36.7,37.19,37.0,0.19,0.5135,10295.8,38285.283,1.3206,0.66,446.38,1.7227,289946.3048
688265.SH,2025-07-28,37.38,38.31,37.06,37.2,37.19,0.01,0.0269,10983.29,41130.252,1.4088,0.69,446.5,1.7231,290024.2684
688265.SH,2025-07-29,37.06,38.3,36.55,37.8,37.2,0.6,1.6129,13083.73,48847.698,1.6782,1.11,453.7016,1.7509,294702.0791
688265.SH,2025-07-30,36.99,38.01,36.6,36.97,37.8,-0.83,-2.1958,12398.1,46168.297,1.5902,1.1,443.7394,1.7125,288231.1076
688265.SH,2025-07-31,36.46,37.71,36.3,36.73,36.97,-0.24,-0.6492,11764.31,43526.443,1.509,1.05,440.8588,1.7013,286359.9832
688265.SH,2025-08-01,36.46,37.01,36.11,36.44,36.73,-0.29,-0.7895,12797.72,46877.453,1.6415,1.09,437.378,1.6879,284099.0414
688265.SH,2025-08-04,36.49,43.73,36.01,43.73,36.44,7.29,20.0055,40846.56,166486.751,5.2392,3.35,524.8776,2.0256,340934.4423
688265.SH,2025-08-05,46.0,48.88,44.02,44.56,43.73,0.83,1.898,43322.38,200205.691,5.5568,2.38,534.8398,2.064,347405.4139
688265.SH,2025-08-06,44.56,46.44,43.57,44.15,44.56,-0.41,-0.9201,27980.03,125840.54,3.5889,1.15,529.9187,2.045,344208.9099
688265.SH,2025-08-07,43.71,44.11,41.72,43.27,44.15,-0.88,-1.9932,22575.55,97085.738,2.8957,0.83,519.3563,2.0043,337348.1208
688265.SH,2025-08-08,43.0,51.92,42.51,51.92,43.27,8.65,19.9908,40836.83,196755.746,5.2379,1.38,623.1796,2.4049,404786.5595
688265.SH,2025-08-11,51.9,51.92,47.81,49.85,51.92,-2.07,-3.9869,38716.91,188835.88,4.966,1.1,598.334,2.3091,388648.1123
688265.SH,2025-08-12,49.33,52.0,49.01,49.29,49.85,-0.56,-1.1234,26220.94,131550.963,3.3632,0.76,591.6125,2.2831,384282.1556
688265.SH,2025-08-13,49.6,54.48,47.45,52.15,49.29,2.86,5.8024,35261.28,176344.221,4.5228,1.13,625.9402,2.4156,406579.7203
688265.SH,2025-08-14,51.3,62.4,51.3,60.6,52.15,8.45,16.2033,45792.25,261990.833,5.8735,1.4,727.3629,2.807,472458.8888
688265.SH,2025-08-15,58.5,72.72,58.01,72.54,60.6,11.94,19.703,57670.33,393772.428,7.3971,1.54,870.675,3.3601,565547.3233
