ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688193.SH,2025-05-13,39.6,39.6,38.42,38.54,39.13,-0.59,-1.5078,2981.2,11560.153,0.9444,0.9,,1.6877,154160.0
688193.SH,2025-05-14,38.8,38.97,37.81,37.97,38.54,-0.57,-1.479,5869.54,22508.293,1.8593,2.05,,1.6628,151880.0
688193.SH,2025-05-15,38.12,38.38,37.58,38.14,37.97,0.17,0.4477,3019.91,11476.264,0.9566,0.9,,1.6702,152560.0
688193.SH,2025-05-16,37.76,38.95,37.76,38.8,38.14,0.66,1.7305,2130.1,8201.617,0.6748,0.61,,1.6991,155200.0
688193.SH,2025-05-19,38.98,39.17,38.41,39.13,38.8,0.33,0.8505,2503.79,9740.921,0.7931,0.72,,1.7136,156520.0
688193.SH,2025-05-20,39.24,39.83,39.1,39.69,39.13,0.56,1.4311,2080.54,8226.985,0.6591,0.63,,1.7381,158760.0
688193.SH,2025-05-21,39.99,39.99,38.99,39.17,39.69,-0.52,-1.3102,1546.82,6079.38,0.49,0.5,,1.7153,156680.0
688193.SH,2025-05-22,39.06,39.66,38.26,38.35,39.17,-0.82,-2.0934,3696.13,14330.98,1.1708,1.64,,1.6794,153400.0
688193.SH,2025-05-23,38.26,39.22,38.08,38.24,38.35,-0.11,-0.2868,3410.48,13197.649,1.0803,1.43,,1.6746,152960.0
688193.SH,2025-05-26,38.52,38.83,37.83,38.01,38.24,-0.23,-0.6015,3481.77,13321.599,1.1029,1.32,,1.6645,152040.0
688193.SH,2025-05-27,38.02,38.73,37.83,38.51,38.01,0.5,1.3154,1874.03,7181.074,0.5936,0.66,,1.6864,154040.0
688193.SH,2025-05-28,38.74,39.29,37.9,38.33,38.51,-0.18,-0.4674,2889.81,11090.182,0.9154,1.03,,1.6785,153320.0
688193.SH,2025-05-29,38.07,39.61,38.07,39.45,38.33,1.12,2.922,2797.85,10965.627,0.8863,0.91,,1.7276,157800.0
688193.SH,2025-05-30,39.46,39.7,38.78,38.98,39.45,-0.47,-1.1914,2244.02,8769.475,0.7108,0.78,,1.707,155920.0
688193.SH,2025-06-03,38.77,39.74,38.52,39.67,38.98,0.69,1.7701,3074.54,12094.923,0.9739,1.16,,1.7372,158680.0
688193.SH,2025-06-04,39.74,39.89,39.4,39.72,39.67,0.05,0.126,2118.98,8397.567,0.6712,0.82,,1.7394,158880.0
688193.SH,2025-06-05,39.85,39.86,39.03,39.72,39.72,0.0,0.0,2054.32,8139.198,0.6508,0.78,,1.7394,158880.0
688193.SH,2025-06-06,39.94,40.15,39.29,40.08,39.72,0.36,0.9063,2950.69,11746.032,0.9347,1.2,,1.7552,160320.0
688193.SH,2025-06-09,40.1,40.28,39.86,40.08,40.08,0.0,0.0,2622.79,10510.386,0.8308,1.05,,1.7552,160320.0
688193.SH,2025-06-10,40.26,40.27,39.51,39.85,40.08,-0.23,-0.5739,3117.51,12439.814,0.9875,1.22,,1.7451,159400.0
688193.SH,2025-06-11,39.76,40.49,39.76,39.99,39.85,0.14,0.3513,2468.12,9919.003,0.7818,0.96,,1.7512,159960.0
688193.SH,2025-06-12,39.51,40.85,39.51,40.82,39.99,0.83,2.0755,3350.79,13560.645,1.0614,1.27,,1.7876,163280.0
688193.SH,2025-06-13,40.78,40.85,39.68,39.8,40.82,-1.02,-2.4988,2797.34,11198.233,0.8861,0.96,,1.7429,159200.0
688193.SH,2025-06-16,40.57,40.57,39.57,40.08,39.8,0.28,0.7035,2740.77,10973.723,0.8682,0.95,,1.7552,160320.0
688193.SH,2025-06-17,40.24,40.49,39.41,39.81,40.08,-0.27,-0.6737,2362.69,9424.214,0.7484,0.82,,1.7433,159240.0
688193.SH,2025-06-18,39.99,39.99,38.83,39.25,39.81,-0.56,-1.4067,2871.49,11265.912,0.9096,1.05,,1.7188,157000.0
688193.SH,2025-06-19,39.43,39.43,38.0,38.09,39.25,-1.16,-2.9554,2993.54,11542.165,0.9483,1.06,,1.668,152360.0
688193.SH,2025-06-20,38.33,38.88,38.04,38.13,38.09,0.04,0.105,2186.48,8391.102,0.6926,0.79,,1.6698,152520.0
688193.SH,2025-06-23,37.94,39.98,37.94,39.94,38.13,1.81,4.7469,3350.7,13136.279,1.0614,1.27,,1.749,159760.0
