ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688320.SH,2025-05-13,49.08,49.4,46.38,46.82,48.9,-2.08,-4.2536,78597.61,371509.646,7.0888,0.71,,5.4704,707045.9936
688320.SH,2025-05-14,46.94,47.56,45.82,46.14,46.82,-0.68,-1.4524,47111.69,218916.957,4.249,0.44,,5.3909,696777.0642
688320.SH,2025-05-15,45.51,46.31,45.0,45.46,46.14,-0.68,-1.4738,35380.0,160822.057,3.1909,0.37,,5.3115,686508.1347
688320.SH,2025-05-16,45.0,49.5,45.0,48.3,45.46,2.84,6.2473,113436.69,548404.111,10.2309,1.55,,5.6433,729396.0164
688320.SH,2025-05-19,48.38,48.54,45.32,46.72,48.3,-1.58,-3.2712,64637.5,300596.599,5.8297,0.85,,5.4587,705535.8569
688320.SH,2025-05-20,46.8,47.1,44.9,45.13,46.72,-1.59,-3.4033,58156.16,264270.24,5.2451,0.86,,5.2729,681524.6837
688320.SH,2025-05-21,45.0,45.62,44.09,44.65,45.13,-0.48,-1.0636,42453.14,189788.058,3.8289,0.67,,5.2168,674276.0276
688320.SH,2025-05-22,44.4,45.45,43.5,43.78,44.65,-0.87,-1.9485,41442.32,184057.866,3.7377,0.66,,5.1152,661137.8385
688320.SH,2025-05-23,43.78,46.4,43.19,44.97,43.78,1.19,2.7181,88588.17,399778.72,7.9898,1.38,,5.2542,679108.465
688320.SH,2025-05-26,44.53,45.14,43.56,44.58,44.97,-0.39,-0.8672,36998.65,164844.913,3.3369,0.63,,5.2087,673218.9319
688320.SH,2025-05-27,44.54,44.85,42.81,43.54,44.58,-1.04,-2.3329,41449.78,180734.589,3.7384,0.77,,5.0871,657513.5105
688320.SH,2025-05-28,44.23,44.52,41.69,42.99,43.54,-0.55,-1.2632,52978.67,228135.315,4.7782,1.06,,5.0229,649207.7587
688320.SH,2025-05-29,42.79,44.28,42.39,43.58,42.99,0.59,1.3724,37405.44,162184.118,3.3736,0.72,,5.0918,658117.5651
688320.SH,2025-05-30,43.21,43.58,42.0,42.37,43.58,-1.21,-2.7765,33039.65,140242.173,2.9799,0.64,,4.9504,639844.9113
