ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688132.SH,2025-05-13,22.0,22.95,20.93,21.07,22.0,-0.93,-4.2273,57483.92,125613.504,5.2983,1.7,,2.2389,320738.5048
688132.SH,2025-05-14,21.22,21.5,20.49,20.6,21.07,-0.47,-2.2307,23171.96,48415.186,2.1357,0.56,,2.189,313583.9202
688132.SH,2025-05-15,20.5,20.74,20.12,20.33,20.6,-0.27,-1.3107,20354.6,41448.627,1.8761,0.5,,2.1603,309473.8397
688132.SH,2025-05-16,20.15,21.45,19.92,20.52,20.33,0.19,0.9346,43630.05,91186.092,4.0214,1.09,,2.1805,312366.1186
688132.SH,2025-05-19,20.75,21.94,20.61,21.5,20.52,0.98,4.7758,38525.48,82267.783,3.5509,0.86,,2.2846,327284.1886
688132.SH,2025-05-20,21.68,23.5,21.25,22.93,21.5,1.43,6.6512,63210.75,140181.897,5.8261,1.73,,2.4366,349052.3928
688132.SH,2025-05-21,22.98,23.07,21.85,21.96,22.93,-0.97,-4.2303,39101.36,87373.284,3.604,1.04,,2.3335,334286.548
688132.SH,2025-05-22,22.07,23.3,21.93,22.2,21.96,0.24,1.0929,56173.82,127088.742,5.1775,1.37,,2.359,337939.9529
688132.SH,2025-05-23,22.1,22.31,21.22,21.32,22.2,-0.88,-3.964,37556.5,80963.349,3.4616,0.78,,2.2655,324544.1349
688132.SH,2025-05-26,18.79,19.0,17.57,18.19,21.32,-3.13,-14.6811,123618.79,225064.423,11.3939,2.64,,1.9329,276897.6461
688132.SH,2025-05-27,18.02,18.33,17.7,18.22,18.19,0.03,0.1649,57720.53,103917.64,5.3201,0.9,,1.9361,277354.3217
688132.SH,2025-05-28,18.17,18.33,17.64,17.74,18.22,-0.48,-2.6345,32848.96,58589.507,3.0277,0.52,,1.8851,270047.5119
688132.SH,2025-05-29,17.7,18.47,17.7,18.16,17.74,0.42,2.3675,32436.67,58653.307,2.9897,0.53,,1.9297,276440.9705
688132.SH,2025-05-30,18.27,18.27,17.73,17.89,18.16,-0.27,-1.4868,23038.78,41116.06,2.1235,0.41,,1.901,272330.89
