ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688290.SH,2025-05-13,56.0,56.8,52.87,53.16,55.43,-2.27,-4.0953,30415.31,165478.373,2.9764,0.87,144.4787,4.2616,543240.5196
688290.SH,2025-05-14,53.0,53.86,52.02,52.76,53.16,-0.4,-0.7524,17820.86,94511.573,1.7439,0.52,143.3916,4.2295,539152.9311
688290.SH,2025-05-15,52.71,53.0,50.66,50.78,52.76,-1.98,-3.7528,17423.21,89348.875,1.705,0.62,138.0103,4.0708,518919.3677
688290.SH,2025-05-16,50.8,52.46,50.64,51.28,50.78,0.5,0.9846,16511.3,85519.57,1.6157,0.7,139.3692,4.1108,524028.8534
688290.SH,2025-05-19,51.3,53.24,50.18,51.65,51.28,0.37,0.7215,21488.2,111857.728,2.1028,0.97,140.3748,4.1405,527809.8728
688290.SH,2025-05-20,51.65,52.99,50.65,51.8,51.65,0.15,0.2904,17347.65,90081.016,1.6976,0.84,140.7825,4.1525,529342.7185
688290.SH,2025-05-21,51.48,52.0,50.65,51.08,51.8,-0.72,-1.39,13570.77,69438.822,1.328,0.75,138.8257,4.0948,521985.0591
688290.SH,2025-05-22,50.93,52.89,50.18,52.22,51.08,1.14,2.2318,21050.91,108398.332,2.06,1.22,141.924,4.1862,533634.6865
688290.SH,2025-05-23,52.0,54.24,51.92,52.14,52.22,-0.08,-0.1532,27053.03,143535.532,2.6473,1.5,141.7066,4.1798,532817.1688
688290.SH,2025-05-26,52.5,53.98,52.05,53.06,52.14,0.92,1.7645,27189.39,144333.923,2.6607,1.35,144.2069,4.2535,542218.6225
688290.SH,2025-05-27,53.3,56.88,52.59,55.65,53.06,2.59,4.8813,52392.64,289058.457,5.127,2.47,151.2461,4.4612,568685.7584
688290.SH,2025-05-28,55.09,58.4,54.38,54.72,55.65,-0.93,-1.6712,51795.76,292607.312,5.0686,1.83,148.7185,4.3866,559182.115
688290.SH,2025-05-29,54.53,58.35,53.67,58.0,54.72,3.28,5.9942,43069.58,242831.725,4.2147,1.2,157.6329,4.6496,592700.3412
688290.SH,2025-05-30,57.3,58.0,54.3,54.7,58.0,-3.3,-5.6897,34700.48,195327.833,3.3957,0.86,148.6641,4.385,558977.7356
688290.SH,2025-06-03,54.42,55.94,53.68,54.64,54.7,-0.06,-0.1097,23561.96,129122.209,2.3057,0.56,148.5011,4.3802,558364.5973
688290.SH,2025-06-04,54.64,57.83,54.64,57.16,54.64,2.52,4.612,28675.82,162493.034,2.8061,0.7,155.35,4.5822,584116.4052
688290.SH,2025-06-05,57.99,59.0,56.0,57.28,57.16,0.12,0.2099,37031.78,212924.689,3.6238,1.02,155.6761,4.5918,585342.6818
688290.SH,2025-06-06,56.7,57.5,54.71,54.98,57.28,-2.3,-4.0154,26946.32,148977.107,2.6369,0.81,149.4251,4.4075,561839.0476
688290.SH,2025-06-09,54.98,55.88,54.51,54.98,54.98,0.0,0.0,20620.46,113517.703,2.0179,0.68,149.4251,4.4075,561839.0476
688290.SH,2025-06-10,54.99,55.2,51.09,52.52,54.98,-2.46,-4.4744,31682.02,166718.344,3.1003,1.16,142.7393,4.2102,536700.3779
688290.SH,2025-06-11,52.49,54.13,52.15,53.43,52.52,0.91,1.7327,18055.47,96411.753,1.7669,0.62,145.2125,4.2832,545999.6419
688290.SH,2025-06-12,53.15,54.61,52.5,54.11,53.43,0.68,1.2727,17306.99,93807.529,1.6936,0.64,147.0606,4.3377,552948.5425
688290.SH,2025-06-13,54.0,60.6,53.58,58.46,54.11,4.35,8.0392,68250.94,392207.942,6.6788,2.98,158.8831,4.6864,597401.068
688290.SH,2025-06-16,58.71,60.9,57.2,60.16,58.46,1.7,2.908,35382.28,211288.855,3.4624,1.13,163.5034,4.8227,614773.3194
688290.SH,2025-06-17,59.63,60.58,55.64,56.0,60.16,-4.16,-6.9149,47224.74,270812.366,4.6213,1.38,152.1973,4.4892,572262.3984
688290.SH,2025-06-18,56.03,58.06,55.7,56.31,56.0,0.31,0.5536,27371.45,154826.969,2.6785,0.73,153.0398,4.5141,575430.2795
688290.SH,2025-06-19,55.2,56.56,51.52,51.65,56.31,-4.66,-8.2756,43006.18,230015.766,4.2085,1.1,140.3748,4.1405,527809.8728
