ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688129.SH,2025-05-13,21.34,21.51,20.9,21.18,21.15,0.03,0.1418,6016.93,12752.063,0.4994,0.71,30.1107,2.8871,255174.0984
688129.SH,2025-05-14,20.99,22.8,20.99,22.44,21.18,1.26,5.949,21838.48,48453.585,1.8126,2.72,31.902,3.0588,270354.4272
688129.SH,2025-05-15,22.53,23.1,22.06,22.85,22.44,0.41,1.8271,16756.05,38018.428,1.3908,1.6,32.4849,3.1147,275294.058
688129.SH,2025-05-16,22.71,23.4,22.43,23.28,22.85,0.43,1.8818,13432.09,30851.828,1.1149,1.14,33.0962,3.1733,280474.6464
688129.SH,2025-05-19,23.27,25.52,23.01,24.91,23.28,1.63,7.0017,24326.22,59448.232,2.0191,1.87,35.4135,3.3955,300112.6908
688129.SH,2025-05-20,24.9,25.19,24.06,24.82,24.91,-0.09,-0.3613,15597.03,38302.432,1.2946,0.95,35.2855,3.3833,299028.3816
688129.SH,2025-05-21,24.83,25.18,24.08,24.65,24.82,-0.17,-0.6849,11111.26,27273.997,0.9223,0.6,35.0439,3.3601,296980.242
688129.SH,2025-05-22,24.4,25.73,23.44,23.64,24.65,-1.01,-4.0974,19667.74,47738.279,1.6325,1.21,33.608,3.2224,284811.8832
688129.SH,2025-05-23,23.65,25.17,23.43,23.98,23.64,0.34,1.4382,16896.46,40885.394,1.4024,1.0,34.0913,3.2688,288908.1624
688129.SH,2025-05-26,23.89,24.32,23.5,23.6,23.98,-0.38,-1.5847,9312.9,22142.311,0.773,0.53,33.5511,3.217,284329.968
688129.SH,2025-05-27,23.6,23.95,22.96,23.87,23.6,0.27,1.1441,8289.44,19522.663,0.688,0.57,33.935,3.2538,287582.8956
688129.SH,2025-05-28,23.83,23.93,23.21,23.42,23.87,-0.45,-1.8852,9165.84,21505.101,0.7608,0.7,33.2952,3.1924,282161.3496
688129.SH,2025-05-29,23.56,23.78,23.2,23.33,23.42,-0.09,-0.3843,6786.49,15918.897,0.5633,0.54,33.1673,3.1802,281077.0404
688129.SH,2025-05-30,23.12,23.35,22.9,23.02,23.33,-0.31,-1.3288,6656.63,15359.756,0.5525,0.66,32.7266,3.1379,277342.1976
688129.SH,2025-06-03,23.02,23.67,22.83,23.01,23.02,-0.01,-0.0434,6488.01,15096.158,0.5385,0.81,32.7123,3.1365,277221.7188
688129.SH,2025-06-04,23.07,23.5,22.88,23.3,23.01,0.29,1.2603,8209.04,19148.357,0.6814,1.1,33.1246,3.1761,280715.604
688129.SH,2025-06-05,23.38,25.0,23.13,24.63,23.3,1.33,5.7082,17750.44,42782.257,1.4733,2.38,35.0154,3.3574,296739.2844
688129.SH,2025-06-06,24.42,24.87,23.8,24.51,24.63,-0.12,-0.4872,12416.05,30251.055,1.0306,1.35,34.8448,3.341,295293.5388
688129.SH,2025-06-09,24.82,24.82,23.9,24.05,24.51,-0.46,-1.8768,9847.17,23801.934,0.8173,0.96,34.1909,3.2783,289751.514
688129.SH,2025-06-10,24.2,24.64,23.7,24.16,24.05,0.11,0.4574,9021.14,21855.52,0.7488,0.82,34.3472,3.2933,291076.7808
688129.SH,2025-06-11,24.14,26.24,23.94,25.98,24.16,1.82,7.5331,18325.01,46598.299,1.521,1.6,36.9347,3.5414,313003.9224
688129.SH,2025-06-12,25.95,26.88,25.23,26.7,25.98,0.72,2.7714,20160.11,52602.035,1.6733,1.5,37.9583,3.6395,321678.396
688129.SH,2025-06-13,26.51,26.68,25.19,25.2,26.7,-1.5,-5.618,16005.56,41169.734,1.3285,1.15,35.8258,3.4351,303606.576
688129.SH,2025-06-16,25.01,25.69,24.98,25.52,25.2,0.32,1.2698,9962.43,25301.655,0.8269,0.68,36.2807,3.4787,307461.8976
688129.SH,2025-06-17,25.65,26.1,25.33,25.92,25.52,0.4,1.5674,8723.52,22381.549,0.7241,0.59,36.8494,3.5332,312281.0496
