ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688399.SH,2025-05-13,69.23,70.66,68.29,70.07,68.06,2.01,2.9533,9676.75,67323.496,1.7076,1.57,,1.2168,397087.2646
688399.SH,2025-05-14,69.5,70.39,68.3,70.16,70.07,0.09,0.1284,7359.49,51049.779,1.2987,1.11,,1.2183,397597.2953
688399.SH,2025-05-15,69.73,70.06,68.78,69.53,70.16,-0.63,-0.8979,2848.14,19774.517,0.5026,0.4,,1.2074,394027.0801
688399.SH,2025-05-16,70.0,70.88,68.88,69.59,69.53,0.06,0.0863,2847.79,19752.711,0.5025,0.42,,1.2084,394367.1006
688399.SH,2025-05-19,69.83,71.5,69.25,70.58,69.59,0.99,1.4226,4620.9,32490.965,0.8154,0.73,,1.2256,399977.4388
688399.SH,2025-05-20,70.71,71.65,70.03,70.85,70.58,0.27,0.3825,5545.78,39398.724,0.9786,1.01,,1.2303,401507.531
688399.SH,2025-05-21,71.53,71.6,69.86,70.25,70.85,-0.6,-0.8469,3247.27,22850.494,0.573,0.7,,1.2199,398107.3261
688399.SH,2025-05-22,70.28,70.28,68.71,69.02,70.25,-1.23,-1.7509,3814.33,26447.39,0.6731,1.0,,1.1985,391136.906
688399.SH,2025-05-23,69.55,69.94,68.81,69.0,69.02,-0.02,-0.029,2887.46,20005.992,0.5095,0.72,,1.1982,391023.5658
688399.SH,2025-05-26,69.0,69.22,67.77,68.7,69.0,-0.3,-0.4348,3277.7,22487.454,0.5784,0.81,,1.193,389323.4633
688399.SH,2025-05-27,69.2,69.21,68.25,69.04,68.7,0.34,0.4949,1869.26,12847.992,0.3298,0.5,,1.1989,391250.2461
688399.SH,2025-05-28,68.84,70.29,68.65,69.55,69.04,0.51,0.7387,2829.58,19675.879,0.4993,0.94,,1.2077,394140.4203
688399.SH,2025-05-29,69.06,71.2,69.06,71.0,69.55,1.45,2.0848,5400.59,38180.891,0.953,1.84,,1.2329,402357.5822
688399.SH,2025-05-30,71.4,71.46,70.27,70.33,71.0,-0.67,-0.9437,3386.29,24028.353,0.5975,1.04,,1.2213,398560.6867
688399.SH,2025-06-03,70.01,70.99,69.5,70.32,70.33,-0.01,-0.0142,5028.75,35222.64,0.8874,1.5,,1.2211,398504.0166
688399.SH,2025-06-04,69.72,71.28,69.57,70.98,70.32,0.66,0.9386,4432.44,31408.303,0.7821,1.2,,1.2326,402244.242
