ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688531.SH,2025-05-13,64.0,64.19,63.21,63.48,63.65,-0.17,-0.2671,11896.61,75731.848,1.6061,0.55,50.7224,2.2219,726874.0201
688531.SH,2025-05-14,63.0,63.63,62.04,62.4,63.48,-1.08,-1.7013,13834.81,86585.13,1.8678,0.72,49.8594,2.1841,714507.5434
688531.SH,2025-05-15,62.44,62.5,60.82,61.47,62.4,-0.93,-1.4904,12911.98,79374.782,1.7432,0.74,49.1163,2.1515,703858.6329
688531.SH,2025-05-16,62.07,65.22,61.1,64.6,61.47,3.13,5.0919,37776.96,242592.214,5.1002,2.48,51.6173,2.2611,739698.5144
688531.SH,2025-05-19,64.5,66.5,63.4,65.9,64.6,1.3,2.0124,27719.4,180063.416,3.7423,1.47,52.656,2.3066,754584.0883
688531.SH,2025-05-20,65.9,65.9,64.59,64.79,65.9,-1.11,-1.6844,14799.62,96318.634,1.9981,0.71,51.7691,2.2677,741874.0983
688531.SH,2025-05-21,64.02,66.42,64.02,65.85,64.79,1.06,1.6361,22674.89,148605.455,3.0613,1.06,52.6161,2.3048,754011.5662
688531.SH,2025-05-22,65.82,67.67,64.36,64.5,65.85,-1.35,-2.0501,25711.33,169975.809,3.4712,1.11,51.5374,2.2576,738553.4703
688531.SH,2025-05-23,64.5,65.87,64.05,64.6,64.5,0.1,0.155,15299.86,99290.923,2.0656,0.59,51.6173,2.2611,739698.5144
688531.SH,2025-05-26,64.65,69.88,64.65,68.6,64.6,4.0,6.192,53473.27,364173.54,7.2193,2.52,54.8134,2.4011,785500.28
688531.SH,2025-05-27,68.95,68.99,67.25,67.86,68.6,-0.74,-1.0787,16988.89,114974.156,2.2936,0.64,54.2221,2.3752,777026.9534
688531.SH,2025-05-28,67.8,68.37,65.86,66.8,67.86,-1.06,-1.562,20503.31,137499.862,2.7681,0.76,53.3751,2.3381,764889.4855
688531.SH,2025-05-29,66.83,69.3,66.4,68.6,66.8,1.8,2.6946,22098.76,150627.259,2.9835,0.84,54.8134,2.4011,785500.28
688531.SH,2025-05-30,68.59,69.3,67.5,68.08,68.6,-0.52,-0.758,17424.32,119123.29,2.3524,0.68,54.3979,2.3829,779546.0505
688531.SH,2025-06-03,67.87,68.6,67.01,67.68,68.08,-0.4,-0.5875,12522.47,84802.671,1.6906,0.48,54.0783,2.3689,774965.874
688531.SH,2025-06-04,67.7,68.99,67.32,68.68,67.68,1.0,1.4775,16058.87,109418.136,2.1681,0.9,54.8773,2.4039,786416.3154
688531.SH,2025-06-05,68.74,72.77,68.08,71.44,68.68,2.76,4.0186,38212.92,270970.274,5.159,2.16,57.0826,2.5005,818019.5336
688531.SH,2025-06-06,70.99,72.25,70.55,71.6,71.44,0.16,0.224,15869.52,113320.451,2.1425,0.75,57.2105,2.5061,819851.6042
688531.SH,2025-06-09,71.38,73.65,71.05,73.65,71.6,2.05,2.8631,24151.81,174417.839,3.2607,1.21,58.8485,2.5778,843325.0091
688531.SH,2025-06-10,73.71,74.99,71.34,71.78,73.65,-1.87,-2.539,28680.57,207935.294,3.8721,1.34,57.3543,2.5124,821912.6837
688531.SH,2025-06-11,71.55,72.18,71.06,72.15,71.78,0.37,0.5155,15446.99,110631.728,2.0855,0.63,57.65,2.5253,826149.347
688531.SH,2025-06-12,72.0,72.0,70.81,71.49,72.15,-0.66,-0.9148,17847.09,127016.73,2.4095,0.73,57.1226,2.5022,818592.0557
688531.SH,2025-06-13,71.42,73.15,70.39,71.51,71.49,0.02,0.028,22530.59,161215.731,3.0418,1.1,57.1386,2.5029,818821.0645
688531.SH,2025-06-16,72.71,73.28,71.61,71.83,71.51,0.32,0.4475,19313.63,139465.082,2.6075,0.89,57.3943,2.5141,822485.2058
688531.SH,2025-06-17,72.42,72.42,67.38,68.1,71.83,-3.73,-5.1928,30258.34,209769.006,4.0851,1.46,54.4139,2.3836,779775.0593
688531.SH,2025-06-18,68.3,70.5,68.3,68.86,68.1,0.76,1.116,26268.78,182820.24,3.5465,1.25,55.0211,2.4102,788477.3948
688531.SH,2025-06-19,68.36,69.56,67.54,67.68,68.86,-1.18,-1.7136,15087.98,103361.742,2.037,0.65,54.0783,2.3689,774965.874
688531.SH,2025-06-20,67.5,68.7,66.66,67.66,67.68,-0.02,-0.0296,11255.16,76053.141,1.5195,0.5,54.0623,2.3682,774736.8651
688531.SH,2025-06-23,67.5,69.79,67.09,68.9,67.66,1.24,1.8327,14114.4,97307.158,1.9056,0.69,55.0531,2.4116,788935.4125
688531.SH,2025-06-24,68.81,69.65,68.81,69.08,68.9,0.18,0.2612,14329.2,99141.687,1.9346,0.74,55.1969,2.4179,790996.4919
688531.SH,2025-06-25,69.5,69.79,68.6,69.48,69.08,0.4,0.579,13583.3,94044.923,1.8338,0.84,55.5165,2.4319,795576.6685
688531.SH,2025-06-26,69.48,70.97,68.29,69.75,69.48,0.27,0.3886,19413.37,135085.066,2.621,1.42,55.7323,2.4413,798668.2877
688531.SH,2025-06-27,70.08,72.71,69.29,71.8,69.75,2.05,2.9391,22947.98,164369.823,3.0982,1.58,57.3703,2.5131,822141.6925
688531.SH,2025-06-30,72.5,72.6,71.02,71.6,71.8,-0.2,-0.2786,15719.3,112384.369,2.1222,0.93,57.2105,2.5061,819851.6042
688531.SH,2025-07-01,71.2,72.16,70.98,72.02,71.6,0.42,0.5866,12444.09,89361.792,1.68,0.72,57.5461,2.5208,824660.7896
688531.SH,2025-07-02,72.0,72.2,70.41,71.8,72.02,-0.22,-0.3055,10980.19,78212.677,1.4824,0.65,57.3703,2.5131,822141.6925
688531.SH,2025-07-03,71.7,72.52,71.12,71.8,71.8,0.0,0.0,9172.39,65986.517,1.2383,0.56,57.3703,2.5131,822141.6925
688531.SH,2025-07-04,72.0,73.8,71.73,72.0,71.8,0.2,0.2786,25798.63,188239.148,3.483,1.81,57.5301,2.5201,824431.7808
688531.SH,2025-07-07,72.3,72.31,69.7,69.83,72.0,-2.17,-3.0139,23114.85,162186.24,3.1207,1.56,55.7962,2.4441,799584.323
688531.SH,2025-07-08,69.83,70.77,69.68,70.21,69.83,0.38,0.5442,12433.05,87230.193,1.6786,0.76,56.0998,2.4574,803935.4907
688531.SH,2025-07-09,70.18,73.21,69.78,71.79,70.21,1.58,2.2504,21694.91,155925.447,2.929,1.33,57.3623,2.5127,822027.1881
688531.SH,2025-07-10,49.44,49.69,48.11,48.4,49.23,-0.83,-1.686,22236.52,108233.615,2.0789,1.21,55.9281,2.502,801474.6648
688531.SH,2025-07-11,48.31,49.15,46.9,47.81,48.4,-0.59,-1.219,40579.98,193260.218,3.7938,1.93,55.2463,2.4715,791704.6224
688531.SH,2025-07-14,47.69,47.97,46.57,47.83,47.81,0.02,0.0418,29618.03,140088.945,2.769,1.23,55.2695,2.4725,792035.8102
688531.SH,2025-07-15,47.58,48.19,46.91,47.12,47.83,-0.71,-1.4844,26411.58,124964.852,2.4692,1.04,54.449,2.4358,780278.6406
688531.SH,2025-07-16,47.12,47.49,46.51,46.53,47.12,-0.59,-1.2521,20392.97,95482.523,1.9065,0.73,53.7673,2.4053,770508.5982
688531.SH,2025-07-17,46.49,47.6,46.49,47.3,46.53,0.77,1.6548,21533.2,101833.686,2.0131,0.77,54.657,2.4452,783259.3315
688531.SH,2025-07-18,47.3,47.52,46.51,47.34,47.3,0.04,0.0846,19181.85,90095.941,1.7933,0.69,54.7032,2.4472,783921.7072
688531.SH,2025-07-21,47.56,48.97,47.36,47.73,47.34,0.39,0.8238,25013.99,120360.29,2.3385,1.07,55.1539,2.4674,790379.8708
688531.SH,2025-07-22,47.9,47.9,46.75,46.87,47.73,-0.86,-1.8018,24718.76,116566.164,2.3109,1.1,54.1601,2.4229,776138.7921
688531.SH,2025-07-23,46.96,46.99,45.6,45.82,46.87,-1.05,-2.2402,35394.38,163490.169,3.309,1.6,52.9468,2.3686,758751.4285
688531.SH,2025-07-24,45.74,46.57,45.61,46.11,45.82,0.29,0.6329,27032.9,124514.024,2.5273,1.07,53.2819,2.3836,763553.6527
688531.SH,2025-07-25,46.21,47.11,46.2,46.92,46.11,0.81,1.7567,19032.23,88861.483,1.7793,0.72,54.2179,2.4255,776966.7618
688531.SH,2025-07-28,47.37,49.96,47.37,49.8,46.92,2.88,6.1381,66285.78,326238.499,6.197,2.53,57.5459,2.5744,824657.8162
688531.SH,2025-07-29,49.51,50.45,49.35,49.96,49.8,0.16,0.3213,27412.4,136356.834,2.5628,0.79,57.7308,2.5827,827307.3192
688531.SH,2025-07-30,49.55,52.22,49.25,49.9,49.96,-0.06,-0.1201,51860.36,263052.659,4.8484,1.48,57.6614,2.5796,826313.7556
688531.SH,2025-07-31,49.82,51.22,49.82,50.6,49.9,0.7,1.4028,34666.95,175654.09,3.241,0.9,58.4703,2.6157,837905.3313
688531.SH,2025-08-01,51.51,53.73,50.78,53.06,50.6,2.46,4.8617,58842.51,309995.231,5.5012,1.48,61.3129,2.7429,878641.4403
688531.SH,2025-08-04,52.92,54.8,52.2,54.7,53.06,1.64,3.0908,54777.95,293117.382,5.1212,1.15,63.208,2.8277,905798.8463
688531.SH,2025-08-05,55.23,56.8,54.8,55.55,54.7,0.85,1.5539,62530.59,348281.954,5.846,1.37,64.1902,2.8716,919874.3311
688531.SH,2025-08-06,55.24,59.78,54.83,59.27,55.55,3.72,6.6967,102232.91,593264.408,9.5577,1.95,68.4888,3.0639,981475.2765
688531.SH,2025-08-07,59.33,60.16,58.58,59.99,59.27,0.72,1.2148,59312.79,352026.856,5.5451,0.95,69.3208,3.1012,993398.0401
688531.SH,2025-08-08,59.6,59.99,57.87,58.8,59.99,-1.19,-1.9837,33344.89,195929.599,3.1174,0.49,67.9457,3.0396,973692.3613
688531.SH,2025-08-11,58.62,61.49,57.7,60.38,58.8,1.58,2.6871,53195.5,318778.394,4.9732,0.85,69.7715,3.1213,999856.2037
688531.SH,2025-08-12,60.37,63.28,59.77,63.0,60.38,2.62,4.3392,61795.66,385461.293,5.7772,0.99,72.799,3.2568,1043241.8157
688531.SH,2025-08-13,63.01,63.38,60.97,63.0,63.0,0.0,0.0,53886.17,336180.543,5.0378,0.87,72.799,3.2568,1043241.8157
688531.SH,2025-08-14,62.66,62.88,58.93,59.01,63.0,-3.99,-6.3333,64989.75,391908.54,6.0759,1.24,68.1884,3.0505,977169.834
688531.SH,2025-08-15,58.9,61.11,58.9,61.0,59.01,1.99,3.3723,38678.41,232257.841,3.616,0.72,70.4879,3.1534,1010123.0279
688531.SH,2025-08-18,61.0,61.5,60.01,61.02,61.0,0.02,0.0328,47067.84,285434.977,4.4004,0.86,70.511,3.1544,1010454.2158
688531.SH,2025-08-19,61.23,61.88,57.61,58.42,61.02,-2.6,-4.2609,78600.57,466015.898,7.3483,1.48,67.5066,3.02,967399.7916
688531.SH,2025-08-20,58.3,59.72,57.5,59.67,58.42,1.25,2.1397,41234.09,240655.204,3.855,0.73,68.951,3.0846,988099.034
688531.SH,2025-08-21,59.5,59.94,58.3,58.4,59.67,-1.27,-2.1284,30163.88,178142.413,2.82,0.56,67.4835,3.019,967068.6038
688531.SH,2025-08-22,58.88,60.4,58.41,59.74,58.4,1.34,2.2945,38440.72,229007.371,3.5938,0.82,69.0319,3.0882,989258.1916
688531.SH,2025-08-25,60.1,62.12,58.98,60.67,59.74,0.93,1.5567,54127.02,327549.352,5.0603,1.15,70.1066,3.1363,1004658.4279
688531.SH,2025-08-26,60.67,61.99,59.84,60.86,60.67,0.19,0.3132,49926.18,304841.233,4.6676,1.03,70.3261,3.1461,1007804.7128
688531.SH,2025-08-27,61.14,61.84,59.3,59.35,60.86,-1.51,-2.4811,43234.12,260881.903,4.0419,1.01,68.5813,3.0681,982800.028
688531.SH,2025-08-28,59.29,61.63,58.9,60.75,59.35,1.4,2.3589,53676.94,323643.44,5.0182,1.24,70.199,3.1404,1005983.1794
