ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688068.SH,2025-05-13,104.0,107.66,101.43,105.98,103.5,2.48,2.3961,36805.28,388303.544,3.98,1.08,,3.2842,980046.7858
688068.SH,2025-05-14,105.99,106.4,100.33,101.67,105.98,-4.31,-4.0668,34443.93,352181.026,3.7247,1.01,,3.1506,940190.1936
688068.SH,2025-05-15,101.02,101.05,97.81,98.98,101.67,-2.69,-2.6458,26774.07,265443.098,2.8953,0.74,,3.0673,915314.5014
688068.SH,2025-05-16,98.79,112.0,97.85,110.95,98.98,11.97,12.0934,61057.74,648857.305,6.6026,1.81,,3.4382,1026006.7077
688068.SH,2025-05-19,108.2,110.5,106.39,109.88,110.95,-1.07,-0.9644,35883.91,389243.082,3.8804,0.91,,3.4051,1016111.9157
688068.SH,2025-05-20,115.0,119.02,113.11,113.73,109.88,3.85,3.5038,55204.19,640526.055,5.9697,1.42,,3.5333,1054367.4016
688068.SH,2025-05-21,113.74,120.99,111.67,120.73,113.73,7.0,6.1549,40601.01,477768.348,4.3905,0.95,,3.7507,1119262.9596
688068.SH,2025-05-22,118.0,128.84,116.11,126.97,120.73,6.24,5.1686,37162.88,458822.744,4.0187,0.85,,3.9446,1177112.7142
688068.SH,2025-05-23,126.0,129.49,123.0,125.25,126.97,-1.72,-1.3547,26508.0,334260.564,2.8593,0.58,,3.8866,1161166.9485
688068.SH,2025-05-26,126.0,126.0,117.53,120.02,125.25,-5.23,-4.1756,27913.92,335344.614,3.011,0.71,,3.7243,1112680.6959
688068.SH,2025-05-27,121.72,125.0,112.99,122.2,120.02,2.18,1.8164,38623.41,452660.492,4.1661,1.03,,3.7919,1132891.0268
688068.SH,2025-05-28,119.82,120.99,111.26,111.5,122.2,-10.7,-8.7561,37705.9,436327.374,4.0672,1.1,,3.4599,1033693.531
688068.SH,2025-05-29,113.0,121.7,110.0,121.7,111.5,10.2,9.148,42781.18,502653.755,4.6146,1.27,,3.7764,1128255.6298
688068.SH,2025-05-30,121.2,138.88,120.0,124.52,121.7,2.82,2.3172,59268.73,760161.493,6.3931,1.71,,3.8639,1154399.2689
688068.SH,2025-06-03,125.0,133.34,125.0,132.0,124.52,7.48,6.0071,40210.97,522285.006,4.3374,0.97,,4.096,1223744.808
688068.SH,2025-06-04,130.13,140.0,130.01,136.31,132.0,4.31,3.2652,33352.84,455911.404,3.5976,0.76,,4.2298,1263701.9301
688068.SH,2025-06-05,141.08,146.99,137.1,141.5,136.31,5.19,3.8075,34408.48,490864.604,3.7115,0.81,,4.3908,1311817.351
688068.SH,2025-06-06,141.0,142.5,130.5,136.4,141.5,-5.1,-3.6042,47455.45,640594.421,5.1188,1.13,,4.2326,1264536.3016
688068.SH,2025-06-09,134.1,163.68,131.51,161.15,136.4,24.75,18.1452,59449.66,902384.873,6.4126,1.38,,5.0006,1493988.4531
688068.SH,2025-06-10,158.0,164.28,156.0,158.0,161.15,-3.15,-1.9547,39590.73,632718.817,4.2705,0.92,,4.9028,1464785.452
688068.SH,2025-06-11,158.99,159.29,150.49,156.16,158.0,-1.84,-1.1646,26538.23,412868.065,2.8626,0.62,,4.8457,1447727.191
688068.SH,2025-06-12,155.0,162.2,148.01,156.66,156.16,0.5,0.3202,41012.92,625521.284,4.4239,0.99,,4.8612,1452362.588
688068.SH,2025-06-13,154.27,154.98,145.85,149.37,156.66,-7.29,-4.6534,36241.7,541250.718,3.9092,0.85,,4.635,1384778.4998
688068.SH,2025-06-16,149.93,153.85,147.01,149.4,149.37,0.03,0.0201,22303.27,335516.815,2.4058,0.55,,4.6359,1385056.6236
688068.SH,2025-06-17,150.0,151.68,136.99,138.6,149.4,-10.8,-7.2289,47028.88,662692.954,5.0728,1.42,,4.3008,1284932.0484
688068.SH,2025-06-18,140.6,141.3,135.57,140.99,138.6,2.39,1.7244,22523.97,313708.341,2.4296,0.65,,4.375,1307089.2461
688068.SH,2025-06-19,140.42,147.8,135.11,135.27,140.99,-5.72,-4.057,27194.16,381683.863,2.9333,0.8,,4.1975,1254060.3044
688068.SH,2025-06-20,136.65,138.6,131.89,133.14,135.27,-2.13,-1.5746,22345.12,299791.722,2.4103,0.72,,4.1314,1234313.5132
688068.SH,2025-06-23,133.78,144.49,131.88,143.8,133.14,10.66,8.0066,33943.52,475906.095,3.6613,1.2,,4.4622,1333140.1772
688068.SH,2025-06-24,143.88,147.57,141.08,144.56,143.8,0.76,0.5285,28099.62,405492.586,3.031,0.92,,4.4858,1340185.9806
688068.SH,2025-06-25,142.99,147.02,136.5,137.2,144.56,-7.36,-5.0913,31534.74,442431.351,3.4015,1.18,,4.2574,1271952.9368
688068.SH,2025-06-26,130.01,139.97,123.0,137.3,137.2,0.1,0.0729,46127.14,606399.872,4.9755,1.61,,4.2605,1272880.0162
688068.SH,2025-06-27,136.0,139.4,133.95,135.0,137.3,-2.3,-1.6752,20975.08,285766.879,2.2625,0.65,,4.1891,1251557.19
688068.SH,2025-06-30,135.0,140.5,133.02,140.14,135.0,5.14,3.8074,23478.53,323013.349,2.5325,0.73,,4.3486,1299209.0712
688068.SH,2025-07-01,140.14,158.6,136.7,156.4,140.14,16.26,11.6027,45608.75,688302.17,4.9196,1.52,,4.8532,1449952.1816
688068.SH,2025-07-02,156.91,156.91,145.11,147.07,156.4,-9.33,-5.9655,32575.69,491097.883,3.5138,0.97,,4.5636,1363455.6736
688068.SH,2025-07-03,147.07,164.99,143.78,162.34,147.07,15.27,10.3828,37694.03,595321.77,4.0659,1.12,,5.0375,1505020.698
688068.SH,2025-07-04,169.81,194.81,169.81,194.81,162.34,32.47,20.0012,52637.96,984120.308,5.6778,1.64,,6.045,1806043.3791
688068.SH,2025-07-07,191.74,193.02,179.16,182.85,194.81,-11.96,-6.1393,39304.21,724564.638,4.2396,1.02,,5.6739,1695164.6829
688068.SH,2025-07-08,179.0,184.67,170.42,173.64,182.85,-9.21,-5.0369,39300.6,689801.49,4.2392,0.95,,5.3881,1609780.6702
688068.SH,2025-07-09,174.0,184.0,170.6,184.0,173.64,10.36,5.9664,41165.91,734076.662,4.4404,1.02,,5.7096,1705826.096
688068.SH,2025-07-10,185.0,197.38,184.0,189.9,184.0,5.9,3.2065,34325.58,653311.011,3.7026,0.82,,5.8927,1760523.7806
688068.SH,2025-07-11,189.78,190.24,183.0,187.0,189.9,-2.9,-1.5271,24729.47,460991.596,2.6675,0.6,,5.8027,1733638.478
688068.SH,2025-07-14,184.06,186.99,178.5,183.4,187.0,-3.6,-1.9251,20538.05,373876.388,2.2153,0.57,,5.691,1700263.6196
688068.SH,2025-07-15,182.73,192.88,178.98,191.5,183.4,8.1,4.4166,28440.87,530959.692,3.0678,0.89,,5.9423,1775357.051
688068.SH,2025-07-16,188.8,193.5,183.51,193.01,191.5,1.51,0.7885,20534.7,387913.609,2.215,0.69,,5.9892,1789355.9499
688068.SH,2025-07-17,191.5,207.0,189.7,200.0,193.01,6.99,3.6216,34843.9,695748.549,3.7585,1.36,,6.2061,1854158.8
688068.SH,2025-07-18,199.7,205.05,191.5,199.0,200.0,-1.0,-0.5,22660.4,444731.065,2.4443,0.88,,6.1751,1844888.006
688068.SH,2025-07-21,195.0,197.67,188.05,191.79,199.0,-7.21,-3.6231,25026.87,480262.951,2.6995,0.99,,5.9513,1778045.5813
688068.SH,2025-07-22,191.0,205.0,189.01,194.01,191.79,2.22,1.1575,31746.92,631350.21,3.4244,1.21,,6.0202,1798626.7439
688068.SH,2025-07-23,193.99,195.0,182.0,184.12,194.01,-9.89,-5.0977,27123.73,508687.525,2.9257,1.01,,5.7133,1706938.5913
688068.SH,2025-07-24,184.12,190.53,184.12,189.5,184.12,5.38,2.922,17967.27,338009.176,1.9381,0.64,,5.8803,1756815.463
688068.SH,2025-07-25,186.1,192.48,181.05,181.88,189.5,-7.62,-4.0211,19383.82,360521.001,2.0908,0.78,,5.6438,1686172.0127
688068.SH,2025-07-28,183.0,197.15,182.2,194.39,181.88,12.51,6.8782,26080.33,497450.053,2.8132,1.08,,6.032,1802149.6457
688068.SH,2025-07-29,198.0,200.21,189.48,198.2,194.39,3.81,1.96,29083.95,571489.967,3.1372,1.19,,6.1502,1837471.3708
688068.SH,2025-07-30,197.88,200.09,188.0,189.95,198.2,-8.25,-4.1625,17776.11,346194.943,1.9174,0.74,,5.8942,1760987.3203
688068.SH,2025-07-31,192.4,203.99,188.98,195.0,189.95,5.05,2.6586,27719.2,550328.558,2.9899,1.26,,6.0509,1807804.83
688068.SH,2025-08-01,196.2,231.0,193.66,216.5,195.0,21.5,11.0256,44036.57,948405.309,4.75,1.83,,6.7181,2007126.901
688068.SH,2025-08-04,210.0,231.98,204.0,223.21,216.5,6.71,3.0993,28378.57,619887.392,3.0611,0.98,,6.9263,2069333.9287
688068.SH,2025-08-05,228.5,231.6,210.0,226.0,223.21,2.79,1.2499,27186.63,602957.704,2.9325,0.92,,7.0129,2095199.444
688068.SH,2025-08-06,232.81,259.9,232.81,250.8,226.0,24.8,10.9735,32801.97,814385.274,3.5382,1.13,,7.7824,2325115.1352
688068.SH,2025-08-07,250.66,262.22,233.01,237.0,250.8,-13.8,-5.5024,32982.23,808991.674,3.5576,1.03,,7.3542,2197178.178
688068.SH,2025-08-08,234.63,245.0,227.32,243.02,237.0,6.02,2.5401,21975.32,523793.566,2.3704,0.66,,7.541,2252988.3579
