ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
300763.SZ,2023-01-03,179.32,185.2,174.8,181.71,180.05,1.66,0.922,42041.57,760992.819,1.4016,1.2,144.6524,17.6239,6854113.6471
300763.SZ,2023-01-04,180.74,182.67,170.0,172.5,181.71,-9.21,-5.0685,59794.68,1039884.112,1.9935,1.71,137.3206,16.7306,6506711.8163
300763.SZ,2023-01-05,172.49,178.9,170.89,176.52,172.5,4.02,2.3304,59880.15,1051186.925,1.9963,1.51,140.5208,17.1205,6658346.4916
300763.SZ,2023-01-06,175.88,188.98,175.88,182.8,176.52,6.28,3.5577,77608.4,1436459.808,2.5874,1.79,145.5201,17.7296,6895228.5218
300763.SZ,2023-01-09,184.83,186.3,178.2,179.0,182.8,-3.8,-2.0788,57149.32,1039446.4,1.9053,1.07,142.495,17.3611,6751892.2615
300763.SZ,2023-01-10,180.28,181.63,176.94,178.7,179.0,-0.3,-0.1676,36251.19,647619.47,1.2086,0.61,142.2562,17.332,6740576.241
300763.SZ,2023-01-11,177.47,179.01,173.91,174.12,178.7,-4.58,-2.563,34735.3,610388.04,1.158,0.6,138.6103,16.8878,6567818.3272
300763.SZ,2023-01-12,175.0,178.25,172.44,172.5,174.12,-1.62,-0.9304,31609.44,552932.133,1.0538,0.6,137.3206,16.7306,6506711.8163
300763.SZ,2023-01-13,173.5,174.1,168.2,170.9,172.5,-1.6,-0.9275,38367.66,652891.636,1.2791,0.81,136.0469,16.5754,6446359.7067
300763.SZ,2023-01-16,170.99,172.37,167.03,169.01,170.9,-1.89,-1.1059,54153.26,916620.671,1.8054,1.37,134.5424,16.3921,6375068.7772
300763.SZ,2023-01-17,169.5,175.98,168.36,174.87,169.01,5.86,3.4673,44866.31,775725.867,1.4958,1.15,139.2073,16.9605,6596108.3786
300763.SZ,2023-01-18,174.87,175.08,170.4,173.0,174.87,-1.87,-1.0694,30498.46,527810.029,1.0168,0.75,137.7187,16.7791,6525571.8505
300763.SZ,2023-01-19,173.96,174.3,170.18,171.7,173.0,-1.3,-0.7514,26650.21,458514.822,0.8883,0.67,136.6794,16.653,6476325.6007
300763.SZ,2023-01-20,172.62,177.19,170.82,174.56,171.7,2.86,1.6657,38309.69,666206.956,1.2769,0.98,138.956,16.9304,6584201.4959
300763.SZ,2023-01-30,178.5,185.48,176.0,181.24,174.56,6.68,3.8268,61189.25,1108601.185,2.0396,1.57,144.2735,17.5783,6836163.3772
300763.SZ,2023-01-31,180.03,184.85,178.55,183.11,181.24,1.87,1.0318,44853.23,818663.582,1.4951,1.11,145.7621,17.7596,6906697.6164
300763.SZ,2023-02-01,182.7,183.5,168.21,171.35,183.11,-11.76,-6.4224,104692.17,1809343.133,3.4896,2.6,136.4007,16.6191,6463124.0051
300763.SZ,2023-02-02,170.5,172.41,168.83,169.79,171.35,-1.56,-0.9104,47193.16,802723.875,1.5731,0.86,135.1589,16.4678,6404282.6077
300763.SZ,2023-02-03,168.78,169.59,165.7,166.3,169.79,-3.49,-2.0555,47873.66,798612.338,1.5957,0.81,132.3808,16.1293,6272643.8404
300763.SZ,2023-02-06,165.84,169.28,165.39,168.2,166.3,1.9,1.1425,43461.14,729414.661,1.4487,0.71,133.8932,16.3135,6344309.6449
300763.SZ,2023-02-07,168.0,174.35,167.72,170.11,168.2,1.91,1.1356,50467.86,863224.675,1.6822,0.88,135.4137,16.4988,6416352.6379
300763.SZ,2023-02-08,170.13,170.88,164.39,165.85,170.11,-4.26,-2.5043,47170.43,784465.29,1.5723,0.8,132.0225,16.0856,6255670.3603
300763.SZ,2023-02-09,165.95,179.85,164.11,175.71,165.85,9.86,5.9451,92100.08,1601010.172,3.0699,1.95,139.8715,17.0419,6627578.1671
300763.SZ,2023-02-10,176.1,176.59,168.75,169.0,175.71,-6.71,-3.8188,46495.26,794439.881,1.5498,0.83,141.485,9.868,6704034.7205
