ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688333.SH,2025-05-13,69.5,70.6,65.9,66.4,68.59,-2.19,-3.1929,75032.98,507613.572,2.7609,1.3,172.7907,3.7833,1804540.8214
688333.SH,2025-05-14,66.23,66.49,63.5,66.0,66.4,-0.4,-0.6024,64011.91,416226.077,2.3554,0.98,171.7498,3.7605,1793670.0936
688333.SH,2025-05-15,65.9,66.48,62.9,63.25,66.0,-2.75,-4.1667,45799.51,293282.733,1.6852,0.68,164.5936,3.6038,1718933.8397
688333.SH,2025-05-16,62.7,65.5,62.7,63.51,63.25,0.26,0.4111,42568.27,273312.354,1.5663,0.62,165.2702,3.6187,1725999.8128
688333.SH,2025-05-19,63.25,64.3,60.91,63.05,63.51,-0.46,-0.7243,40737.14,253318.63,1.499,0.6,164.0731,3.5924,1713498.4758
688333.SH,2025-05-20,62.77,63.89,62.46,62.96,63.05,-0.09,-0.1427,24498.02,154797.947,0.9014,0.46,163.8389,3.5873,1711052.562
688333.SH,2025-05-21,63.05,64.48,62.14,64.22,62.96,1.26,2.0013,41866.86,266153.88,1.5405,0.96,167.1178,3.6591,1745295.3547
688333.SH,2025-05-22,63.6,64.27,61.23,61.37,64.22,-2.85,-4.4379,55213.06,343582.124,2.0316,1.41,159.7013,3.4967,1667841.4189
688333.SH,2025-05-23,61.16,61.98,60.0,60.0,61.37,-1.37,-2.2324,32235.3,196223.2,1.1861,0.79,156.1362,3.4187,1630609.176
688333.SH,2025-05-26,60.05,60.3,58.8,59.17,60.0,-0.83,-1.3833,35960.76,213269.214,1.3232,0.92,153.9763,3.3714,1608052.4157
688333.SH,2025-05-27,58.91,59.49,57.65,57.97,59.17,-1.2,-2.0281,37991.49,220921.859,1.3979,1.0,150.8536,3.303,1575440.2322
688333.SH,2025-05-28,57.99,59.51,57.26,58.47,57.97,0.5,0.8625,29075.59,170858.228,1.0699,0.72,152.1547,3.3315,1589028.642
688333.SH,2025-05-29,59.23,60.3,58.82,59.92,58.47,1.45,2.4799,34890.16,208135.948,1.2838,0.92,155.928,3.4141,1628435.0304
688333.SH,2025-05-30,59.8,60.18,58.09,58.79,59.92,-1.13,-1.8858,35425.61,208244.668,1.3035,1.04,152.9874,3.3497,1597725.2243
688333.SH,2025-06-03,58.31,58.5,56.5,57.53,58.79,-1.26,-2.1432,38972.08,224223.143,1.434,1.12,149.7086,3.2779,1563482.4316
688333.SH,2025-06-04,57.64,59.26,57.33,57.79,57.53,0.26,0.4519,33121.91,192227.236,1.2188,0.94,150.3852,3.2927,1570548.4047
688333.SH,2025-06-05,58.04,63.0,58.04,62.65,57.79,4.86,8.4098,95233.66,577227.125,3.5042,2.78,163.0322,3.5697,1702627.7479
688333.SH,2025-06-06,62.44,62.73,60.05,60.16,62.65,-2.49,-3.9745,59552.86,363883.25,2.1913,1.25,156.5526,3.4278,1634957.4671
688333.SH,2025-06-09,60.58,60.85,58.61,58.96,60.16,-1.2,-1.9947,65308.64,389102.101,2.4031,1.24,153.4298,3.3594,1602345.2836
688333.SH,2025-06-10,58.7,60.02,57.9,59.35,58.96,0.39,0.6615,53272.72,313752.735,1.9602,0.91,154.4447,3.3816,1612944.2433
688333.SH,2025-06-11,59.12,63.92,59.03,61.59,59.35,2.24,3.7742,73803.72,453024.107,2.7157,1.2,160.2738,3.5093,1673820.3192
688333.SH,2025-06-12,61.0,61.97,58.4,58.75,61.59,-2.84,-4.6111,63916.82,380795.937,2.3519,0.92,152.8833,3.3474,1596638.1515
688333.SH,2025-06-13,58.21,59.3,57.12,58.61,58.75,-0.14,-0.2383,64311.62,373779.974,2.3664,1.02,152.519,3.3395,1592833.3968
688333.SH,2025-06-16,57.44,60.95,57.13,59.25,58.61,0.64,1.092,69429.31,410454.833,2.5547,1.08,154.1845,3.3759,1610226.5613
688333.SH,2025-06-17,59.0,59.99,58.05,58.73,59.25,-0.52,-0.8776,35707.19,210819.645,1.3139,0.55,152.8313,3.3463,1596094.6151
688333.SH,2025-06-18,58.76,59.06,57.66,58.25,58.73,-0.48,-0.8173,26297.76,153246.331,0.9677,0.43,151.5822,3.319,1583049.7417
688333.SH,2025-06-19,58.26,59.6,57.52,57.9,58.25,-0.35,-0.6009,45172.36,263970.191,1.6622,0.87,150.6714,3.299,1573537.8548
688333.SH,2025-06-20,58.15,58.19,55.7,55.73,57.9,-2.17,-3.7478,43452.6,245694.194,1.5989,0.9,145.0245,3.1754,1514564.1563
688333.SH,2025-06-23,55.18,56.6,55.17,56.05,55.73,0.32,0.5742,27461.47,153383.768,1.0105,0.62,145.8572,3.1936,1523260.7386
688333.SH,2025-06-24,55.99,58.16,55.45,56.05,56.05,0.0,0.0,72854.55,413834.959,2.6808,2.05,145.8572,3.1936,1523260.7386
688333.SH,2025-06-25,56.39,58.18,55.83,57.28,56.05,1.23,2.1945,94024.49,534546.147,3.4597,2.18,149.058,3.2637,1556688.2267
688333.SH,2025-06-26,57.0,58.19,56.13,56.6,57.28,-0.68,-1.1872,57119.84,325698.529,2.1018,1.01,147.2885,3.2249,1538207.9894
688333.SH,2025-06-27,56.99,60.11,56.4,58.81,56.6,2.21,3.9046,94214.01,554796.278,3.4667,1.6,153.0395,3.3509,1598268.7607
688333.SH,2025-06-30,58.65,60.5,58.65,59.56,58.81,0.75,1.2753,65855.45,391879.053,2.4232,0.95,154.9912,3.3936,1618651.3754
688333.SH,2025-07-01,59.59,59.6,57.45,57.83,59.56,-1.73,-2.9046,70185.83,407116.762,2.5826,0.91,150.4893,3.295,1571635.4775
688333.SH,2025-07-02,57.96,57.98,56.06,56.47,57.83,-1.36,-2.3517,46412.32,263698.203,1.7078,0.61,146.9502,3.2175,1534675.0028
688333.SH,2025-07-03,56.25,66.2,56.25,66.1,56.47,9.63,17.0533,206160.84,1269543.459,7.5859,3.09,172.01,3.7662,1796387.7756
688333.SH,2025-07-04,63.37,64.48,61.3,62.4,66.1,-3.7,-5.5976,144282.84,903953.301,5.309,1.49,162.3816,3.5554,1695833.543
688333.SH,2025-07-07,62.0,62.39,60.88,61.2,62.4,-1.2,-1.9231,65798.33,404225.432,2.4211,0.62,159.2589,3.487,1663221.3595
688333.SH,2025-07-08,61.98,65.36,61.61,64.5,61.2,3.3,5.3922,126176.26,806115.974,4.6428,1.18,167.8464,3.6751,1752904.8642
688333.SH,2025-07-09,64.0,65.0,62.26,62.42,64.5,-2.08,-3.2248,93386.2,594388.85,3.4362,0.79,162.4337,3.5565,1696377.0794
688333.SH,2025-07-10,62.0,63.04,59.6,60.1,62.42,-2.32,-3.7168,90422.13,549911.377,3.3272,0.71,156.3964,3.4244,1633326.858
688333.SH,2025-07-11,60.1,61.51,59.78,60.72,60.1,0.62,1.0316,57731.75,349988.234,2.1243,0.56,158.0098,3.4597,1650176.4861
688333.SH,2025-07-14,60.29,60.79,59.5,59.8,60.72,-0.92,-1.5152,44577.11,267373.099,1.6403,0.51,155.6157,3.4073,1625173.8121
688333.SH,2025-07-15,59.4,60.27,58.9,58.98,59.69,-0.71,-1.1895,52489.97,312156.087,1.9314,0.64,153.4819,3.3819,1602888.82
688333.SH,2025-07-16,59.21,61.6,58.85,60.7,58.98,1.72,2.9162,66668.36,403022.173,2.4531,0.98,157.9578,3.4806,1649632.9497
688333.SH,2025-07-17,60.2,63.96,59.44,63.56,60.7,2.86,4.7117,95143.64,593508.483,3.5009,1.53,165.4003,3.6446,1727358.6538
688333.SH,2025-07-18,63.55,63.78,62.18,62.53,63.56,-1.03,-1.6205,43602.56,273084.503,1.6044,0.69,162.7199,3.5855,1699366.5296
688333.SH,2025-07-21,62.88,63.45,62.09,62.54,62.53,0.01,0.016,36092.47,226166.15,1.3281,0.6,162.746,3.5861,1699638.2978
688333.SH,2025-07-22,62.8,63.52,61.23,61.5,62.54,-1.04,-1.6629,57114.64,354870.794,2.1016,0.97,160.0396,3.5264,1671374.4054
688333.SH,2025-07-23,61.58,62.48,60.83,61.63,61.5,0.13,0.2114,46670.61,288470.358,1.7173,0.78,160.3779,3.5339,1674907.3919
