ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688619.SH,2025-05-13,10.14,10.18,9.92,10.0,10.09,-0.09,-0.892,17758.85,17823.851,0.9577,0.66,,2.1372,185438.042
688619.SH,2025-05-14,10.01,10.11,9.73,9.83,10.0,-0.17,-1.7,18431.27,18251.157,0.9939,0.82,,2.1009,182285.5953
688619.SH,2025-05-15,9.83,9.86,9.68,9.76,9.83,-0.07,-0.7121,9603.88,9381.267,0.5179,0.45,,2.0859,180987.529
688619.SH,2025-05-16,9.76,10.11,9.6,10.09,9.76,0.33,3.3811,20900.61,20826.798,1.1271,1.2,,2.1565,187106.9844
688619.SH,2025-05-19,10.08,10.19,9.96,10.15,10.09,0.06,0.5946,20868.36,21089.008,1.1254,1.22,,2.1693,188219.6126
688619.SH,2025-05-20,10.17,10.21,10.01,10.14,10.15,-0.01,-0.0985,13957.96,14155.698,0.7527,0.8,,2.1672,188034.1746
688619.SH,2025-05-21,10.2,10.2,9.8,9.95,10.14,-0.19,-1.8738,18106.14,17986.028,0.9764,1.08,,2.1265,184510.8518
688619.SH,2025-05-22,9.94,10.17,9.86,9.86,9.95,-0.09,-0.9045,11189.83,11174.886,0.6034,0.67,,2.1073,182841.9094
688619.SH,2025-05-23,9.96,10.03,9.7,9.73,9.86,-0.13,-1.3185,14710.38,14492.128,0.7933,0.87,,2.0795,180431.2149
688619.SH,2025-05-26,9.83,9.94,9.74,9.88,9.73,0.15,1.5416,10588.62,10436.878,0.571,0.67,,2.1116,183212.7855
688619.SH,2025-05-27,9.88,9.93,9.61,9.9,9.88,0.02,0.2024,10569.93,10354.185,0.57,0.77,,2.1159,183583.6616
688619.SH,2025-05-28,9.95,10.02,9.73,9.82,9.9,-0.08,-0.8081,9407.37,9266.292,0.5073,0.72,,2.0988,182100.1572
688619.SH,2025-05-29,9.76,10.06,9.76,10.05,9.82,0.23,2.3422,23717.92,23716.053,1.279,2.1,,2.1479,186365.2322
688619.SH,2025-05-30,10.05,10.09,9.88,9.95,10.05,-0.1,-0.995,14931.57,14818.383,0.8052,1.08,,2.1265,184510.8518
688619.SH,2025-06-03,9.99,10.06,9.86,9.94,9.95,-0.01,-0.1005,14852.36,14816.919,0.8009,1.07,,2.1244,184325.4137
688619.SH,2025-06-04,9.88,10.04,9.81,9.85,9.94,-0.09,-0.9054,11759.28,11640.579,0.6341,0.8,,2.1052,182656.4714
688619.SH,2025-06-05,9.86,10.08,9.86,10.06,9.85,0.21,2.132,15653.06,15641.467,0.8441,1.05,,2.1501,186550.6703
688619.SH,2025-06-06,10.08,10.2,9.98,10.17,10.06,0.11,1.0934,23956.62,24166.67,1.2919,1.48,,2.1736,188590.4887
688619.SH,2025-06-09,10.23,10.35,10.1,10.32,10.17,0.15,1.4749,25701.08,26315.772,1.386,1.58,,2.2056,191372.0593
688619.SH,2025-06-10,10.34,10.39,9.99,9.99,10.32,-0.33,-3.1977,36050.73,36592.582,1.9441,1.96,,2.1351,185252.604
