ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688478.SH,2025-05-13,29.66,31.12,29.65,30.21,29.37,0.84,2.8601,21101.45,63956.108,2.0406,1.81,77.7724,2.657,418003.976
688478.SH,2025-05-14,30.12,30.36,29.5,30.01,30.21,-0.2,-0.662,11123.72,33251.503,1.0757,0.88,77.2575,2.6394,415236.6541
688478.SH,2025-05-15,30.15,30.15,29.03,29.16,30.01,-0.85,-2.8324,9635.92,28296.382,0.9318,0.86,75.0693,2.5646,403475.5359
688478.SH,2025-05-16,29.33,29.48,28.9,29.24,29.16,0.08,0.2743,5693.32,16684.635,0.5506,0.48,75.2752,2.5717,404582.4647
688478.SH,2025-05-19,29.38,29.63,28.99,29.05,29.24,-0.19,-0.6498,6692.8,19545.146,0.6472,0.6,74.7861,2.555,401953.5089
688478.SH,2025-05-20,29.08,29.28,28.74,28.8,29.05,-0.25,-0.8606,10833.65,31350.842,1.0476,1.0,74.1425,2.533,398494.3565
688478.SH,2025-05-21,28.81,29.5,28.73,29.1,28.8,0.3,1.0417,10846.0,31608.685,1.0488,1.23,74.9148,2.5594,402645.3394
688478.SH,2025-05-22,29.01,30.33,28.72,29.16,29.1,0.06,0.2062,14086.7,41609.223,1.3622,1.61,75.0693,2.5646,403475.5359
688478.SH,2025-05-23,29.09,30.18,28.77,29.21,29.16,0.05,0.1715,17555.1,51837.469,1.6976,1.82,75.198,2.569,404167.3664
688478.SH,2025-05-26,29.25,30.48,29.25,29.58,29.21,0.37,1.2667,14848.32,44327.54,1.4359,1.24,76.1505,2.6016,409286.912
688478.SH,2025-05-27,29.72,29.93,28.94,29.25,29.58,-0.33,-1.1156,11426.06,33364.109,1.1049,0.84,75.301,2.5726,404720.8308
688478.SH,2025-05-28,29.39,29.39,28.46,28.57,29.25,-0.68,-2.3248,10369.34,29857.083,1.0027,0.75,73.5504,2.5128,395311.9363
688478.SH,2025-05-29,28.95,29.0,28.58,28.89,28.57,0.32,1.1201,8147.88,23494.877,0.7879,0.6,74.3742,2.5409,399739.6513
688478.SH,2025-05-30,28.89,28.91,28.02,28.44,28.89,-0.45,-1.5576,6275.1,17834.665,0.6068,0.5,73.2157,2.5013,393513.177
688478.SH,2025-06-03,28.07,28.77,28.05,28.27,28.44,-0.17,-0.5977,6266.81,17844.656,0.606,0.61,72.7781,2.4864,391160.9534
688478.SH,2025-06-04,28.7,28.7,27.88,28.2,28.27,-0.07,-0.2476,7949.6,22415.781,0.7687,0.94,72.5979,2.4802,390192.3907
688478.SH,2025-06-05,28.02,28.55,28.02,28.36,28.2,0.16,0.5674,7111.53,20138.605,0.6877,0.91,73.0098,2.4943,392406.2483
