ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688393.SH,2025-05-13,31.49,34.48,30.9,33.13,30.9,2.23,7.2168,84408.34,277732.403,9.0211,2.13,145.5945,2.4895,309989.7868
688393.SH,2025-05-14,33.09,34.01,32.35,32.54,33.13,-0.59,-1.7809,46454.99,153726.417,4.9649,0.99,143.0016,2.4452,304469.2925
688393.SH,2025-05-15,32.54,32.54,30.8,30.83,32.54,-1.71,-5.2551,40419.68,126414.166,4.3198,0.84,135.4868,2.3167,288469.216
688393.SH,2025-05-16,30.73,31.19,30.67,30.99,30.83,0.16,0.519,24441.52,75597.51,2.6122,0.52,136.19,2.3287,289966.2992
688393.SH,2025-05-19,30.6,30.76,29.29,29.74,30.99,-1.25,-4.0336,32495.71,96437.715,3.473,0.71,130.6966,2.2348,278270.3368
688393.SH,2025-05-20,29.59,30.45,29.59,29.94,29.74,0.2,0.6725,18761.2,56396.043,2.0051,0.41,131.5756,2.2498,280141.6908
688393.SH,2025-05-21,29.95,30.24,29.44,29.54,29.94,-0.4,-1.336,16848.91,50062.957,1.8007,0.52,129.8177,2.2198,276398.9828
688393.SH,2025-05-22,29.54,29.75,28.6,28.8,29.54,-0.74,-2.5051,20404.69,59237.655,2.1807,0.77,126.5657,2.1642,269474.9731
688393.SH,2025-05-23,28.61,30.97,28.56,29.13,28.8,0.33,1.1458,39650.03,118555.231,4.2376,1.76,128.0159,2.189,272562.7072
688393.SH,2025-05-26,28.5,29.26,28.5,28.86,29.13,-0.27,-0.9269,23760.99,68584.812,2.5394,0.93,126.8294,2.1687,270036.3793
688393.SH,2025-05-27,28.51,28.57,27.52,27.89,28.86,-0.97,-3.3611,22989.95,64541.673,2.457,0.96,122.5666,2.0958,260960.3125
688393.SH,2025-05-28,27.78,28.24,27.26,27.4,27.89,-0.49,-1.7569,16918.45,46644.931,1.8082,0.68,120.4132,2.059,256375.4953
688393.SH,2025-05-29,27.64,28.99,27.33,28.6,27.3,1.3,4.7619,27913.28,79350.043,2.9832,1.13,125.6868,2.1654,267603.6191
688393.SH,2025-05-30,28.59,28.59,27.88,28.07,28.6,-0.53,-1.8531,16417.01,46201.43,1.7546,0.63,123.3576,2.1253,262644.5311
688393.SH,2025-06-03,28.0,28.88,27.98,28.61,28.07,0.54,1.9238,15989.17,45689.991,1.7088,0.74,125.7307,2.1662,267697.1868
688393.SH,2025-06-04,28.65,28.89,28.21,28.51,28.61,-0.1,-0.3495,19041.91,54237.62,2.0351,0.95,125.2912,2.1586,266761.5098
688393.SH,2025-06-05,28.58,29.78,28.16,29.48,28.51,0.97,3.4023,35508.31,103798.305,3.7949,1.84,129.554,2.232,275837.5767
688393.SH,2025-06-06,29.77,29.77,28.4,28.59,29.48,-0.89,-3.019,22425.38,64583.756,2.3967,0.98,125.6428,2.1646,267510.0514
688393.SH,2025-06-09,28.31,30.49,28.28,29.77,28.59,1.18,4.1273,37949.44,113077.463,4.0558,1.73,130.8285,2.254,278551.0399
688393.SH,2025-06-10,29.7,29.89,28.0,28.35,29.77,-1.42,-4.7699,35511.0,101910.491,3.7952,1.36,124.5881,2.1465,265264.4267
688393.SH,2025-06-11,28.43,29.21,28.18,28.42,28.35,0.07,0.2469,24592.16,70374.503,2.6283,0.82,124.8957,2.1518,265919.4006
688393.SH,2025-06-12,28.33,30.34,27.93,29.83,28.42,1.41,4.9613,58900.04,172094.564,6.2949,1.89,131.0922,2.2585,279112.4461
688393.SH,2025-06-13,29.55,29.78,27.58,28.33,29.83,-1.5,-5.0285,47516.42,134891.508,5.0783,1.32,124.5002,2.145,265077.2913
688393.SH,2025-06-16,28.15,29.97,28.15,29.42,28.33,1.09,3.8475,42952.88,126721.616,4.5906,1.05,129.2904,2.2275,275276.1705
688393.SH,2025-06-17,29.89,30.47,28.52,28.96,29.42,-0.46,-1.5636,35862.45,104534.87,3.8328,0.86,127.2688,2.1927,270972.0563
688393.SH,2025-06-18,28.88,29.39,28.25,28.47,28.96,-0.49,-1.692,20497.75,58420.485,2.1907,0.49,125.1155,2.1556,266387.2391
688393.SH,2025-06-19,28.31,28.49,27.48,27.49,28.47,-0.98,-3.4422,28024.57,78159.703,2.9951,0.68,120.8087,2.0814,257217.6046
688393.SH,2025-06-20,27.31,27.75,25.53,26.0,27.49,-1.49,-5.4202,39482.13,103515.216,4.2196,1.13,114.2607,1.9685,243276.0174
688393.SH,2025-06-23,25.61,26.66,25.6,26.3,26.0,0.3,1.1538,18065.13,47130.193,1.9307,0.54,115.5791,1.9913,246083.0484
688393.SH,2025-06-24,26.49,27.4,26.31,27.13,26.3,0.83,3.1559,28679.63,77357.405,3.0651,1.01,119.2266,2.0541,253849.1674
688393.SH,2025-06-25,27.2,27.9,27.05,27.71,27.13,0.58,2.1379,28763.87,79252.496,3.0741,1.07,121.7755,2.098,259276.0939
688393.SH,2025-06-26,27.62,29.0,27.58,27.68,27.71,-0.03,-0.1083,39292.92,111536.262,4.1994,1.37,121.6437,2.0957,258995.3908
688393.SH,2025-06-27,27.55,29.73,27.4,28.66,27.68,0.98,3.5405,71040.52,204524.249,7.5924,2.3,125.9504,2.1699,268165.0253
