ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688062.SH,2025-05-13,18.08,18.19,17.65,17.92,17.8,0.12,0.6742,140367.25,250791.873,6.875,1.19,,5.6069,716083.2
688062.SH,2025-05-14,17.95,18.71,17.9,18.31,17.92,0.39,2.1763,99298.03,181521.967,4.8635,0.74,,5.7289,731667.6
688062.SH,2025-05-15,18.26,18.76,17.93,18.33,18.31,0.02,0.1092,81268.04,148743.411,3.9804,0.58,,5.7352,732466.8
688062.SH,2025-05-16,18.41,20.13,17.92,20.05,18.33,1.72,9.3835,166432.68,323207.052,8.1517,1.18,,6.2733,801198.0
688062.SH,2025-05-19,19.73,20.3,19.41,19.86,20.05,-0.19,-0.9476,96481.12,190540.744,4.7255,0.6,,6.2139,793605.6
688062.SH,2025-05-20,20.25,21.18,19.88,20.98,19.86,1.12,5.6395,128822.51,265520.955,6.3096,1.1,,6.5643,838360.8
688062.SH,2025-05-21,21.19,21.78,20.8,21.01,20.98,0.03,0.143,109584.16,232480.311,5.3673,0.96,,6.5737,839559.6
688062.SH,2025-05-22,20.88,24.18,20.59,23.47,21.01,2.46,11.7087,190003.43,427637.256,9.3061,1.63,,7.3434,937861.2
688062.SH,2025-05-23,24.2,24.7,23.0,23.87,23.47,0.4,1.7043,189882.81,454796.34,9.3002,1.37,,7.4685,953845.2
688062.SH,2025-05-26,23.7,23.85,22.36,22.71,23.87,-1.16,-4.8597,170417.94,390007.867,8.3469,1.19,,7.1056,907491.6
688062.SH,2025-05-27,22.46,23.25,22.46,23.0,22.71,0.29,1.277,99230.36,227143.775,4.8602,0.63,,7.1963,919080.0
688062.SH,2025-05-28,22.85,23.28,22.37,22.65,23.0,-0.35,-1.5217,74545.87,169063.802,3.6512,0.49,,7.0868,905094.0
688062.SH,2025-05-29,22.87,24.5,22.33,24.47,22.65,1.82,8.0353,131372.62,311295.759,6.4345,0.91,,7.6563,977821.2
688062.SH,2025-05-30,25.02,25.87,23.4,23.7,24.47,-0.77,-3.1467,215690.12,526299.841,10.5642,1.62,,7.4153,947052.0
688062.SH,2025-06-03,23.63,25.76,23.51,24.92,23.7,1.22,5.1477,170218.69,423270.03,8.3371,1.23,,7.7971,995803.2
