ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688025.SH,2025-05-13,53.16,53.16,51.0,51.18,52.16,-0.98,-1.8788,22764.39,117792.744,2.395,1.12,36.6631,2.3497,486462.9469
688025.SH,2025-05-14,50.86,51.45,50.19,50.7,51.18,-0.48,-0.9379,16251.81,82335.939,1.7098,0.8,36.3192,2.3277,481900.5746
688025.SH,2025-05-15,51.13,51.13,49.7,49.9,50.7,-0.8,-1.5779,11358.3,56924.916,1.195,0.62,35.7461,2.291,474296.6208
688025.SH,2025-05-16,49.79,50.94,49.77,50.54,49.9,0.64,1.2826,11157.24,56422.384,1.1738,0.67,36.2046,2.3203,480379.7838
688025.SH,2025-05-19,50.41,51.01,49.86,50.82,50.54,0.28,0.554,12209.08,61525.57,1.2845,0.76,36.4052,2.3332,483041.1677
688025.SH,2025-05-20,50.7,51.6,50.3,50.83,50.82,0.01,0.0197,13137.48,66969.955,1.3822,0.89,36.4123,2.3337,483136.2171
688025.SH,2025-05-21,50.93,50.94,49.71,50.15,50.83,-0.68,-1.3378,12271.05,61595.769,1.291,0.96,35.9252,2.3024,476672.8563
688025.SH,2025-05-22,50.14,51.19,49.6,49.7,50.15,-0.45,-0.8973,11745.3,59122.566,1.2357,0.98,35.6028,2.2818,472395.6323
688025.SH,2025-05-23,50.4,50.4,48.92,49.0,49.7,-0.7,-1.4085,10909.38,54224.705,1.1478,0.9,35.1014,2.2496,465742.1727
688025.SH,2025-05-26,49.0,50.88,49.0,50.36,49.0,1.36,2.7755,15305.68,76715.643,1.6103,1.27,36.0756,2.3121,478668.8942
688025.SH,2025-05-27,50.2,50.59,49.36,49.53,50.36,-0.83,-1.6481,10065.2,49967.816,1.0589,0.79,35.4811,2.274,470779.7921
688025.SH,2025-05-28,49.53,49.94,48.93,49.08,49.53,-0.45,-0.9085,8310.71,41000.851,0.8744,0.69,35.1587,2.2533,466502.5681
688025.SH,2025-05-29,49.0,50.2,49.0,49.74,49.08,0.66,1.3447,12679.93,63067.947,1.334,1.13,35.6315,2.2836,472775.83
688025.SH,2025-05-30,49.7,49.71,47.46,47.77,49.74,-1.97,-3.9606,23399.9,112736.698,2.4619,2.04,34.2203,2.1932,454051.0937
688025.SH,2025-06-03,47.6,48.84,47.58,48.32,47.77,0.55,1.1514,10872.16,52567.992,1.1438,0.78,34.6143,2.2184,459278.8119
688025.SH,2025-06-04,46.3,46.99,45.19,46.2,48.32,-2.12,-4.3874,37324.79,172347.933,3.9269,2.86,33.0956,2.1211,439128.3343
688025.SH,2025-06-05,46.07,47.5,45.88,47.31,46.2,1.11,2.4026,27522.35,128807.631,2.8956,1.49,33.8908,2.172,449678.8202
688025.SH,2025-06-06,47.5,54.39,47.16,53.07,47.31,5.76,12.175,81522.72,420619.425,8.5769,3.65,38.017,2.4365,504427.2879
688025.SH,2025-06-09,54.19,56.35,52.86,55.74,53.07,2.67,5.0311,62889.95,342207.78,6.6166,1.74,39.9296,2.5591,529805.4838
688025.SH,2025-06-10,55.74,58.22,54.6,57.5,55.74,1.76,3.1575,62263.21,352172.83,6.5506,1.41,41.1904,2.6399,546534.1823
688025.SH,2025-06-11,57.68,59.8,56.86,58.5,57.5,1.0,1.7391,58614.27,342511.243,6.1667,1.08,41.9068,2.6858,556039.1246
688025.SH,2025-06-12,58.94,65.17,58.9,63.51,58.5,5.01,8.5641,75309.74,474163.739,7.9232,1.29,45.4957,2.9158,603658.8855
688025.SH,2025-06-13,63.24,66.0,62.5,64.32,63.51,0.81,1.2754,54166.7,349565.117,5.6988,0.8,46.076,2.953,611357.8887
