ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688168.SH,2025-05-13,63.35,63.84,61.6,61.75,63.35,-1.6,-2.5257,14393.82,89915.85,1.8729,0.85,,4.392,474580.3907
688168.SH,2025-05-14,62.02,62.29,58.15,58.18,61.75,-3.57,-5.7814,26527.0,157575.546,3.4516,1.61,,4.1381,447143.1114
688168.SH,2025-05-15,58.76,58.76,57.6,57.75,58.18,-0.43,-0.7391,10790.11,62661.155,1.404,0.56,,4.1075,443838.3411
688168.SH,2025-05-16,57.16,58.64,57.01,58.4,57.75,0.65,1.1255,10260.51,59413.682,1.335,0.54,,4.1537,448833.9242
688168.SH,2025-05-19,58.22,60.72,58.02,59.88,58.4,1.48,2.5342,14265.8,84907.856,1.8562,0.88,,4.259,460208.4825
688168.SH,2025-05-20,60.2,63.39,59.32,62.81,59.88,2.93,4.8931,27638.54,171638.074,3.5962,1.81,,4.4674,482727.0338
688168.SH,2025-05-21,62.74,62.92,61.3,62.17,62.81,-0.64,-1.0189,15165.16,94229.748,1.9732,0.85,,4.4219,477808.3059
688168.SH,2025-05-22,62.16,62.89,61.17,62.08,62.17,-0.09,-0.1448,8108.41,50406.917,1.055,0.52,,4.4155,477116.6098
688168.SH,2025-05-23,61.85,62.8,60.6,60.6,62.08,-1.48,-2.384,10780.5,66489.314,1.4027,0.71,,4.3102,465742.0514
688168.SH,2025-05-26,60.29,61.57,60.0,60.69,60.6,0.09,0.1485,9151.45,55582.851,1.1907,0.6,,4.3166,466433.7476
688168.SH,2025-05-27,60.61,61.95,59.29,59.74,60.69,-0.95,-1.5653,10705.41,64261.871,1.3929,0.76,,4.249,459132.5108
688168.SH,2025-05-28,59.47,61.21,59.45,60.45,59.74,0.71,1.1885,6863.53,41415.129,0.893,0.64,,4.2995,464589.2246
688168.SH,2025-05-29,59.91,61.82,59.82,61.17,60.45,0.72,1.1911,10101.15,61881.885,1.3143,1.11,,4.3507,470122.7935
688168.SH,2025-05-30,61.18,61.69,59.71,60.0,61.17,-1.17,-1.9127,8617.63,52025.668,1.1213,0.91,,4.2675,461130.744
688168.SH,2025-06-03,60.04,61.64,59.96,60.63,60.0,0.63,1.05,10082.93,61546.101,1.3119,1.11,,4.3123,465972.6168
688168.SH,2025-06-04,61.24,63.79,60.34,63.01,60.63,2.38,3.9254,16498.39,103746.966,2.1467,1.78,,4.4816,484264.1363
688168.SH,2025-06-05,62.51,64.33,62.51,63.56,63.01,0.55,0.8729,12753.11,81024.138,1.6594,1.22,,4.5207,488491.1681
688168.SH,2025-06-06,63.56,65.9,62.55,65.53,63.56,1.97,3.0994,13899.94,89617.768,1.8086,1.2,,4.6608,503631.6276
688168.SH,2025-06-09,65.92,66.16,64.49,64.77,65.53,-0.76,-1.1598,13123.48,85462.876,1.7076,1.06,,4.6068,497790.6381
688168.SH,2025-06-10,64.77,65.11,62.07,63.62,64.77,-1.15,-1.7755,10945.37,69370.176,1.4242,0.82,,4.525,488952.2989
688168.SH,2025-06-11,63.62,66.54,62.52,64.72,63.62,1.1,1.729,14098.86,91700.648,1.8345,1.05,,4.6032,497406.3625
688168.SH,2025-06-12,64.72,65.8,64.26,64.49,64.72,-0.23,-0.3554,7365.82,47730.886,0.9584,0.57,,4.5869,495638.6947
688168.SH,2025-06-13,65.08,65.08,62.18,62.84,64.49,-1.65,-2.5585,9357.09,58947.552,1.2175,0.79,,4.4695,482957.5992
688168.SH,2025-06-16,63.88,64.4,62.35,63.4,62.84,0.56,0.8912,12292.35,77793.193,1.5994,1.12,,4.5093,487261.4862
688168.SH,2025-06-17,62.77,65.33,62.6,63.56,63.4,0.16,0.2524,11924.55,76048.295,1.5516,1.1,,4.5207,488491.1681
688168.SH,2025-06-18,63.81,63.81,62.51,62.51,63.56,-1.05,-1.652,6418.41,40309.705,0.8351,0.58,,4.446,480421.3801
688168.SH,2025-06-19,62.65,62.99,60.4,60.77,62.51,-1.74,-2.7836,8539.06,52743.191,1.1111,0.9,,4.3223,467048.5885
688168.SH,2025-06-20,60.77,62.5,60.55,61.59,60.77,0.82,1.3494,9475.22,58347.938,1.2329,0.98,,4.3806,473350.7087
688168.SH,2025-06-23,61.76,63.57,61.1,63.22,61.59,1.63,2.6465,9167.12,57591.163,1.1928,0.94,,4.4965,485878.0939
