ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688486.SH,2025-05-13,70.8,72.21,70.27,70.48,70.38,0.1,0.1421,12918.29,91785.055,1.7514,0.57,64.7665,7.0762,935301.4922
688486.SH,2025-05-14,70.55,70.97,67.8,68.68,70.48,-1.8,-2.5539,19485.33,134230.788,2.6418,0.91,63.1124,6.8955,911414.6777
688486.SH,2025-05-15,68.7,69.3,67.36,67.49,68.68,-1.19,-1.7327,11519.47,78556.223,1.5618,0.58,62.0188,6.776,895622.8392
688486.SH,2025-05-16,67.94,67.94,66.71,66.81,67.49,-0.68,-1.0076,9098.37,61235.016,1.2335,0.56,61.394,6.7078,886598.9315
688486.SH,2025-05-19,66.0,68.38,65.92,67.83,66.81,1.02,1.5267,10709.58,72047.755,1.452,0.75,62.3313,6.8102,900134.7931
688486.SH,2025-05-20,67.98,68.3,66.66,67.43,67.83,-0.4,-0.5897,10554.84,71310.138,1.431,0.83,61.9637,6.77,894826.6121
688486.SH,2025-05-21,67.46,68.46,66.31,67.34,67.43,-0.09,-0.1335,8616.91,58210.998,1.1683,0.7,61.881,6.761,893632.2714
688486.SH,2025-05-22,67.52,68.48,66.89,67.06,67.34,-0.28,-0.4158,10939.21,74065.48,1.4831,1.08,61.6237,6.7329,889916.5447
688486.SH,2025-05-23,67.48,67.48,64.1,64.1,67.06,-2.96,-4.414,25059.69,163533.003,3.3975,2.51,58.9037,6.4357,850636.0053
688486.SH,2025-05-26,64.22,64.92,63.97,64.59,64.1,0.49,0.7644,8425.99,54400.864,1.1424,0.64,59.3539,6.4849,857138.527
688486.SH,2025-05-27,64.69,65.16,62.8,62.89,64.59,-1.7,-2.632,10509.73,66773.13,1.4249,0.83,57.7917,6.3142,834578.7577
688486.SH,2025-05-28,62.88,63.47,61.77,62.33,62.89,-0.56,-0.8904,13938.76,86894.84,1.8898,1.1,57.2771,6.258,827147.3043
688486.SH,2025-05-29,62.26,64.59,62.1,63.86,62.33,1.53,2.4547,20072.45,127177.892,2.7214,1.46,58.6831,6.4116,847451.0967
688486.SH,2025-05-30,63.98,63.98,61.91,62.22,63.86,-1.64,-2.5681,9803.38,61481.903,1.3291,0.63,57.1761,6.2469,825687.5546
688486.SH,2025-06-03,61.78,64.55,61.36,63.29,62.22,1.07,1.7197,17299.27,110059.729,2.3454,1.38,58.1593,6.3544,839886.9387
688486.SH,2025-06-04,63.29,63.5,61.56,61.6,63.29,-1.69,-2.6702,13177.58,82220.996,1.7866,0.92,56.6063,6.1847,817459.874
688486.SH,2025-06-05,62.3,63.98,61.63,63.38,61.6,1.78,2.8896,16695.37,105209.866,2.2635,1.12,58.242,6.3634,841081.2795
688486.SH,2025-06-06,63.3,65.5,62.46,64.51,63.38,1.13,1.7829,21354.91,137280.184,2.8952,1.39,59.2804,6.4768,856076.8908
688486.SH,2025-06-09,65.98,68.44,63.82,67.22,64.51,2.71,4.2009,31273.82,207408.032,4.24,2.0,61.7707,6.7489,892039.8171
688486.SH,2025-06-10,67.21,68.37,65.2,66.46,67.22,-0.76,-1.1306,22140.67,147029.639,3.0018,1.11,61.0723,6.6726,881954.2732
688486.SH,2025-06-11,66.78,66.78,64.09,64.18,66.46,-2.28,-3.4306,21410.46,139021.623,2.9028,1.02,58.9772,6.4437,851697.6415
688486.SH,2025-06-12,63.96,64.2,61.41,61.93,64.18,-2.25,-3.5058,21513.6,134565.018,2.9168,0.95,56.9096,6.2178,821839.1233
688486.SH,2025-06-13,61.5,62.43,61.15,61.53,61.93,-0.4,-0.6459,10382.64,64060.804,1.4077,0.44,56.542,6.1776,816530.9423
688486.SH,2025-06-16,61.49,61.97,59.76,60.0,61.53,-1.53,-2.4866,17054.77,103093.81,2.3122,0.8,55.136,6.024,796227.15
688486.SH,2025-06-17,60.3,60.98,59.65,60.13,60.0,0.13,0.2167,8780.78,52841.508,1.1905,0.47,55.2555,6.0371,797952.3088
688486.SH,2025-06-18,60.0,61.88,59.5,61.81,60.13,1.68,2.7939,12972.02,79067.528,1.7587,0.82,56.7993,6.2058,820246.669
688486.SH,2025-06-19,61.38,66.39,61.1,66.0,61.81,4.19,6.7788,39622.75,256515.405,5.3719,2.8,60.9346,6.6576,879964.5888
688486.SH,2025-06-20,66.0,66.45,63.4,64.31,66.0,-1.69,-2.5606,18472.58,119573.896,2.5045,1.04,59.3743,6.4871,857432.1622
688486.SH,2025-06-23,62.5,64.22,61.72,63.5,64.31,-0.81,-1.2595,15528.5,97953.351,2.0877,0.8,58.6264,6.3006,846632.5968
688486.SH,2025-06-24,64.0,66.12,63.58,65.81,63.5,2.31,3.6378,18209.03,118588.27,2.448,0.95,60.7591,6.5298,877431.3574
688486.SH,2025-06-25,66.5,68.34,66.08,67.85,65.81,2.04,3.0998,24961.67,168485.521,3.3559,1.19,62.6426,6.7322,904630.2629
688486.SH,2025-06-26,67.8,68.0,65.87,66.07,67.85,-1.78,-2.6234,16036.52,106883.453,2.156,0.69,60.9992,6.5556,880897.8846
688486.SH,2025-06-27,66.11,67.25,65.67,66.21,66.07,0.14,0.2119,13407.85,89261.283,1.8026,0.72,61.1284,6.5695,882764.4761
688486.SH,2025-06-30,66.58,67.49,66.2,66.88,66.21,0.67,1.0119,10595.91,70879.979,1.4245,0.6,61.747,6.6359,891697.45
688486.SH,2025-07-01,66.87,67.41,65.8,66.45,66.88,-0.43,-0.6429,11271.99,75111.876,1.5154,0.68,61.35,6.5933,885964.3474
688486.SH,2025-07-02,65.0,65.3,61.56,61.98,66.45,-4.47,-6.7269,33735.62,212497.102,4.5355,2.21,57.2231,6.1498,826366.7457
