ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688381.SH,2025-05-13,22.92,23.0,22.25,22.39,22.93,-0.54,-2.355,50493.98,114066.398,2.751,1.07,,2.0617,554152.5
688381.SH,2025-05-14,22.37,22.71,21.87,22.34,22.39,-0.05,-0.2233,56670.72,126245.201,3.0875,1.15,,2.0571,552915.0
688381.SH,2025-05-15,22.35,22.35,21.73,21.74,22.34,-0.6,-2.6858,38456.91,84026.93,2.0952,0.71,,2.0019,538065.0
688381.SH,2025-05-16,21.78,22.8,21.55,22.27,21.74,0.53,2.4379,60005.02,134226.593,3.2692,1.08,,2.0507,551182.5
688381.SH,2025-05-19,22.18,22.61,21.74,22.41,22.27,0.14,0.6286,47505.12,105047.082,2.5882,0.8,,2.0636,554647.5
688381.SH,2025-05-20,22.36,22.87,22.0,22.61,22.41,0.2,0.8925,40328.52,91117.317,2.1972,0.8,,2.082,559597.5
688381.SH,2025-05-21,22.62,22.62,21.81,21.94,22.61,-0.67,-2.9633,42492.25,93584.736,2.3151,0.87,,2.0203,543015.0
688381.SH,2025-05-22,21.9,22.8,21.75,21.94,21.94,0.0,0.0,45819.98,102415.473,2.4964,1.0,,2.0203,543015.0
688381.SH,2025-05-23,22.0,22.05,21.49,21.49,21.94,-0.45,-2.051,52955.19,114741.673,2.8851,1.12,,1.9788,531877.5
688381.SH,2025-05-26,21.39,21.62,21.07,21.18,21.49,-0.31,-1.4425,33655.7,71547.202,1.8336,0.73,,1.9503,524205.0
688381.SH,2025-05-27,21.11,21.2,20.68,20.98,21.18,-0.2,-0.9443,26387.6,55090.331,1.4377,0.61,,1.9319,519255.0
688381.SH,2025-05-28,21.08,21.38,20.76,20.86,20.98,-0.12,-0.572,20665.16,43395.182,1.1259,0.51,,1.9208,516285.0
688381.SH,2025-05-29,20.83,21.48,20.76,21.4,20.86,0.54,2.5887,25811.75,54730.062,1.4063,0.72,,1.9706,529650.0
688381.SH,2025-05-30,21.4,21.4,20.8,20.88,21.4,-0.52,-2.4299,20489.34,42928.128,1.1163,0.64,,1.9227,516780.0
688381.SH,2025-06-03,20.81,21.21,20.61,20.92,20.88,0.04,0.1916,15563.71,32692.801,0.8479,0.61,,1.9264,517770.0
688381.SH,2025-06-04,20.97,21.2,20.87,21.0,20.92,0.08,0.3824,14724.85,30953.966,0.8022,0.68,,1.9337,519750.0
688381.SH,2025-06-05,21.03,21.44,20.83,21.35,21.0,0.35,1.6667,29894.44,63308.217,1.6287,1.54,,1.966,528412.5
688381.SH,2025-06-06,21.26,21.55,21.13,21.4,21.35,0.05,0.2342,25132.08,53567.175,1.3692,1.18,,1.9706,529650.0
688381.SH,2025-06-09,21.43,21.54,21.25,21.4,21.4,0.0,0.0,23738.77,50764.25,1.2933,1.12,,1.9706,529650.0
688381.SH,2025-06-10,21.4,21.55,20.8,20.91,21.4,-0.49,-2.2897,27985.45,58887.372,1.5247,1.28,,1.9254,517522.5
688381.SH,2025-06-11,20.96,21.2,20.95,21.06,20.91,0.15,0.7174,20258.88,42714.715,1.1037,0.83,,1.9392,521235.0
