ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688253.SH,2025-05-13,32.0,32.3,31.34,31.5,31.9,-0.4,-1.2539,21626.95,68545.465,3.143,0.82,17.4125,2.0841,429843.3174
688253.SH,2025-05-14,31.55,33.43,31.48,32.5,31.5,1.0,3.1746,53537.86,174900.349,7.7805,2.03,17.9652,2.1502,443489.137
688253.SH,2025-05-15,32.3,32.76,31.76,31.85,32.5,-0.65,-2.0,18677.65,59829.57,2.7144,0.59,17.6059,2.1072,434619.3543
688253.SH,2025-05-16,32.0,32.79,31.82,32.19,31.85,0.34,1.0675,24507.23,79451.553,3.5615,0.9,17.7939,2.1297,439258.9329
688253.SH,2025-05-19,32.5,32.75,31.8,32.38,32.19,0.19,0.5902,18101.42,58465.323,2.6306,0.66,17.8989,2.1423,441851.6386
688253.SH,2025-05-20,32.45,33.38,32.4,32.74,32.38,0.36,1.1118,25308.54,83209.122,3.678,0.93,18.0979,2.1661,446764.1337
688253.SH,2025-05-21,32.73,34.86,32.55,34.21,32.74,1.47,4.4899,64768.67,220111.138,9.4126,2.31,18.9105,2.2634,466823.4885
688253.SH,2025-05-22,34.19,35.06,33.5,33.81,34.21,-0.4,-1.1692,34845.81,119462.254,5.064,1.15,18.6894,2.2369,461365.1607
688253.SH,2025-05-23,33.61,34.27,33.34,33.4,33.81,-0.41,-1.2127,19971.77,67347.565,2.9024,0.6,18.4627,2.2098,455770.3746
688253.SH,2025-05-26,33.41,33.65,33.07,33.45,33.4,0.05,0.1497,13541.47,45118.868,1.9679,0.42,18.4904,2.2131,456452.6656
688253.SH,2025-05-27,33.38,33.43,32.78,33.2,33.45,-0.25,-0.7474,11999.79,39681.425,1.7439,0.38,18.3522,2.1965,453041.2107
688253.SH,2025-05-28,32.98,33.52,32.51,32.55,33.2,-0.65,-1.9578,17383.76,57245.36,2.5263,0.6,17.9929,2.1535,444171.428
688253.SH,2025-05-29,32.37,33.49,32.37,33.25,32.55,0.7,2.1505,20187.77,66945.321,2.9338,1.03,18.3798,2.1999,453723.5017
688253.SH,2025-05-30,33.08,33.36,32.45,32.7,33.25,-0.55,-1.6541,14457.8,47369.333,2.1011,0.87,18.0758,2.1635,446218.3009
688253.SH,2025-06-03,32.63,32.92,32.5,32.85,32.7,0.15,0.4587,10772.24,35307.556,1.5655,0.69,18.1587,2.1734,448265.1739
688253.SH,2025-06-04,32.8,33.17,32.53,32.9,32.85,0.05,0.1522,15577.04,51157.283,2.2638,1.04,18.1863,2.1767,448947.4648
688253.SH,2025-06-05,32.91,33.12,32.6,32.89,32.9,-0.01,-0.0304,14485.73,47552.248,2.1052,0.92,18.1808,2.176,448811.0066
688253.SH,2025-06-06,32.9,33.16,32.66,32.83,32.89,-0.06,-0.1824,10409.81,34216.692,1.5128,0.69,18.1476,2.1721,447992.2575
688253.SH,2025-06-09,32.75,33.39,32.75,33.0,32.83,0.17,0.5178,18320.6,60548.358,2.6625,1.39,18.2416,2.1833,450312.0468
688253.SH,2025-06-10,33.0,33.06,31.7,32.05,33.0,-0.95,-2.8788,27815.59,89970.522,4.0423,2.0,17.7165,2.1205,437348.5182
688253.SH,2025-06-11,32.08,32.23,31.86,32.1,32.05,0.05,0.156,10859.51,34843.44,1.5782,0.63,17.7441,2.1238,438030.8092
688253.SH,2025-06-12,32.1,32.12,31.73,31.96,32.1,-0.14,-0.4361,12270.84,39137.077,1.7833,0.75,17.6667,2.1145,436120.3944
688253.SH,2025-06-13,31.9,31.9,30.78,30.78,31.96,-1.18,-3.6921,20091.16,62631.871,2.9198,1.26,17.0145,2.0364,420018.3273
688253.SH,2025-06-16,30.9,30.99,30.6,30.85,30.78,0.07,0.2274,10665.79,32860.889,1.55,0.6,17.0532,2.0411,420973.5347
688253.SH,2025-06-17,30.98,31.58,30.9,31.2,30.85,0.35,1.1345,12780.49,39871.484,1.8573,0.78,17.2466,2.0642,425749.5715
688253.SH,2025-06-18,31.01,31.23,30.71,30.97,31.2,-0.23,-0.7372,8932.42,27559.574,1.2981,0.67,17.1195,2.049,422611.033
688253.SH,2025-06-19,30.86,31.0,30.33,30.4,30.97,-0.57,-1.8405,9687.64,29654.996,1.4079,0.75,16.8044,2.0113,414832.9158
688253.SH,2025-06-20,30.43,30.64,30.18,30.3,30.4,-0.1,-0.3289,6549.65,19882.47,0.9518,0.53,16.7491,2.0047,413468.3339
688253.SH,2025-06-23,30.28,30.65,30.09,30.62,30.3,0.32,1.0561,7890.4,23986.772,1.1467,0.81,16.926,2.0259,417834.9962
688253.SH,2025-06-24,30.12,30.68,30.07,30.6,30.07,0.53,1.7626,13231.94,40348.699,1.9229,1.44,16.915,2.1012,417562.0798
688253.SH,2025-06-25,30.76,30.86,30.43,30.8,30.6,0.2,0.6536,13589.6,41672.017,1.9749,1.47,17.0255,2.1149,420291.2437
688253.SH,2025-06-26,30.99,31.0,30.51,30.56,30.8,-0.24,-0.7792,9528.12,29271.789,1.3847,0.94,16.8928,2.0984,417016.247
688253.SH,2025-06-27,30.5,30.84,30.41,30.6,30.56,0.04,0.1309,13363.63,40885.687,1.9421,1.32,16.915,2.1012,417562.0798
688253.SH,2025-06-30,30.65,30.88,30.44,30.86,30.6,0.26,0.8497,15683.02,48031.56,2.2792,1.36,17.0587,2.119,421109.9929
688253.SH,2025-07-01,30.88,30.94,30.53,30.87,30.86,0.01,0.0324,14153.63,43533.483,2.0569,1.08,17.0642,2.1197,421246.4511
