ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688019.SH,2025-05-13,184.5,185.0,178.3,180.2,182.97,-2.77,-1.5139,22818.67,412899.185,1.766,0.87,43.6325,8.091,2328423.1975
688019.SH,2025-05-14,180.51,183.33,179.11,181.05,180.2,0.85,0.4717,18937.36,342936.053,1.4656,0.83,43.8384,8.1291,2339406.3258
688019.SH,2025-05-15,181.45,184.65,177.61,178.5,181.05,-2.55,-1.4085,18854.23,338481.721,1.4592,0.87,43.2209,8.0146,2306456.9409
688019.SH,2025-05-16,178.52,183.75,177.64,179.3,178.5,0.8,0.4482,23390.26,421748.556,1.8102,1.13,43.4146,8.0506,2316794.0028
688019.SH,2025-05-19,179.3,181.24,174.0,178.36,179.3,-0.94,-0.5243,21449.26,381300.706,1.66,1.03,43.187,8.0083,2304647.9551
688019.SH,2025-05-20,178.36,180.27,176.2,176.47,178.36,-1.89,-1.0597,14615.92,259717.469,1.1311,0.69,42.7294,7.9235,2280226.6463
688019.SH,2025-05-21,176.59,177.0,174.27,176.47,176.47,0.0,0.0,15705.6,275870.14,1.2155,0.81,42.7294,7.9235,2280226.6463
688019.SH,2025-05-22,175.6,177.25,173.04,173.3,176.47,-3.17,-1.7963,15309.57,268288.544,1.1848,0.81,41.9618,7.7812,2239266.0384
688019.SH,2025-05-23,173.95,176.22,171.8,174.0,173.3,0.7,0.4039,16663.62,289981.747,1.2896,0.92,42.1313,7.8126,2248310.9676
688019.SH,2025-05-26,173.94,176.19,172.01,172.86,174.0,-1.14,-0.6552,14684.06,254678.115,1.1364,0.88,41.8553,7.7614,2233580.6544
688019.SH,2025-05-27,172.83,174.8,169.0,171.98,172.86,-0.88,-0.5091,21970.55,376949.71,1.7003,1.43,41.6422,7.7219,2222209.8863
688019.SH,2025-05-28,172.73,174.4,169.89,171.68,171.98,-0.3,-0.1744,12070.88,207284.608,0.9342,0.72,41.5696,7.7084,2218333.488
688019.SH,2025-05-29,171.68,174.96,169.5,173.76,171.68,2.08,1.2116,21908.59,379128.046,1.6955,1.36,42.0732,7.8018,2245209.849
688019.SH,2025-05-30,173.0,174.48,170.0,170.44,173.76,-3.32,-1.9107,15711.9,270355.11,1.216,0.9,41.2693,7.6527,2202311.0421
688019.SH,2025-06-03,170.01,179.3,169.82,178.34,170.44,7.9,4.6351,31003.48,549055.217,2.3994,1.8,43.1822,8.0074,2304389.5285
688019.SH,2025-06-04,177.42,178.34,174.69,174.86,178.34,-3.48,-1.9513,19622.56,346248.69,1.5186,0.96,42.3396,7.8512,2259423.3092
688019.SH,2025-06-05,175.2,180.86,174.9,180.02,174.86,5.16,2.9509,20381.85,363531.824,1.5774,1.02,43.589,8.0829,2326097.3585
688019.SH,2025-06-06,180.03,182.93,177.21,181.5,180.02,1.48,0.8221,19989.67,359167.382,1.547,0.92,43.9473,8.1493,2345220.9231
688019.SH,2025-06-09,180.6,183.86,180.0,181.02,181.5,-0.48,-0.2645,16910.46,306695.187,1.3087,0.79,43.8311,8.1278,2339018.6859
688019.SH,2025-06-10,181.63,182.42,173.49,177.61,181.02,-3.41,-1.8838,27343.53,484880.48,2.1162,1.27,43.0054,7.9747,2294956.9595
688019.SH,2025-06-11,177.64,185.62,175.68,185.4,177.61,7.79,4.386,26177.83,479222.096,2.0259,1.26,44.8916,8.3244,2395614.1
688019.SH,2025-06-12,184.48,185.9,181.2,182.83,185.4,-2.57,-1.3862,20878.58,382464.583,1.6158,0.94,44.2694,8.209,2362406.2885
688019.SH,2025-06-13,180.7,186.49,180.16,183.94,182.83,1.11,0.6071,33213.59,613275.19,2.5704,1.49,44.5381,8.2589,2376748.962
688019.SH,2025-06-16,140.44,142.29,133.1,136.98,141.18,-4.2,-2.9749,50359.33,684197.682,2.9986,2.02,43.1083,8.1584,2300447.791
688019.SH,2025-06-17,136.17,137.58,133.08,133.81,136.98,-3.17,-2.3142,23262.13,313051.518,1.3851,0.74,42.1107,7.9696,2247210.6797
688019.SH,2025-06-18,133.5,137.48,133.36,135.56,133.81,1.75,1.3078,20576.24,279327.235,1.2252,0.67,42.6614,8.0739,2276600.2522
688019.SH,2025-06-19,135.1,138.0,134.51,138.0,135.56,2.44,1.7999,22370.25,305899.583,1.332,0.75,43.4293,8.2192,2317577.7132
688019.SH,2025-06-20,137.33,139.68,136.6,138.35,138.0,0.35,0.2536,14731.88,203067.9,0.8772,0.49,43.5395,8.24,2323455.6277
688019.SH,2025-06-23,137.71,145.45,137.6,138.75,138.35,0.4,0.2891,38481.3,544733.052,2.2914,1.47,43.6653,8.2639,2330173.2443
688019.SH,2025-06-24,139.04,144.37,137.38,143.5,138.75,4.75,3.4234,27068.99,383156.087,1.6118,1.13,45.1602,8.5468,2409944.9409
688019.SH,2025-06-25,143.4,143.99,140.6,143.88,143.5,0.38,0.2648,23815.87,339691.975,1.4181,0.97,45.2798,8.5694,2416326.6766
688019.SH,2025-06-26,143.01,145.38,141.6,142.36,143.88,-1.52,-1.0564,20617.25,294397.581,1.2277,0.82,44.8014,8.4789,2390799.7337
688019.SH,2025-06-27,143.59,145.33,141.88,144.38,142.36,2.02,1.4189,18535.05,266846.63,1.1037,0.74,45.4371,8.5992,2424723.6973
688019.SH,2025-06-30,144.8,152.14,144.8,151.8,144.38,7.42,5.1392,40641.44,609949.0,2.42,1.58,47.7722,9.0411,2549335.4845
688019.SH,2025-07-01,154.17,161.0,153.4,159.4,151.8,7.6,5.0066,57325.35,902363.029,3.4134,2.19,50.164,9.4938,2676970.1992
688019.SH,2025-07-02,157.38,158.0,151.78,153.98,159.4,-5.42,-3.4003,42698.0,657108.555,2.5424,1.33,48.4583,9.1709,2585946.4948
688019.SH,2025-07-03,153.98,155.06,152.22,153.66,153.98,-0.32,-0.2078,27112.79,416677.438,1.6144,0.75,48.3576,9.1519,2580572.4015
688019.SH,2025-07-04,153.68,161.0,151.1,155.9,153.66,2.24,1.4578,31529.81,490184.552,1.8774,0.85,49.0625,9.2853,2618191.0543
688019.SH,2025-07-07,155.3,156.79,151.6,152.27,155.9,-3.63,-2.3284,27378.49,418732.943,1.6303,0.69,47.9202,9.0691,2557228.684
688019.SH,2025-07-08,152.5,158.04,152.5,153.89,152.27,1.62,1.0639,27854.56,431729.403,1.6586,0.75,48.43,9.1656,2584435.031
688019.SH,2025-07-09,153.36,153.36,147.51,147.9,153.89,-5.99,-3.8924,46857.87,697181.803,2.7901,1.5,46.5449,8.8088,2483838.7231
688019.SH,2025-07-10,147.94,148.58,146.6,148.08,147.9,0.18,0.1217,20071.67,296216.585,1.1952,0.62,46.6015,8.8195,2486861.6505
688019.SH,2025-07-11,148.08,150.85,147.33,148.17,148.08,0.09,0.0608,21560.07,320171.882,1.2838,0.7,46.6299,8.8249,2488373.1142
