ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688239.SH,2025-05-13,43.35,43.72,41.51,41.83,43.26,-1.43,-3.3056,35453.9,150307.923,2.415,0.93,32.7779,3.264,618220.2732
688239.SH,2025-05-14,41.66,41.96,40.67,40.91,41.83,-0.92,-2.1994,25401.67,104533.28,1.7303,0.63,32.0569,3.1922,604623.2699
688239.SH,2025-05-15,40.87,41.14,39.56,39.65,40.91,-1.26,-3.0799,25876.4,103747.775,1.7626,0.72,31.0696,3.0939,586001.287
688239.SH,2025-05-16,39.47,40.13,39.47,39.66,39.65,0.01,0.0252,17123.89,68150.927,1.1664,0.5,31.0775,3.0947,586149.0805
688239.SH,2025-05-19,39.86,40.0,38.9,39.34,39.66,-0.32,-0.8069,19778.32,77705.82,1.3472,0.65,30.8267,3.0697,581419.688
688239.SH,2025-05-20,39.6,39.73,39.08,39.64,39.34,0.3,0.7626,21972.56,86611.716,1.4967,0.89,31.0618,3.0931,585853.4935
688239.SH,2025-05-21,39.67,40.66,39.15,40.28,39.64,0.64,1.6145,23318.33,93321.085,1.5883,1.06,31.5633,3.143,595312.2784
688239.SH,2025-05-22,40.33,40.81,39.62,39.73,40.28,-0.55,-1.3654,19101.43,77061.629,1.3011,0.88,31.1323,3.1001,587183.6351
688239.SH,2025-05-23,39.7,40.12,39.26,39.73,39.73,0.0,0.0,14769.01,58669.918,1.006,0.73,31.1323,3.1001,587183.6351
688239.SH,2025-05-26,39.57,40.28,39.35,40.2,39.73,0.47,1.183,12133.39,48488.847,0.8265,0.61,31.5006,3.1368,594129.9303
688239.SH,2025-05-27,40.22,40.66,39.36,39.5,40.2,-0.7,-1.7413,16115.79,64056.096,1.0977,0.88,30.9521,3.0822,583784.3843
688239.SH,2025-05-28,39.6,40.11,39.23,39.41,39.5,-0.09,-0.2278,14701.67,58325.745,1.0014,0.86,30.8816,3.0751,582454.2426
688239.SH,2025-05-29,39.0,40.7,38.91,40.3,39.41,0.89,2.2583,24943.44,99423.268,1.699,1.62,31.579,3.1446,595607.8655
688239.SH,2025-05-30,40.49,41.9,40.11,41.19,40.3,0.89,2.2084,46663.14,191776.829,3.1785,2.82,32.2764,3.214,608761.4883
688239.SH,2025-06-03,31.8,31.88,30.7,31.54,31.55,-0.01,-0.0317,40550.96,126455.423,2.1273,1.77,32.0913,3.2511,605270.685
688239.SH,2025-06-04,31.05,32.16,31.05,31.31,31.54,-0.23,-0.7292,30372.85,95935.554,1.5933,1.06,31.8573,3.2274,600856.8532
688239.SH,2025-06-05,31.2,32.59,30.9,32.1,31.31,0.79,2.5232,44240.07,141406.512,2.3208,1.41,32.6611,3.3089,616017.4061
688239.SH,2025-06-06,31.99,32.79,31.56,31.75,32.1,-0.35,-1.0903,25480.5,81404.56,1.3367,0.68,32.3049,3.2728,609300.7055
688239.SH,2025-06-09,31.7,32.57,31.66,32.27,31.75,0.52,1.6378,39139.1,125903.266,2.0532,1.04,32.834,3.3264,619279.8036
688239.SH,2025-06-10,31.97,32.16,30.9,31.04,32.27,-1.23,-3.8116,35330.58,110657.342,1.8534,0.98,31.5825,3.1996,595675.3983
