ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688581.SH,2025-05-13,60.95,62.48,60.95,61.65,60.47,1.18,1.9514,9716.62,60085.441,2.3845,1.75,17.0158,2.0343,499234.265
688581.SH,2025-05-14,61.65,61.9,60.66,61.06,61.65,-0.59,-0.957,5630.89,34449.363,1.3819,0.89,16.853,2.0148,494456.5162
688581.SH,2025-05-15,61.5,61.57,60.26,60.45,61.06,-0.61,-0.999,3118.17,18862.473,0.7652,0.5,16.6846,1.9947,489516.8097
688581.SH,2025-05-16,60.5,60.72,60.03,60.39,60.45,-0.06,-0.0993,3486.09,21050.03,0.8555,0.63,16.6681,1.9927,489030.937
688581.SH,2025-05-19,60.71,60.95,60.08,60.86,60.39,0.47,0.7783,3526.11,21308.192,0.8514,0.65,16.7978,2.0082,492836.9403
688581.SH,2025-05-20,60.97,63.38,60.63,62.85,60.86,1.99,3.2698,9906.41,61786.555,2.3919,1.94,17.3471,2.0739,508951.7203
688581.SH,2025-05-21,62.87,63.58,62.45,63.03,62.85,0.18,0.2864,5672.76,35738.099,1.3697,1.11,17.3967,2.0798,510409.3386
688581.SH,2025-05-22,62.68,63.23,61.77,61.79,63.03,-1.24,-1.9673,3218.01,20004.134,0.777,0.63,17.0545,2.0389,500367.9681
688581.SH,2025-05-23,61.78,65.42,61.48,65.1,61.79,3.31,5.3569,16591.29,106499.678,4.006,3.21,17.9681,2.1481,527171.9489
688581.SH,2025-05-26,64.6,66.38,63.6,64.08,65.1,-1.02,-1.5668,6380.99,41170.55,1.5407,0.82,17.6865,2.1145,518912.112
688581.SH,2025-05-27,64.8,64.8,63.02,63.5,64.08,-0.58,-0.9051,4293.65,27338.157,1.0367,0.51,17.5265,2.0953,514215.3419
688581.SH,2025-05-28,63.4,65.17,63.36,64.02,63.5,0.52,0.8189,5626.63,36223.685,1.3586,0.78,17.67,2.1125,518426.2392
688581.SH,2025-05-29,63.99,65.73,63.72,64.92,64.02,0.9,1.4058,5652.2,36674.906,1.3647,0.78,17.9184,2.1422,525714.3306
688581.SH,2025-05-30,64.22,65.5,63.65,64.08,64.92,-0.84,-1.2939,5991.12,38608.732,1.4466,0.78,17.6865,2.1145,518912.112
688581.SH,2025-06-03,64.0,64.8,63.66,63.99,64.08,-0.09,-0.1404,4225.11,27049.548,1.0202,0.76,17.6617,2.1115,518183.3028
688581.SH,2025-06-04,64.16,64.6,63.55,63.94,63.99,-0.05,-0.0781,4910.81,31437.995,1.1857,0.95,17.6479,2.1099,517778.4088
688581.SH,2025-06-05,64.04,64.19,63.52,63.94,63.94,0.0,0.0,3734.34,23862.391,0.9017,0.71,17.6479,2.1099,517778.4088
688581.SH,2025-06-06,63.94,64.1,63.3,63.73,63.94,-0.21,-0.3284,3888.08,24765.729,0.9388,0.79,17.5899,2.1029,516077.8542
688581.SH,2025-06-09,63.75,64.34,63.45,63.8,63.73,0.07,0.1098,7334.85,46891.872,1.771,1.61,17.6093,2.1052,516644.7057
688581.SH,2025-06-10,64.08,65.3,63.4,64.97,63.8,1.17,1.8339,10209.16,65750.446,2.465,2.12,17.9322,2.1438,526119.2246
688581.SH,2025-06-11,64.92,66.07,64.57,64.85,64.97,-0.12,-0.1847,6053.28,39452.807,1.4616,1.01,17.8991,2.1399,525147.4791
688581.SH,2025-06-12,65.3,65.83,64.25,64.85,64.85,0.0,0.0,5579.1,36222.751,1.3471,0.89,17.8991,2.1399,525147.4791
688581.SH,2025-06-13,64.73,65.41,63.08,63.19,64.85,-1.66,-2.5598,5974.2,38161.924,1.4425,0.9,17.4409,2.0851,511704.9993
688581.SH,2025-06-16,63.3,64.46,63.02,63.77,63.19,0.58,0.9179,4128.7,26383.157,0.9969,0.59,17.601,2.1042,516401.7693
688581.SH,2025-06-17,63.81,64.94,63.51,64.47,63.77,0.7,1.0977,5607.67,36101.585,1.354,0.88,17.7942,2.1273,522070.2849
688581.SH,2025-06-18,64.74,64.74,63.18,63.71,64.47,-0.76,-1.1788,4399.84,27968.436,1.0623,0.8,17.5844,2.1023,515915.8966
688581.SH,2025-06-19,63.77,63.99,62.05,62.4,63.71,-1.31,-2.0562,4149.9,26109.172,1.002,0.81,17.2229,2.059,505307.6746
688581.SH,2025-06-20,62.55,62.82,62.0,62.15,62.4,-0.25,-0.4006,2322.47,14499.553,0.5608,0.48,17.1539,2.0508,503283.2047
688581.SH,2025-06-23,61.06,62.54,60.51,62.36,62.15,0.21,0.3379,2646.57,16467.748,0.639,0.64,17.2118,2.0577,504983.7594
688581.SH,2025-06-24,62.59,63.75,62.56,63.18,62.36,0.82,1.3149,3420.09,21621.08,0.8258,0.89,17.4381,2.0848,511624.0205
688581.SH,2025-06-25,63.54,63.97,63.11,63.57,63.18,0.39,0.6173,4443.01,28172.354,1.0728,1.31,17.5458,2.0976,514782.1935
688581.SH,2025-06-26,63.54,63.76,63.23,63.62,63.57,0.05,0.0787,3822.99,24283.653,0.9231,1.13,17.5596,2.0993,515187.0874
