ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688165.SH,2025-05-13,29.4,29.48,28.23,28.4,28.96,-0.56,-1.9337,314156.09,903599.417,6.0209,1.25,,9.4035,1481855.2
688165.SH,2025-05-14,28.28,29.05,27.81,28.25,28.4,-0.15,-0.5282,234106.71,664604.353,4.4867,0.85,,9.3539,1474028.5
688165.SH,2025-05-15,28.0,28.45,26.95,27.4,28.25,-0.85,-3.0088,192099.82,528428.69,3.6816,0.67,,9.0724,1429677.2
688165.SH,2025-05-16,27.3,28.78,27.11,27.71,27.4,0.31,1.1314,261369.3,737507.332,5.0092,0.88,,9.1751,1445852.38
688165.SH,2025-05-19,27.71,28.0,26.44,26.75,27.71,-0.96,-3.4645,176603.86,477192.639,3.3846,0.6,,8.8572,1395761.5
688165.SH,2025-05-20,26.81,26.89,25.9,26.25,26.75,-0.5,-1.8692,156035.38,410202.359,2.9904,0.66,,8.6917,1369672.5
688165.SH,2025-05-21,26.01,26.5,25.71,26.3,26.25,0.05,0.1905,106942.51,280389.042,2.0496,0.52,,8.7082,1372281.4
688165.SH,2025-05-22,26.4,27.29,26.1,26.38,26.3,0.08,0.3042,149665.2,399389.174,2.8684,0.84,,8.7347,1376455.64
688165.SH,2025-05-23,26.11,26.8,25.3,25.31,26.38,-1.07,-4.0561,144260.68,374669.094,2.7648,0.85,,8.3804,1320625.18
688165.SH,2025-05-26,25.3,25.5,24.86,25.47,25.31,0.16,0.6322,105115.99,263890.52,2.0146,0.72,,8.4334,1328973.66
688165.SH,2025-05-27,25.37,25.37,24.4,24.67,25.47,-0.8,-3.141,118834.67,294194.865,2.2775,0.9,,8.1685,1287231.26
688165.SH,2025-05-28,24.68,24.95,23.98,24.06,24.67,-0.61,-2.4726,104436.92,255120.322,2.0016,0.84,,7.9665,1255402.68
688165.SH,2025-05-29,24.03,24.46,24.02,24.2,24.06,0.14,0.5819,100348.26,243212.382,1.9232,0.81,,8.0129,1262707.6
688165.SH,2025-05-30,23.99,24.29,23.26,23.5,24.2,-0.7,-2.8926,110955.56,261025.333,2.1265,0.97,,7.7811,1226183.0
688165.SH,2025-06-03,23.44,24.16,23.16,23.47,23.5,-0.03,-0.1277,107374.49,255475.928,2.0578,0.99,,7.7712,1224617.66
688165.SH,2025-06-04,23.57,23.95,23.35,23.76,23.47,0.29,1.2356,99670.81,236005.319,1.9102,0.92,,7.8672,1239749.28
688165.SH,2025-06-05,23.9,24.8,23.41,24.46,23.76,0.7,2.9461,164043.2,395398.972,3.1439,1.57,,8.099,1276273.88
688165.SH,2025-06-06,24.46,24.79,24.06,24.32,24.46,-0.14,-0.5724,109536.55,267543.828,2.0993,0.94,,8.0526,1268968.96
688165.SH,2025-06-09,24.55,24.78,24.28,24.45,24.32,0.13,0.5345,95428.29,234056.446,1.8289,0.81,,8.0957,1275752.1
688165.SH,2025-06-10,24.5,25.45,23.9,24.96,24.45,0.51,2.0859,188682.93,466081.151,3.6161,1.64,,8.2645,1302362.88
688165.SH,2025-06-11,24.98,25.26,24.6,24.78,24.96,-0.18,-0.7212,123785.32,307958.976,2.3724,0.94,,8.2049,1292970.84
688165.SH,2025-06-12,24.65,25.45,24.48,25.25,24.78,0.47,1.8967,138841.71,348826.416,2.6609,1.02,,8.3605,1317494.5
688165.SH,2025-06-13,25.0,26.4,24.8,25.7,25.25,0.45,1.7822,247609.59,639155.454,4.7455,1.89,,8.5095,1340974.6
688165.SH,2025-06-16,25.11,25.97,25.11,25.43,25.7,-0.27,-1.0506,99735.34,254376.89,1.9114,0.63,,8.4201,1326886.54
688165.SH,2025-06-17,25.46,25.57,24.35,24.45,25.43,-0.98,-3.8537,114552.92,284346.013,2.1954,0.72,,8.0957,1275752.1
688165.SH,2025-06-18,24.47,25.28,24.15,25.0,24.45,0.55,2.2495,102412.48,252840.295,1.9628,0.71,,8.2778,1304450.0
688165.SH,2025-06-19,24.9,25.86,24.66,24.68,25.0,-0.32,-1.28,137303.37,345725.585,2.6314,0.98,,8.1718,1287753.04
688165.SH,2025-06-20,24.66,24.77,23.78,23.96,24.68,-0.72,-2.9173,97759.94,235819.938,1.8736,0.7,,7.9334,1250184.88
