ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688573.SH,2025-05-13,20.25,22.6,20.18,20.92,19.9,1.02,5.1256,114109.66,247469.481,21.9466,4.28,,2.6682,204502.1797
688573.SH,2025-05-14,21.88,21.95,19.17,19.36,20.92,-1.56,-7.457,88787.87,175454.481,17.0765,1.98,,2.4693,189252.4952
688573.SH,2025-05-15,19.5,19.56,18.79,18.84,19.36,-0.52,-2.686,39068.15,74671.354,7.5139,0.67,,2.4029,184169.267
688573.SH,2025-05-16,18.84,19.67,18.53,19.32,18.84,0.48,2.5478,35331.73,68430.427,6.7953,0.58,,2.4642,188861.4776
688573.SH,2025-05-19,19.71,20.8,19.71,20.0,19.32,0.68,3.5197,53183.48,106664.249,10.2287,0.84,,2.5509,195508.776
688573.SH,2025-05-20,20.01,21.08,19.88,20.47,20.0,0.47,2.35,46783.77,95821.11,8.9979,0.71,,2.6108,200103.2322
688573.SH,2025-05-21,20.02,21.48,20.0,20.69,20.47,0.22,1.0747,60050.9,125187.22,11.5495,1.14,,2.6389,202253.8288
688573.SH,2025-05-22,20.56,20.97,19.36,19.37,20.69,-1.32,-6.3799,44099.15,87893.258,8.4815,0.94,,2.4705,189350.2496
688573.SH,2025-05-23,19.6,19.95,19.26,19.37,19.37,0.0,0.0,28534.57,56005.389,5.488,0.6,,2.4705,189350.2496
688573.SH,2025-05-26,19.96,19.97,19.1,19.78,19.37,0.41,2.1167,28429.6,55698.378,5.4678,0.61,,2.5228,193358.1795
688573.SH,2025-05-27,19.03,19.95,18.98,19.79,19.78,0.01,0.0506,29814.9,58128.39,5.7343,0.72,,2.5241,193455.9339
688573.SH,2025-05-28,19.61,20.13,19.14,19.53,19.79,-0.26,-1.3138,25673.01,50356.694,4.9377,0.67,,2.4909,190914.3198
688573.SH,2025-05-29,19.39,20.21,19.36,19.81,19.53,0.28,1.4337,29729.84,58883.047,5.7179,0.95,,2.5267,193651.4426
688573.SH,2025-05-30,19.66,19.91,18.9,19.02,19.81,-0.79,-3.9879,26651.32,51205.477,5.1258,0.94,,2.4259,185928.846
688573.SH,2025-06-03,18.77,19.49,18.77,19.22,19.02,0.2,1.0515,20079.08,38687.606,3.8618,0.72,,2.4514,187883.9337
688573.SH,2025-06-04,19.35,20.4,19.2,19.9,19.22,0.68,3.538,33948.42,67387.192,6.5293,1.29,,2.5381,194531.2321
688573.SH,2025-06-05,20.1,20.73,19.73,19.96,19.9,0.06,0.3015,28885.33,58095.601,5.5555,1.06,,2.5458,195117.7584
688573.SH,2025-06-06,20.01,21.49,20.01,20.8,19.96,0.84,4.2084,59350.34,123860.12,11.4148,2.13,,2.6529,203329.127
688573.SH,2025-06-09,21.32,24.96,21.29,23.38,20.8,2.58,12.4038,160398.73,388101.167,30.8493,4.75,,2.982,228549.7591
688573.SH,2025-06-10,23.95,25.95,23.42,24.59,23.38,1.21,5.1754,181293.2,447757.074,34.8679,2.99,,3.1363,240378.0401
688573.SH,2025-06-11,23.7,23.99,21.99,22.21,24.59,-2.38,-9.6787,143234.41,326553.225,27.5481,1.54,,2.8328,217112.4957
688573.SH,2025-06-12,21.78,23.5,21.53,22.8,22.21,0.59,2.6565,113217.58,252508.545,21.775,0.99,,2.908,222880.0046
688573.SH,2025-06-13,22.2,27.0,22.14,24.44,22.8,1.64,7.193,176141.16,434221.89,33.877,1.34,,3.1172,238911.7243
688573.SH,2025-06-16,24.0,26.66,23.93,26.6,24.44,2.16,8.838,165625.38,419324.352,31.8545,1.07,,3.3927,260026.6721
688573.SH,2025-06-17,26.13,28.66,25.56,26.58,26.6,-0.02,-0.0752,165722.11,447663.721,31.8731,1.06,,3.3901,259831.1633
688573.SH,2025-06-18,26.1,31.8,25.21,28.9,26.58,2.32,8.7284,183884.38,506975.32,35.3663,1.2,,3.686,282510.1813
688573.SH,2025-06-19,29.34,30.5,27.08,27.7,28.9,-1.2,-4.1522,154074.08,441259.938,29.6329,0.96,,3.533,270779.6548
688573.SH,2025-06-20,27.82,29.6,26.59,27.45,27.7,-0.25,-0.9025,126690.72,359362.203,24.3663,0.75,,3.5011,268335.7951
688573.SH,2025-06-23,26.58,31.43,26.21,31.39,27.45,3.94,14.3534,151791.54,437942.043,29.1939,0.95,,4.0036,306851.0239
688573.SH,2025-06-24,31.2,34.8,30.11,32.98,31.39,1.59,5.0653,189394.43,612903.183,36.426,1.21,,4.2064,322393.9716
688573.SH,2025-06-25,32.4,34.45,31.59,31.86,32.98,-1.12,-3.396,157336.62,514783.016,30.2604,0.98,,4.0636,311445.4802
688573.SH,2025-06-26,32.0,33.5,31.66,31.66,31.86,-0.2,-0.6277,118068.97,384079.011,22.7081,0.76,,4.0381,309490.3924
688573.SH,2025-06-27,32.55,34.43,30.76,32.0,31.66,0.34,1.0739,134061.65,434354.759,25.7839,0.9,,4.0814,312814.0416
