ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688699.SH,2025-05-13,32.8,32.98,31.74,31.85,32.13,-0.28,-0.8715,7999.93,25800.712,0.7268,0.81,494.5131,2.9094,350555.8784
688699.SH,2025-05-14,31.85,32.2,31.25,31.43,31.85,-0.42,-1.3187,7683.78,24247.795,0.6981,0.9,487.9921,2.8711,345933.1635
688699.SH,2025-05-15,31.39,31.48,30.79,30.95,31.43,-0.48,-1.5272,7270.8,22607.859,0.6606,0.92,480.5395,2.8272,340650.0608
688699.SH,2025-05-16,30.61,31.23,30.61,30.9,30.95,-0.05,-0.1616,5564.8,17253.416,0.5056,0.72,479.7631,2.8227,340099.7376
688699.SH,2025-05-19,30.88,31.45,30.76,31.14,30.9,0.24,0.7767,6673.11,20761.423,0.6063,0.95,483.4895,2.8446,342741.289
688699.SH,2025-05-20,31.07,31.49,30.96,31.26,31.14,0.12,0.3854,6343.65,19860.172,0.5764,0.9,485.3526,2.8555,344062.0646
688699.SH,2025-05-21,31.28,31.3,30.46,30.72,31.26,-0.54,-1.7274,6471.78,19919.151,0.588,0.96,476.9684,2.8062,338118.5741
688699.SH,2025-05-22,30.68,32.26,30.48,31.06,30.72,0.34,1.1068,13024.05,41030.578,1.1833,2.01,482.2474,2.8373,341860.7718
688699.SH,2025-05-23,31.06,31.07,30.05,30.05,31.06,-1.01,-3.2518,9452.09,28899.185,0.8588,1.24,466.5658,2.745,330744.2432
688699.SH,2025-05-26,30.05,30.82,30.05,30.41,30.05,0.36,1.198,6651.57,20253.677,0.6043,0.79,472.1552,2.7779,334706.5702
688699.SH,2025-05-27,30.43,30.71,30.01,30.62,30.41,0.21,0.6906,7635.38,23143.034,0.6937,0.91,475.4158,2.7971,337017.9277
688699.SH,2025-05-28,30.62,32.12,30.53,31.72,30.62,1.1,3.5924,18873.53,59649.545,1.7148,2.18,492.4947,2.8976,349125.0381
688699.SH,2025-05-29,31.41,32.2,31.41,31.72,31.72,0.0,0.0,10796.45,34271.334,0.9809,0.97,492.4947,2.8976,349125.0381
688699.SH,2025-05-30,31.53,31.62,30.85,31.08,31.72,-0.64,-2.0177,7217.6,22433.687,0.6558,0.68,482.5579,2.8391,342080.9011
688699.SH,2025-06-03,31.12,31.65,30.78,31.65,31.08,0.57,1.834,7082.53,22246.027,0.6435,0.69,491.4079,2.8912,348354.5856
688699.SH,2025-06-04,31.54,32.43,31.43,31.9,31.65,0.25,0.7899,5948.06,19037.964,0.5404,0.58,495.2895,2.914,351106.2016
688699.SH,2025-06-05,31.9,32.16,31.49,32.1,31.9,0.2,0.627,8633.01,27447.619,0.7844,0.86,498.3947,2.9323,353307.4944
688699.SH,2025-06-06,32.1,32.18,31.61,32.15,32.1,0.05,0.1558,6967.64,22247.279,0.633,0.88,499.171,2.9368,353857.8176
688699.SH,2025-06-09,32.15,32.6,32.01,32.36,32.15,0.21,0.6532,7694.85,24921.65,0.6991,1.07,502.4316,2.956,356169.175
688699.SH,2025-06-10,32.4,32.45,31.33,31.56,32.36,-0.8,-2.4722,7294.39,23169.125,0.6627,1.0,490.0105,2.883,347364.0038
688699.SH,2025-06-11,31.56,31.95,31.33,31.68,31.56,0.12,0.3802,5240.27,16641.257,0.4761,0.72,491.8737,2.8939,348684.7795
688699.SH,2025-06-12,31.65,31.8,31.21,31.26,31.68,-0.42,-1.3258,5404.83,16999.325,0.4911,0.75,485.3526,2.8555,344062.0646
688699.SH,2025-06-13,31.02,31.44,30.49,30.5,31.26,-0.76,-2.4312,8237.59,25328.377,0.7484,1.26,473.5526,2.7861,335697.152
688699.SH,2025-06-16,30.53,30.98,30.5,30.93,30.5,0.43,1.4098,5299.28,16326.767,0.4815,0.78,480.2289,2.8254,340429.9315
688699.SH,2025-06-17,30.75,31.1,30.48,30.77,30.93,-0.16,-0.5173,5268.99,16206.129,0.4787,0.84,477.7447,2.8108,338668.8973
688699.SH,2025-06-18,30.73,31.2,30.52,31.07,30.77,0.3,0.975,4851.9,14973.906,0.4408,0.82,482.4026,2.8382,341970.8365
688699.SH,2025-06-19,31.15,31.29,30.12,30.29,31.07,-0.78,-2.5105,5600.35,17170.154,0.5088,0.96,470.2921,2.7669,333385.7946
688699.SH,2025-06-20,30.47,31.0,29.57,29.57,30.29,-0.72,-2.377,8946.32,26885.765,0.8128,1.53,459.1131,2.7012,325461.1405
688699.SH,2025-06-23,29.71,30.77,29.07,30.68,29.57,1.11,3.7538,8858.33,26878.004,0.8048,1.48,476.3474,2.8026,337678.3155
688699.SH,2025-06-24,30.86,31.77,30.73,31.72,30.68,1.04,3.3898,8526.61,26797.824,0.7747,1.27,492.4947,2.8976,349125.0381
688699.SH,2025-06-25,31.82,32.05,31.23,32.0,31.72,0.28,0.8827,10215.02,32376.201,0.9281,1.39,496.8421,2.9231,352206.848
688699.SH,2025-06-26,32.0,32.22,31.6,31.69,32.0,-0.31,-0.9688,7076.05,22554.711,0.6429,0.84,492.0289,2.8948,348794.8442
688699.SH,2025-06-27,31.86,32.6,31.72,32.11,31.69,0.42,1.3253,9377.08,30175.44,0.852,1.07,498.55,2.9332,353417.559
688699.SH,2025-06-30,32.21,32.64,32.06,32.38,32.11,0.27,0.8409,7962.44,25720.646,0.7234,0.9,502.7421,2.9579,356389.3043
688699.SH,2025-07-01,32.38,32.89,32.08,32.25,32.38,-0.13,-0.4015,10186.16,33099.139,0.9255,1.18,500.7237,2.946,354958.464
688699.SH,2025-07-02,32.0,32.21,31.58,32.05,32.25,-0.2,-0.6202,9405.17,29891.702,0.8545,1.05,497.6184,2.9277,352757.1712
688699.SH,2025-07-03,32.17,32.34,31.71,32.11,32.05,0.06,0.1872,6847.07,21912.459,0.6221,0.78,498.55,2.9332,353417.559
688699.SH,2025-07-04,32.13,32.13,31.39,31.59,32.11,-0.52,-1.6194,9896.55,31346.933,0.8992,1.13,490.4763,2.8857,347694.1978
688699.SH,2025-07-07,31.5,31.82,31.25,31.69,31.59,0.1,0.3166,4632.24,14640.502,0.4209,0.52,492.0289,2.8948,348794.8442
688699.SH,2025-07-08,31.9,32.27,31.44,32.21,31.69,0.52,1.6409,7612.85,24386.461,0.6917,0.93,500.1026,2.9423,354518.2054
688699.SH,2025-07-09,32.21,32.6,31.9,32.04,32.21,-0.17,-0.5278,7561.68,24322.308,0.687,0.98,497.4631,2.9268,352647.1066
688699.SH,2025-07-10,31.9,32.28,31.78,32.03,32.04,-0.01,-0.0312,5247.93,16790.865,0.4768,0.72,497.3079,2.9259,352537.0419
688699.SH,2025-07-11,31.89,32.8,31.75,32.47,32.03,0.44,1.3737,9974.41,32280.781,0.9062,1.43,504.1395,2.9661,357379.8861
688699.SH,2025-07-14,32.47,33.32,32.0,32.64,32.47,0.17,0.5236,10110.65,32866.209,0.9186,1.44,506.7789,2.9816,359250.985
688699.SH,2025-07-15,33.29,33.29,31.85,32.3,32.64,-0.34,-1.0417,9354.33,30284.264,0.8499,1.15,501.5,2.9505,355508.7872
688699.SH,2025-07-16,32.48,33.85,32.31,32.84,32.3,0.54,1.6718,13836.83,45900.595,1.2572,1.64,509.8842,2.9999,361452.2778
688699.SH,2025-07-17,33.0,33.56,32.55,33.42,32.84,0.58,1.7661,11060.02,36671.3,1.0049,1.14,518.8895,3.0529,367836.0269
688699.SH,2025-07-18,33.6,33.68,32.9,33.21,33.42,-0.21,-0.6284,8571.99,28424.963,0.7788,0.79,515.6289,3.0337,365524.6694
688699.SH,2025-07-21,33.4,33.5,32.89,33.35,33.21,0.14,0.4216,8506.09,28259.334,0.7728,0.8,517.8026,3.0465,367065.5744
688699.SH,2025-07-22,33.39,33.65,33.18,33.44,33.35,0.09,0.2699,9229.0,30811.944,0.8385,0.9,519.2,3.0547,368056.1562
688699.SH,2025-07-23,33.46,33.72,33.05,33.33,33.44,-0.11,-0.3289,7421.17,24786.132,0.6743,0.72,517.4921,3.0446,366845.4451
688699.SH,2025-07-24,33.39,34.18,33.34,34.0,33.33,0.67,2.0102,9786.03,33114.19,0.8891,1.09,527.8947,3.1058,374219.776
688699.SH,2025-07-25,33.83,35.2,33.83,35.17,34.0,1.17,3.4412,16543.32,57459.261,1.5031,1.9,546.0605,3.2127,387097.3389
