ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688155.SH,2025-05-13,43.0,43.16,42.06,42.24,42.66,-0.42,-0.9845,15981.36,68062.194,1.278,0.67,23.6842,2.6173,528212.2307
688155.SH,2025-05-14,42.78,42.78,41.6,42.05,42.24,-0.19,-0.4498,16346.53,68746.397,1.3072,0.77,23.5777,2.6055,525836.276
688155.SH,2025-05-15,42.06,42.06,41.02,41.08,42.05,-0.97,-2.3068,16260.34,67155.146,1.3003,0.84,23.0338,2.5454,513706.4024
688155.SH,2025-05-16,41.08,41.63,40.81,41.12,41.08,0.04,0.0974,12759.35,52728.12,1.0203,0.73,23.0562,2.5479,514206.6033
688155.SH,2025-05-19,40.17,40.32,39.2,39.83,41.12,-1.29,-3.1372,27445.02,108692.432,2.1947,1.66,22.3329,2.4679,498075.1219
688155.SH,2025-05-20,39.83,40.56,39.57,40.06,39.83,0.23,0.5775,15420.49,61813.815,1.2331,0.87,22.4619,2.4822,500951.2775
688155.SH,2025-05-21,40.11,41.64,39.92,40.91,40.06,0.85,2.1218,30778.63,125896.724,2.4613,1.74,22.9385,2.5349,511580.5482
688155.SH,2025-05-22,40.92,41.1,39.6,39.7,40.91,-1.21,-2.9577,23422.71,94200.168,1.8731,1.14,22.26,2.4599,496449.4687
688155.SH,2025-05-23,39.61,40.27,39.18,39.24,39.7,-0.46,-1.1587,12888.64,51195.395,1.0307,0.59,22.0021,2.4314,490697.1575
688155.SH,2025-05-26,39.15,39.26,38.51,39.17,38.94,0.23,0.5907,9932.17,38668.175,0.7943,0.45,21.9628,2.473,489821.8057
688155.SH,2025-05-27,38.9,39.73,38.81,39.55,39.17,0.38,0.9701,13761.28,54116.479,1.1005,0.74,22.1759,2.497,494573.715
688155.SH,2025-05-28,39.37,42.69,39.3,42.08,39.55,2.53,6.397,53387.54,220972.978,4.2693,2.94,23.5945,2.6567,526211.4268
688155.SH,2025-05-29,43.34,44.84,42.31,42.84,42.08,0.76,1.8061,79268.83,347094.519,6.339,3.5,24.0206,2.7047,535715.2453
688155.SH,2025-05-30,42.98,43.25,41.38,41.64,42.84,-1.2,-2.8011,31100.33,130017.586,2.487,0.92,23.3478,2.629,520709.216
688155.SH,2025-06-03,41.38,44.5,41.05,44.09,41.64,2.45,5.8838,55316.35,240293.156,4.4235,1.48,24.7215,2.7836,551346.5258
688155.SH,2025-06-04,46.49,48.0,46.0,46.33,44.09,2.24,5.0805,91006.58,426608.654,7.2776,1.95,25.9775,2.9251,579357.7805
688155.SH,2025-06-05,46.1,47.6,45.44,47.1,46.33,0.77,1.662,54789.39,255216.455,4.3814,0.88,26.4092,2.9737,588986.6492
688155.SH,2025-06-06,47.0,49.22,46.52,47.2,47.1,0.1,0.2123,70960.22,341316.052,5.6745,1.14,26.4653,2.98,590237.1517
