ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
300442.SZ,2023-01-03,42.34,42.75,41.0,42.1,42.36,-0.26,-0.6138,9741.0,40958.074,0.982,2.39,,13.5029,3453971.0544
300442.SZ,2023-01-04,43.18,44.6,42.32,42.54,42.1,0.44,1.0451,17107.84,74150.366,1.7247,3.47,,13.644,3490069.5642
300442.SZ,2023-01-05,41.88,43.96,41.88,43.5,42.54,0.96,2.2567,14025.38,60457.801,1.4139,1.83,,13.9519,3568829.9493
300442.SZ,2023-01-06,44.5,48.87,44.45,46.58,43.5,3.08,7.0805,34471.81,161728.942,3.4751,3.63,,14.9398,3821519.5181
300442.SZ,2023-01-09,46.39,47.43,46.25,46.75,46.58,0.17,0.365,22981.6,107877.357,2.3168,1.47,,14.9943,3835466.6697
300442.SZ,2023-01-10,46.76,48.76,46.11,48.54,46.75,1.79,3.8289,48770.52,232946.156,4.9166,2.48,,15.5684,3982321.971
300442.SZ,2023-01-11,48.28,49.82,48.05,49.42,48.54,0.88,1.8129,45771.0,224801.864,4.6142,1.67,,15.8507,4054518.9907
300442.SZ,2023-01-12,49.5,49.63,46.8,47.4,49.42,-2.02,-4.0874,30759.0,146993.777,3.1008,0.93,,15.2028,3888794.0137
300442.SZ,2023-01-13,47.21,48.02,46.17,46.47,47.4,-0.93,-1.962,26414.79,123564.364,2.6629,0.72,,14.9045,3812494.8907
300442.SZ,2023-01-16,46.61,46.76,45.8,46.0,46.47,-0.47,-1.0114,19434.0,89862.887,1.9592,0.56,,14.7538,3773935.1188
300442.SZ,2023-01-17,45.8,46.4,45.38,46.13,46.0,0.13,0.2826,13894.69,63743.716,1.4007,0.41,,14.7955,3784600.5876
300442.SZ,2023-01-18,45.88,48.75,45.75,48.0,46.13,1.87,4.0538,29746.96,141763.922,2.9988,1.09,,15.3952,3938019.2544
300442.SZ,2023-01-19,47.7,49.18,47.7,48.36,48.0,0.36,0.75,15583.0,75439.453,1.5709,0.65,,15.5107,3967554.3988
300442.SZ,2023-01-20,48.17,49.47,48.01,48.53,48.36,0.17,0.3515,14361.21,70012.226,1.4478,0.68,,15.5652,3981501.5503
300442.SZ,2023-01-30,48.73,48.89,47.18,47.31,48.53,-1.22,-2.5139,16450.0,78571.602,1.6583,0.88,,15.1739,3881410.2276
300442.SZ,2023-01-31,47.85,47.85,47.01,47.6,47.31,0.29,0.613,8269.67,39234.253,0.8337,0.46,,15.2669,3905202.4273
