ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688518.SH,2025-05-13,17.03,17.12,16.76,16.83,16.93,-0.1,-0.5907,52789.63,89143.663,1.5466,0.77,34.7032,1.7988,574450.1349
688518.SH,2025-05-14,16.8,16.89,16.62,16.69,16.83,-0.14,-0.8318,49570.86,82929.883,1.4523,0.74,34.4145,1.7839,569671.5836
688518.SH,2025-05-15,16.75,16.75,16.3,16.36,16.69,-0.33,-1.9772,63792.04,104847.953,1.869,1.03,33.734,1.7486,558407.8554
688518.SH,2025-05-16,16.33,16.95,16.26,16.52,16.36,0.16,0.978,54916.59,91183.923,1.6089,0.88,34.0639,1.7657,563869.0569
688518.SH,2025-05-19,16.69,16.73,16.28,16.42,16.52,-0.1,-0.6053,46816.05,76819.364,1.3716,0.75,33.8577,1.755,560455.806
688518.SH,2025-05-20,16.42,16.75,16.3,16.6,16.42,0.18,1.0962,59460.18,98574.351,1.742,1.11,34.2289,1.7742,566599.6577
688518.SH,2025-05-21,16.62,16.99,16.36,16.81,16.6,0.21,1.2651,106049.42,177356.249,3.107,1.93,34.6619,1.7967,573767.4847
688518.SH,2025-05-22,16.92,17.08,16.18,16.21,16.81,-0.6,-3.5693,115333.84,191169.859,3.379,1.74,33.4247,1.7326,553287.979
688518.SH,2025-05-23,16.21,16.51,16.04,16.04,16.21,-0.17,-1.0487,55690.39,90645.536,1.6316,0.73,33.0742,1.7144,547485.4524
688518.SH,2025-05-26,16.05,16.33,16.01,16.3,16.04,0.26,1.6209,32523.24,52551.225,0.9529,0.42,33.6103,1.7422,556359.9049
688518.SH,2025-05-27,16.25,16.3,16.01,16.13,16.3,-0.17,-1.0429,31294.85,50433.144,0.9169,0.42,33.2598,1.724,550557.3782
688518.SH,2025-05-28,16.05,16.14,15.83,15.86,15.98,-0.12,-0.7509,29292.79,46655.892,0.8582,0.43,32.703,1.7228,541341.6007
688518.SH,2025-05-29,15.89,16.32,15.86,16.26,15.86,0.4,2.5221,43433.36,70464.571,1.2725,0.82,33.5278,1.7662,554994.6045
688518.SH,2025-05-30,16.26,16.26,15.83,15.88,16.26,-0.38,-2.337,38302.69,61062.837,1.1222,1.0,32.7443,1.7249,542024.2509
688518.SH,2025-06-03,15.8,16.13,15.68,16.03,15.88,0.15,0.9446,49221.27,78647.375,1.4421,1.41,33.0536,1.7412,547144.1273
688518.SH,2025-06-04,16.0,16.57,16.0,16.48,16.03,0.45,2.8072,69637.38,114008.418,2.0402,1.82,33.9815,1.7901,562503.7566
688518.SH,2025-06-05,16.48,17.44,16.35,17.25,16.48,0.77,4.6723,179831.58,306925.66,5.2686,3.91,35.5692,1.8738,588785.7889
688518.SH,2025-06-06,17.3,18.36,17.26,17.91,17.25,0.66,3.8261,277686.69,498099.291,8.1355,3.65,36.9301,1.9454,611313.2451
688518.SH,2025-06-09,17.7,18.45,17.7,17.95,17.91,0.04,0.2233,156013.48,281906.743,4.5708,1.27,37.0126,1.9498,612678.5455
688518.SH,2025-06-10,18.01,18.38,17.67,18.0,17.95,0.05,0.2786,139525.49,250675.292,4.0878,0.95,37.1157,1.9552,614385.171
688518.SH,2025-06-11,18.0,18.16,17.72,17.75,18.0,-0.25,-1.3889,87830.03,157254.085,2.5732,0.53,36.6002,1.9281,605852.0436
