ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688348.SH,2025-05-13,43.45,44.28,42.66,42.66,42.76,-0.1,-0.2339,28148.78,122370.293,3.493,1.53,47.6049,1.8322,666679.5377
688348.SH,2025-05-14,42.45,42.7,41.9,42.53,42.66,-0.13,-0.3047,15453.76,65315.445,1.9176,0.76,47.4599,1.8266,664647.9311
688348.SH,2025-05-15,42.3,42.3,41.56,41.81,42.53,-0.72,-1.6929,10622.84,44521.866,1.3182,0.55,46.6564,1.7957,653395.9557
688348.SH,2025-05-16,41.62,42.2,41.51,41.53,41.81,-0.28,-0.6697,10607.82,44376.785,1.3163,0.63,46.3439,1.7837,649020.1876
688348.SH,2025-05-19,41.54,41.65,41.08,41.51,41.53,-0.02,-0.0482,9986.88,41385.694,1.2393,0.63,46.3216,1.7828,648707.6327
688348.SH,2025-05-20,41.9,41.92,41.16,41.7,41.51,0.19,0.4577,9475.84,39409.653,1.1759,0.63,46.5337,1.791,651676.904
688348.SH,2025-05-21,42.01,42.12,41.4,41.51,41.7,-0.19,-0.4556,12301.69,51318.373,1.5265,1.1,46.3216,1.7828,648707.6327
688348.SH,2025-05-22,41.6,41.99,40.79,40.79,41.51,-0.72,-1.7345,13924.32,57452.414,1.7279,1.31,45.5182,1.7519,637455.6574
688348.SH,2025-05-23,40.76,41.18,40.17,40.18,40.79,-0.61,-1.4955,12945.12,52658.114,1.6064,1.15,44.8375,1.7257,627922.7338
688348.SH,2025-05-26,40.15,40.67,40.0,40.3,40.18,0.12,0.2987,8937.21,35977.808,1.109,0.76,44.9714,1.7309,629798.0631
688348.SH,2025-05-27,40.16,40.39,39.75,40.0,40.3,-0.3,-0.7444,8956.06,35786.983,1.1114,0.78,44.6366,1.718,625109.74
688348.SH,2025-05-28,40.02,40.28,39.39,39.5,40.0,-0.5,-1.25,10681.5,42421.4,1.3255,0.94,44.0786,1.6965,617295.8683
688348.SH,2025-05-29,39.41,40.14,39.4,39.92,39.5,0.42,1.0633,12092.47,48245.79,1.5005,1.09,44.5473,1.7145,623859.5205
688348.SH,2025-05-30,40.0,40.0,39.45,39.68,39.92,-0.24,-0.6012,11094.56,43963.057,1.3767,1.03,44.2795,1.7042,620108.8621
688348.SH,2025-06-03,39.25,39.93,39.25,39.84,39.68,0.16,0.4032,8051.63,31990.259,0.9991,0.78,44.4581,1.7111,622609.301
688348.SH,2025-06-04,39.86,40.5,39.8,40.24,39.84,0.4,1.004,9534.99,38364.497,1.1832,0.94,44.9044,1.7283,628860.3984
688348.SH,2025-06-05,40.65,41.45,40.11,40.68,40.24,0.44,1.0934,18244.93,74344.848,2.264,1.77,45.3954,1.7472,635736.6056
