ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688551.SH,2025-05-13,28.2,28.27,27.84,27.95,27.82,0.13,0.4673,6867.46,19262.955,0.8169,0.8,47.9077,1.7883,234977.6317
688551.SH,2025-05-14,28.09,28.11,27.58,27.7,27.95,-0.25,-0.8945,6508.25,18072.86,0.7741,0.8,47.4792,1.7724,232875.8639
688551.SH,2025-05-15,28.0,28.0,27.3,27.51,27.7,-0.19,-0.6859,5808.62,16052.005,0.6909,0.78,47.1535,1.7602,231278.5205
688551.SH,2025-05-16,27.34,27.92,27.34,27.74,27.51,0.23,0.8361,5485.12,15229.531,0.6524,0.78,47.5478,1.7749,233212.1468
688551.SH,2025-05-19,27.9,28.2,27.76,28.07,27.74,0.33,1.1896,7174.88,20111.097,0.8534,1.13,48.1134,1.796,235986.4802
688551.SH,2025-05-20,28.21,28.5,27.78,28.4,28.07,0.33,1.1756,7983.43,22537.279,0.9496,1.25,48.679,1.8171,238760.8136
688551.SH,2025-05-21,28.11,28.47,28.01,28.23,28.4,-0.17,-0.5986,5180.7,14620.865,0.6162,0.79,48.3877,1.8063,237331.6115
688551.SH,2025-05-22,28.23,28.8,27.8,27.88,28.23,-0.35,-1.2398,5737.15,16184.716,0.6824,0.91,47.7877,1.7839,234389.1367
688551.SH,2025-05-23,27.56,28.38,27.56,27.81,27.88,-0.07,-0.2511,6210.19,17436.648,0.7387,0.98,47.6678,1.7794,233800.6417
688551.SH,2025-05-26,27.81,28.45,27.81,28.3,27.81,0.49,1.762,7171.07,20272.631,0.853,1.11,48.5076,1.8107,237920.1065
688551.SH,2025-05-27,28.3,28.5,27.93,28.4,28.3,0.1,0.3534,7169.07,20295.991,0.8527,1.11,48.679,1.8171,238760.8136
688551.SH,2025-05-28,28.49,29.15,28.3,28.71,28.4,0.31,1.0915,10561.5,30424.734,1.2563,1.68,49.2104,1.837,241367.0055
688551.SH,2025-05-29,28.78,29.8,28.51,29.16,28.71,0.45,1.5674,14483.53,42361.666,1.7228,1.97,49.9817,1.8658,245150.1874
688551.SH,2025-05-30,29.14,29.6,28.7,29.17,29.16,0.01,0.0343,13114.76,38399.931,1.56,1.44,49.9989,1.8664,245234.2582
688551.SH,2025-06-03,29.18,29.48,28.91,29.3,29.17,0.13,0.4457,8339.78,24334.258,0.992,0.79,50.2217,1.8747,246327.1774
688551.SH,2025-06-04,29.3,30.21,29.19,29.98,29.3,0.68,2.3208,12099.45,35980.334,1.4392,1.13,51.3872,1.9182,252043.9856
688551.SH,2025-06-05,29.92,30.22,29.66,29.85,29.98,-0.13,-0.4336,7136.45,21267.468,0.8489,0.61,51.1644,1.9099,250951.0664
688551.SH,2025-06-06,29.71,29.98,29.33,29.6,29.85,-0.25,-0.8375,7862.76,23243.484,0.9353,0.71,50.7359,1.8939,248849.2986
688551.SH,2025-06-09,29.5,29.57,29.13,29.33,29.2,0.13,0.4452,9387.31,27500.747,1.1166,0.97,50.2731,1.9255,246579.3895
688551.SH,2025-06-10,29.2,30.3,28.88,29.53,29.33,0.2,0.6819,12480.87,36714.295,1.4846,1.39,50.6159,1.9386,248260.8037
688551.SH,2025-06-11,29.54,29.82,29.13,29.19,29.53,-0.34,-1.1514,8768.75,25772.585,1.043,0.9,50.0331,1.9163,245402.3996
688551.SH,2025-06-12,29.07,29.28,28.73,28.85,29.19,-0.34,-1.1648,6875.6,19905.237,0.8178,0.75,49.4504,1.8939,242543.9955
688551.SH,2025-06-13,28.95,29.07,28.22,28.35,28.85,-0.5,-1.7331,9395.57,26779.279,1.1176,1.04,48.5933,1.8611,238340.46
688551.SH,2025-06-16,28.6,28.99,28.28,28.92,28.35,0.57,2.0106,9355.65,26923.376,1.1128,1.0,49.5703,1.8985,243132.4904
688551.SH,2025-06-17,28.92,29.29,28.67,29.08,28.92,0.16,0.5533,7920.27,22917.584,0.9421,0.84,49.8446,1.909,244477.6218
688551.SH,2025-06-18,29.07,29.18,28.6,29.03,29.08,-0.05,-0.1719,7600.5,21970.819,0.9041,0.9,49.7589,1.9058,244057.2682
688551.SH,2025-06-19,28.93,29.32,28.03,28.2,29.03,-0.83,-2.8591,7901.97,22602.905,0.9399,0.96,48.3362,1.8513,237079.3994
688551.SH,2025-06-20,28.22,28.82,28.01,28.18,28.2,-0.02,-0.0709,5721.58,16263.439,0.6806,0.68,48.302,1.85,236911.258
688551.SH,2025-06-23,27.77,28.88,27.5,28.53,28.18,0.35,1.242,6592.59,18772.174,0.7842,0.86,48.9019,1.8729,239853.7328
688551.SH,2025-06-24,28.53,29.18,28.48,29.13,28.53,0.6,2.103,10537.1,30527.005,1.2534,1.47,49.9303,1.9123,244897.9753
688551.SH,2025-06-25,29.35,29.48,28.78,29.09,29.13,-0.04,-0.1373,9637.43,27983.616,1.1463,1.26,49.8617,1.9097,244561.6925
688551.SH,2025-06-26,29.08,29.17,28.76,28.81,29.09,-0.28,-0.9625,8516.78,24650.143,1.013,1.05,49.3818,1.8913,242207.7126
688551.SH,2025-06-27,28.98,29.18,28.89,29.06,28.81,0.25,0.8678,6417.17,18619.656,0.7633,0.78,49.8103,1.9077,244309.4804
688551.SH,2025-06-30,29.19,29.65,29.07,29.39,29.06,0.33,1.1356,10661.44,31318.953,1.2682,1.28,50.376,1.9294,247083.8138
688551.SH,2025-07-01,29.58,29.68,29.26,29.41,29.39,0.02,0.0681,10248.34,30170.037,1.219,1.12,50.4102,1.9307,247251.9552
688551.SH,2025-07-02,29.48,29.49,29.07,29.29,29.41,-0.12,-0.408,7598.95,22212.209,0.9039,0.84,50.2045,1.9228,246243.1067
688551.SH,2025-07-03,29.39,29.62,29.1,29.53,29.29,0.24,0.8194,9697.85,28528.142,1.1535,1.12,50.6159,1.9386,248260.8037
688551.SH,2025-07-04,29.55,29.59,28.78,28.96,29.53,-0.57,-1.9302,10326.07,30025.414,1.2283,1.16,49.6389,1.9012,243468.7733
688551.SH,2025-07-07,28.72,29.12,28.72,29.09,28.96,0.13,0.4489,6104.75,17655.994,0.7261,0.63,49.8617,1.9097,244561.6925
688551.SH,2025-07-08,29.2,29.75,29.16,29.65,29.09,0.56,1.9251,13633.56,40119.318,1.6217,1.55,50.8216,1.9465,249269.6522
688551.SH,2025-07-09,29.77,29.99,29.52,29.84,29.65,0.19,0.6408,11817.15,35202.034,1.4056,1.25,51.1473,1.9589,250866.9957
688551.SH,2025-07-10,29.85,30.18,29.63,29.98,29.84,0.14,0.4692,8903.29,26618.836,1.059,0.86,51.3872,1.9681,252043.9856
688551.SH,2025-07-11,30.03,30.1,29.57,29.83,29.98,-0.15,-0.5003,9463.68,28177.829,1.1257,0.93,51.1301,1.9583,250782.9249
688551.SH,2025-07-14,29.83,30.07,29.67,29.96,29.83,0.13,0.4358,7640.17,22855.979,0.9088,0.77,51.353,1.9668,251875.8442
688551.SH,2025-07-15,29.98,29.99,29.2,29.51,29.96,-0.45,-1.502,10079.75,29760.765,1.199,0.98,50.5816,1.9373,248092.6623
688551.SH,2025-07-16,29.62,30.05,29.34,30.02,29.51,0.51,1.7282,11693.88,34869.666,1.391,1.22,51.4558,1.9707,252380.2684
688551.SH,2025-07-17,30.02,30.38,29.87,30.35,30.02,0.33,1.0993,10947.69,33034.99,1.3022,1.15,52.0214,1.9924,255154.6018
688551.SH,2025-07-18,30.37,30.45,30.0,30.29,30.35,-0.06,-0.1977,8306.82,25060.961,0.9881,0.83,51.9186,1.9885,254650.1776
688551.SH,2025-07-21,30.53,30.65,30.13,30.36,30.29,0.07,0.2311,10035.82,30452.9,1.1937,1.03,52.0386,1.9931,255238.6725
