ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688606.SH,2025-05-13,66.28,66.28,64.5,64.74,65.25,-0.51,-0.7816,7622.27,49586.542,0.9614,0.79,16.969,1.3001,513264.2553
688606.SH,2025-05-14,64.5,65.07,63.5,63.83,64.74,-0.91,-1.4056,7080.57,45250.624,0.8931,0.81,16.7305,1.2818,506049.6975
688606.SH,2025-05-15,64.0,64.0,63.11,63.24,63.83,-0.59,-0.9243,4170.94,26436.903,0.5261,0.49,16.5758,1.27,501372.127
688606.SH,2025-05-16,63.48,63.78,62.44,62.95,63.24,-0.29,-0.4586,7129.64,44857.277,0.8993,0.93,16.4998,1.2641,499072.9822
688606.SH,2025-05-19,63.0,63.01,61.61,62.36,62.95,-0.59,-0.9373,6908.19,42968.112,0.8714,0.9,16.3452,1.2523,494395.4118
688606.SH,2025-05-20,62.58,63.54,62.27,63.12,62.36,0.76,1.2187,6246.32,39395.205,0.7879,0.95,16.5444,1.2675,500420.7568
688606.SH,2025-05-21,63.0,64.66,62.95,64.42,63.12,1.3,2.0596,8302.04,53115.55,1.0472,1.32,16.8851,1.2937,510727.2679
688606.SH,2025-05-22,64.42,64.45,62.26,62.39,64.42,-2.03,-3.1512,11928.28,75361.052,1.5046,1.82,16.353,1.2529,494633.2543
688606.SH,2025-05-23,62.3,64.47,62.3,63.2,62.39,0.81,1.2983,14760.05,93536.152,1.8617,1.82,16.5653,1.2692,501055.0036
688606.SH,2025-05-26,63.4,63.64,62.4,62.73,63.2,-0.47,-0.7437,10364.16,65147.184,1.3073,1.08,16.4421,1.2597,497328.8034
688606.SH,2025-05-27,62.99,62.99,61.3,62.85,62.73,0.12,0.1913,8487.86,52726.611,1.0706,0.82,16.4736,1.2621,498280.1737
688606.SH,2025-05-28,62.88,63.56,62.4,63.02,62.85,0.17,0.2705,11313.33,71168.58,1.427,1.05,16.5182,1.2655,499627.9482
688606.SH,2025-05-29,62.3,64.72,62.21,64.51,63.02,1.49,2.3643,10905.51,69930.889,1.3756,0.96,16.9087,1.2955,511440.7956
688606.SH,2025-05-30,64.55,65.27,63.9,64.55,64.51,0.04,0.062,8013.18,51782.434,1.0107,0.72,16.9192,1.2963,511757.919
