ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688215.SH,2025-05-13,30.98,31.49,30.32,30.99,30.8,0.19,0.6169,12271.14,37779.23,2.3575,0.78,100.8139,3.4635,161309.148
688215.SH,2025-05-14,30.4,31.48,30.14,30.34,30.99,-0.65,-2.0975,8387.07,25670.114,1.6113,0.52,98.6994,3.3909,157925.768
688215.SH,2025-05-15,30.34,30.77,29.82,30.44,30.34,0.1,0.3296,7150.9,21637.131,1.3738,0.44,99.0247,3.4021,158446.288
688215.SH,2025-05-16,30.44,31.61,30.16,31.04,30.44,0.6,1.9711,9457.25,29425.011,1.8169,0.67,100.9765,3.4691,161569.408
688215.SH,2025-05-19,31.03,31.45,30.48,31.26,31.04,0.22,0.7088,7897.84,24406.503,1.5173,0.71,101.6922,3.4937,162714.552
688215.SH,2025-05-20,31.27,33.0,31.01,32.37,31.26,1.11,3.5509,12634.64,40882.064,2.4273,1.4,105.3032,3.6178,168492.324
688215.SH,2025-05-21,32.37,32.69,31.52,32.27,32.37,-0.1,-0.3089,8912.23,28631.059,1.7122,0.98,104.9779,3.6066,167971.804
688215.SH,2025-05-22,31.83,32.36,31.18,31.58,32.27,-0.69,-2.1382,7997.23,25283.587,1.5364,0.87,102.7332,3.5295,164380.216
688215.SH,2025-05-23,32.07,32.07,30.71,30.9,31.58,-0.68,-2.1533,7268.83,22728.419,1.3965,0.77,100.5211,3.4535,160840.68
688215.SH,2025-05-26,30.8,31.39,30.62,31.18,30.9,0.28,0.9061,5809.11,18016.001,1.116,0.65,101.432,3.4848,162298.136
688215.SH,2025-05-27,31.9,31.9,30.6,30.91,31.18,-0.27,-0.8659,4281.89,13248.614,0.8226,0.5,100.5536,3.4546,160892.732
688215.SH,2025-05-28,30.99,31.5,30.66,30.92,30.91,0.01,0.0324,4299.99,13335.562,0.8261,0.63,100.5862,3.4557,160944.784
688215.SH,2025-05-29,31.07,31.77,30.91,31.22,30.92,0.3,0.9702,4948.86,15481.638,0.9508,0.83,101.5621,3.4892,162506.344
688215.SH,2025-05-30,31.18,31.22,30.6,30.8,31.22,-0.42,-1.3453,4020.68,12403.725,0.7724,0.76,100.1958,3.4423,160320.16
688215.SH,2025-06-03,31.07,32.57,30.8,32.19,30.8,1.39,4.513,11460.19,36638.187,2.2017,2.45,104.7176,3.5976,167555.388
688215.SH,2025-06-04,32.2,34.22,31.69,33.83,32.19,1.64,5.0947,14381.2,47827.308,2.7629,2.48,110.0527,3.7809,176091.916
