ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688314.SH,2025-05-13,31.0,31.23,30.44,30.55,30.78,-0.23,-0.7472,11654.84,35819.504,1.4346,0.3,28.0756,3.8498,248185.6705
688314.SH,2025-05-14,30.46,30.78,30.05,30.3,30.55,-0.25,-0.8183,12611.95,38265.243,1.5524,0.35,27.8458,3.8183,246154.6912
688314.SH,2025-05-15,30.08,30.69,29.77,30.6,30.3,0.3,0.9901,13061.11,39513.603,1.6077,0.49,28.1215,3.8561,248591.8663
688314.SH,2025-05-16,30.33,32.2,30.1,31.73,30.6,1.13,3.6928,24935.46,78426.202,3.0694,1.43,29.16,3.9985,257771.8928
688314.SH,2025-05-19,31.9,32.13,31.21,31.63,31.73,-0.1,-0.3152,15404.44,48795.677,1.8962,0.94,29.0681,3.9859,256959.501
688314.SH,2025-05-20,31.65,32.51,31.32,32.03,31.63,0.4,1.2646,15156.96,48433.635,1.8657,0.98,29.4357,4.0363,260209.0679
688314.SH,2025-05-21,31.98,32.2,31.0,31.5,32.03,-0.53,-1.6547,19391.83,61051.753,2.387,1.19,28.9486,3.9695,255903.3918
688314.SH,2025-05-22,31.44,33.7,31.2,32.11,31.5,0.61,1.9365,27650.05,90417.39,3.4035,1.57,29.5092,4.0464,260858.9813
688314.SH,2025-05-23,31.86,32.3,31.01,31.1,32.11,-1.01,-3.1454,20741.63,65583.213,2.5532,1.01,28.581,3.9191,252653.8249
688314.SH,2025-05-26,31.26,32.05,30.84,31.65,31.1,0.55,1.7685,15950.55,50261.087,1.9634,0.81,29.0865,3.9884,257121.9794
688314.SH,2025-05-27,31.49,31.6,30.7,30.97,31.65,-0.68,-2.1485,12465.67,38686.189,1.5344,0.63,28.4616,3.9027,251597.7157
688314.SH,2025-05-28,31.02,31.4,30.63,30.82,30.97,-0.15,-0.4843,9328.19,28779.468,1.1482,0.48,28.3237,3.8838,250379.1281
688314.SH,2025-05-29,30.99,31.56,30.7,31.35,30.82,0.53,1.7197,12927.2,40286.868,1.5913,0.75,28.8108,3.9506,254684.8042
688314.SH,2025-05-30,31.24,31.99,30.53,30.84,31.35,-0.51,-1.6268,17625.8,54673.307,2.1696,1.23,28.3421,3.8863,250541.6064
688314.SH,2025-06-03,30.74,31.23,30.05,30.2,30.84,-0.64,-2.0752,22269.95,68094.85,2.7413,1.63,27.7539,3.8057,245342.2994
688314.SH,2025-06-04,30.3,32.29,30.18,31.51,30.2,1.31,4.3377,30697.61,96170.312,3.7787,2.06,28.9578,3.9708,255984.631
688314.SH,2025-06-05,31.51,31.6,30.7,30.98,31.51,-0.53,-1.682,12177.36,37814.313,1.499,0.66,28.4707,3.904,251678.9549
688314.SH,2025-06-06,30.77,31.1,30.4,30.79,30.98,-0.19,-0.6133,10043.5,30793.229,1.2363,0.52,28.2961,3.88,250135.4106
688314.SH,2025-06-09,30.58,31.37,30.58,30.9,30.79,0.11,0.3573,14624.5,45355.807,1.8002,0.79,28.3972,3.8939,251029.0415
688314.SH,2025-06-10,31.0,31.07,30.2,30.61,30.9,-0.29,-0.9385,13335.73,40948.202,1.6415,0.74,28.1307,3.8573,248673.1055
688314.SH,2025-06-11,30.52,30.88,30.3,30.49,30.61,-0.12,-0.392,13846.15,42265.789,1.7044,0.86,28.0204,3.8422,247698.2354
688314.SH,2025-06-12,30.31,30.48,29.32,29.57,30.49,-0.92,-3.0174,22781.46,67777.095,2.8042,1.78,27.175,3.7263,240224.2316
688314.SH,2025-06-13,29.45,30.58,29.37,29.47,29.57,-0.1,-0.3382,16553.58,49314.453,2.0376,1.11,27.0831,3.7137,239411.8399
688314.SH,2025-06-16,29.91,29.99,29.39,29.54,29.47,0.07,0.2375,14849.63,44049.066,1.8279,0.92,27.1474,3.7225,239980.5141
688314.SH,2025-06-17,29.94,31.98,29.91,31.11,29.54,1.57,5.3148,39754.1,123728.923,4.8935,2.44,28.5902,3.9203,252735.0641
688314.SH,2025-06-18,31.11,32.19,29.29,29.61,31.11,-1.5,-4.8216,32663.5,99452.8,4.0207,1.52,27.2117,3.7313,240549.1883
