ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
300782.SZ,2023-01-03,114.0,114.8,112.05,113.81,114.3,-0.49,-0.4287,37300.53,423906.198,0.8874,0.85,28.4551,7.0379,6074699.2745
300782.SZ,2023-01-04,113.01,116.3,111.01,112.06,113.81,-1.75,-1.5377,47280.37,534539.089,1.1248,1.24,28.0176,6.9297,5981291.6325
300782.SZ,2023-01-05,113.0,115.23,111.66,114.03,112.06,1.97,1.758,42064.15,478039.86,1.0007,1.08,28.5101,7.0515,6086441.9495
300782.SZ,2023-01-06,113.0,117.28,111.8,115.49,114.03,1.46,1.2804,54033.17,623005.615,1.2854,1.31,28.8752,7.1418,6164370.6107
300782.SZ,2023-01-09,115.48,122.8,115.47,119.26,115.49,3.77,3.2644,73639.07,882080.892,1.7518,1.71,29.8178,7.3749,6365597.3594
300782.SZ,2023-01-10,119.0,131.44,118.89,126.5,119.26,7.24,6.0708,127729.23,1618774.395,3.0386,2.51,31.6279,7.8226,6752038.1181
300782.SZ,2023-01-11,127.0,127.79,123.2,123.34,126.5,-3.16,-2.498,58529.97,732137.433,1.3924,0.85,30.8378,7.6272,6583370.6046
300782.SZ,2023-01-12,124.0,126.49,122.35,124.1,123.34,0.76,0.6162,62961.83,784620.183,1.4978,0.88,31.0279,7.6742,6623936.2091
300782.SZ,2023-01-13,127.0,127.1,123.0,124.85,124.1,0.75,0.6044,36881.27,459596.723,0.8774,0.49,31.2154,7.7206,6663968.0557
300782.SZ,2023-01-16,126.09,135.0,125.5,134.56,124.85,9.71,7.7773,113269.2,1494042.317,2.6946,1.57,33.6431,8.321,7182247.029
300782.SZ,2023-01-17,135.2,143.75,132.66,134.57,134.56,0.01,0.0074,162897.08,2241414.077,3.8752,2.04,33.6456,8.3217,7182780.787
300782.SZ,2023-01-18,134.0,135.42,131.71,133.34,134.57,-1.23,-0.914,51065.37,682858.313,1.2148,0.59,33.3381,8.2456,7117128.5586
300782.SZ,2023-01-19,134.96,140.5,131.3,138.0,133.34,4.66,3.4948,112944.59,1549835.071,2.6869,1.32,34.5032,8.5338,7365859.7652
300782.SZ,2023-01-20,138.9,139.3,136.79,138.55,138.0,0.55,0.3986,55953.56,773006.179,1.3311,0.59,34.6407,8.5678,7395216.4527
300782.SZ,2023-01-30,141.18,144.0,137.5,141.35,138.55,2.8,2.0209,80898.38,1142145.335,1.9245,0.82,35.3408,8.7409,7544668.6798
300782.SZ,2023-01-31,141.34,144.16,133.5,133.88,141.35,-7.47,-5.2848,89988.38,1227265.246,2.1408,0.97,33.4731,8.279,7145951.4882
300782.SZ,2023-02-01,133.5,136.33,132.0,134.95,133.88,1.07,0.7992,74144.79,993892.903,1.7639,0.95,33.7406,8.3452,7203063.5892
300782.SZ,2023-02-02,135.49,142.56,135.06,139.81,134.95,4.86,3.6013,73509.36,1022151.307,1.7487,0.89,34.9557,8.6457,7462469.9549
300782.SZ,2023-02-03,139.0,142.6,135.81,137.0,139.81,-2.81,-2.0099,58155.47,802945.011,1.3835,0.78,34.2532,8.4719,7312483.9698
300782.SZ,2023-02-06,135.08,136.87,132.2,134.01,137.0,-2.99,-2.1825,53395.08,715505.339,1.2702,0.71,33.5056,8.287,7152890.3416
300782.SZ,2023-02-07,134.81,135.0,130.3,131.49,134.01,-2.52,-1.8805,63905.42,841887.163,1.5203,0.92,32.8755,8.1312,7018383.3371
300782.SZ,2023-02-08,132.8,133.65,129.3,129.4,131.49,-2.09,-1.5895,40888.39,534767.424,0.9727,0.63,32.353,8.002,6906827.9248
300782.SZ,2023-02-09,129.07,133.97,126.61,133.45,129.4,4.05,3.1298,74358.4,973937.488,1.7689,1.28,33.3656,8.2524,7122999.8961
300782.SZ,2023-02-10,132.51,135.35,132.0,133.97,133.45,0.52,0.3897,47376.69,633626.22,1.1271,0.81,33.4956,8.2846,7150755.3097
300782.SZ,2023-02-13,132.2,133.0,129.6,131.63,133.97,-2.34,-1.7467,57512.0,753280.93,1.3682,1.03,32.9105,8.1399,7025855.9485
300782.SZ,2023-02-14,131.38,132.99,129.13,130.15,131.63,-1.48,-1.1244,49500.58,646974.909,1.1776,0.87,32.5405,8.0483,6946859.7713
300782.SZ,2023-02-15,130.18,133.35,129.2,131.54,130.15,1.39,1.068,52834.29,693452.897,1.2569,0.98,32.888,8.1343,7021052.1269
300782.SZ,2023-02-16,131.54,133.85,124.01,124.75,131.54,-6.79,-5.1619,100521.26,1290616.734,2.3913,1.78,31.1904,7.7144,6658630.4762
300782.SZ,2023-02-17,124.7,125.6,122.08,122.2,124.75,-2.55,-2.0441,52762.86,652378.423,1.2552,0.86,30.5528,7.5567,6522522.1979
300782.SZ,2023-02-20,121.26,122.18,118.75,122.0,122.2,-0.2,-0.1637,70960.11,854077.14,1.6881,1.13,30.5028,7.5443,6511847.0388
300782.SZ,2023-02-21,121.7,123.28,119.01,121.0,122.0,-1.0,-0.8197,52180.8,631691.986,1.2413,0.8,30.2528,7.4825,6458471.2434
300782.SZ,2023-02-22,120.1,120.7,118.04,119.49,121.0,-1.51,-1.2479,54986.84,656378.859,1.3081,0.84,29.8753,7.3891,6377873.7923
300782.SZ,2023-02-23,119.08,120.76,118.93,119.89,119.49,0.4,0.3348,36044.97,432186.479,0.8575,0.54,29.9753,7.4139,6399224.1105
300782.SZ,2023-02-24,120.93,121.17,118.24,118.52,119.89,-1.37,-1.1427,31620.1,377318.074,0.7522,0.59,29.6327,7.3291,6326099.2708
300782.SZ,2023-02-27,118.68,119.49,116.46,117.45,118.52,-1.07,-0.9028,34091.7,401913.362,0.811,0.69,29.3652,7.218,6268987.1697
300782.SZ,2023-02-28,118.15,118.95,115.0,117.3,117.45,-0.15,-0.1277,49217.0,576063.248,1.1708,1.18,29.3277,7.2088,6260980.8004
300782.SZ,2023-03-01,117.26,118.93,116.66,118.32,117.3,1.02,0.8696,43836.58,516717.846,1.0428,1.06,29.5827,7.2715,6315424.1117
300782.SZ,2023-03-02,117.99,121.0,117.03,117.27,118.32,-1.05,-0.8874,45283.92,537526.426,1.0773,1.16,29.3202,7.2069,6259379.5266
300782.SZ,2023-03-03,119.5,122.75,118.57,121.02,117.27,3.75,3.1977,72446.54,873514.584,1.7235,1.78,30.2578,7.4374,6459538.7593
300782.SZ,2023-03-06,120.0,121.44,117.05,118.88,121.02,-2.14,-1.7683,45517.14,541779.101,1.0828,0.93,29.7227,7.3059,6345314.5572
300782.SZ,2023-03-07,118.9,119.85,115.09,115.09,118.88,-3.79,-3.1881,50162.42,586551.841,1.1933,0.98,28.7752,7.073,6143020.2926
300782.SZ,2023-03-08,114.41,118.59,114.03,116.8,115.09,1.71,1.4858,44292.18,516777.892,1.0537,0.86,29.2027,7.178,6234292.9027
300782.SZ,2023-03-09,116.81,119.61,116.8,118.42,116.8,1.62,1.387,39630.07,469339.486,0.9428,0.77,29.6077,7.2776,6320761.6913
300782.SZ,2023-03-10,117.27,119.76,115.8,116.04,118.42,-2.38,-2.0098,44319.8,521447.476,1.0543,0.88,29.0127,7.1313,6193727.2982
300782.SZ,2023-03-13,115.5,117.74,115.4,117.2,116.04,1.16,0.9997,33197.34,386918.575,0.7897,0.74,29.3027,7.2026,6255643.2209
300782.SZ,2023-03-14,117.64,121.7,116.01,121.18,117.2,3.98,3.3959,84754.31,1014234.536,2.0162,2.0,30.2978,7.4472,6468078.8866
300782.SZ,2023-03-15,122.0,129.99,120.55,128.14,121.18,6.96,5.7435,134744.88,1690148.842,3.2055,2.74,32.038,7.875,6839574.4226
300782.SZ,2023-03-16,125.87,129.39,125.5,126.06,128.14,-2.08,-1.6232,67221.43,854928.863,1.5992,1.0,31.5179,7.7471,6728552.7681
300782.SZ,2023-03-17,126.75,126.85,121.51,124.5,126.06,-1.56,-1.2375,80455.46,997629.302,1.9055,1.1,31.1279,7.6513,6645286.5273
300782.SZ,2023-03-20,121.85,126.99,119.79,126.28,124.5,1.78,1.4297,74923.14,929956.041,1.7743,0.94,31.5756,7.8059,6740859.157
300782.SZ,2023-03-21,125.0,126.0,121.79,123.34,126.28,-2.94,-2.3282,59674.75,736910.748,1.4132,0.67,30.8404,7.6242,6583921.1944
300782.SZ,2023-03-22,123.34,123.41,117.0,118.58,123.34,-4.76,-3.8593,87488.87,1053428.445,2.0718,1.05,29.6502,7.3299,6329831.1597
300782.SZ,2023-03-23,118.8,123.38,117.8,122.75,118.58,4.17,3.5166,104702.16,1271554.519,2.4795,1.42,30.6929,7.5877,6552426.8414
300782.SZ,2023-03-24,122.0,123.98,120.28,122.57,122.75,-0.18,-0.1466,69996.34,854735.767,1.6576,0.86,30.6479,7.5766,6542818.3947
300782.SZ,2023-03-27,122.52,124.5,118.9,121.5,122.57,-1.07,-0.873,82028.95,999441.405,1.9425,1.03,30.3803,7.5104,6485701.5171
300782.SZ,2023-03-28,121.46,121.85,118.29,118.58,121.5,-2.92,-2.4033,58943.4,703580.702,1.3958,0.73,29.6502,7.3299,6329831.1597
300782.SZ,2023-03-29,118.08,124.0,117.21,121.76,118.58,3.18,2.6817,90621.96,1097080.322,2.146,1.12,30.4454,7.5265,6499580.3845
300782.SZ,2023-03-30,122.0,126.02,122.0,123.08,121.76,1.32,1.0841,95055.29,1178633.678,2.251,1.17,30.7754,7.6081,6570042.327
300782.SZ,2023-03-31,123.88,125.25,121.6,124.4,123.08,1.32,1.0725,58431.59,720343.499,1.3837,0.74,31.1055,7.6897,6640504.2694
300782.SZ,2023-04-03,124.98,131.28,123.5,130.3,124.4,5.9,4.7428,119231.04,1520105.089,2.8235,1.55,32.5807,8.0544,6955447.7998
300782.SZ,2023-04-04,130.0,135.81,128.2,131.4,130.3,1.1,0.8442,126902.63,1680176.514,3.0052,1.5,32.8558,8.1224,7014166.0852
300782.SZ,2023-04-06,130.6,140.8,129.82,135.99,131.4,4.59,3.4932,141087.51,1910743.224,3.3411,1.44,34.0035,8.4061,7259181.4758
300782.SZ,2023-04-07,135.5,137.33,132.12,135.0,135.99,-0.99,-0.728,90512.8,1216687.93,2.1434,0.84,33.7559,8.3449,7206335.019
300782.SZ,2023-04-10,135.0,138.55,130.29,131.46,135.0,-3.54,-2.6222,104903.63,1412001.079,2.4842,0.98,32.8708,8.1261,7017368.9007
