ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688298.SH,2025-05-13,23.7,24.48,23.4,23.92,23.28,0.64,2.7491,38909.77,93163.062,1.93,1.28,,0.7394,482227.2
688298.SH,2025-05-14,24.0,24.0,23.3,23.6,23.92,-0.32,-1.3378,26304.42,61935.986,1.3048,0.83,,0.7295,475776.0
688298.SH,2025-05-15,23.43,23.74,23.33,23.55,23.6,-0.05,-0.2119,15711.59,36978.984,0.7793,0.55,,0.728,474768.0
688298.SH,2025-05-16,23.6,23.99,23.42,23.95,23.55,0.4,1.6985,20384.93,48492.834,1.0112,0.76,,0.7403,482832.0
688298.SH,2025-05-19,23.98,24.09,23.5,23.94,23.95,-0.01,-0.0418,20530.5,48690.183,1.0184,0.81,,0.74,482630.4
688298.SH,2025-05-20,23.95,24.22,23.78,24.12,23.94,0.18,0.7519,20871.3,50261.745,1.0353,0.86,,0.7456,486259.2
688298.SH,2025-05-21,24.2,24.2,23.91,23.99,24.12,-0.13,-0.539,16606.41,39886.508,0.8237,0.8,,0.7416,483638.4
688298.SH,2025-05-22,23.96,23.96,23.29,23.34,23.99,-0.65,-2.7095,23371.87,54958.847,1.1593,1.24,,0.7215,470534.4
688298.SH,2025-05-23,23.25,23.96,23.25,23.39,23.34,0.05,0.2142,24125.47,56954.225,1.1967,1.19,,0.723,471542.4
688298.SH,2025-05-26,23.22,23.45,22.81,23.14,23.39,-0.25,-1.0688,17683.67,40787.484,0.8772,0.84,,0.7153,466502.4
688298.SH,2025-05-27,23.04,23.33,22.93,23.25,23.14,0.11,0.4754,15229.83,35272.924,0.7554,0.74,,0.7187,468720.0
688298.SH,2025-05-28,23.13,23.2,22.83,22.95,23.25,-0.3,-1.2903,12918.17,29684.586,0.6408,0.67,,0.7094,462672.0
688298.SH,2025-05-29,22.84,23.83,22.84,23.76,22.95,0.81,3.5294,25659.97,60441.476,1.2728,1.37,,0.7345,479001.6
688298.SH,2025-05-30,23.8,25.4,23.62,25.15,23.76,1.39,5.8502,75789.92,187899.67,3.7594,3.96,,0.7774,507024.0
688298.SH,2025-06-03,24.93,25.6,24.61,25.06,25.15,-0.09,-0.3579,44535.4,111441.206,2.2091,1.51,,0.7746,505209.6
688298.SH,2025-06-04,25.0,25.26,24.65,24.97,25.06,-0.09,-0.3591,23381.7,58111.04,1.1598,0.67,,0.7719,503395.2
688298.SH,2025-06-05,24.97,25.15,24.47,24.72,24.97,-0.25,-1.0012,26708.69,66071.569,1.3248,0.73,,0.7641,498355.2
688298.SH,2025-06-06,24.73,26.2,24.73,25.28,24.72,0.56,2.2654,41103.84,104300.767,2.0389,1.05,,0.7814,509644.8
688298.SH,2025-06-09,25.28,26.98,24.92,26.67,25.28,1.39,5.4984,61538.48,162043.449,3.0525,1.45,,0.8244,537667.2
688298.SH,2025-06-10,26.67,27.35,25.89,26.97,26.67,0.3,1.1249,60672.92,162173.882,3.0096,1.54,,0.8337,543715.2
688298.SH,2025-06-11,26.99,27.38,26.62,26.9,26.97,-0.07,-0.2595,34051.42,91786.697,1.6891,0.8,,0.8315,542304.0
688298.SH,2025-06-12,26.9,27.01,26.11,26.3,26.9,-0.6,-2.2305,39011.4,102941.538,1.9351,0.87,,0.813,530208.0
688298.SH,2025-06-13,26.3,26.47,25.61,25.64,26.3,-0.66,-2.5095,41505.86,107296.025,2.0588,0.88,,0.7926,516902.4
688298.SH,2025-06-16,25.5,25.99,25.23,25.73,25.64,0.09,0.351,22970.74,58886.474,1.1394,0.49,,0.7954,518716.8
688298.SH,2025-06-17,25.88,26.63,25.66,25.84,25.73,0.11,0.4275,26135.45,68065.915,1.2964,0.66,,0.7988,520934.4
688298.SH,2025-06-18,25.8,26.38,25.5,25.97,25.84,0.13,0.5031,27732.9,72104.856,1.3756,0.85,,0.8028,523555.2
688298.SH,2025-06-19,25.8,26.24,25.5,25.79,25.97,-0.18,-0.6931,22825.87,59026.734,1.1322,0.73,,0.7972,519926.4
688298.SH,2025-06-20,25.76,26.2,25.63,25.82,25.79,0.03,0.1163,20189.57,52372.805,1.0015,0.72,,0.7981,520531.2
688298.SH,2025-06-23,25.7,26.52,25.48,26.26,25.82,0.44,1.7041,24803.41,65010.52,1.2303,1.03,,0.8117,529401.6
688298.SH,2025-06-24,26.22,26.72,26.13,26.66,26.26,0.4,1.5232,20573.61,54599.89,1.0205,0.85,,0.8241,537465.6
688298.SH,2025-06-25,26.8,27.38,26.48,26.8,26.66,0.14,0.5251,33224.27,89032.918,1.648,1.43,,0.8284,540288.0
688298.SH,2025-06-26,26.85,27.38,26.6,26.66,26.8,-0.14,-0.5224,38904.55,104617.853,1.9298,1.6,,0.8241,537465.6
688298.SH,2025-06-27,26.78,26.78,26.15,26.26,26.66,-0.4,-1.5004,27728.95,73163.819,1.3754,1.01,,0.8117,529401.6
688298.SH,2025-06-30,26.54,27.65,26.52,27.35,26.26,1.09,4.1508,58846.11,160515.305,2.919,2.03,,0.8454,551376.0
688298.SH,2025-07-01,27.62,27.85,27.1,27.28,27.35,-0.07,-0.2559,24748.12,67779.274,1.2276,0.69,,0.8433,549964.8
688298.SH,2025-07-02,27.1,27.54,27.04,27.46,27.28,0.18,0.6598,21433.83,58447.919,1.0632,0.58,,0.8488,553593.6
688298.SH,2025-07-03,27.46,27.78,27.27,27.36,27.46,-0.1,-0.3642,18198.91,49999.696,0.9027,0.53,,0.8457,551577.6
688298.SH,2025-07-04,27.5,28.24,27.03,27.07,27.36,-0.29,-1.0599,34447.87,94965.504,1.7087,1.14,,0.8368,545731.2
688298.SH,2025-07-07,27.07,27.36,26.73,26.84,27.07,-0.23,-0.8496,20288.85,54630.225,1.0064,0.64,,0.8297,541094.4
688298.SH,2025-07-08,26.8,28.64,26.78,27.81,26.84,0.97,3.614,50736.52,140343.268,2.5167,2.13,,0.8597,560649.6
688298.SH,2025-07-09,27.8,28.11,27.63,27.77,27.81,-0.04,-0.1438,18683.0,51992.789,0.9267,0.64,,0.8584,559843.2
688298.SH,2025-07-10,27.75,28.04,27.56,27.72,27.77,-0.05,-0.1801,20014.55,55617.162,0.9928,0.7,,0.8569,558835.2
688298.SH,2025-07-11,27.73,27.96,27.35,27.86,27.72,0.14,0.5051,22655.26,62620.417,1.1238,0.79,,0.8612,561657.6
688298.SH,2025-07-14,27.8,28.54,27.58,28.09,27.86,0.23,0.8256,28621.58,80388.834,1.4197,1.08,,0.8683,566294.4
688298.SH,2025-07-15,28.0,28.66,27.62,28.2,28.09,0.11,0.3916,34645.22,97415.962,1.7185,1.23,,0.8717,568512.0
688298.SH,2025-07-16,28.18,28.69,27.97,28.57,28.2,0.37,1.3121,35865.09,101939.536,1.779,1.44,,0.8831,575971.2
688298.SH,2025-07-17,28.4,28.75,28.31,28.67,28.57,0.1,0.35,28016.79,79970.998,1.3897,0.99,,0.8862,577987.2
688298.SH,2025-07-18,28.67,28.85,28.28,28.76,28.67,0.09,0.3139,25551.66,72870.05,1.2674,0.85,,0.889,579801.6
688298.SH,2025-07-21,28.76,29.6,28.61,29.26,28.76,0.5,1.7385,43552.02,127198.546,2.1603,1.43,,0.9045,589881.6
688298.SH,2025-07-22,29.32,29.51,28.64,29.0,29.26,-0.26,-0.8886,33317.83,96874.576,1.6527,0.99,,0.8964,584640.0
688298.SH,2025-07-23,28.96,29.19,28.51,28.89,29.0,-0.11,-0.3793,27646.33,79770.409,1.3713,0.83,,0.893,582422.4
688298.SH,2025-07-24,28.93,30.65,28.82,29.58,28.89,0.69,2.3884,86369.31,255826.986,4.2842,2.73,,0.9144,596332.8
688298.SH,2025-07-25,29.58,29.75,28.91,29.39,29.58,-0.19,-0.6423,48555.15,142366.503,2.4085,1.12,,0.9085,592502.4
688298.SH,2025-07-28,29.5,30.05,29.08,29.26,29.39,-0.13,-0.4423,38645.1,113783.597,1.9169,0.81,,0.9045,589881.6
