ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688377.SH,2025-05-13,19.91,20.45,19.78,20.32,19.84,0.48,2.4194,19665.41,39716.022,1.0102,1.31,46.2092,2.1759,395563.344
688377.SH,2025-05-14,20.4,20.4,19.5,19.61,20.32,-0.71,-3.4941,16549.22,32705.366,0.8501,1.03,44.5946,2.0999,381741.987
688377.SH,2025-05-15,19.51,19.67,19.35,19.43,19.61,-0.18,-0.9179,9273.8,18038.037,0.4764,0.59,44.1853,2.0806,378237.981
688377.SH,2025-05-16,19.56,20.02,19.31,19.69,19.43,0.26,1.3381,10667.58,21074.881,0.548,0.7,44.7765,2.1085,383299.323
688377.SH,2025-05-19,19.67,19.99,19.42,19.67,19.69,-0.02,-0.1016,7792.55,15324.352,0.4003,0.51,44.7311,2.1063,382909.989
688377.SH,2025-05-20,19.4,19.73,19.4,19.46,19.67,-0.21,-1.0676,9659.73,18908.021,0.4962,0.76,44.2535,2.0839,378821.982
688377.SH,2025-05-21,19.44,19.76,19.36,19.66,19.46,0.2,1.0277,8027.69,15690.935,0.4124,0.74,44.7083,2.1053,382715.322
688377.SH,2025-05-22,19.52,19.76,19.4,19.4,19.66,-0.26,-1.3225,5389.14,10507.07,0.2768,0.59,44.1171,2.0774,377653.98
688377.SH,2025-05-23,19.36,19.78,19.06,19.06,19.4,-0.34,-1.7526,9177.81,17891.554,0.4715,1.1,43.3439,2.041,371035.302
688377.SH,2025-05-26,19.56,19.87,19.05,19.52,19.06,0.46,2.4134,10381.32,20346.889,0.5333,1.3,44.39,2.0903,379989.984
688377.SH,2025-05-27,19.66,19.98,19.41,19.86,19.52,0.34,1.7418,12822.31,25253.888,0.6587,1.5,45.1631,2.1267,386608.662
688377.SH,2025-05-28,19.9,21.15,19.82,21.15,19.86,1.29,6.4955,30117.26,61878.723,1.5471,3.29,48.0967,2.2648,411720.705
688377.SH,2025-05-29,21.0,21.58,20.8,21.45,21.15,0.3,1.4184,21928.2,46579.745,1.1264,1.62,48.7789,2.297,417560.715
688377.SH,2025-05-30,21.65,21.65,20.89,20.91,21.45,-0.54,-2.5175,10131.89,21379.351,0.5205,0.6,47.5509,2.2391,407048.697
688377.SH,2025-06-03,21.0,22.3,21.0,22.29,20.91,1.38,6.5997,21519.99,47171.88,1.1055,1.26,50.6891,2.3869,433912.743
688377.SH,2025-06-04,22.16,22.9,21.86,22.86,22.29,0.57,2.5572,19298.25,43581.939,0.9913,1.0,51.9854,2.4479,445008.762
688377.SH,2025-06-05,22.41,23.0,22.13,22.14,22.86,-0.72,-3.1496,15709.74,35339.408,0.807,0.76,50.348,2.3708,430992.738
688377.SH,2025-06-06,22.4,23.64,22.15,23.47,22.14,1.33,6.0072,35311.74,82065.342,1.814,1.99,53.3726,2.5133,456883.449
688377.SH,2025-06-09,23.5,23.94,23.45,23.46,23.47,-0.01,-0.0426,22396.2,52969.047,1.1505,1.1,53.3498,2.5122,456688.782
688377.SH,2025-06-10,23.7,23.71,22.9,23.2,23.46,-0.26,-1.1083,17038.48,39547.334,0.8753,0.75,52.7586,2.4843,451627.44
688377.SH,2025-06-11,23.11,24.19,23.11,24.01,23.2,0.81,3.4914,18776.56,44699.344,0.9645,0.86,54.6006,2.5711,467395.467
688377.SH,2025-06-12,24.0,24.1,23.73,23.9,24.01,-0.11,-0.4581,9022.81,21575.449,0.4635,0.41,54.3504,2.5593,465254.13
688377.SH,2025-06-13,24.02,24.6,23.8,24.16,23.9,0.26,1.0879,17950.27,43355.944,0.9221,0.88,54.9417,2.5871,470315.472
688377.SH,2025-06-16,24.27,25.16,24.01,24.3,24.16,0.14,0.5795,26215.39,64746.715,1.3467,1.54,55.26,2.6021,473040.81
688377.SH,2025-06-17,24.29,24.81,24.22,24.47,24.3,0.17,0.6996,11591.97,28338.108,0.5955,0.65,55.6466,2.6203,476350.149
688377.SH,2025-06-18,24.48,24.99,24.38,24.9,24.47,0.43,1.7573,11968.05,29610.096,0.6148,0.72,56.6245,2.6664,484720.83
688377.SH,2025-06-19,24.79,25.12,23.7,23.75,24.9,-1.15,-4.6185,19851.76,47886.223,1.0198,1.29,54.0093,2.5432,462334.125
688377.SH,2025-06-20,23.75,23.99,22.9,23.18,23.61,-0.43,-1.8213,22885.53,53349.465,1.1756,1.31,52.7131,2.5198,451238.106
688377.SH,2025-06-23,23.28,23.99,23.06,23.82,23.18,0.64,2.761,22782.73,53796.682,1.1703,1.23,54.1685,2.5894,463696.794
688377.SH,2025-06-24,23.61,23.8,23.09,23.3,23.82,-0.52,-2.183,20219.72,47162.962,1.0387,1.13,52.986,2.5329,453574.11
688377.SH,2025-06-25,23.24,23.65,22.86,23.01,23.3,-0.29,-1.2446,18281.17,42383.592,0.9391,0.94,52.3265,2.5014,447928.767
688377.SH,2025-06-26,22.97,23.61,22.74,23.61,23.01,0.6,2.6076,18896.63,43798.318,0.9707,0.91,53.6909,2.5666,459608.787
688377.SH,2025-06-27,23.25,24.76,23.25,24.6,23.61,0.99,4.1931,26900.11,64809.341,1.3819,1.3,55.9423,2.6742,478880.82
688377.SH,2025-06-30,24.52,24.6,23.54,23.87,24.6,-0.73,-2.9675,27520.09,65957.634,1.4137,1.29,54.2822,2.5949,464670.129
688377.SH,2025-07-01,23.81,24.23,23.47,24.08,23.87,0.21,0.8798,17532.76,42093.385,0.9007,0.78,54.7597,2.6177,468758.136
688377.SH,2025-07-02,24.77,25.18,24.07,24.57,24.08,0.49,2.0349,27175.18,66934.234,1.396,1.25,55.874,2.6709,478296.819
688377.SH,2025-07-03,24.88,25.37,24.5,25.15,24.57,0.58,2.3606,18799.14,46993.43,0.9657,0.8,57.193,2.734,489587.505
688377.SH,2025-07-04,25.26,25.79,24.73,25.4,25.15,0.25,0.994,21592.97,54881.777,1.1092,0.92,57.7615,2.7612,494454.18
688377.SH,2025-07-07,25.34,25.5,24.38,25.25,25.4,-0.15,-0.5906,17344.89,43277.562,0.891,0.77,57.4204,2.7449,491534.175
688377.SH,2025-07-08,25.19,25.54,25.11,25.21,25.25,-0.04,-0.1584,7084.86,17941.791,0.3639,0.35,57.3294,2.7405,490755.507
688377.SH,2025-07-09,25.2,25.31,24.71,24.92,25.21,-0.29,-1.1503,10125.33,25211.223,0.5201,0.55,56.67,2.709,485110.164
688377.SH,2025-07-10,24.86,25.2,24.45,25.05,24.92,0.13,0.5217,11821.64,29272.675,0.6073,0.79,56.9656,2.7231,487640.835
688377.SH,2025-07-11,25.19,25.45,24.91,25.1,25.05,0.05,0.1996,7539.15,18963.001,0.3873,0.55,57.0793,2.7286,488614.17
688377.SH,2025-07-14,25.23,25.49,24.85,24.85,25.1,-0.25,-0.996,6959.72,17458.884,0.3575,0.65,56.5108,2.7014,483747.495
688377.SH,2025-07-15,25.0,25.06,24.33,24.88,24.85,0.03,0.1207,13133.11,32458.429,0.6746,1.51,56.579,2.7046,484331.496
688377.SH,2025-07-16,25.0,25.0,24.7,24.9,24.88,0.02,0.0804,6343.0,15764.047,0.3258,0.64,56.6245,2.7068,484720.83
688377.SH,2025-07-17,24.71,25.68,24.62,25.51,24.9,0.61,2.4498,16552.98,41736.741,0.8503,1.81,58.0117,2.7731,496595.517
688377.SH,2025-07-18,25.51,26.69,25.44,26.64,25.51,1.13,4.4296,34095.39,88760.793,1.7515,3.37,60.5814,2.896,518592.888
688377.SH,2025-07-21,26.64,27.64,26.3,27.64,26.64,1.0,3.7538,22739.85,61501.68,1.1681,1.48,62.8554,3.0047,538059.588
688377.SH,2025-07-22,27.59,28.9,27.31,28.9,27.64,1.26,4.5586,23230.9,65779.575,1.1934,1.25,65.7208,3.1417,562587.63
688377.SH,2025-07-23,28.7,28.98,27.4,28.03,28.9,-0.87,-3.0104,22527.67,63162.172,1.1572,1.09,63.7423,3.0471,545651.601
688377.SH,2025-07-24,27.81,28.18,27.48,27.67,28.03,-0.36,-1.2843,18959.81,52635.299,0.974,0.8,62.9237,3.0079,538643.589
688377.SH,2025-07-25,27.67,27.89,27.4,27.65,27.67,-0.02,-0.0723,13975.22,38576.978,0.7179,0.57,62.8782,3.0058,538254.255
688377.SH,2025-07-28,27.66,28.1,27.12,28.08,27.65,0.43,1.5552,8044.86,22290.07,0.4133,0.4,63.856,3.0525,546624.936
688377.SH,2025-07-29,28.19,28.8,27.74,27.99,28.08,-0.09,-0.3205,12735.41,35996.992,0.6542,0.73,63.6514,3.0427,544872.933
688377.SH,2025-07-30,27.9,28.0,27.3,27.49,27.99,-0.5,-1.7864,22043.69,60771.27,1.1324,1.45,62.5143,2.9884,535139.583
688377.SH,2025-07-31,27.52,27.53,27.15,27.32,27.49,-0.17,-0.6184,10311.35,28171.297,0.5297,0.68,62.1277,2.9699,531830.244
688377.SH,2025-08-01,27.45,27.45,26.9,27.23,27.32,-0.09,-0.3294,14316.2,38852.538,0.7354,1.07,61.9231,2.9601,530078.241
688377.SH,2025-08-04,27.23,27.6,26.49,27.25,27.23,0.02,0.0734,11343.22,30714.434,0.5827,0.84,61.9686,2.9623,530467.575
688377.SH,2025-08-05,27.3,28.38,27.1,28.15,27.25,0.9,3.3028,11837.88,32822.851,0.6081,0.84,64.0152,3.0601,547987.605
688377.SH,2025-08-06,28.16,31.09,27.96,31.09,28.15,2.94,10.444,40144.37,119859.76,2.0622,2.87,70.701,3.3797,605219.703
688377.SH,2025-08-07,30.68,31.19,28.66,30.66,31.09,-0.43,-1.3831,42043.5,126236.101,2.1598,2.39,69.7232,3.333,596849.022
688377.SH,2025-08-08,30.33,31.2,30.17,31.18,30.66,0.52,1.696,23825.75,73215.475,1.2239,1.0,70.9057,3.3895,606971.706
688377.SH,2025-08-11,30.93,31.81,30.3,31.7,31.18,0.52,1.6677,27131.91,84856.094,1.3938,1.05,72.0882,3.446,617094.39
688377.SH,2025-08-12,31.55,31.7,30.18,30.67,31.7,-1.03,-3.2492,25098.33,76946.576,1.2893,0.87,69.7459,3.3341,597043.689
688377.SH,2025-08-13,30.67,31.18,30.38,30.79,30.67,0.12,0.3913,16146.01,49774.712,0.8294,0.51,70.0188,3.3471,599379.693
688377.SH,2025-08-14,30.83,31.58,29.62,29.68,30.79,-1.11,-3.6051,18729.08,56988.897,0.9621,0.7,67.4946,3.2264,577771.656
688377.SH,2025-08-15,29.64,31.16,29.64,30.55,29.68,0.87,2.9313,18479.34,56226.262,0.9493,0.83,69.473,3.321,594707.685
688377.SH,2025-08-18,30.73,31.68,30.34,31.04,30.55,0.49,1.6039,20272.72,62645.353,1.0414,0.96,70.5873,3.3743,604246.368
688377.SH,2025-08-19,30.9,32.08,30.68,31.4,31.04,0.36,1.1598,21131.29,66137.791,1.0855,1.07,71.406,3.4134,611254.38
688377.SH,2025-08-20,31.4,32.2,31.05,32.1,31.4,0.7,2.2293,16501.16,52232.137,0.8477,0.87,72.9978,3.4895,624881.07
688377.SH,2025-08-21,32.1,32.6,31.78,32.2,32.1,0.1,0.3115,19492.84,62751.738,1.0013,1.02,73.2252,3.5004,626827.74
688377.SH,2025-08-22,32.2,33.18,31.9,32.8,32.2,0.6,1.8634,14683.36,47969.892,0.7543,0.77,74.5897,3.5656,638507.76
688377.SH,2025-08-25,32.5,32.8,30.86,31.35,32.8,-1.45,-4.4207,32044.97,101533.371,1.6461,1.74,71.2923,3.408,610281.045
688377.SH,2025-08-26,31.4,31.54,31.0,31.13,31.35,-0.22,-0.7018,12649.89,39489.182,0.6498,0.61,70.792,3.3841,605998.371
688377.SH,2025-08-27,31.13,32.29,31.0,31.16,31.13,0.03,0.0964,21806.09,68978.191,1.1202,1.14,70.8602,3.3873,606582.372
688377.SH,2025-08-28,31.2,34.59,31.0,32.42,31.16,1.26,4.0436,53190.69,174957.448,2.7324,2.64,73.7255,3.4649,631110.414
688377.SH,2025-08-29,32.69,33.68,31.78,33.6,32.42,1.18,3.6397,37932.04,124955.434,1.9486,1.41,76.4089,3.591,654081.12
688377.SH,2025-09-01,33.66,33.66,32.88,33.2,33.6,-0.4,-1.1905,19403.76,64546.677,0.9968,0.62,75.4993,3.5482,646294.44
688377.SH,2025-09-02,33.2,33.63,31.25,32.36,33.2,-0.84,-2.5301,22028.45,70745.698,1.1316,0.76,73.5891,3.4584,629942.412
688377.SH,2025-09-03,32.35,32.51,30.2,30.33,32.36,-2.03,-6.2732,18246.38,56718.094,0.9373,0.59,68.9727,3.2415,590425.011
688377.SH,2025-09-04,31.3,31.76,29.4,29.95,30.33,-0.38,-1.2529,26109.53,80514.168,1.3412,0.87,68.1086,3.2009,583027.665
688377.SH,2025-09-05,29.76,30.77,29.65,30.55,29.95,0.6,2.0033,16770.61,50895.691,0.8615,0.68,69.473,3.265,594707.685
688377.SH,2025-09-08,30.5,31.37,30.22,31.27,30.55,0.72,2.3568,10989.3,34096.037,0.5645,0.54,71.1103,3.3419,608723.709
688377.SH,2025-09-09,30.98,31.3,29.5,29.76,31.27,-1.51,-4.8289,18558.05,55945.007,0.9533,0.99,67.6765,3.1806,579328.992
688377.SH,2025-09-10,29.77,31.48,29.4,30.7,29.76,0.94,3.1586,21451.46,65577.142,1.102,1.18,69.8141,3.281,597627.69
688377.SH,2025-09-11,31.44,33.0,31.4,32.28,30.7,1.58,5.1466,29743.74,96172.226,1.5279,1.58,73.4072,3.4499,628385.076
688377.SH,2025-09-12,32.28,32.28,31.3,31.6,32.28,-0.68,-2.1066,15094.21,47896.25,0.7754,0.77,71.8608,3.3772,615147.72
688377.SH,2025-09-15,31.72,32.84,30.81,31.7,31.6,0.1,0.3165,31870.34,101384.934,1.6372,1.66,72.0882,3.3879,617094.39
688377.SH,2025-09-16,31.5,31.89,30.92,31.64,31.7,-0.06,-0.1893,14143.94,44403.694,0.7266,0.61,71.9517,3.3815,615926.388
688377.SH,2025-09-17,31.58,32.47,31.16,31.31,31.64,-0.33,-1.043,10459.06,33019.523,0.5373,0.47,71.2013,3.3462,609502.377
688377.SH,2025-09-18,31.1,32.35,30.92,31.21,31.31,-0.1,-0.3194,20747.28,66145.486,1.0658,1.02,70.9739,3.3355,607555.707
688377.SH,2025-09-19,31.23,32.17,31.0,31.8,31.21,0.59,1.8904,12916.66,40883.964,0.6635,0.7,72.3156,3.3986,619041.06
688377.SH,2025-09-22,31.94,32.8,31.3,32.62,31.8,0.82,2.5786,15294.96,49250.414,0.7857,0.85,74.1803,3.4862,635003.754
688377.SH,2025-09-23,32.9,33.3,31.7,33.3,32.62,0.68,2.0846,22356.83,72770.159,1.1485,1.52,75.7267,3.5589,648241.11
688377.SH,2025-09-24,33.45,35.3,33.2,34.7,33.3,1.4,4.2042,42579.08,146438.502,2.1873,2.6,78.9104,3.7085,675494.49
688377.SH,2025-09-25,34.72,39.58,34.28,38.72,34.7,4.02,11.585,85355.73,316555.827,4.3847,3.75,88.0522,4.1382,753750.624
688377.SH,2025-09-26,38.75,39.3,37.19,39.08,38.72,0.36,0.9298,45569.45,174574.097,2.3409,1.28,88.8709,4.1766,760758.636
688377.SH,2025-09-29,38.89,40.79,38.8,39.37,39.08,0.29,0.7421,38513.11,153047.825,1.9784,0.91,89.5304,4.2076,766403.979
688377.SH,2025-09-30,39.7,41.3,38.23,38.48,39.37,-0.89,-2.2606,30896.48,120548.892,1.5871,0.66,87.5064,4.1125,749078.616
688377.SH,2025-10-09,37.4,38.75,37.4,38.06,38.48,-0.42,-1.0915,19989.15,76080.039,1.0268,0.41,86.5513,4.0676,740902.602
688377.SH,2025-10-10,38.02,38.35,36.94,37.03,38.06,-1.03,-2.7063,23259.19,87063.737,1.1948,0.53,84.209,3.9575,720851.901
688377.SH,2025-10-13,36.0,37.39,35.01,37.13,37.03,0.1,0.2701,31954.96,116853.259,1.6415,1.01,84.4364,3.9682,722798.571
688377.SH,2025-10-14,37.22,37.71,36.6,36.8,37.13,-0.33,-0.8888,22617.55,83942.058,1.1619,0.78,83.686,3.933,716374.56
688377.SH,2025-10-15,36.88,37.55,35.77,37.54,36.8,0.74,2.0109,18784.17,69525.455,0.9649,0.73,85.3688,4.012,730779.918
688377.SH,2025-10-16,37.48,37.89,36.68,37.07,37.54,-0.47,-1.252,10317.37,38500.794,0.53,0.44,84.3,3.9618,721630.569
688377.SH,2025-10-17,36.31,37.34,36.31,36.7,37.07,-0.37,-0.9981,12800.16,47225.507,0.6575,0.6,83.4586,3.9223,714427.89
688377.SH,2025-10-20,37.0,41.0,36.51,41.0,36.7,4.3,11.7166,38155.99,150242.717,1.9601,1.98,93.2371,4.3818,798134.7
688377.SH,2025-10-21,41.5,44.11,40.52,43.59,41.0,2.59,6.3171,49645.6,211453.501,2.5503,2.42,99.127,4.6586,848553.453
688377.SH,2025-10-22,43.52,43.52,41.66,42.73,43.59,-0.86,-1.9729,31009.32,131640.343,1.5929,1.2,97.1712,4.5667,831812.091
688377.SH,2025-10-23,42.46,42.73,40.69,41.15,42.73,-1.58,-3.6976,21375.4,87925.497,1.098,0.75,93.5782,4.3979,801054.705
688377.SH,2025-10-24,40.96,42.04,40.95,41.61,41.15,0.46,1.1179,13537.19,55927.502,0.6954,0.44,94.6243,4.447,810009.387
688377.SH,2025-10-27,42.13,42.5,41.01,41.13,41.61,-0.48,-1.1536,15077.29,62539.343,0.7745,0.49,93.5327,4.3957,800665.371
688377.SH,2025-10-28,41.29,42.8,40.2,42.66,41.13,1.53,3.7199,18361.83,76845.051,0.9432,0.7,97.0121,4.5592,830449.422
688377.SH,2025-10-29,42.75,46.8,41.81,43.68,42.66,1.02,2.391,41593.56,181846.393,2.1367,2.09,99.3316,4.6683,850305.456
688377.SH,2025-10-30,44.11,44.11,42.28,42.97,43.68,-0.71,-1.6255,18511.5,79557.635,0.9509,0.84,97.717,4.5924,836484.099
688377.SH,2025-10-31,44.0,44.93,43.0,43.5,42.97,0.53,1.2334,22750.64,99944.318,1.1687,1.06,98.9223,4.5503,846801.45
