ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688003.SH,2025-05-13,53.34,53.58,50.78,50.88,52.3,-1.42,-2.7151,41083.88,213411.425,2.1222,0.53,78.9964,5.1558,985011.36
688003.SH,2025-05-14,50.91,51.73,49.98,50.31,50.88,-0.57,-1.1203,42089.54,212914.669,2.1741,0.64,78.1115,5.098,973976.445
688003.SH,2025-05-15,50.19,50.19,47.35,47.54,50.31,-2.77,-5.5059,56408.66,273006.37,2.9137,1.14,73.8107,4.8173,920350.63
688003.SH,2025-05-16,47.02,49.66,47.01,48.33,47.54,0.79,1.6618,44961.57,218877.72,2.3225,0.93,75.0373,4.8974,935644.635
688003.SH,2025-05-19,48.02,48.48,45.75,45.97,48.33,-2.36,-4.8831,50951.03,235765.585,2.6318,1.11,71.3732,4.6582,889956.215
688003.SH,2025-05-20,45.97,47.22,45.4,46.48,45.97,0.51,1.1094,36466.34,169402.816,1.8836,0.77,72.165,4.7099,899829.56
688003.SH,2025-05-21,46.47,46.88,45.17,46.48,46.48,0.0,0.0,39012.65,179607.688,2.0152,0.84,72.165,4.7099,899829.56
688003.SH,2025-05-22,46.71,47.47,45.45,45.45,46.48,-1.03,-2.216,42305.14,196441.842,2.1852,0.93,70.5658,4.6055,879889.275
688003.SH,2025-05-23,46.12,48.16,45.31,46.51,45.45,1.06,2.3322,78722.81,369408.671,4.0664,1.84,72.2116,4.7129,900410.345
688003.SH,2025-05-26,46.29,50.01,45.85,50.0,46.51,3.49,7.5038,95990.64,464633.818,4.9583,1.94,77.6301,5.0666,967975.0
688003.SH,2025-05-27,49.6,51.95,48.1,48.65,50.0,-1.35,-2.7,74565.8,370733.17,3.8516,1.27,75.5341,4.9298,941839.675
688003.SH,2025-05-28,50.6,51.76,48.32,51.33,48.65,2.68,5.5087,101489.84,509693.23,5.2424,1.53,79.6951,5.2014,993723.135
688003.SH,2025-05-29,53.33,54.89,51.69,52.72,51.33,1.39,2.708,142809.6,757506.147,7.3767,1.82,81.8532,5.3422,1020632.84
688003.SH,2025-05-30,51.96,52.12,48.78,48.8,52.72,-3.92,-7.4355,101102.9,502525.575,5.2224,1.02,75.767,4.945,944743.6
688003.SH,2025-06-03,48.81,49.4,46.78,48.55,48.8,-0.25,-0.5123,67975.36,325056.587,3.5112,0.66,75.3789,4.9197,939903.725
688003.SH,2025-06-04,48.5,48.56,47.72,48.18,48.55,-0.37,-0.7621,39345.97,189138.602,2.0324,0.4,74.8044,4.8822,932740.71
688003.SH,2025-06-05,48.01,49.75,47.3,49.17,48.18,0.99,2.0548,67844.23,328463.168,3.5044,0.75,76.3415,4.9825,951906.615
688003.SH,2025-06-06,49.2,49.47,47.52,47.8,49.17,-1.37,-2.7863,41795.88,200305.801,2.1589,0.5,74.2144,4.8437,925384.1
688003.SH,2025-06-09,47.88,48.44,47.06,47.3,47.8,-0.5,-1.046,32898.68,156838.95,1.6994,0.52,73.4381,4.793,915704.35
688003.SH,2025-06-10,48.2,48.21,46.7,47.46,47.3,0.16,0.3383,34020.04,161271.782,1.7573,0.68,73.6865,4.8092,918801.87
688003.SH,2025-06-11,47.47,48.63,47.19,47.57,47.46,0.11,0.2318,33649.46,162081.639,1.7381,0.78,73.8573,4.8203,920931.415
688003.SH,2025-06-12,47.9,48.58,47.5,47.55,47.57,-0.02,-0.042,32692.02,156952.719,1.6887,0.78,73.8263,4.8183,920544.225
688003.SH,2025-06-13,47.01,47.4,46.0,46.14,47.55,-1.41,-2.9653,45209.08,210793.528,2.3352,1.29,71.6371,4.6754,893247.33
688003.SH,2025-06-16,46.1,46.88,45.96,46.25,46.14,0.11,0.2384,31147.96,144312.081,1.6089,0.87,71.8079,4.6866,895376.875
688003.SH,2025-06-17,46.17,46.26,45.35,45.55,46.25,-0.7,-1.5135,25754.23,117726.672,1.3303,0.73,70.7211,4.6157,881825.225
688003.SH,2025-06-18,45.88,47.25,45.38,47.11,45.55,1.56,3.4248,43108.57,200424.477,2.2267,1.28,73.1431,4.7737,912026.045
688003.SH,2025-06-19,46.55,47.98,46.1,46.75,47.11,-0.36,-0.7642,39014.87,184051.922,2.0153,1.1,72.5842,4.7373,905056.625
688003.SH,2025-06-20,46.5,46.86,44.4,44.51,46.75,-2.24,-4.7914,36868.93,167100.102,1.9044,1.0,69.1064,4.5103,861691.345
688003.SH,2025-06-23,44.5,44.61,42.5,43.62,44.51,-0.89,-1.9996,48925.15,212054.774,2.5272,1.39,67.7245,4.4201,844461.39
688003.SH,2025-06-24,43.98,45.48,43.76,45.15,43.62,1.53,3.5076,58278.12,262451.554,3.0103,1.5,70.1,4.5751,874081.425
688003.SH,2025-06-25,45.46,46.3,44.92,45.97,45.15,0.82,1.8162,34107.88,155439.633,1.7618,0.75,71.3732,4.6582,889956.215
688003.SH,2025-06-26,46.48,47.38,44.63,44.89,45.97,-1.08,-2.3494,42793.56,196367.36,2.2105,0.99,69.6963,4.5488,869047.955
688003.SH,2025-06-27,45.03,45.43,44.41,44.44,44.89,-0.45,-1.0025,29478.34,132216.692,1.5227,0.67,68.9977,4.5032,860336.18
688003.SH,2025-06-30,44.53,46.08,44.5,45.9,44.44,1.46,3.2853,35368.43,160876.563,1.8269,0.83,71.2645,4.6511,888601.05
688003.SH,2025-07-01,45.74,45.88,44.91,45.66,45.9,-0.24,-0.5229,22510.77,102144.576,1.1628,0.56,70.8919,4.6268,883954.77
688003.SH,2025-07-02,45.38,45.57,44.17,44.48,45.66,-1.18,-2.5843,24051.43,107283.33,1.2424,0.73,69.0598,4.5072,861110.56
688003.SH,2025-07-03,44.28,44.78,43.96,44.77,44.48,0.29,0.652,17995.88,79930.817,0.9296,0.58,69.51,4.5366,866724.815
688003.SH,2025-07-04,44.59,44.77,43.53,43.6,44.77,-1.17,-2.6134,29066.25,128040.445,1.5014,1.12,67.6935,4.4181,844074.2
688003.SH,2025-07-07,43.5,43.73,43.11,43.58,43.6,-0.02,-0.0459,16932.8,73456.865,0.8747,0.66,67.6624,4.416,843687.01
688003.SH,2025-07-08,43.43,43.95,42.9,43.75,43.08,0.67,1.5552,17581.15,76685.751,0.9081,0.8,67.9264,4.6683,846978.125
688003.SH,2025-07-09,44.84,45.58,43.85,44.26,43.75,0.51,1.1657,42619.03,190071.3,2.2015,2.02,68.7182,4.7227,856851.47
688003.SH,2025-07-10,43.89,44.25,43.18,43.41,44.26,-0.85,-1.9205,29445.31,128007.375,1.521,1.19,67.3985,4.632,840395.895
688003.SH,2025-07-11,43.19,44.88,43.1,44.13,43.41,0.72,1.6586,30761.18,135488.592,1.5889,1.13,68.5164,4.7089,854334.735
688003.SH,2025-07-14,44.05,45.78,43.87,45.44,44.13,1.31,2.9685,38748.14,174220.235,2.0015,1.41,70.5503,4.8486,879695.68
688003.SH,2025-07-15,45.2,45.77,44.43,45.08,45.44,-0.36,-0.7923,27605.33,123918.086,1.4259,0.87,69.9913,4.8102,872726.26
688003.SH,2025-07-16,45.08,46.34,44.83,45.58,45.08,0.5,1.1091,30288.29,138345.23,1.5645,0.9,70.7676,4.8636,882406.01
688003.SH,2025-07-17,45.58,47.98,45.21,47.53,45.58,1.95,4.2782,56260.36,264076.123,2.9061,1.79,73.7952,5.0716,920157.035
688003.SH,2025-07-18,48.47,49.04,46.86,46.99,47.53,-0.54,-1.1361,65551.62,313884.365,3.386,1.78,73.1609,5.028,912247.4135
688003.SH,2025-07-21,46.96,47.85,45.98,46.56,46.99,-0.43,-0.9151,51406.51,239617.426,2.6554,1.18,72.4914,4.982,903899.544
688003.SH,2025-07-22,46.39,46.68,45.59,45.92,46.56,-0.64,-1.3746,36261.35,166848.053,1.8731,0.78,71.4949,4.9136,891474.808
688003.SH,2025-07-23,45.82,46.26,45.31,45.84,45.92,-0.08,-0.1742,28142.19,129017.553,1.4496,0.59,71.3704,4.8844,889921.716
688003.SH,2025-07-24,45.98,47.93,45.84,47.51,45.84,1.67,3.6431,54005.94,254308.038,2.7819,1.14,73.9705,5.0623,922342.5115
688003.SH,2025-07-25,47.8,47.98,47.11,47.9,47.51,0.39,0.8209,35815.7,170577.909,1.8449,0.76,74.5777,5.1039,929913.835
688003.SH,2025-07-28,47.7,48.55,47.2,48.21,47.9,0.31,0.6472,41922.92,201069.096,2.1595,1.02,75.0604,5.1369,935932.0665
688003.SH,2025-07-29,48.6,50.6,48.23,50.46,48.21,2.25,4.6671,72444.34,360975.837,3.7316,1.85,78.5635,5.3767,979612.779
688003.SH,2025-07-30,50.3,50.78,48.31,48.51,50.46,-1.95,-3.8644,55783.08,275038.872,2.8734,1.2,75.5274,5.1689,941756.1615
688003.SH,2025-07-31,49.09,51.44,48.66,48.86,48.51,0.35,0.7215,81642.81,408875.614,4.2054,1.57,76.0724,5.2062,948550.939
688003.SH,2025-08-01,49.11,49.29,47.3,47.79,48.86,-1.07,-2.1899,41801.86,200970.935,2.1532,0.73,74.4064,5.0922,927778.3335
688003.SH,2025-08-04,47.17,48.45,47.14,48.38,47.79,0.59,1.2346,35506.65,170384.131,1.829,0.6,75.325,5.155,939232.387
688003.SH,2025-08-05,49.1,49.5,48.25,49.2,48.38,0.82,1.6949,42630.55,208160.948,2.1959,0.74,76.6017,5.2424,955151.58
688003.SH,2025-08-06,49.1,54.8,48.88,54.1,49.2,4.9,9.9593,124001.3,646160.008,6.3873,2.41,84.2308,5.7645,1050278.465
688003.SH,2025-08-07,54.37,54.64,51.99,53.22,54.1,-0.88,-1.6266,82202.98,436825.654,4.2343,1.26,82.8607,5.6708,1033194.453
688003.SH,2025-08-08,53.0,54.25,51.4,51.52,53.22,-1.7,-3.1943,60001.58,314972.22,3.0907,0.92,80.2138,5.4896,1000191.248
688003.SH,2025-08-11,51.51,52.0,50.81,51.44,51.52,-0.08,-0.1553,63228.82,324934.641,3.2569,0.92,80.0893,5.4811,998638.156
688003.SH,2025-08-12,53.0,53.68,50.7,51.07,51.44,-0.37,-0.7193,66168.93,340229.573,3.4084,0.89,79.5132,5.3246,991455.1055
688003.SH,2025-08-13,51.0,52.36,50.55,52.0,51.07,0.93,1.821,64824.17,333172.476,3.3391,0.82,80.9612,5.4216,1009509.8
688003.SH,2025-08-14,52.01,53.45,51.0,51.23,52.0,-0.77,-1.4808,72873.84,380355.657,3.7537,1.08,79.7623,5.3413,994561.2895
688003.SH,2025-08-15,51.01,53.65,51.01,53.1,51.23,1.87,3.6502,68550.62,361614.987,3.5311,1.05,82.6738,5.5362,1030864.815
688003.SH,2025-08-18,54.01,57.38,53.7,55.88,53.1,2.78,5.2354,95696.88,528891.126,4.9294,1.43,87.0021,5.8261,1084834.762
688003.SH,2025-08-19,55.9,58.77,55.18,57.39,55.88,1.51,2.7022,94062.4,536481.114,4.8452,1.28,89.3531,5.9835,1114149.3735
688003.SH,2025-08-20,57.54,59.4,56.61,58.87,57.39,1.48,2.5788,91271.12,530132.471,4.7014,1.15,91.6574,6.1378,1142881.5755
688003.SH,2025-08-21,59.02,59.35,55.68,56.38,58.87,-2.49,-4.2297,89999.53,511865.733,4.6359,1.07,87.7806,5.8782,1094541.587
688003.SH,2025-08-22,56.5,62.88,56.28,62.83,56.38,6.45,11.4402,150574.76,902067.176,7.7561,1.71,97.8229,6.5507,1219759.6295
688003.SH,2025-08-25,69.2,69.96,62.88,64.7,62.83,1.87,2.9763,192429.0,1274845.006,9.912,1.84,100.7344,6.7457,1256063.155
688003.SH,2025-08-26,64.5,65.21,59.11,59.19,64.7,-5.51,-8.5162,181015.97,1112497.219,9.3242,1.46,92.1556,6.1712,1149093.9435
688003.SH,2025-08-27,59.1,61.89,58.07,58.11,59.19,-1.08,-1.8246,128635.94,771110.396,6.6261,0.91,90.4741,6.0586,1128127.2015
