ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688568.SH,2023-01-03,62.78,64.37,61.62,63.68,62.04,1.64,2.6435,10567.97,67147.232,0.9911,1.36,70.8933,5.1148,1561820.4942
688568.SH,2023-01-04,63.45,64.5,63.0,63.87,63.68,0.19,0.2984,12494.43,79511.851,1.1718,1.65,71.1049,5.13,1566480.4486
688568.SH,2023-01-05,63.59,64.29,62.98,63.55,63.87,-0.32,-0.501,7021.73,44642.577,0.6585,0.89,70.7486,5.1043,1558632.1044
688568.SH,2023-01-06,63.88,63.88,61.26,61.49,63.55,-2.06,-3.2415,20708.39,128161.494,1.9422,2.52,68.4553,4.9389,1508108.3886
688568.SH,2023-01-09,61.49,62.07,60.61,60.71,61.49,-0.78,-1.2685,9386.28,57332.094,0.8803,0.84,67.5869,4.8762,1488978.0497
688568.SH,2023-01-10,61.5,61.5,60.0,60.8,60.71,0.09,0.1482,6338.19,38595.538,0.5944,0.53,67.6871,4.8835,1491185.3965
688568.SH,2023-01-11,60.45,60.88,59.8,59.8,60.8,-1.0,-1.6447,7048.96,42436.286,0.6611,0.63,66.5738,4.8031,1466659.3209
688568.SH,2023-01-12,59.59,60.38,58.91,59.8,59.8,0.0,0.0,6468.21,38511.613,0.6066,0.64,66.5738,4.8031,1466659.3209
688568.SH,2023-01-13,59.6,60.98,58.68,59.39,59.8,-0.41,-0.6856,6796.64,40345.222,0.6374,0.68,66.1174,4.7702,1456603.6299
688568.SH,2023-01-16,60.0,61.32,59.5,60.56,59.39,1.17,1.97,6243.7,37847.123,0.5856,0.87,67.4199,4.8642,1485299.1383
688568.SH,2023-01-17,60.49,61.29,60.23,60.82,60.56,0.26,0.4293,4726.0,28713.62,0.4432,0.72,67.7094,4.8851,1491675.918
688568.SH,2023-01-18,60.7,61.78,60.03,61.69,60.82,0.87,1.4305,5659.03,34757.877,0.5307,0.9,68.6779,4.955,1513013.6038
688568.SH,2023-01-19,61.63,65.3,61.41,64.97,61.69,3.28,5.3169,18163.08,116480.079,1.3772,3.04,72.3295,5.2184,1593459.1317
688568.SH,2023-01-20,64.77,66.86,63.8,65.7,64.97,0.73,1.1236,8460.59,55739.908,0.6415,1.02,73.1422,5.277,1611363.1669
688568.SH,2023-01-30,66.0,66.68,65.0,65.39,65.7,-0.31,-0.4718,16749.92,110188.504,1.27,1.94,72.797,5.2521,1603760.0835
688568.SH,2023-01-31,65.21,65.41,63.48,63.78,65.39,-1.61,-2.4622,9291.83,59761.905,0.7045,0.86,71.0047,5.1228,1564273.1018
688568.SH,2023-02-01,64.0,66.48,63.74,65.69,63.78,1.91,2.9947,11615.47,75906.545,0.8807,1.0,73.131,5.2762,1611117.9062
688568.SH,2023-02-02,66.3,67.31,65.73,66.74,65.69,1.05,1.5984,14419.71,96058.162,1.0934,1.12,74.3,5.3606,1636870.2855
688568.SH,2023-02-03,65.73,67.47,65.73,67.26,66.74,0.52,0.7791,12043.65,80469.033,0.9132,0.99,74.8789,5.4023,1649623.8449
688568.SH,2023-02-06,67.49,68.68,66.76,67.67,67.26,0.41,0.6096,10197.99,69104.025,0.7732,0.8,75.3353,5.4353,1659679.5359
688568.SH,2023-02-07,67.39,67.6,65.79,66.81,67.67,-0.86,-1.2709,12832.79,85438.799,0.973,1.11,74.3779,5.3662,1638587.1108
688568.SH,2023-02-08,66.78,67.5,65.1,66.08,66.81,-0.73,-1.0927,9487.17,62536.927,0.7193,0.78,73.5652,5.3076,1620683.0756
688568.SH,2023-02-09,66.0,67.3,65.09,67.21,66.08,1.13,1.71,12603.18,84156.781,0.9556,1.07,74.8232,5.3983,1648397.5411
688568.SH,2023-02-10,66.4,67.37,65.9,66.28,67.21,-0.93,-1.3837,10295.54,68548.149,0.7806,0.9,73.7879,5.3236,1625588.2908
688568.SH,2023-02-13,66.07,67.0,65.6,66.51,66.28,0.23,0.347,12253.83,81179.298,0.9291,1.11,74.0439,5.3421,1631229.2882
688568.SH,2023-02-14,67.0,67.38,65.96,66.43,66.51,-0.08,-0.1203,7699.01,51192.602,0.5838,0.67,73.9548,5.3357,1629267.2021
688568.SH,2023-02-15,66.8,70.3,66.02,69.47,66.43,3.04,4.5762,23819.18,164049.475,1.8061,2.28,77.3392,5.5798,1703826.4719
688568.SH,2023-02-16,69.94,70.7,68.35,68.5,69.47,-0.97,-1.3963,17769.82,123505.261,1.3474,1.33,76.2593,5.5019,1680036.1786
688568.SH,2023-02-17,69.01,69.08,66.3,66.75,68.5,-1.75,-2.5547,12899.57,86711.346,0.9781,0.9,74.3111,5.3614,1637115.5463
688568.SH,2023-02-20,66.22,68.5,65.66,67.88,66.75,1.13,1.6929,8180.5,55047.193,0.6203,0.55,75.5691,5.4521,1664830.0117
688568.SH,2023-02-21,68.5,69.38,67.01,67.47,67.88,-0.41,-0.604,9010.38,61011.059,0.6832,0.64,75.1127,5.4192,1654774.3207
688568.SH,2023-02-22,67.08,69.46,66.97,68.91,67.47,1.44,2.1343,9985.11,68405.5,0.7571,0.7,76.7158,5.5349,1690091.8696
688568.SH,2023-02-23,68.76,71.98,68.52,69.04,68.91,0.13,0.1887,24861.67,174370.478,1.8851,2.15,76.8605,5.5453,1693280.2594
