ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688766.SH,2025-05-13,90.5,91.38,88.21,88.27,88.88,-0.61,-0.6863,22622.12,202662.237,2.142,0.8,31.8798,4.1489,932217.1308
688766.SH,2025-05-14,88.27,90.28,88.1,88.96,88.27,0.69,0.7817,27759.5,247855.892,2.6285,1.09,32.129,4.1813,939504.2026
688766.SH,2025-05-15,88.96,88.96,86.08,86.08,88.96,-2.88,-3.2374,19419.92,168591.701,1.8388,0.81,31.0888,4.0459,909088.5989
688766.SH,2025-05-16,85.72,86.98,85.31,85.83,86.08,-0.25,-0.2904,12196.91,105273.029,1.1549,0.52,30.9985,4.0342,906448.3555
688766.SH,2025-05-19,85.93,87.4,85.1,86.82,85.83,0.99,1.1534,16767.61,145101.972,1.5877,0.82,31.3561,4.0807,916903.7193
688766.SH,2025-05-20,86.39,87.28,86.0,86.62,86.82,-0.2,-0.2304,11362.04,98446.001,1.0759,0.58,31.2838,4.0713,914791.5246
688766.SH,2025-05-21,86.06,86.61,83.58,84.07,86.62,-2.55,-2.9439,24147.83,203620.678,2.2865,1.38,30.3629,3.9515,887861.0421
688766.SH,2025-05-22,83.58,85.54,82.48,82.55,84.07,-1.52,-1.808,20157.0,169155.383,1.9086,1.2,29.8139,3.88,871808.3624
688766.SH,2025-05-23,82.5,82.88,80.48,80.48,82.55,-2.07,-2.5076,23405.41,190455.087,2.2162,1.38,29.0663,3.7827,849947.1473
688766.SH,2025-05-26,80.28,81.66,80.28,81.04,80.48,0.56,0.6958,15607.67,126299.057,1.4779,0.81,29.2686,3.809,855861.2924
688766.SH,2025-05-27,81.6,81.6,79.93,80.34,81.04,-0.7,-0.8638,12599.7,101519.392,1.193,0.67,29.0158,3.7761,848468.611
688766.SH,2025-05-28,80.36,81.23,79.66,80.3,80.34,-0.04,-0.0498,10995.62,88400.522,1.0412,0.57,29.0013,3.7743,848046.1721
688766.SH,2025-05-29,80.27,81.72,80.27,81.7,80.3,1.4,1.7435,14987.55,121924.837,1.4191,0.91,29.5069,3.8401,862831.535
688766.SH,2025-05-30,58.0,58.2,56.5,56.66,58.1,-1.44,-2.4785,23412.66,133788.815,1.5847,1.51,28.6272,3.8022,837105.9737
688766.SH,2025-06-03,56.1,57.45,55.88,56.75,56.66,0.09,0.1588,17250.04,98151.307,1.1676,1.11,28.6726,3.8083,838435.6514
688766.SH,2025-06-04,56.76,57.97,56.69,57.55,56.75,0.8,1.4097,18084.36,103699.709,1.2241,1.14,29.0768,3.8619,850255.0086
