ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688313.SH,2025-05-13,29.1,29.9,28.69,28.7,28.99,-0.29,-1.0003,291537.13,848039.895,6.3543,0.59,202.7868,10.1896,1316762.6814
688313.SH,2025-05-14,29.33,30.89,29.29,29.69,28.7,0.99,3.4495,407906.51,1226748.182,8.8907,0.95,209.7819,10.541,1362184.1118
688313.SH,2025-05-15,30.58,30.61,29.6,29.87,29.69,0.18,0.6063,268934.58,806669.708,5.8617,0.64,211.0537,10.6049,1370442.5537
688313.SH,2025-05-16,29.74,32.6,29.74,31.48,29.87,1.61,5.39,374442.15,1182050.285,8.1613,1.09,222.4296,11.1766,1444309.7285
688313.SH,2025-05-19,31.61,33.28,30.57,31.1,31.48,-0.38,-1.2071,309914.8,975291.268,6.7549,0.9,219.7446,11.0416,1426875.2401
688313.SH,2025-05-20,31.0,31.39,29.74,29.96,31.1,-1.14,-3.6656,354268.26,1065244.244,7.7216,1.07,211.6897,10.6369,1374571.7747
688313.SH,2025-05-21,29.75,29.92,28.8,29.28,29.96,-0.68,-2.2697,289075.37,844788.684,6.3007,0.84,206.885,10.3955,1343373.2164
688313.SH,2025-05-22,29.23,30.1,29.04,29.05,29.28,-0.23,-0.7855,205849.36,608125.582,4.4867,0.64,205.2598,10.3138,1332820.7628
688313.SH,2025-05-23,29.05,29.25,28.65,28.7,29.05,-0.35,-1.2048,170595.74,493023.938,3.7183,0.56,202.7868,10.1896,1316762.6814
688313.SH,2025-05-26,28.96,29.45,28.5,29.01,28.7,0.31,1.0801,180597.15,523556.636,3.9363,0.68,204.9772,10.2996,1330985.5535
688313.SH,2025-05-27,29.0,29.3,27.2,28.17,29.01,-0.84,-2.8956,247093.34,690641.008,5.3856,1.03,199.042,10.0014,1292446.158
688313.SH,2025-05-28,28.39,29.85,28.13,29.3,28.17,1.13,4.0114,272678.69,791700.923,5.9433,1.25,207.0263,10.4026,1344290.821
688313.SH,2025-05-29,29.41,30.2,28.41,28.9,29.3,-0.4,-1.3652,245729.23,711401.893,5.3559,1.14,204.2,10.2606,1325938.7279
688313.SH,2025-05-30,28.2,29.08,27.93,28.72,28.9,-0.18,-0.6228,168251.31,478531.987,3.6672,0.75,202.9281,10.1967,1317680.286
688313.SH,2025-06-03,28.4,29.09,28.33,28.49,28.72,-0.23,-0.8008,122524.15,351362.266,2.6705,0.55,201.303,10.115,1307127.8325
688313.SH,2025-06-04,28.99,29.4,28.0,29.28,28.49,0.79,2.7729,342539.04,990025.986,7.4659,1.62,206.885,10.3955,1343373.2164
688313.SH,2025-06-05,29.15,33.66,28.91,32.91,29.28,3.63,12.3975,503039.31,1580245.43,10.9642,2.18,232.5336,11.6843,1509918.4614
688313.SH,2025-06-06,32.03,35.58,32.03,35.25,32.91,2.34,7.1103,434011.14,1494169.708,9.4597,1.57,249.0674,12.515,1617278.2062
688313.SH,2025-06-09,35.59,36.64,34.24,34.76,35.25,-0.49,-1.3901,374955.4,1313572.414,8.1725,1.19,245.6052,12.3411,1594796.8921
688313.SH,2025-06-10,34.58,35.33,33.88,34.7,34.76,-0.06,-0.1726,296675.71,1024086.332,6.4663,0.83,245.1813,12.3198,1592044.0782
688313.SH,2025-06-11,34.81,35.31,34.04,34.49,34.7,-0.21,-0.6052,210189.46,727670.169,4.5813,0.54,243.6975,12.2452,1582409.2293
688313.SH,2025-06-12,34.06,36.7,33.52,34.99,34.49,0.5,1.4497,341308.23,1212788.047,7.4391,0.94,247.2303,12.4227,1605349.3457
688313.SH,2025-06-13,34.51,37.5,34.47,35.97,34.99,0.98,2.8008,276971.11,1002344.504,6.0368,0.84,254.1548,12.7707,1650311.9738
688313.SH,2025-06-16,36.19,37.57,35.82,36.63,35.97,0.66,1.8349,302774.09,1112838.339,6.5992,1.01,258.8182,13.005,1680592.9275
688313.SH,2025-06-17,36.46,37.89,35.5,36.88,36.63,0.25,0.6825,270307.38,986419.067,5.8916,0.95,260.5846,13.0938,1692062.9857
688313.SH,2025-06-18,36.68,37.66,35.6,37.58,36.82,0.76,2.0641,293004.22,1079440.229,6.3863,1.05,265.5306,13.6283,1724179.1486
688313.SH,2025-06-19,37.1,37.78,35.8,36.09,37.58,-1.49,-3.9649,295386.76,1086434.732,6.4382,0.99,255.0027,13.0879,1655817.6018
688313.SH,2025-06-20,36.38,39.95,35.86,38.6,36.09,2.51,6.9548,502667.86,1917311.467,10.9561,1.75,272.7377,13.9982,1770976.9861
688313.SH,2025-06-23,38.36,39.88,37.43,38.95,38.6,0.35,0.9067,327407.63,1266564.193,7.1361,0.98,275.2107,14.1251,1787035.0676
688313.SH,2025-06-24,39.16,39.66,36.46,36.49,38.95,-2.46,-6.3158,401991.47,1505680.773,8.7618,1.19,257.829,13.233,1674169.6949
688313.SH,2025-06-25,37.0,37.19,35.44,36.62,36.49,0.13,0.3563,332041.36,1204630.113,7.2371,0.91,258.7475,13.2801,1680134.1251
688313.SH,2025-06-26,37.01,37.83,36.26,36.69,36.62,0.07,0.1912,280763.78,1041996.54,6.1195,0.75,259.2421,13.3055,1683345.7414
688313.SH,2025-06-27,36.9,38.79,35.9,38.05,36.69,1.36,3.7067,347525.16,1317497.323,7.5746,0.94,268.8515,13.7987,1745742.858
688313.SH,2025-07-11,39.98,44.98,39.4,43.7,38.05,5.65,14.8489,446698.82,1897607.719,9.7362,1.32,308.773,15.8477,2004966.1734
688313.SH,2025-07-14,42.9,43.35,39.36,42.87,43.7,-0.83,-1.8993,426060.24,1750769.917,9.2864,1.18,302.9084,15.5467,1966885.5801
688313.SH,2025-07-15,43.96,49.6,43.96,48.68,42.87,5.81,13.5526,448245.08,2139437.366,9.7699,1.22,343.9604,17.6537,2233449.7327
688313.SH,2025-07-16,48.69,51.63,46.96,47.01,48.68,-1.67,-3.4306,418110.52,2035980.187,9.1131,1.07,332.1606,17.048,2156829.7439
688313.SH,2025-07-17,47.01,53.58,46.88,52.23,47.01,5.22,11.104,417386.95,2108052.77,9.0973,1.0,369.0438,18.9411,2396324.5591
688313.SH,2025-07-18,52.59,55.55,51.6,53.5,52.23,1.27,2.4316,386061.39,2070141.755,8.4145,0.9,378.0173,19.4016,2454592.4548
688313.SH,2025-07-21,52.05,54.62,52.05,52.95,53.5,-0.55,-1.028,275028.0,1458885.122,5.9945,0.66,374.1311,19.2022,2429358.3268
688313.SH,2025-07-22,53.0,59.77,53.0,55.39,52.95,2.44,4.6081,403224.15,2278796.144,8.7886,1.04,391.3715,20.087,2541306.0948
