ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688636.SH,2025-05-13,45.99,46.02,43.51,43.64,45.99,-2.35,-5.1098,29841.92,132443.844,2.6526,0.86,252.4896,4.4127,491218.4907
688636.SH,2025-05-14,43.64,44.15,42.65,42.76,43.64,-0.88,-2.0165,17946.91,77651.315,1.5953,0.49,247.3982,4.3237,481313.0766
688636.SH,2025-05-15,42.73,43.0,41.6,41.71,42.76,-1.05,-2.4556,16557.21,69700.61,1.4717,0.54,241.3231,4.2175,469494.1166
688636.SH,2025-05-16,41.51,42.48,41.09,41.26,41.71,-0.45,-1.0789,14932.34,62161.567,1.3273,0.55,238.7196,4.172,464428.848
688636.SH,2025-05-19,41.4,42.27,40.42,41.29,41.26,0.03,0.0727,18221.96,75344.962,1.6197,0.74,238.8931,4.1751,464766.5326
688636.SH,2025-05-20,41.6,41.66,40.83,41.1,41.29,-0.19,-0.4602,10509.02,43330.975,0.9341,0.54,237.7938,4.1558,462627.8636
688636.SH,2025-05-21,40.96,41.72,40.58,41.43,41.1,0.33,0.8029,14682.03,60531.55,1.3051,0.94,239.7031,4.1892,466342.3939
688636.SH,2025-05-22,41.31,42.4,40.82,40.82,41.43,-0.61,-1.4724,13757.48,57106.734,1.2229,0.92,236.1738,4.1275,459476.141
688636.SH,2025-05-23,40.78,41.81,40.22,40.28,40.82,-0.54,-1.3229,10491.89,42901.405,0.9326,0.73,233.0495,4.0729,453397.8187
688636.SH,2025-05-26,40.08,40.85,39.97,40.27,40.28,-0.01,-0.0248,12774.89,51501.422,1.1355,0.94,232.9917,4.0719,453285.2571
688636.SH,2025-05-27,40.43,40.47,39.5,39.8,40.27,-0.47,-1.1671,11310.26,45013.826,1.0053,0.91,230.2724,4.0244,447994.8655
688636.SH,2025-05-28,39.77,40.2,39.3,39.51,39.8,-0.29,-0.7286,8346.79,33199.35,0.7419,0.66,228.5945,3.9951,444730.5813
688636.SH,2025-05-29,39.51,41.8,39.51,41.59,39.51,2.08,5.2645,22727.47,93298.556,2.0202,2.0,240.6289,4.2054,468143.3783
688636.SH,2025-05-30,41.59,42.64,41.03,41.77,41.59,0.18,0.4328,17665.21,73913.074,1.5702,1.35,241.6703,4.2236,470169.4857
688636.SH,2025-06-03,41.57,42.21,40.08,42.17,41.77,0.4,0.9576,27579.46,114305.071,2.4515,1.89,243.9846,4.264,474671.9467
688636.SH,2025-06-04,41.56,43.25,41.54,42.75,42.17,0.58,1.3754,19987.51,84453.5,1.7766,1.14,247.3403,4.3227,481200.5151
688636.SH,2025-06-05,28.28,29.77,28.2,29.15,28.6,0.55,1.9231,30054.91,87360.538,1.793,1.56,251.2949,4.4558,488894.096
688636.SH,2025-06-06,29.01,30.61,29.01,29.75,29.15,0.6,2.0583,42708.19,128066.672,2.5478,1.81,256.4673,4.5475,498957.0962
688636.SH,2025-06-09,29.67,30.14,29.2,29.47,29.75,-0.28,-0.9412,36459.67,107558.739,2.175,1.32,254.0535,4.5047,494261.0294
688636.SH,2025-06-10,29.32,29.83,28.5,29.31,29.47,-0.16,-0.5429,34376.78,99991.316,2.0508,1.1,252.6742,4.4802,491577.5627
688636.SH,2025-06-11,29.21,29.65,28.82,29.32,29.31,0.01,0.0341,23299.56,68126.654,1.39,0.71,252.7604,4.4818,491745.2794
688636.SH,2025-06-12,28.89,28.9,28.0,28.31,29.32,-1.01,-3.4447,34624.34,98458.789,2.0656,1.04,244.0534,4.3274,474805.8956
688636.SH,2025-06-13,28.25,28.83,28.02,28.39,28.31,0.08,0.2826,27254.86,77314.991,1.6259,0.79,244.7431,4.3396,476147.629
688636.SH,2025-06-16,28.48,29.1,28.11,28.76,28.39,0.37,1.3033,25653.91,73684.495,1.5304,0.82,247.9328,4.3962,482353.1458
688636.SH,2025-06-17,28.42,29.57,28.31,29.24,28.76,0.48,1.669,25030.64,72947.317,1.4932,0.86,252.0707,4.4695,490403.546
688636.SH,2025-06-18,29.0,29.42,28.7,28.9,29.24,-0.34,-1.1628,18846.8,54752.078,1.1243,0.69,249.1397,4.4176,484701.1792
688636.SH,2025-06-19,28.99,28.99,28.28,28.34,28.9,-0.56,-1.9377,18159.02,51881.722,1.0833,0.69,244.3121,4.332,475309.0456
688636.SH,2025-06-20,28.02,28.33,27.05,27.47,28.34,-0.87,-3.0699,29398.15,80952.304,1.7538,1.28,236.812,4.199,460717.6952
688636.SH,2025-06-23,27.27,28.58,27.27,28.38,27.47,0.91,3.3127,23406.35,65388.475,1.3963,1.0,244.6569,4.3381,475979.9123
688636.SH,2025-06-24,28.28,29.2,28.1,28.9,28.38,0.52,1.8323,18536.05,53289.937,1.1058,0.81,249.1397,4.4176,484701.1792
688636.SH,2025-06-25,28.85,30.98,28.85,30.54,28.9,1.64,5.6747,40672.9,122952.528,2.4264,1.88,263.2777,4.6682,512206.7132
688636.SH,2025-06-26,30.56,33.13,30.45,32.11,30.54,1.57,5.1408,59143.09,189735.564,3.5282,2.27,276.8123,4.9082,538538.2306
688636.SH,2025-06-27,32.55,33.4,32.22,32.86,32.11,0.75,2.3357,40242.83,131970.191,2.4007,1.18,283.2778,5.0229,551116.9809
688636.SH,2025-06-30,33.13,34.6,32.71,33.79,32.86,0.93,2.8302,55706.87,188825.387,3.3233,1.53,291.2951,5.165,566714.6313
688636.SH,2025-07-01,33.0,33.85,32.81,33.48,33.79,-0.31,-0.9174,36031.93,120289.999,2.1495,0.84,288.6227,5.1176,561515.4145
688636.SH,2025-07-02,33.17,34.21,32.95,33.36,33.48,-0.12,-0.3584,34418.79,115436.059,2.0533,0.74,287.5882,5.0993,559502.8145
688636.SH,2025-07-03,33.35,34.5,33.12,33.95,33.36,0.59,1.7686,30196.64,102700.535,1.8014,0.67,292.6745,5.1895,569398.098
688636.SH,2025-07-04,33.95,34.67,33.6,34.16,33.95,0.21,0.6186,29289.43,100122.596,1.7473,0.74,294.4848,5.2216,572920.1481
688636.SH,2025-07-07,34.3,35.68,33.86,35.68,34.16,1.52,4.4496,39072.31,135542.718,2.3309,1.05,307.5884,5.4539,598413.0821
688636.SH,2025-07-08,35.68,35.68,34.64,35.38,35.68,-0.3,-0.8408,45259.15,159271.431,2.7,1.34,305.0021,5.4081,593381.582
688636.SH,2025-07-09,35.22,36.49,33.71,33.95,35.38,-1.43,-4.0418,60247.62,209043.32,3.5941,1.69,292.6745,5.1895,569398.098
688636.SH,2025-07-10,33.88,33.88,32.54,32.95,33.95,-1.0,-2.9455,51199.09,169430.141,3.0543,1.25,284.0537,5.0366,552626.4309
688636.SH,2025-07-11,32.9,33.24,32.38,32.91,32.95,-0.04,-0.1214,45361.25,148733.843,2.7061,1.01,283.7089,5.0305,551955.5643
688636.SH,2025-07-14,32.87,32.98,32.01,32.35,32.91,-0.56,-1.7016,50035.11,161748.115,2.9849,1.04,278.8813,4.9449,542563.4307
688636.SH,2025-07-15,32.48,33.27,32.18,33.14,32.35,0.79,2.442,42778.53,140641.937,2.552,0.85,285.6917,5.0657,555813.0477
688636.SH,2025-07-16,33.14,33.99,32.82,33.76,33.14,0.62,1.8709,34073.54,114278.681,2.0327,0.68,291.0365,5.1604,566211.4813
688636.SH,2025-07-17,33.87,34.31,33.44,34.22,33.76,0.46,1.3626,29421.15,99811.556,1.7552,0.66,295.0021,5.2308,573926.4482
688636.SH,2025-07-18,34.22,34.86,33.84,34.39,34.22,0.17,0.4968,33160.93,114209.865,1.9783,0.82,296.4676,5.2567,576777.6316
688636.SH,2025-07-21,34.59,35.3,34.32,35.12,34.39,0.73,2.1227,31632.67,110557.984,1.8871,0.83,302.7607,5.3683,589020.9486
688636.SH,2025-07-22,35.26,35.78,34.0,34.44,35.12,-0.68,-1.9362,36314.77,126320.403,2.1664,1.06,296.8986,5.2644,577616.2149
688636.SH,2025-07-23,34.47,35.3,34.25,35.0,34.44,0.56,1.626,30772.76,107445.392,1.8358,0.93,301.7262,5.35,587008.3485
688636.SH,2025-07-24,35.0,35.95,33.75,35.1,35.0,0.1,0.2857,58380.33,202020.108,3.4827,1.81,302.5883,5.3653,588685.5152
688636.SH,2025-07-25,34.9,34.9,32.2,33.52,35.1,-1.58,-4.5014,116810.77,393238.697,6.9685,3.07,288.9675,4.9852,562186.2812
688636.SH,2025-07-28,34.2,36.8,34.2,36.31,33.52,2.79,8.3234,110677.78,396493.325,6.6026,2.02,313.0194,5.4001,608979.2324
688636.SH,2025-07-29,36.0,36.55,35.2,36.32,36.31,0.01,0.0275,70021.82,250954.841,4.1772,0.99,313.1056,5.4016,609146.9491
688636.SH,2025-07-30,36.45,36.46,35.2,35.6,36.32,-0.72,-1.9824,52738.44,188536.461,3.1462,0.68,306.8987,5.2945,597071.3488
688636.SH,2025-07-31,35.7,36.68,35.5,35.78,35.6,0.18,0.5056,60295.04,217541.535,3.597,0.74,308.4504,5.3213,600090.2488
688636.SH,2025-08-01,35.94,36.5,34.7,35.7,35.78,-0.08,-0.2236,58376.86,208955.198,3.4825,0.71,307.7608,5.3094,598748.5155
688636.SH,2025-08-04,35.7,39.58,35.5,38.9,35.7,3.2,8.9636,101304.05,387816.758,6.0434,1.44,335.3472,5.7853,652417.8502
688636.SH,2025-08-05,39.68,39.86,38.6,39.68,38.9,0.78,2.0051,78141.87,306616.941,4.6616,1.14,342.0714,5.9013,665499.7505
688636.SH,2025-08-06,39.58,41.37,39.18,40.63,39.68,0.95,2.3942,75267.8,305318.223,4.4902,1.07,350.2611,6.0426,681432.8343
688636.SH,2025-08-07,40.69,40.95,39.25,39.26,40.63,-1.37,-3.3719,59235.42,236138.871,3.5338,0.79,338.4506,5.8389,658455.6503
688636.SH,2025-08-08,39.43,39.6,38.16,38.2,39.26,-1.06,-2.6999,53391.5,206734.652,3.1851,0.72,329.3126,5.6812,640677.6832
688636.SH,2025-08-11,38.2,39.26,38.2,38.92,38.2,0.72,1.8848,53223.71,206748.029,3.1751,0.72,335.5196,5.7883,652753.2835
688636.SH,2025-08-12,39.11,39.7,38.08,38.45,38.92,-0.47,-1.2076,60276.6,233818.133,3.5959,0.94,331.4678,5.7184,644870.6
688636.SH,2025-08-13,38.7,39.49,38.1,38.45,38.45,0.0,0.0,51161.14,197572.086,3.0521,0.85,331.4678,5.7184,644870.6
688636.SH,2025-08-14,38.46,38.46,36.36,36.5,38.45,-1.95,-5.0715,78108.6,291000.877,4.6597,1.41,314.6574,5.4284,612165.8492
688636.SH,2025-08-15,36.48,37.36,36.37,36.97,36.5,0.47,1.2877,61833.68,227926.526,3.6888,1.04,318.7091,5.4983,620048.5327
688636.SH,2025-08-18,37.72,38.57,37.38,38.0,36.97,1.03,2.786,72315.15,275184.31,4.314,1.19,327.5885,5.6515,637323.3498
688636.SH,2025-08-19,38.01,38.83,37.33,37.5,38.0,-0.5,-1.3158,69668.24,263872.758,4.1561,1.08,323.2781,5.5771,628937.5163
688636.SH,2025-08-20,37.5,37.62,36.74,37.61,37.5,0.11,0.2933,41096.92,152822.341,2.4517,0.62,324.2264,5.5935,630782.3996
688636.SH,2025-08-21,38.0,38.4,37.1,37.38,37.61,-0.23,-0.6115,50001.37,188813.771,2.9829,0.77,322.2436,5.5593,626924.9162
688636.SH,2025-08-22,37.1,37.35,36.3,37.33,37.38,-0.05,-0.1338,69591.7,256437.908,4.1516,1.18,321.8126,5.5518,626086.3328
688636.SH,2025-08-25,37.38,39.0,37.11,38.8,37.33,1.47,3.9379,113076.99,430980.281,6.7457,1.87,334.4851,5.7705,650740.6835
688636.SH,2025-08-26,38.8,38.8,37.3,37.9,38.8,-0.9,-2.3196,60749.34,229961.766,3.6241,0.88,326.7264,5.6366,635646.1831
688636.SH,2025-08-27,38.1,39.5,37.6,38.21,37.9,0.31,0.8179,90582.29,350320.595,5.4038,1.35,329.3989,5.6827,640845.3999
688636.SH,2025-08-28,38.23,39.11,36.37,38.01,38.21,-0.2,-0.5234,84479.06,316626.94,5.0397,1.1,327.6747,5.653,637491.0665
688636.SH,2025-08-29,38.0,38.7,36.77,38.6,38.01,0.59,1.5522,78837.14,295703.291,4.7031,0.94,332.7609,5.7407,647386.3501
688636.SH,2025-09-01,37.84,38.42,36.81,37.09,38.6,-1.51,-3.9119,83549.45,311973.72,4.9842,0.98,319.5734,5.5178,621730.0451
688636.SH,2025-09-02,37.0,37.0,35.31,36.3,37.09,-0.79,-2.13,51837.56,186860.608,3.0924,0.65,312.7667,5.4003,608487.4802
688636.SH,2025-09-03,36.73,36.73,34.24,34.4,36.3,-1.9,-5.2342,53949.1,190203.651,3.2184,0.69,296.396,5.1176,576638.2732
